"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Ecuador","",2021-02-22,15950.2038871548,NA,2789.62490050341,836.887470151023,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-02-23,17477.0422360498,NA,3034.10173391002,910.230520173005,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-02-24,18806.4999235794,NA,3141.03219357179,942.309658071538,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-02-25,19590.5947450703,NA,3267.10422669583,980.131268008749,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-02-26,20457.8951774361,92.2525280655327,3634.7615454101,1090.42846362303,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-02-27,22295.8102410055,93.072361381241,3735.92482163156,1120.77744648947,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-02-28,23061.6424917472,99.7766473847306,3987.5509717887,1196.26529153661,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-01,24426.9808794988,111.584996020136,4369.26055901244,1310.77816770373,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-02,26300.8028740995,121.364069356401,4701.62498089486,1410.48749426846,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-03,27954.8138959315,125.641287742872,4897.64868626756,1469.29460588027,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-04,29035.8759213189,130.684169067833,5114.47379435903,1534.34213830771,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-05,30171.8636785623,145.390461816404,5573.95256025137,1672.18576807541,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-06,32243.9157685776,149.436992865263,5765.41062293681,1729.62318688104,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-07,33198.6932459282,159.502038871548,6106.7452198747,1832.02356596241,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-08,34712.6105109776,174.770422360498,6575.20071852488,1972.56021555746,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-09,36682.2067359741,188.064999235794,6988.70347398289,2096.61104219487,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-10,38366.074710093,195.905947450703,7258.96898032972,2177.69069409892,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-11,39407.7055201755,204.578951774361,7542.96591964057,2262.88977589217,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-12,40438.2961828817,222.958102410055,8060.97894214441,2418.29368264332,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-13,42334.3916855789,230.616424917472,8299.67331148206,2489.90199344462,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-14,43024.296600928,244.269808794988,8678.1526277444,2603.44578832332,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-15,44199.7683420193,263.008028740995,9170.55168399352,2751.16550519806,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-16,45746.7431522153,279.548138959316,9591.51867752324,2877.45560325697,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-17,46914.9907852505,290.358759213189,9851.92638004387,2955.57791401316,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-18,47353.3447079001,301.718636785623,10109.5740457204,3032.87221371613,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-19,47707.4852047223,322.439157685776,10583.5979213947,3175.07937641842,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-20,48858.5485774942,331.986932459282,10756.074150232,3226.8222450696,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-21,48722.8970804132,347.126105109776,11049.9420855048,3314.98262565145,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-22,49022.9410064029,366.822067359741,11436.6857880538,3431.00573641615,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-23,49642.4815279521,383.66074710093,11728.7476963126,3518.62430889379,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-24,49831.7443859439,394.077055201755,11838.336176975,3551.50085309251,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-25,49256.5952209498,404.382961828817,11926.8713011806,3578.06139035418,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-26,48587.8173430668,423.343916855789,12214.6371443736,3664.39114331207,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-27,48718.104337439,430.24296600928,12180.7242701033,3654.21728103099,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-28,47555.8210513021,441.997683420193,12255.7352516007,3676.72057548022,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-29,46860.2743883112,457.467431522153,12410.620381988,3723.18611459641,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-30,46513.8491736839,469.149907852505,12457.936096486,3737.38082894579,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-03-31,45767.5842641609,473.533447079001,12314.1488052375,3694.24464157124,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-01,44303.1907035957,477.074852047223,12146.9543357667,3644.08630073001,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-02,42812.9572839542,488.585485774942,12179.5260843597,3653.85782530792,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-03,42194.6210263765,487.228970804132,11888.9552628255,3566.68657884766,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-04,40342.7485366921,490.229410064029,11715.0685970778,3514.52057912334,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-05,39043.9520687264,496.424815279521,11628.462293421,3488.53868802629,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-06,38170.8188491352,498.317443859439,11441.8960660402,3432.56881981207,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-07,36966.6822895194,492.565952209498,11075.7976758989,3322.73930276968,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-08,35119.3698529534,485.878173430668,10703.2393209885,3210.97179629656,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-09,33330.9078197848,487.18104337439,10548.6552565941,3164.59657697824,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-10,32494.2639715958,475.558210513021,10085.687134173,3025.70614025191,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-11,30484.5275192168,468.602743883112,9760.9880171816,2928.29640515448,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-12,29103.755222739,465.138491736839,9542.70471228379,2862.81141368514,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-13,28209.1616335934,457.675842641609,9241.67057237985,2772.50117171396,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-14,27032.6482471953,443.031907035957,8779.84246323835,2633.95273897151,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-15,25261.9854981467,428.129572839542,8332.72695494619,2499.81808648386,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-16,23602.3274757253,421.946210263765,8123.56599289896,2437.06979786969,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-17,22939.1207680572,403.427485366921,7621.13187980421,2286.33956394126,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-18,21130.0587018542,390.439520687264,7275.93880568476,2182.78164170543,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-19,19986.6308483856,381.708188491352,7052.29040839835,2115.6871225195,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-20,19353.1550435817,369.666822895194,6758.16206179882,2027.44861853965,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-21,18452.3521513122,351.193698529534,6315.49637453669,1894.64891236101,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-22,16971.8091959929,333.309078197848,5900.58186893133,1770.1745606794,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-23,15618.657386058,324.942639715958,5734.78019201429,1720.43405760429,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-24,15273.1266649222,304.845275192169,5282.51467546356,1584.75440263907,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-25,13781.3960609103,291.03755222739,4996.6577120964,1498.99731362892,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-26,12962.174774579,282.091616335934,4838.28876089543,1451.48662826863,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-27,12651.7547108829,270.326482471953,4613.08803782805,1383.92641134841,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-28,12067.7429029628,252.619854981467,4242.95229899823,1272.88568969947,3.51,3,3,0,0,0,0,0,0,0,0,0,0
"Ecuador","",2021-04-29,11811.0789507172,236.023274757253,3904.66434651451,1171.39930395435,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-04-30,10736.9888366515,229.391207680572,3818.28166623054,1145.48449986916,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-01,10631.9337601475,211.300587018542,3445.34901522757,1033.60470456827,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-02,9365.16791100611,199.866308483856,3240.54369364475,972.163108093426,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-03,8766.8147307886,193.531550435817,3162.93867772073,948.88160331622,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-04,8669.64959615609,184.523521513122,3016.9357257407,905.080717722211,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-05,8288.83796432838,169.718091959929,2952.7697376793,885.83092130379,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-06,8226.903985704,156.18657386058,2684.24720916286,805.274162748859,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-07,7337.87555903088,152.731266649222,2657.98344003688,797.395032011064,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-08,7411.82456061243,137.813960609103,2341.29197775153,702.387593325458,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-09,6314.26355875281,129.62174774579,2191.70368269715,657.511104809145,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-10,5880.10949258646,126.517547108829,2167.41239903902,650.223719711707,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-11,5939.78656887934,120.677429029628,2072.2094910821,621.662847324629,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-12,5707.23662977217,118.110789507172,2056.725996426,617.0177989278,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Ecuador","",2021-05-13,5786.21699160882,107.369888366515,1834.46888975772,550.340666927316,0.54,0,0,0,0,0,0,0,0,0,2,0,0
"Egypt","",2021-02-13,10728.0428511758,NA,NA,NA,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-14,11535.2965288493,NA,NA,NA,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-15,13042.9358212966,NA,NA,NA,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-16,13865.3808205781,NA,NA,NA,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-17,14813.5434752254,NA,NA,NA,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-18,16167.8856654353,NA,NA,NA,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-19,17187.1240219244,NA,2682.01071279396,804.603213838187,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-20,18245.530000898,NA,2883.82413221231,865.147239663694,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-21,19625.3645110038,NA,3260.73395532414,978.220186597241,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-22,21745.1368156057,NA,3466.34520514453,1039.90356154336,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-23,23220.1915005208,NA,3703.38586880635,1111.01576064191,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-24,24864.1342812862,NA,4041.97141635881,1212.59142490764,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-25,26958.890650599,NA,4296.78100548109,1289.03430164433,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-26,28764.2468105924,107.280428511758,4561.38250022451,1368.41475006735,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-27,30656.8336515043,115.352965288493,4906.34112775095,1471.90233832528,32.68,3,3,2,4,2,3,2,4,2,3,2,4
"Egypt","",2021-02-28,33034.4532416036,130.429358212965,5436.28420390142,1630.88526117043,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-01,36121.4195444857,138.653808205781,5805.04787513019,1741.51436253906,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-02,38616.4464927212,148.135434752254,6216.03357032155,1864.81007109646,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-03,41341.8505889818,161.678856654353,6739.72266264976,2021.91679879493,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-04,44583.8647647015,171.871240219244,7191.0617026481,2157.31851079443,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-05,47604.3679671148,182.45530000898,7664.20841287609,2299.26252386283,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-06,50783.1768365542,196.253645110038,8258.6133104009,2477.58399312027,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-07,54511.1366298091,217.451368156057,9030.35488612142,2709.10646583643,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-08,59014.3082026681,232.201915005208,9654.1116231803,2896.23348695409,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-09,62988.5156694073,248.641342812862,10335.4626472455,3100.63879417364,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-10,67257.1146085398,269.58890650599,11145.9661911754,3343.78985735261,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-11,72103.8222865033,287.642468105924,11901.0919917787,3570.32759753361,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-12,76785.5525740386,306.568336515043,12695.7942091386,3808.73826274157,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-13,81679.4275709208,330.344532416036,13627.7841574523,4088.33524723568,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-14,87170.4925580194,361.214195444857,14753.577050667,4426.07311520011,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-15,93475.991975029,386.164464927212,15747.1289173518,4724.13867520554,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-16,99278.5601778323,413.418505889818,16814.278652135,5044.28359564049,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-17,105393.938847126,445.838647647015,18025.9555716258,5407.78667148775,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-18,112091.976012083,476.043679671148,19196.3881435096,5758.91644305289,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-19,118612.205468656,507.831768365542,20419.8568927302,6125.95706781906,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-20,125316.3951345,545.111366298091,21792.6231395048,6537.78694185145,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-21,132570.757728564,590.143082026681,23368.9979937573,7010.69939812718,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-22,140571.708811818,629.885156694073,24819.6400444581,7445.89201333742,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-23,147972.215051021,672.571146085398,26348.4847117814,7904.54541353443,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-24,155568.320275842,721.038222865033,28022.9940030206,8406.89820090619,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-25,163602.224217395,767.855525740386,29653.0513671639,8895.91541014916,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-26,171282.056486592,816.794275709208,31329.098783625,9398.72963508751,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-27,178943.717452599,871.704925580194,33142.6894321411,9942.80682964233,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-28,186924.488941764,934.75991975029,35142.9272029544,10542.8781608863,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-29,195387.614856159,992.785601778323,36993.0537627552,11097.9161288266,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-30,202949.628935476,1053.93938847126,38892.0800689605,11667.6240206881,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-03-31,210387.543722982,1120.91976012083,40900.5560543487,12270.1668163046,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-01,217917.321376192,1186.12205468656,42820.5141216479,12846.1542364944,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-02,224720.584597592,1253.163951345,44735.9293631499,13420.778808945,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-03,231121.093243206,1325.70757728564,46731.122235441,14019.3366706323,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-04,237443.084928177,1405.71708811818,48846.9037140398,14654.0711142119,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-05,243837.530876129,1479.72215051021,50737.4072338691,15221.2221701607,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-06,248910.151059894,1555.68320275842,52596.8859307454,15779.0657792236,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-07,253454.837112728,1636.02224217395,54479.3303440481,16343.7991032144,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-08,257699.786920982,1712.82056486592,56180.1461493979,16854.0438448194,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-09,260840.427796222,1789.43717452599,57780.2733108015,17334.0819932405,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-10,263235.366589057,1869.24488941764,59360.7712320443,17808.2313696133,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-11,265244.194010286,1953.87614856159,60959.3827190323,18287.8148157097,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-12,267051.965259478,2029.49628935476,62227.5377649735,18668.2613294921,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-13,267299.945901304,2103.87543722982,63363.709278182,19009.1127834546,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-14,266848.266979352,2179.17321376192,64424.9467302455,19327.4840190736,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-15,265978.56928499,2247.20584597592,65210.1069490555,19563.0320847166,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-16,263937.367690438,2311.21093243206,65808.8416472641,19742.6524941792,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-17,261148.958163031,2374.43084928177,66311.0485025714,19893.3145507714,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-18,258032.027294944,2438.37530876129,66762.9913148695,20028.8973944609,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-19,254820.232077788,2489.10151059894,66824.9864753261,20047.4959425978,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-20,250196.139134619,2534.54837112728,66712.0667448379,20013.6200234514,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-21,245086.295973337,2576.99786920982,66494.6423212474,19948.3926963742,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-22,239813.263206278,2608.40427796222,65984.3419226094,19795.3025767828,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-23,233656.342561068,2632.35366589057,65287.2395407579,19586.1718622274,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-24,227078.111595267,2652.44194010286,64508.006823736,19352.4020471208,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-25,220523.488791678,2670.51965259478,63705.058019447,19111.5174058341,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-26,214236.992262431,2672.99945901304,62549.0347836548,18764.7104350964,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-27,206903.196767806,2668.48266979352,61271.5739933343,18381.4721980003,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-28,199469.097985673,2659.7856928499,59953.3158015694,17985.9947404708,24.66,3,3,2,4,2,3,2,4,2,3,0,0
"Egypt","",2021-04-29,202341.309238336,2639.37367690438,58414.085640267,17524.2256920801,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-04-30,195100.9862457,2611.48958163031,56769.5278988168,17030.858369645,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-01,187045.757282773,2580.32027294944,55130.8721979196,16539.2616593759,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-02,179233.311977993,2548.20232077788,53559.2480656079,16067.7744196824,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-03,171965.486514329,2501.96139134619,51725.7991919516,15517.7397575855,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-04,163914.169825693,2450.86295973337,49867.2744964183,14960.1823489255,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-05,156023.383527138,2398.13263206278,50585.3273095841,15175.5981928752,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-06,158680.853570214,2336.56342561068,48775.246561425,14632.5739684275,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-07,151312.0575216,2270.78111595267,46761.4393206932,14028.4317962079,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-08,143341.430839133,2205.23488791678,44808.3279944983,13442.4983983495,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-09,135816.193131933,2142.36992262431,42991.3716285823,12897.4114885747,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-10,129015.890694647,2069.03196767806,40978.5424564233,12293.562736927,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-11,121588.672691817,1994.69097985673,39005.8458817844,11701.7537645353,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-12,114469.116773353,2023.41309238336,39670.2133925535,11901.064017766,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"Egypt","",2021-05-13,118022.136775397,1951.009862457,37828.0143804,11348.40431412,4.95,3,3,0,0,0,0,0,0,0,0,0,0
"El Salvador","",2021-02-13,4461.75241546339,NA,NA,NA,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-14,4760.54169176011,NA,NA,NA,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-15,5165.41942215238,NA,NA,NA,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-16,5480.82809384877,NA,NA,NA,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-17,5566.53291781939,NA,NA,NA,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-18,6522.69457445028,NA,NA,NA,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-19,6627.27077821227,NA,1115.43810386585,334.631431159755,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-20,6928.87243538124,NA,1190.13542294003,357.040626882008,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-21,7331.61618874645,NA,1291.35485553809,387.406456661428,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-22,7837.56800056,NA,1370.20702346219,411.062107038658,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-23,8248.80272810083,NA,1391.63322945485,417.489968836454,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-24,8424.49824847534,NA,1630.67364361257,489.202093083771,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-25,9465.3541098994,NA,1656.81769455307,497.04530836592,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-26,9640.31820131361,44.6175241546339,1732.21810884531,519.665432653593,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-27,10003.6487525099,47.6054169176011,1832.90404718661,549.871214155983,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-02-28,10456.7139710748,51.6541942215238,1959.39200014,587.817600042,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-03-01,10999.5844836286,54.8082809384877,2062.20068202521,618.660204607563,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-03-02,11432.1993766062,55.6653291781939,2106.12456211884,631.837368635651,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-03-03,11613.8604135365,65.2269457445028,2366.33852747485,709.901558242455,24.14,3,3,2,4,2,0,2,4,2,3,2,0
"El Salvador","",2021-03-04,12647.3388074486,66.2727077821227,2410.0795503284,723.02386509852,24.14,3,3,2,4,2,0,2,4,2,3,2,0
