"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Malawi","",2021-04-14,28773.7500671888,423.818113753085,8660.51183085342,2598.15354925603,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-15,26668.9564903987,403.849736716775,8139.74774663676,2441.92432399103,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-16,24639.6797282247,452.254071278049,9342.04399214114,2802.61319764234,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-17,29517.0356636634,433.600451689713,8852.43850503571,2655.73155151071,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-18,27582.5349149555,412.483162920348,8311.78639928181,2493.53591978454,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-19,25481.7852654299,391.440450350013,7781.71477792378,2334.51443337713,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-20,23459.2292196246,367.808103261634,7193.43751679719,2158.03125503916,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-21,21234.6427971477,346.420473234137,6667.23912259967,2000.1717367799,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-22,19287.5088710199,325.58990986547,6159.91993205618,1847.97597961685,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-23,17438.1779923455,373.681759685646,7379.25891591586,2213.77767477476,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-24,22513.3591989892,354.097540201429,6895.63372873888,2068.69011862166,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-25,20727.2399119732,332.471455971273,6370.44631635747,1911.13389490724,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-26,18794.6083147048,311.268591116951,5864.80730490616,1759.44219147185,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-27,16958.15532101,287.737500671888,5308.66069928692,1592.59820978608,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-28,14933.6784494983,266.689564903987,4821.87721775496,1446.56316532649,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-29,13199.3673443267,246.396797282247,4359.54449808637,1307.86334942591,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-04-30,11570.6045765339,295.170356636634,5628.33979974731,1688.50193992419,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-01,16871.245863188,275.825349149555,5181.80997799331,1554.54299339799,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-02,15267.3266387515,254.817852654299,4698.65207867619,1409.59562360286,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-03,13525.1107595882,234.592292196246,4239.5388302525,1271.86164907575,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-04,11886.2090068829,212.346427971477,3733.41961237457,1120.02588371237,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-05,10063.8977198288,192.875088710199,3299.84183608167,989.9525508245,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-06,8535.67009536143,174.381779923455,2892.65114413348,867.795343240043,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-07,7113.60054256918,225.133591989892,4217.81146579699,1265.3434397391,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-08,12619.648424059,207.272399119732,3816.83165968787,1145.04949790636,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-09,11186.3161939647,187.946083147048,3381.27768989705,1014.38330696912,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malawi","",2021-05-10,9616.46363232424,169.5815532101,2971.55225172074,891.465675516221,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-02-10,18869.2899016847,NA,NA,NA,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-11,20382.6291339103,NA,NA,NA,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-12,21146.6889592115,NA,NA,NA,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-13,22159.3835698543,NA,NA,NA,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-14,23404.0856360263,NA,NA,NA,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-15,24897.8342785541,NA,NA,NA,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-16,26625.402466724,NA,4717.32247542118,1415.19674262635,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-17,28583.4900501007,NA,5095.65728347757,1528.69718504327,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-18,30562.8157680166,NA,5286.67223980289,1586.00167194087,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-19,31791.6894609733,NA,5539.84589246358,1661.95376773907,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-20,33269.4812230312,NA,5851.02140900657,1755.30642270197,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-21,34975.0412114059,NA,6224.45856963853,1867.33757089156,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-22,36920.0548465897,NA,6656.350616681,1996.9051850043,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-23,39083.2610589463,188.692899016847,7145.87251252518,2143.76175375755,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-24,41454.8553393979,203.826291339103,7640.70394200416,2292.21118260125,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-25,43818.116753491,211.466889592115,7947.92236524333,2384.376709573,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-26,45395.4276197421,221.593835698543,8317.3703057578,2495.21109172734,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-27,47186.8594727922,234.040856360263,8743.76030285147,2623.12809085544,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-02-28,49164.0576411877,248.978342785541,9230.01371164743,2769.00411349423,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-01,51330.9385792402,266.25402466724,9770.81526473657,2931.24457942097,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-02,53658.0849143253,285.834900501007,10363.7138348495,3109.11415045485,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-03,56126.9264487774,305.628157680166,10954.5291883727,3286.35875651182,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-04,58510.6461409432,317.916894609733,11348.8569049355,3404.65707148066,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-05,60025.6636863864,332.694812230312,11796.714868198,3539.01446045941,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-06,61676.2097309438,349.750412114059,12291.0144102969,3687.30432308908,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-07,63427.312971541,369.200548465897,12832.73464481,3849.82039344301,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-08,65276.9805118645,390.832610589463,13414.5212285813,4024.3563685744,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-09,67190.4178408339,414.548553393979,14031.7316121943,4209.5194836583,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-10,69144.5514716322,438.18116753491,14627.6615352358,4388.29846057074,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-11,70909.267489552,453.954276197421,15006.4159215966,4501.92477647898,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-12,71702.177383942,471.868594727922,15419.052432736,4625.71572982079,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-13,72542.4687457332,491.640576411877,15856.8282428853,4757.04847286558,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-14,73396.6881399031,513.309385792402,16319.2451279661,4895.77353838983,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-15,74266.1271100269,536.580849143253,16797.6044602085,5039.28133806254,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-16,75119.9703633001,561.269264487774,17286.137867908,5185.84136037241,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-17,75940.841584177,585.106461409432,17727.316872388,5318.1950617164,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-18,76505.6274906959,600.256636863864,17925.5443459855,5377.66330379565,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-19,76043.6676709099,616.762097309438,18135.6171864333,5440.68515592999,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-20,75600.8728160979,634.27312971541,18349.1720349758,5504.75161049273,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-21,75152.7388898299,652.769805118645,18566.5317775067,5569.95953325202,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-22,74710.582374306,671.904178408339,18779.992590825,5633.99777724751,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-23,74253.5445135542,691.445514716322,18985.2103960443,5695.56311881328,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-24,73774.0511882484,709.09267489552,19126.406872674,5737.92206180219,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-25,73059.0918651896,717.02177383942,19010.9169177275,5703.27507531824,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-26,71351.4554869311,725.424687457332,18900.2182040245,5670.06546120734,33.93,3,3,2,4,2,3,2,4,2,3,2,4
"Malaysia","",2021-03-27,79788.8090945573,733.966881399031,18788.1847224575,5636.45541673724,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-03-28,79243.6713983923,742.661271100269,18677.6455935765,5603.29367807295,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-03-29,78059.919708298,751.199703633001,18563.3861283885,5569.01583851656,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-03-30,76769.3731826478,759.40841584177,18443.5127970621,5533.05383911863,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-03-31,75452.5951904297,765.056274906959,18264.7729662974,5479.43188988922,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-01,73912.1241451266,760.436676709099,17837.8638717328,5351.35916151983,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-02,71400.1312651829,756.008728160979,19947.2022736393,5984.16068209179,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-03,79075.1954546837,751.527388898299,19810.9178495981,5943.27535487943,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-04,77625.079222536,747.10582374306,19514.9799270745,5854.49397812235,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-05,75565.2587549473,742.535445135542,19192.3432956619,5757.70298869858,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-06,73443.401501813,737.740511882484,18863.1487976074,5658.94463928223,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-07,71347.1819668736,730.590918651896,18478.0310362817,5543.4093108845,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-08,69085.520062496,713.514554869311,17850.0328162957,5355.00984488872,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-09,65919.0109278681,797.888090945573,19768.7988636709,5930.63965910128,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-10,73020.4637823515,792.436713983923,19406.269805634,5821.8809416902,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-11,70887.4259359944,780.59919708298,18891.3146887368,5667.39440662105,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-12,68189.9282508172,767.693731826478,18360.8503754533,5508.25511263597,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-13,65472.5629484088,754.525951904297,17836.7954917184,5351.03864751552,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-14,62812.9031497008,739.121241451266,17271.380015624,5181.4140046872,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-15,60013.3009550018,714.001312651829,16479.752731967,4943.92581959011,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-16,56340.9538969109,790.751954546837,18255.1159455879,5476.53478367636,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-17,62977.9509719377,776.25079222536,17721.8564839986,5316.55694519958,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-18,60322.0081936757,755.652587549473,17047.4820627043,5114.24461881129,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-19,57179.9644371802,734.43401501813,16368.1407371022,4910.44222113066,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-20,54101.2628226776,713.471819668736,15703.2257874252,4710.96773622756,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-21,51159.3314784842,690.85520062496,15003.3252387504,4500.99757162513,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-22,48150.7607634178,659.190109278681,14085.2384742277,4225.57154226832,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-23,44340.0658987898,730.204637823515,15744.4877429844,4723.34632289533,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-24,50915.316325035,708.874259359944,15080.5020484189,4524.15061452568,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-25,48135.2472754511,681.899282508172,14294.991109295,4288.49733278851,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-26,44933.9862870529,654.725629484088,13525.3157056694,4057.59471170082,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-27,41861.3483404139,628.129031497008,12789.8328696211,3836.94986088632,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-28,38983.6058181766,600.133009550018,12037.6901908544,3611.30705725633,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-29,36089.8828596014,563.409538969109,11085.0164746974,3325.50494240923,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-04-30,32439.8920648041,629.779509719377,12728.8290812587,3818.64872437762,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-01,39224.6196817516,603.220081936757,12033.8118188628,3610.14354565883,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-02,36594.0444050115,571.799644371802,11233.4965717632,3370.04897152896,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-03,33582.7768059826,541.012628226776,10465.3370851035,3139.60112553104,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-04,30739.5897848482,511.593314784842,9745.90145454415,2923.77043636325,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-05,28124.5107913773,481.507607634178,9022.47071490035,2706.7412144701,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-06,25520.067915698,443.400658987898,8109.97301620102,2432.99190486031,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-07,22181.6681623361,509.15316325035,9806.1549204379,2941.84647613137,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-08,29301.7788664668,481.352472754511,9148.51110125287,2744.55333037586,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-09,26949.8157855471,449.339862870529,8395.69420149564,2518.70826044869,0,0,0,0,0,0,0,0,0,0,0,0,0
"Malaysia","",2021-05-10,24235.2764011365,418.613483404139,7684.89744621206,2305.46923386362,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-02-10,382.273955298426,NA,NA,NA,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-11,397.527172188535,NA,NA,NA,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-12,482.90930196537,NA,NA,NA,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-13,486.561411035159,NA,NA,NA,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-14,507.716705507648,NA,NA,NA,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-15,534.983104786082,NA,NA,NA,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-16,666.944456142476,NA,95.5684888246066,28.670546647382,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-17,660.601322040207,NA,99.3817930471339,29.8145379141402,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-18,698.686359496267,NA,120.727325491342,36.2181976474027,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-19,808.704243154197,NA,121.64035275879,36.4921058276369,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-20,838.915801239479,NA,126.929176376912,38.0787529130736,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-21,888.678145317903,NA,133.74577619652,40.1237328589561,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-22,946.734914580198,NA,166.736114035619,50.0208342106857,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-23,1111.78712256172,3.82273955298426,165.150330510052,49.5450991530155,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-24,1140.95717577386,3.97527172188535,174.671589874067,52.4014769622201,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-25,1217.2126122097,4.8290930196537,202.176060788549,60.6528182365648,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-26,1368.29433962701,4.86561411035159,209.72895030987,62.9186850929609,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-27,1442.7262452567,5.07716705507648,222.169536329476,66.6508608988427,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-02-28,1540.22517375844,5.34983104786082,236.683728645049,71.0051185935148,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-01,1649.88366541128,6.66944456142476,277.946780640431,83.3840341921294,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-02,1870.77462973706,6.60601322040207,285.239293943466,85.5717881830398,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-03,1960.332499018,6.98686359496267,304.303153052424,91.2909459157273,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-04,2101.40303794333,8.08704243154197,342.073584906754,102.622075472026,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-05,2322.20442017539,8.38915801239479,360.681561314174,108.204468394252,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-06,2471.55931268813,8.88678145317903,385.05629343961,115.516888031883,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-07,2649.59910647329,9.46734914580198,412.47091635282,123.741274905846,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-08,2845.78481201015,11.1178712256172,467.693657434266,140.30809723028,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-09,3159.58430167984,11.4095717577386,490.083124754501,147.02493742635,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-10,3348.7425423713,12.172126122097,525.350759485832,157.60522784575,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-11,3596.66088153185,13.6829433962701,580.551105043847,174.165331513154,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-12,3931.96287744678,14.427262452567,617.889828172031,185.366948451609,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-13,4203.86995939503,15.4022517375844,662.399776618323,198.719932985497,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-14,4513.07748178675,16.4988366541128,711.446203002538,213.433860900761,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-15,4849.52510395564,18.7077462973706,789.89607541996,236.968822625988,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-16,5313.16688901866,19.60332499018,837.185635592826,251.155690677848,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-17,5662.09906619099,21.0140303794333,899.165220382963,269.749566114889,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-18,6080.38423642946,23.2220442017539,982.990719361695,294.897215808509,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-19,6597.06964862343,24.7155931268813,1050.96748984876,315.290246954627,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-20,7061.67430805392,26.4959910647329,1128.26937044669,338.480811134006,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-21,7575.45324959433,28.4578481201015,1212.38127598891,363.714382796673,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-22,8128.68878117224,31.5958430167984,1328.29172225466,398.487516676399,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-23,8821.65575276523,33.487425423713,1415.52476654775,424.657429964324,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-24,9412.47079880853,35.9666088153185,1520.09605910736,456.028817732209,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-25,10085.6876934121,39.3196287744678,1649.26741215586,494.780223646757,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-26,10870.3821532027,42.0386995939503,1765.41857701348,529.625573104044,34.21,3,3,2,4,2,3,2,4,2,3,2,4
"Mali","",2021-03-27,12923.2855746978,45.1307748178675,1893.86331239858,568.158993719574,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-03-28,14125.2663543818,48.4952510395564,2032.17219529306,609.651658587918,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-03-29,15353.1692765476,53.1316688901866,2205.41393819131,661.624181457392,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-03-30,16772.7474500289,56.6209906619099,2353.11769970213,705.93530991064,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-03-31,18156.5052109631,60.8038423642946,2521.42192335303,756.426577005908,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-01,19695.8993761561,65.9706964862343,2717.59553830068,815.278661490203,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-02,21424.6892362229,70.6167430805392,3230.82139367445,969.246418102335,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-03,24503.4060377417,75.7545324959433,3531.31658859545,1059.39497657863,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-04,26807.7947052285,81.2868878117224,3838.2923191369,1151.48769574107,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-05,29221.16464274,88.2165575276523,4193.18686250723,1257.95605875217,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-06,31910.3178094955,94.1247079880853,4539.12630274078,1361.73789082223,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-07,34646.4916207539,100.856876934121,4923.97484403903,1477.19245321171,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-08,37621.0218155694,108.703821532027,5356.17230905571,1606.85169271671,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-09,40863.8411060781,129.232855746978,6125.85150943541,1837.75545283062,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-10,45526.1832378532,141.252663543818,6701.94867630712,2010.58460289213,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-11,49450.4167322653,153.531692765476,7305.29116068501,2191.5873482055,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-12,53502.0451597116,167.727474500289,7977.57945237387,2393.27383571216,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-13,57811.9182203745,181.565052109631,8661.62290518847,2598.48687155654,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-14,62105.0100652126,196.958993761561,9405.25545389234,2821.5766361677,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-15,66523.4077857177,214.246892362229,10215.9602765195,3064.78808295586,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-16,71044.8318200232,245.034060377417,11381.5458094633,3414.46374283899,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-17,76754.6351078821,268.077947052285,12362.6041830663,3708.78125491989,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-18,81465.4437069884,292.2116464274,13375.5112899279,4012.65338697837,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-19,85993.3166489617,319.103178094955,14452.9795550936,4335.89386652809,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-20,90416.3697851552,346.464916207539,15526.2525163032,4657.87575489095,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-21,94406.9680869855,376.210218155694,16630.8519464294,4989.25558392882,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-22,98069.7384002861,408.638411060781,17761.2079550058,5328.36238650174,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-23,101350.809468111,455.261832378532,19188.6587769705,5756.59763309116,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-24,105316.279607139,494.504167322653,20366.3609267471,6109.90827802413,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-25,107733.973805661,535.020451597116,21498.3291622404,6449.49874867213,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-26,109467.621191985,578.119182203745,22604.0924462888,6781.22773388664,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-27,110633.952408998,621.050100652126,23601.7420217464,7080.52260652391,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mali","",2021-04-28,110957.571893255,665.234077857177,24517.4346000715,7355.23038002146,0,0,0,0,0,0,0,0,0,0,0,0,0
