"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Brazil","",2021-04-30,47076.6671223577,879.042497266573,17202.1220057998,5160.63660173993,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-01,53307.4168300377,503.538985363034,7942.69816060323,2382.80944818097,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-02,16756.9796548014,498.434826494473,7964.9963713149,2389.49891139447,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-03,17392.7155808995,843.243107715152,16731.0234601956,5019.30703805869,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-04,52983.5451050658,864.140415828775,17375.1026464589,5212.53079393768,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-05,56006.1328757728,1055.00654620656,22265.3466028129,6679.60398084386,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-06,75998.3109292411,630.893534393417,11769.1667805894,3530.75003417683,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-07,34402.7859648181,688.08488023199,13326.8542075094,3998.05626225283,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-08,41082.3448524421,317.707926424129,4189.24491370036,1256.77347411011,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-09,4957.19153509047,318.599854852596,4348.17889522489,1304.45366856747,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-10,6058.25786958031,669.240938407825,13245.8862762665,3973.76588287994,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-11,42094.8409967553,695.004105858358,14001.5332189432,4200.45996568296,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-12,45498.2189932782,890.613864112515,18999.5777323103,5699.87331969308,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brazil","",2021-05-13,65856.0920077203,470.766671223577,8600.69649120451,2580.20894736135,35.88,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-13,3.32277458506662,NA,NA,NA,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-14,3.62769778141971,NA,NA,NA,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-15,4.01076100343352,NA,NA,NA,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-16,4.39905215524574,NA,NA,NA,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-17,4.82406370579071,NA,NA,NA,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-18,6.26979335928351,NA,NA,NA,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-19,5.76797691893056,NA,0.830693646266656,0.249208093879997,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-20,6.15112464653638,NA,0.906924445354928,0.272077333606478,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-21,6.69340981992941,NA,1.00269025085838,0.300807075257514,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-22,7.33396519083131,NA,1.09976303881143,0.32992891164343,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-23,7.99983856954554,NA,1.20601592644768,0.361804777934303,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-24,8.72444178557981,NA,1.56744833982088,0.470234501946263,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-25,10.4932076930536,NA,1.44199422973264,0.432598268919792,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-26,10.3392088060747,0.0332277458506662,1.53778116163409,0.461334348490228,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-27,11.0968541022567,0.0362769778141971,1.67335245498235,0.502005736494706,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-02-28,12.0423401877614,0.0401076100343352,1.83349129770783,0.550047389312348,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-01,13.1174385684042,0.0439905215524574,1.99995964238638,0.599987892715915,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-02,14.2523432674277,0.0482406370579071,2.18111044639495,0.654333133918486,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-03,15.4840042742414,0.0626979335928351,2.62330192326341,0.786990576979024,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-04,17.8018685872279,0.0576797691893056,2.58480220151868,0.775440660455603,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-05,18.2429878133628,0.0615112464653638,2.77421352556417,0.83226405766925,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-06,19.6465534347316,0.0669340981992941,3.01058504694036,0.903175514082108,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-07,21.2868275971143,0.0733396519083131,3.27935964210104,0.983807892630312,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-08,23.1113347009204,0.0799983856954554,3.56308581685692,1.06892574505707,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-09,25.0544436019348,0.0872444178557981,3.87100106856036,1.16130032056811,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-10,27.157718105171,0.104932076930536,4.45046714680697,1.33514014404209,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-11,30.4153224762371,0.103392088060747,4.5607469533407,1.36822408600221,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-12,31.8689498549434,0.110968541022567,4.91163835868289,1.47349150760487,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-13,34.3639927799419,0.120423401877614,5.32170689927857,1.59651206978357,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-14,37.18008360085,0.131174385684042,5.7778336752301,1.73335010256903,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-15,40.2708509451924,0.142523432674277,6.26361090048371,1.87908327014511,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-16,43.5772829781123,0.154840042742414,6.78942952629276,2.03682885788783,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-17,47.1478749194491,0.178018685872279,7.60383061905928,2.28114918571778,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-18,51.9841440417927,0.182429878133628,7.96723746373585,2.39017123912075,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-19,55.1349655586147,0.196465534347316,8.59099819498549,2.57729945849565,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-20,59.4550868047022,0.212868275971143,9.29502090021249,2.78850627006375,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-21,64.232164617326,0.231113347009204,10.0677127362981,3.02031382088943,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-22,69.428567254607,0.250544436019348,10.8943207445281,3.26829622335842,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-23,74.9943309981197,0.271577181051711,11.7869687298623,3.53609061895868,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-24,80.9874354623423,0.304153224762371,12.9960360104482,3.89881080313445,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-25,88.4190661403459,0.318689498549434,13.7837413896537,4.1351224168961,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-26,94.3471612594157,0.343639927799419,14.8637717011756,4.45913151035267,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-27,101.638730660543,0.3718008360085,16.0580411543315,4.81741234629945,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-28,109.591254424351,0.402708509451924,17.3571418136517,5.20714254409552,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-29,118.177490301336,0.435772829781123,18.7485827495299,5.62457482485898,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-30,127.357921083297,0.471478749194491,20.2468588655856,6.07405765967568,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-03-31,137.200650371867,0.519841440417927,22.1047665350865,6.63142996052594,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-01,148.726890190664,0.551349655586147,23.5867903148539,7.07603709445618,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-02,159.001587978849,0.594550868047022,25.4096826651358,7.62290479954073,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-03,170.904481886119,0.64232164617326,27.3978136060878,8.21934408182633,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-04,183.739101828848,0.69428567254607,29.5443725753339,8.86331177260018,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-05,197.483901009281,0.749943309981197,31.8394802708242,9.55184408124726,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-06,212.10389141008,0.809874354623423,34.3001625929668,10.29004877789,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-07,227.670331094612,0.884190661403459,37.181722547666,11.1545167642998,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-08,245.203896213094,0.943471612594157,39.7503969947123,11.9251190984137,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-09,261.76375833777,1.01638730660543,42.7261204715297,12.8178361414589,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-10,280.229544102857,1.09591254424351,45.9347754572119,13.7804326371636,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-11,299.89313202609,1.18177490301336,49.3709752523203,14.8112925756961,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-12,320.717169110568,1.27357921083297,53.0259728525199,15.907791855756,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-13,342.647479752816,1.37200650371867,56.9175827736529,17.0752748320959,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-14,365.729763591844,1.48726890190664,61.3009740532736,18.3902922159821,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-15,390.953017355119,1.59001587978849,65.4409395844424,19.6322818753327,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-16,415.331719050085,1.70904481886119,70.0573860257142,21.0172158077142,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-17,441.710711937175,1.83739101828848,74.9732830065226,22.4919849019568,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-18,469.322177163625,1.97483901009281,80.179292277642,24.0537876832926,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-19,498.065401128044,2.1210389141008,85.6618699382041,25.6985609814612,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-20,527.813898350316,2.27670331094612,91.4324408979609,27.4297322693883,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-21,558.532763103673,2.45203896213094,97.7382543387798,29.3214763016339,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-22,591.119625864646,2.6176375833777,103.832929762521,31.1498789287563,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-23,622.480276426871,2.80229544102857,110.427677984294,33.1283033952881,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-24,655.370661775089,2.9989313202609,117.330544290906,35.1991632872719,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-25,688.899900400955,3.20717169110568,124.516350282011,37.3549050846033,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-26,722.84389657442,3.42647479752817,131.953474587579,39.5860423762737,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-27,756.95072913401,3.65729763591844,139.633190775918,41.8899572327755,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-28,791.056793809703,3.90953017355119,147.779906466162,44.3339719398485,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-29,825.928119363047,4.15331719050085,155.620069106718,46.6860207320153,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-04-30,858.333180818432,4.41710711937175,163.842665443772,49.1527996331317,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-01,890.928310647311,4.69322177163625,172.224975100239,51.6674925300716,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-02,922.702691442246,4.98065401128044,180.710974143605,54.2132922430815,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-03,953.329027936216,5.27813898350316,189.237682283502,56.7713046850507,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-04,982.4714621438,5.58532763103673,197.764198452426,59.3292595357277,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-05,1009.90201327451,5.91119625864646,206.482029840762,61.9446089522285,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-06,1036.34503967973,6.22480276426871,214.583295204608,64.3749885613824,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-07,1058.53893974402,6.55370661775089,222.732077661828,66.8196232985483,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-08,1079.1869090699,6.88899900400955,230.675672860562,69.2027018581685,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-09,1097.30871419851,7.2284389657442,238.332256984054,71.4996770952162,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-10,1112.65316781717,7.5695072913401,245.61786553595,73.685359660785,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-11,1124.99077325294,7.91056793809703,252.475503318628,75.7426509955885,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-12,1134.23425185064,8.25928119363047,259.086259919933,77.72587797598,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Brunei","",2021-05-13,1141.26904964883,8.58333180818432,264.634734936005,79.3904204808016,34.4,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-13,2972.98337408823,NA,NA,NA,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-14,2813.06669011856,NA,NA,NA,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-15,3981.49553643953,NA,NA,NA,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-16,4417.26527190965,NA,NA,NA,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-17,4258.38787730735,NA,NA,NA,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-18,4275.5157598617,NA,NA,NA,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-19,4317.62186897115,NA,743.245843522057,222.973753056617,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-20,4010.9175112931,NA,703.26667252964,210.980001758892,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-21,3871.84897083148,NA,995.373884109881,298.612165232964,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-22,5060.82174179602,NA,1104.31631797741,331.294895393224,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-23,5510.53687321708,NA,1064.59696932684,319.379090798052,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-24,5361.69085993391,NA,1068.87893996542,320.663681989627,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-25,5387.44639503683,NA,1079.40546724279,323.821640172836,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-26,5435.79103836872,29.7298337408823,1002.72937782328,300.818813346983,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-27,5132.71484278017,28.1306669011856,967.96224270787,290.388672812361,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-02-28,4996.65651308838,39.8149553643953,1265.205435449,379.561630634701,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-01,6187.46865489047,44.1726527190965,1377.63421830427,413.290265491281,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-02,6630.36100940235,42.5838787730736,1340.42271498348,402.126814495043,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-03,6470.02985416569,42.755157598617,1346.86159875921,404.058479627762,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-04,6483.36194619318,43.1762186897115,1358.94775959218,407.684327877654,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-05,6517.48311056227,40.109175112931,1283.17871069504,384.953613208513,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-06,6198.28330119787,38.7184897083148,1249.16412827209,374.749238481628,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-07,6045.03012480034,50.6082174179602,1546.86716372262,464.060149116785,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-08,7217.1480519917,55.1053687321708,1657.59025235059,497.277075705177,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-09,7630.55301040506,53.6169085993391,1617.50746354142,485.252239062427,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-10,7434.74357681762,53.8744639503683,1620.84048654829,486.252145964488,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-11,7410.9150788911,54.3579103836872,1629.37077764057,488.81123329217,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-12,7405.13584391292,51.3271484278017,1549.57082529947,464.87124758984,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-13,7043.21406056566,49.9665651308838,1511.25753120008,453.377259360025,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-14,6847.36102412576,61.8746865489047,1804.28701299793,541.286103899378,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-15,7975.9707658617,66.3036100940235,1907.63825260126,572.291475780379,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-16,8334.49775895339,64.7002985416569,1858.68589420441,557.605768261321,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-17,8078.40835356458,64.8336194619318,1852.72876972277,555.818630916832,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-18,7994.00657254563,65.1748311056227,1851.28396097823,555.385188293469,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-19,7926.26003603062,61.9828330119787,1760.80351514141,528.241054542424,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-20,7501.07716658562,60.4503012480034,1711.84025603144,513.552076809432,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-21,7243.91545019975,72.171480519917,1993.99269146542,598.197807439627,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-22,8312.07735914755,76.3055301040506,2083.62443973835,625.087331921504,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-23,8599.80410476617,74.3474357681762,2019.60208839115,605.880626517344,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-24,8269.36033502293,74.109150788911,1998.50164313641,599.550492940922,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-25,8112.6498102792,74.0513584391292,1981.56500900765,594.469502702296,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-26,7973.46075846589,70.4321406056566,1875.26929164641,562.580787493922,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-27,7477.81037521588,68.4736102412576,1810.97886254994,543.293658764981,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-28,7154.55457705369,79.759707658617,2078.01933978689,623.405801936066,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-29,8159.73899640929,83.3449775895339,2149.95102619154,644.985307857463,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-30,8376.23680924149,80.7840835356458,2067.34008375573,620.20202512672,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-03-31,7973.51724267258,79.9400657254563,2028.1624525698,608.44873577094,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-01,7749.12716249691,79.2626003603062,1993.36518961647,598.009556884942,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-02,7545.47405095389,75.0107716658563,1869.45259380397,560.835778141191,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-03,6988.59685860061,72.4391545019975,1788.63864426342,536.591593279027,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-04,6610.47407126765,83.1207735914755,2039.93474910232,611.980424730697,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-05,7565.65534456147,85.9980410476617,2094.05920231037,628.217760693111,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-06,7726.06799908167,82.6936033502293,1993.37931066814,598.013793200443,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-07,7268.15154914672,81.126498102792,1937.28179062423,581.184537187269,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-08,6994.65218401665,79.7346075846589,1886.36851273847,565.910553821542,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-09,6746.46186948092,74.7781037521588,1747.14921465015,524.144764395045,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-10,6149.39352617299,71.5455457705369,1652.61851781691,495.785555345074,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-11,5738.08317361207,81.5973899640929,1891.41383614037,567.424150842111,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-12,6665.41515142046,83.7623680924149,1931.51699977042,579.455099931125,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-13,6793.28518196808,79.7351724267258,1817.03788728668,545.111366186004,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-14,6304.47378365116,77.4912716249691,1748.66304600416,524.598913801249,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-15,6006.20435651959,75.454740509539,1686.61546737023,505.984640211069,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-16,5737.79245212171,69.8859685860061,1537.34838154325,461.204514462975,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-17,5124.67254246345,66.1047407126765,1434.52079340302,430.356238020905,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-18,4703.56614002615,75.6565534456147,1666.35378785511,499.906136356534,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-19,5625.71344752266,77.2606799908167,1698.32129549202,509.496388647606,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-20,5744.2787586715,72.6815154914672,1576.11844591279,472.835533773837,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-21,5247.52670403272,69.9465218401665,1501.5510891299,450.465326738969,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-22,4946.38481275475,67.4646186948092,1434.44811303043,430.334433909129,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-23,4678.67057190995,61.49393526173,1281.16813561586,384.350440684759,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-24,4069.37114018991,57.3808317361207,1175.89153500654,352.767460501961,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-25,3656.85442944006,66.6541515142046,1406.42836188066,421.928508564199,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-26,4590.85844588118,67.9328518196808,1436.06968966788,430.820906900363,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-27,4717.32318148579,63.0447378365116,1311.88167600818,393.564502802454,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-28,4229.08191679989,60.0620435651959,1236.59620318869,370.978860956606,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-29,3940.03843671406,57.3779245212171,1169.66764297749,350.900292893246,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-04-30,3686.71788339796,51.2467254246345,1017.34278504748,305.202835514243,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-05-01,3093.70720396914,47.0356614002615,914.213607360016,274.264082208005,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-05-02,2700.64340340377,56.2571344752266,1147.71461147029,344.314383441088,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-05-03,3656.01828099379,57.442787586715,1179.33079537145,353.799238611434,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-05-04,3800.04505405888,52.4752670403272,1057.27047919997,317.181143759992,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-05-05,3329.23833646831,49.4638481275475,985.009609178516,295.502882753555,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-05-06,3059.86277844177,46.7867057190995,921.679470849491,276.503841254847,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-05-07,2827.40387463482,40.6937114018991,773.426800992285,232.028040297685,29.54,3,3,2,4,2,3,2,4,2,3,2,4
"Bulgaria","",2021-05-08,2256.13061455877,36.5685442944006,675.160850850943,202.548255255283,29.54,3,3,2,4,2,3,2,4,2,3,2,4
