"CountryName","RegionName","SumCases","SumCost","AvgCases","AvgCost","PrescriptionIndex"
"Croatia","",266342.189453797,237.75,2959.35766059775,2.64166666666667,7
"Croatia","",267804.931049131,434.7,2975.61034499035,4.83,8
"Croatia","",424567.169458268,0,4717.41299398075,0,0
"Cuba","",1457336.95787408,2910.6,16192.6328652676,32.34,1
"Cuba","",1457336.95787408,2910.6,16192.6328652676,32.34,4
"Cuba","",1457336.95787408,2910.6,16192.6328652676,32.34,6
"Cuba","",1531753.31780832,1521.3,17019.4813089813,16.9033333333333,2
"Cuba","",1775374.70721357,721.8,19726.3856357063,8.02,8
"Cuba","",1788237.01982533,118.8,19869.3002202814,1.32,7
"Cuba","",1808570.22999688,923.55,20095.2247777431,10.2616666666667,9
"Cuba","",1877614.61328973,1455.3,20862.3845921081,16.17,3
"Cuba","",1877614.61328973,1455.3,20862.3845921081,16.17,5
"Cuba","",2287336.96079518,0,25414.8551199464,0,0
"Cyprus","",105325.065618628,1561.95,1170.27850687364,17.355,6
"Cyprus","",106483.380050309,1946.55,1183.14866722565,21.6283333333333,9
"Cyprus","",107668.72289063,1544.85,1196.31914322922,17.165,3
"Cyprus","",107668.72289063,1544.85,1196.31914322922,17.165,5
"Cyprus","",107710.312793008,801.9,1196.78125325564,8.91,2
"Cyprus","",123471.962531766,700.2,1371.9106947974,7.78,8
"Cyprus","",135189.166815829,145.2,1502.10185350921,1.61333333333333,7
"Cyprus","",162490.258563994,0,1805.44731737771,0,0
"Cyprus","",90717.6741549364,3089.7,1007.97415727707,34.33,1
"Cyprus","",90717.6741549364,3089.7,1007.97415727707,34.33,4
"Czech Republic","",231975.336049637,3006.9,2577.50373388486,33.41,1
"Czech Republic","",231975.336049637,3006.9,2577.50373388486,33.41,4
"Czech Republic","",242708.830667311,1503.45,2696.76478519235,16.705,3
"Czech Republic","",242708.830667311,1503.45,2696.76478519235,16.705,5
"Czech Republic","",242708.830667311,1503.45,2696.76478519235,16.705,6
"Czech Republic","",302992.910779447,657,3366.58789754941,7.3,8
"Czech Republic","",307803.585687008,950.4,3420.03984096676,10.56,9
"Czech Republic","",313025.950286759,136.05,3478.06611429732,1.51166666666667,2
"Czech Republic","",379713.497491653,22.2,4219.03886101837,0.246666666666667,7
"Czech Republic","",442373.786282048,0,4915.26429202276,0,0
"Democratic Republic of Congo","",12862609.0539419,520.2,142917.878377132,5.78,8
"Democratic Republic of Congo","",13266667.1863196,1231.5,147407.413181329,13.6833333333333,9
"Democratic Republic of Congo","",15136697.1951956,1651.05,168185.524391062,18.345,3
"Democratic Republic of Congo","",15136697.1951956,1651.05,168185.524391062,18.345,5
"Democratic Republic of Congo","",18557107.4011793,0,206190.082235325,0,0
"Democratic Republic of Congo","",9097389.17325675,3302.1,101082.101925075,36.69,1
"Democratic Republic of Congo","",9097389.17325675,3302.1,101082.101925075,36.69,4
"Democratic Republic of Congo","",9097389.17325675,3302.1,101082.101925075,36.69,6
"Democratic Republic of Congo","",9198570.58026242,2877.9,102206.339780694,31.9766666666667,2
"Democratic Republic of Congo","",9907216.41464989,1796.85,110080.182384999,19.965,7
"Denmark","",389999.682321717,3148.2,4333.32980357464,34.98,1
"Denmark","",389999.682321717,3148.2,4333.32980357464,34.98,4
"Denmark","",394283.72624604,2638.8,4380.93029162267,29.32,6
"Denmark","",476771.437954603,834,5297.46042171781,9.26666666666667,2
"Denmark","",488568.906598978,884.7,5428.54340665532,9.83,8
"Denmark","",522852.105387912,1574.1,5809.46783764347,17.49,3
"Denmark","",522852.105387912,1574.1,5809.46783764347,17.49,5
"Denmark","",548962.65732667,168.3,6099.58508140745,1.87,7
"Denmark","",607298.835074237,958.8,6747.76483415819,10.6533333333333,9
"Denmark","",790590.004691643,0,8784.3333854627,0,0
"Djibouti","",113770.376928162,1501.8,1264.1152992018,16.6866666666667,7
"Djibouti","",135758.191928529,792,1508.42435476143,8.8,8
"Djibouti","",150773.367478034,766.5,1675.25963864483,8.51666666666667,9
"Djibouti","",158712.150239487,1597.05,1763.4683359943,17.745,3
"Djibouti","",158712.150239487,1597.05,1763.4683359943,17.745,5
"Djibouti","",195961.214531743,0,2177.34682813048,0,0
"Djibouti","",97111.9851647205,3194.1,1079.02205738578,35.49,1
"Djibouti","",97111.9851647205,3194.1,1079.02205738578,35.49,4
"Djibouti","",97111.9851647205,3194.1,1079.02205738578,35.49,6
"Djibouti","",98717.005607671,2724.6,1096.85561786301,30.2733333333333,2
"Dominica","",11182.8057478831,645.15,124.253397198702,7.16833333333333,2
"Dominica","",11653.6836686579,1532.25,129.485374096199,17.025,3
"Dominica","",11653.6836686579,1532.25,129.485374096199,17.025,5
"Dominica","",11934.7269201119,734.4,132.608076890132,8.16,8
"Dominica","",12213.8619507424,1127.7,135.709577230471,12.53,9
"Dominica","",12879.5440740942,148.5,143.106045267713,1.65,7
"Dominica","",14430.3438542056,0,160.337153935618,0,0
"Dominica","",9345.08110505465,3064.5,103.834234500607,34.05,1
"Dominica","",9345.08110505465,3064.5,103.834234500607,34.05,4
"Dominica","",9345.08110505465,3064.5,103.834234500607,34.05,6
"Dominican Republic","",1070384.17758651,2959.2,11893.157528739,32.88,1
"Dominican Republic","",1070384.17758651,2959.2,11893.157528739,32.88,4
"Dominican Republic","",1083162.78631656,2426.85,12035.142070184,26.965,6
"Dominican Republic","",1310849.94493876,849.75,14564.9993882084,9.44166666666667,2
"Dominican Republic","",1342838.78496223,1479.6,14920.4309440248,16.44,3
"Dominican Republic","",1342838.78496223,1479.6,14920.4309440248,16.44,5
"Dominican Republic","",1472124.71795612,705.6,16356.9413106235,7.84,9
"Dominican Republic","",1477278.19308259,589.5,16414.2021453621,6.55,8
"Dominican Republic","",1618987.93175022,114.15,17988.7547972247,1.26833333333333,7
"Dominican Republic","",1817217.34317307,0,20191.3038130341,0,0
"Ecuador","",1892333.99405847,3442.5,21025.9332673163,38.25,1
"Ecuador","",1892333.99405847,3442.5,21025.9332673163,38.25,4
"Ecuador","",1892333.99405847,3442.5,21025.9332673163,38.25,6
"Ecuador","",2022065.04042229,1317.9,22467.3893380254,14.6433333333333,2
"Ecuador","",2428124.23165718,267.3,26979.1581295242,2.97,7
"Ecuador","",2430179.29729102,814.5,27001.9921921225,9.05,8
"Ecuador","",2509935.71903902,1721.25,27888.1746559892,19.125,3
"Ecuador","",2509935.71903902,1721.25,27888.1746559892,19.125,5
"Ecuador","",2602979.51287443,1074.6,28921.9945874937,11.94,9
"Ecuador","",3203311.6558149,0,35592.3517312767,0,0
"Egypt","",12060461.5061021,2941.2,134005.127845578,32.68,1
"Egypt","",12060461.5061021,2941.2,134005.127845578,32.68,4
"Egypt","",12060461.5061021,2941.2,134005.127845578,32.68,6
"Egypt","",12135284.5449161,2700.6,134836.494943512,30.0066666666667,2
"Egypt","",13270786.5155986,1704.9,147453.183506651,18.9433333333333,7
"Egypt","",16336354.9438245,716.4,181515.054931383,7.96,8
"Egypt","",17565523.0928265,853.35,195172.478809183,9.48166666666667,9
"Egypt","",17776986.5109156,1470.6,197522.072343506,16.34,3
"Egypt","",17776986.5109156,1470.6,197522.072343506,16.34,5
"Egypt","",21029784.1000532,0,233664.267778369,0,0
"El Salvador","",1052798.91285458,786.75,11697.7656983842,8.74166666666667,9
"El Salvador","",1225091.90931593,0,13612.1323257326,0,0
"El Salvador","",770639.883546949,3244.5,8562.66537274388,36.05,1
"El Salvador","",770639.883546949,3244.5,8562.66537274388,36.05,4
"El Salvador","",770639.883546949,3244.5,8562.66537274388,36.05,6
"El Salvador","",782913.133364076,2238,8699.03481515639,24.8666666666667,2
"El Salvador","",843351.531480539,1180.35,9370.57257200599,13.115,7
"El Salvador","",953041.198586396,747,10589.34665096,8.3,8
"El Salvador","",957989.741938155,1622.25,10644.3304659795,18.025,3
"El Salvador","",957989.741938155,1622.25,10644.3304659795,18.025,5
"Eritrea","",1229968.60702813,0,13666.3178558682,0,0
"Eritrea","",470015.658218638,3081.6,5222.39620242931,34.24,1
"Eritrea","",470015.658218638,3081.6,5222.39620242931,34.24,4
"Eritrea","",470015.658218638,3081.6,5222.39620242931,34.24,6
"Eritrea","",476265.332760722,2783.1,5291.83703067469,30.9233333333333,2
"Eritrea","",525659.498367294,2009.7,5840.66109296993,22.33,7
"Eritrea","",909325.883838252,593.1,10103.6209315361,6.59,8
"Eritrea","",913045.143032203,1540.8,10144.9460336911,17.12,3
"Eritrea","",913045.143032203,1540.8,10144.9460336911,17.12,5
"Eritrea","",942042.610681794,775.8,10467.1401186866,8.62,9
"Estonia","",109513.992457093,1560.6,1216.82213841214,17.34,3
"Estonia","",109513.992457093,1560.6,1216.82213841214,17.34,5
"Estonia","",109513.992457093,1560.6,1216.82213841214,17.34,6
"Estonia","",118936.778577338,945.9,1321.51976197042,10.51,8
"Estonia","",127601.278744906,235.8,1417.79198605452,2.62,2
"Estonia","",147298.445590227,710.25,1636.64939544696,7.89166666666667,9
"Estonia","",154945.952020278,44.4,1721.6216891142,0.493333333333333,7
"Estonia","",169873.063762771,0,1887.47848625301,0,0
"Estonia","",98320.9349868711,3121.2,1092.45483318746,34.68,4
"Estonia","",98522.2966318377,3104.25,1094.6921847982,34.4916666666667,1
"Eswatini","",123126.691670727,3151.8,1368.07435189696,35.02,1
"Eswatini","",123126.691670727,3151.8,1368.07435189696,35.02,4
"Eswatini","",141605.510876356,1113.6,1573.39456529284,12.3733333333333,9
"Eswatini","",144240.282134902,1575.9,1602.66980149891,17.51,3
"Eswatini","",144240.282134902,1575.9,1602.66980149891,17.51,5
"Eswatini","",144240.282134902,1575.9,1602.66980149891,17.51,6
"Eswatini","",155728.938194984,270.6,1730.32153549982,3.00666666666667,2
"Eswatini","",167329.033992226,613.8,1859.21148880251,6.82,8
"Eswatini","",181730.730061491,55.2,2019.23033401656,0.613333333333333,7
"Eswatini","",197130.025371946,0,2190.33361524385,0,0
"Ethiopia","",11540878.124673,3304.8,128231.979163033,36.72,1
"Ethiopia","",11540878.124673,3304.8,128231.979163033,36.72,4
"Ethiopia","",11540878.124673,3304.8,128231.979163033,36.72,6
"Ethiopia","",11657183.7866683,2950.5,129524.264296314,32.7833333333333,2
"Ethiopia","",12581661.5261392,2058.75,139796.239179325,22.875,7
"Ethiopia","",15574695.0239452,2095.2,173052.166932724,23.28,9
"Ethiopia","",18591044.8498172,1652.4,206567.164997969,18.36,3
"Ethiopia","",18591044.8498172,1652.4,206567.164997969,18.36,5
"Ethiopia","",18915189.3401042,494.1,210168.770445602,5.49,8
"Ethiopia","",22514333.1007838,0,250159.256675375,0,0
"Faeroe Islands","",5695.62897143216,3011.4,63.2847663492462,33.46,1
"Faeroe Islands","",5695.62897143216,3011.4,63.2847663492462,33.46,4
"Faeroe Islands","",5695.62897143216,3011.4,63.2847663492462,33.46,6
"Faeroe Islands","",6742.99235381102,1098.75,74.9221372645668,12.2083333333333,2
"Faeroe Islands","",7304.5540539468,1604.7,81.1617117105201,17.83,9
"Faeroe Islands","",7335.7632927812,1505.7,81.5084810309022,16.73,3
"Faeroe Islands","",7335.7632927812,1505.7,81.5084810309022,16.73,5
"Faeroe Islands","",8089.6407384175,525.6,89.8848970935278,5.84,8
"Faeroe Islands","",8677.11845761441,96.3,96.4124273068267,1.07,7
"Faeroe Islands","",9457.86949681166,0,105.087438853463,0,0
"Fiji","",129036.344002355,1517.85,1433.73715558172,16.865,3
"Fiji","",129036.344002355,1517.85,1433.73715558172,16.865,5
"Fiji","",136778.051269957,1071,1519.75612522175,11.9,9
"Fiji","",141691.12508208,559.8,1574.34583424533,6.22,8
"Fiji","",185743.280510758,0,2063.81422789731,0,0
"Fiji","",61081.2333229525,3035.7,678.680370255027,33.73,1
"Fiji","",61081.2333229525,3035.7,678.680370255027,33.73,4
"Fiji","",61081.2333229525,3035.7,678.680370255027,33.73,6
"Fiji","",63111.1969380369,2566.8,701.235521533744,28.52,2
"Fiji","",78715.479898388,1513.8,874.616443315422,16.82,7
"Finland","",1020979.01947773,193.35,11344.2113275304,2.14833333333333,9
"Finland","",1063377.07235368,0,11815.3008039297,0,0
"Finland","",651262.490702639,2910.6,7236.24989669599,32.34,1
"Finland","",651262.490702639,2910.6,7236.24989669599,32.34,4
"Finland","",651262.490702639,2910.6,7236.24989669599,32.34,6
"Finland","",688585.77276415,1518.3,7650.95303071277,16.87,2
"Finland","",820176.486185823,288,9113.07206873136,3.2,7
"Finland","",852367.41811502,500.4,9470.74909016689,5.56,8
"Finland","",856616.99976154,1455.3,9517.96666401711,16.17,3
"Finland","",856616.99976154,1455.3,9517.96666401711,16.17,5
"France","",3620752.42481475,2976.3,40230.5824979417,33.07,1
"France","",3620752.42481475,2976.3,40230.5824979417,33.07,4
"France","",4159347.41558471,1494.9,46214.9712842745,16.61,6
"France","",4544547.08577389,1488.15,50494.9676197099,16.535,3
"France","",4544547.08577389,1488.15,50494.9676197099,16.535,5
"France","",4726426.98049416,522.6,52515.855338824,5.80666666666667,2
"France","",5251522.65875093,517.5,58350.2517638992,5.75,8
"France","",5339881.6414525,797.55,59332.0182383611,8.86166666666667,9
"France","",6041689.89456258,41.7,67129.887717362,0.463333333333333,7
"France","",7584141.40370736,0,84268.2378189707,0,0
"Gabon","",256875.886464117,3138.3,2854.17651626797,34.87,1
"Gabon","",256875.886464117,3138.3,2854.17651626797,34.87,4
"Gabon","",256875.886464117,3138.3,2854.17651626797,34.87,6
"Gabon","",265853.888784683,2005.2,2953.93209760759,22.28,2
"Gabon","",311356.554896219,718.2,3459.51727662465,7.98,8
"Gabon","",311493.624896082,866.85,3461.04027662313,9.63166666666667,7
"Gabon","",356589.759588377,1569.15,3962.10843987086,17.435,3
"Gabon","",356589.759588377,1569.15,3962.10843987086,17.435,5
"Gabon","",358080.581077324,965.7,3978.67312308138,10.73,9
"Gabon","",427243.019257304,0,4747.14465841449,0,0
"Gambia","",337039.501224628,3304.8,3744.88334694031,36.72,1
"Gambia","",337039.501224628,3304.8,3744.88334694031,36.72,4
"Gambia","",339919.127209272,2806.2,3776.87919121413,31.18,6
"Gambia","",401390.6018323,1652.4,4459.89557591444,18.36,3
"Gambia","",401390.6018323,1652.4,4459.89557591444,18.36,5
"Gambia","",419135.168273846,1157.7,4657.05742526496,12.8633333333333,9
"Gambia","",447252.936405419,526.5,4969.47707117132,5.85,8
"Gambia","",461936.383440298,122.4,5132.62648266998,1.36,2
"Gambia","",483204.55174407,1.8,5368.939463823,0.02,7
"Gambia","",503713.598511107,0,5596.81776123453,0,0
"Georgia","",108969.12337816,1537.2,1210.76803753512,17.08,6
"Georgia","",128045.974381446,1477.8,1422.73304868273,16.42,3
"Georgia","",128045.974381446,1477.8,1422.73304868273,16.42,5
"Georgia","",129751.369186273,1274.4,1441.68187984748,14.16,9
"Georgia","",137186.702510003,2428.5,1524.29669455559,26.9833333333333,1
"Georgia","",147343.128224694,475.5,1637.14586916327,5.28333333333333,2
"Georgia","",186309.593703064,81.9,2070.10659670072,0.91,7
"Georgia","",194351.054095575,564.75,2159.4561566175,6.275,8
"Georgia","",289712.114120072,0,3219.02349022302,0,0
"Georgia","",98195.3159547145,2955.6,1091.05906616349,32.84,4
"Germany","",12419406.1937985,0,137993.402153317,0,0
"Germany","",6903945.85623067,2881.8,76710.5095136741,32.02,1
"Germany","",6903945.85623067,2881.8,76710.5095136741,32.02,4
"Germany","",7382595.8799068,1600.2,82028.8431100756,17.78,6
"Germany","",8542370.17724323,547.5,94915.2241915915,6.08333333333333,2
"Germany","",8582737.01388596,1440.9,95363.7445987329,16.01,3
"Germany","",8582737.01388596,1440.9,95363.7445987329,16.01,5
"Germany","",9581430.06354357,441,106460.334039373,4.9,8
"Germany","",9628045.66016716,1037.7,106978.285112968,11.53,9
"Germany","",9769821.86523905,128.4,108553.576280434,1.42666666666667,7
"Ghana","",3240841.37339381,3005.1,36009.3485932645,33.39,1
"Ghana","",3240841.37339381,3005.1,36009.3485932645,33.39,4
"Ghana","",3240841.37339381,3005.1,36009.3485932645,33.39,6
"Ghana","",3265394.14594039,2790.45,36282.1571771154,31.005,2
"Ghana","",3527585.14370708,2034.6,39195.3904856342,22.6066666666667,7
"Ghana","",4930036.80696763,1081.8,54778.1867440848,12.02,9
"Ghana","",5245307.38720419,1502.55,58281.1931911577,16.695,3
"Ghana","",5245307.38720419,1502.55,58281.1931911577,16.695,5
"Ghana","",5407046.01862826,425.7,60078.2890958695,4.73,8
"Ghana","",6374682.95254568,0,70829.8105838409,0,0
"Greece","",1078270.18288757,3011.4,11980.7798098618,33.46,1
"Greece","",1078270.18288757,3011.4,11980.7798098618,33.46,4
"Greece","",1078270.18288757,3011.4,11980.7798098618,33.46,6
"Greece","",1157822.17378079,1360.8,12864.6908197866,15.12,2
"Greece","",1337153.39392606,610.2,14857.2599325117,6.78,8
"Greece","",1395070.9479387,182.55,15500.78831043,2.02833333333333,7
"Greece","",1463897.22487921,1505.7,16265.5247208802,16.73,3
"Greece","",1463897.22487921,1505.7,16265.5247208802,16.73,5
"Greece","",1512606.45637675,898.35,16806.7384041862,9.98166666666667,9
"Greece","",1869706.36678993,0,20774.5151865548,0,0
"Greenland","",10031.9553375246,891.9,111.46617041694,9.91,9
"Greenland","",10172.7991322996,94.95,113.031101469995,1.055,7
"Greenland","",11640.5780546537,0,129.339756162819,0,0
"Greenland","",7951.36257658523,3001.5,88.3484730731693,33.35,1
"Greenland","",7951.36257658523,3001.5,88.3484730731693,33.35,4
"Greenland","",8881.00861160046,884.1,98.6778734622273,9.82333333333333,2
"Greenland","",9074.94056082656,1500.75,100.832672898073,16.675,3
"Greenland","",9074.94056082656,1500.75,100.832672898073,16.675,5
"Greenland","",9074.94056082656,1500.75,100.832672898073,16.675,6
"Greenland","",9651.99227542112,554.4,107.24435861579,6.16,8
"Guam","",12093.2561023641,598.95,134.36951224849,6.655,7
"Guam","",12343.733743151,1522.8,137.152597146122,16.92,3
"Guam","",12343.733743151,1522.8,137.152597146122,16.92,5
"Guam","",13851.8054965355,662.4,153.908949961505,7.36,8
"Guam","",13944.1481013654,930.9,154.93497890406,10.3433333333333,9
"Guam","",21439.8925348712,0,238.221028165235,0,0
"Guam","",7032.4421339355,3045.6,78.1382459326167,33.84,1
"Guam","",7032.4421339355,3045.6,78.1382459326167,33.84,4
"Guam","",7032.4421339355,3045.6,78.1382459326167,33.84,6
"Guam","",8080.82472751776,1587.15,89.786941416864,17.635,2
"Guatemala","",2123058.29450451,2918.7,23589.5366056057,32.43,1
"Guatemala","",2123058.29450451,2918.7,23589.5366056057,32.43,4
"Guatemala","",2123058.29450451,2918.7,23589.5366056057,32.43,6
"Guatemala","",2528476.37908304,905.1,28094.1819898115,10.0566666666667,2
"Guatemala","",2689508.42901962,1459.35,29883.4269891069,16.215,3
"Guatemala","",2689508.42901962,1459.35,29883.4269891069,16.215,5
"Guatemala","",2837799.23462504,358.2,31531.1026069449,3.98,8
"Guatemala","",2839859.53088222,157.2,31553.9947875802,1.74666666666667,7
"Guatemala","",2915855.44284574,907.65,32398.3938093971,10.085,9
"Guatemala","",3405452.65904479,0,37838.3628782754,0,0
"Guinea","",1234875.62000848,2988,13720.8402223164,33.2,1
"Guinea","",1234875.62000848,2988,13720.8402223164,33.2,4
"Guinea","",1234875.62000848,2988,13720.8402223164,33.2,6
"Guinea","",1244777.7945647,2748.6,13830.8643840522,30.54,2
"Guinea","",1424533.88624614,1683,15828.1542916238,18.7,7
"Guinea","",1992264.71248183,646.2,22136.2745831314,7.18,8
"Guinea","",2070886.08750894,1494,23009.845416766,16.6,3
"Guinea","",2070886.08750894,1494,23009.845416766,16.6,5
"Guinea","",2203938.31874396,636.6,24488.2035415996,7.07333333333333,9
"Guinea","",2554076.54519465,0,28378.6282799405,0,0
"Guyana","",110600.268100276,1590.3,1228.89186778084,17.67,3
"Guyana","",110600.268100276,1590.3,1228.89186778084,17.67,5
"Guyana","",110600.268100276,1590.3,1228.89186778084,17.67,6
"Guyana","",122787.729176499,126.6,1364.30810196109,1.40666666666667,2
"Guyana","",123466.293140795,556.2,1371.84770156439,6.18,8
"Guyana","",130862.160770707,1076.4,1454.02400856341,11.96,9
"Guyana","",134315.632524689,20.4,1492.39591694099,0.226666666666667,7
"Guyana","",146509.770335717,0,1627.88633706352,0,0
"Guyana","",95215.5377614419,3180.6,1057.95041957158,35.34,1
"Guyana","",95215.5377614419,3180.6,1057.95041957158,35.34,4
"Haiti","",1083750.93134729,3397.5,12041.6770149699,37.75,1
"Haiti","",1083750.93134729,3397.5,12041.6770149699,37.75,4
"Haiti","",1083750.93134729,3397.5,12041.6770149699,37.75,6
"Haiti","",1098224.81565692,2978.25,12202.4979517436,33.0916666666667,2
"Haiti","",1172225.94885892,2064.9,13024.7327650991,22.9433333333333,7
"Haiti","",1758380.61153743,1292.85,19537.5623504158,14.365,9
"Haiti","",1875184.84842506,1698.75,20835.3872047229,18.875,3
"Haiti","",1875184.84842506,1698.75,20835.3872047229,18.875,5
"Haiti","",2015040.1124936,605.7,22389.3345832622,6.73,8
"Haiti","",2349823.42739783,0,26109.1491933092,0,0
"Honduras","",1063046.60694608,3122.1,11811.6289660675,34.69,1
"Honduras","",1063046.60694608,3122.1,11811.6289660675,34.69,4
"Honduras","",1063046.60694608,3122.1,11811.6289660675,34.69,6
"Honduras","",1244324.39084228,1021.8,13825.8265649142,11.3533333333333,2
"Honduras","",1341426.17757063,1561.05,14904.7353063404,17.345,3
"Honduras","",1341426.17757063,1561.05,14904.7353063404,17.345,5
"Honduras","",1442544.89682852,867.15,16028.276631428,9.635,9
"Honduras","",1455773.56522794,265.2,16175.2618358661,2.94666666666667,7
"Honduras","",1501029.18860994,628.2,16678.102095666,6.98,8
"Honduras","",1758706.60323903,0,19541.1844804336,0,0
"Hong Kong","",1162146.80560173,1696.5,12912.7422844637,18.85,9
"Hong Kong","",1256450.7051623,1530.9,13960.5633906922,17.01,3
"Hong Kong","",1256450.7051623,1530.9,13960.5633906922,17.01,5
"Hong Kong","",1296758.36014372,769.5,14408.4262238191,8.55,8
"Hong Kong","",1537167.57068204,0,17079.6396742449,0,0
"Hong Kong","",761941.552974545,3061.8,8466.01725527273,34.02,1
"Hong Kong","",761941.552974545,3061.8,8466.01725527273,34.02,4
"Hong Kong","",761941.552974545,3061.8,8466.01725527273,34.02,6
"Hong Kong","",767474.809216928,2858.4,8527.49788018809,31.76,2
"Hong Kong","",814317.767937678,2195.55,9047.97519930753,24.395,7
"Hungary","",1289298.36869952,0,14325.5374299946,0,0
"Hungary","",634200.723466896,3089.7,7046.67470518773,34.33,1
"Hungary","",634200.723466896,3089.7,7046.67470518773,34.33,4
"Hungary","",674545.447230409,2320.65,7494.94941367121,25.785,6
"Hungary","",838635.981279586,1544.85,9318.17756977318,17.165,3
"Hungary","",838635.981279586,1544.85,9318.17756977318,17.165,5
"Hungary","",859928.389791628,551.25,9554.75988657364,6.125,2
"Hungary","",904743.694196242,1139.4,10052.7077132916,12.66,9
"Hungary","",943009.080007497,755.1,10477.87866675,8.39,8
"Hungary","",963937.494640282,103.95,10710.4166071142,1.155,7
"Iceland","",35060.594521935,2826,389.562161354834,31.4,1
"Iceland","",35060.594521935,2826,389.562161354834,31.4,4
"Iceland","",36585.7672585549,2289.6,406.508525095055,25.44,6
"Iceland","",43775.9059158525,1413,486.398954620583,15.7,3
"Iceland","",43775.9059158525,1413,486.398954620583,15.7,5
"Iceland","",43880.551103659,775.95,487.561678929545,8.62166666666667,2
"Iceland","",46289.710049824,646.2,514.330111664711,7.18,8
"Iceland","",46301.1367799199,811.65,514.457075332444,9.01833333333333,9
"Iceland","",52992.4012505363,101.25,588.804458339292,1.125,7
"Iceland","",58689.3731970033,0,652.10414663337,0,0
"India","",140867481.185326,2996.1,1565194.23539251,33.29,1
"India","",140867481.185326,2996.1,1565194.23539251,33.29,4
"India","",140867481.185326,2996.1,1565194.23539251,33.29,6
"India","",142596254.04601,2616.75,1584402.82273344,29.075,2
"India","",159223926.703234,1483.05,1769154.74114704,16.4783333333333,7
"India","",205475752.207687,616.5,2283063.91341874,6.85,8
"India","",209959541.615959,963,2332883.79573287,10.7,9
"India","",219883138.569478,1498.05,2443145.98410531,16.645,3
"India","",219883138.569478,1498.05,2443145.98410531,16.645,5
"India","",268890272.782052,0,2987669.69757835,0,0
"Indonesia","",34244628.4413455,3060.9,380495.871570506,34.01,1
"Indonesia","",34244628.4413455,3060.9,380495.871570506,34.01,4
"Indonesia","",34244628.4413455,3060.9,380495.871570506,34.01,6
"Indonesia","",36294713.6370674,1575.9,403274.595967415,17.51,2
"Indonesia","",42531289.1999976,284.4,472569.879999974,3.16,7
"Indonesia","",44086527.8957063,964.8,489850.309952292,10.72,8
"Indonesia","",44715296.0959217,1530.45,496836.623288019,17.005,3
"Indonesia","",44715296.0959217,1530.45,496836.623288019,17.005,5
"Indonesia","",45515133.201682,963.9,505723.702240911,10.71,9
"Indonesia","",54554020.1098496,0,606155.778998329,0,0
"Iran","",11546676.1131929,1456.65,128296.401257699,16.185,3
"Iran","",11546676.1131929,1456.65,128296.401257699,16.185,5
"Iran","",11765159.7754657,694.5,130723.997505174,7.71666666666667,7
"Iran","",12287136.8263998,376.2,136523.742515554,4.18,8
"Iran","",12462288.5885978,843.3,138469.873206642,9.37,9
"Iran","",14818294.2935251,0,164647.714372501,0,0
"Iran","",8317302.70356766,2913.3,92414.4744840851,32.37,1
"Iran","",8317302.70356766,2913.3,92414.4744840851,32.37,4
"Iran","",8317302.70356766,2913.3,92414.4744840851,32.37,6
"Iran","",8674867.40551941,1930.35,96387.4156168824,21.4483333333333,2
"Iraq","",3702599.15938617,3096,41139.9906598463,34.4,1
"Iraq","",3702599.15938617,3096,41139.9906598463,34.4,4
"Iraq","",3702599.15938617,3096,41139.9906598463,34.4,6
"Iraq","",3792227.08462157,2381.4,42135.8564957953,26.46,2
"Iraq","",4385053.6913362,1352.1,48722.8187926244,15.0233333333333,7
"Iraq","",5780371.52621137,650.1,64226.3502912375,7.22333333333333,9
"Iraq","",5797418.20946123,664.2,64415.7578829025,7.38,8
"Iraq","",5813559.78197328,1548,64595.1086885921,17.2,3
"Iraq","",5813559.78197328,1548,64595.1086885921,17.2,5
"Iraq","",7354201.33912595,0,81713.3482125106,0,0
"Ireland","",175766.793491949,3258.9,1952.96437213277,36.21,1
"Ireland","",175766.793491949,3258.9,1952.96437213277,36.21,4
"Ireland","",178877.467182162,1629.45,1987.52741313513,18.105,3
"Ireland","",178877.467182162,1629.45,1987.52741313513,18.105,5
"Ireland","",178877.467182162,1629.45,1987.52741313513,18.105,6
"Ireland","",215221.244591508,74.25,2391.34716212787,0.825,2
"Ireland","",216289.033245626,594,2403.21148050695,6.6,8
"Ireland","",219843.697413528,1083,2442.7077490392,12.0333333333333,9
"Ireland","",240767.26838722,18.9,2675.19187096911,0.21,7
"Ireland","",268875.168815555,0,2987.50187572839,0,0
"Israel","",273587.775779253,3228.3,3039.86417532503,35.87,1
"Israel","",273587.775779253,3228.3,3039.86417532503,35.87,4
"Israel","",303646.405557648,1614.15,3373.84895064054,17.935,3
"Israel","",303646.405557648,1614.15,3373.84895064054,17.935,5
"Israel","",303646.405557648,1614.15,3373.84895064054,17.935,6
"Israel","",376187.986275443,564.3,4179.86651417158,6.27,8
"Israel","",397564.503142756,796.5,4417.38336825284,8.85,9
"Israel","",402151.447334964,111.3,4468.34941483294,1.23666666666667,2
"Israel","",443167.469552167,18.15,4924.08299502408,0.201666666666667,7
"Israel","",604761.55802265,0,6719.57286691834,0,0
"Italy","",3650692.08456902,3319.2,40563.2453841002,36.88,1
"Italy","",3650692.08456902,3319.2,40563.2453841002,36.88,4
"Italy","",4089730.53006986,1855.35,45441.4503341096,20.615,6
"Italy","",4701713.99277331,1659.6,52241.2665863702,18.44,3
