"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Aruba","",2021-03-22,38.8942330582969,1.37122866147712,29.2305784028357,8.76917352085072,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-03-23,101.248683941692,1.10101439528472,22.5867110275526,6.77601330826578,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-03-24,75.0672840329801,0.775033846310512,14.5781199999293,4.37343599997878,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-03-25,43.526350271249,0.869444739794151,17.1131467756311,5.13394403268934,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-03-26,54.261071438187,0.193173435725337,0.362419056119004,0.108725716835701,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-03-27,0,0.123351436706188,0,0,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-03-28,0,0.552233985586311,9.72355826457423,2.91706747937227,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-03-29,25.5119960561092,1.16922313611343,25.312170985423,7.5936512956269,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-03-30,88.4572989660034,0.903468441102103,18.766821008245,5.63004630247351,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-03-31,62.6460698265472,0.583124799997171,10.8815875678122,3.26447627034367,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-01,31.5439518264536,0.684525871025245,13.5652678595467,4.06958035786402,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-02,42.7860450099066,0.0144967622447601,0,0,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-03,0,0,0,0,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-04,0,0.388942330582969,6.3779990140273,1.91339970420819,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-05,14.5819323629954,1.01248683941692,22.1143247415009,6.63429742245026,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-06,78.0087693318085,0.750672840329801,15.6615174566368,4.69845523699104,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-07,52.5020901884752,0.43526350271249,7.8859879566134,2.36579638698402,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-08,21.7621237159411,0.54261071438187,10.6965112524767,3.208953375743,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-09,33.4247840718508,0,0,0,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-10,0,0,0,0,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-11,0,0.255119960561092,3.64548309074884,1.09364492722465,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-12,5.65365882776414,0.884572989660035,19.5021923329521,5.85065769988564,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-13,69.4919123879119,0.626460698265472,13.1255225471188,3.93765676413564,0.16,0,0,0,0,0,0,0,0,2,0,0,0
"Aruba","",2021-04-14,44.6852556186493,0.315439518264536,5.44053092898528,1.63215927869558,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-15,14.2753965340287,0.427860450099066,8.3561960179627,2.50685880538881,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-16,26.2769745421831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-18,0,0.145819323629954,1.41341470694103,0.424024412082311,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-19,0,0.780087693318085,17.372978096978,5.21189342909339,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-20,62.9834348956861,0.525020901884752,11.1713139046623,3.3513941713987,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-21,38.3818232599762,0.217621237159411,3.56884913350718,1.07065474005215,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-22,8.21067366531166,0.334247840718508,6.56924363554577,1.97077309066373,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-23,20.4862150907635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-25,0,0.0565365882776414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-26,0,0.694919123879119,15.7458587239215,4.72375761717646,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-27,57.5094381217998,0.446852556186493,9.59545581499404,2.87863674449821,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-28,33.0850928262767,0.142753965340287,2.05266841632792,0.615800524898375,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-29,3.11886763340696,0.262769745421831,5.12155377269088,1.53646613180727,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-04-30,15.6280092877396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-03,0,0.629834348956861,14.3773595304499,4.31320785913498,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-04,52.9033721939468,0.383818232599762,8.27127320656918,2.48138196197075,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-05,28.6249169768657,0.0821067366531166,0.779716908351741,0.233915072505522,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-06,0,0.204862150907635,3.9070023219349,1.17210069658047,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-07,11.4803613782973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-10,0,0.575094381217998,13.2258430484867,3.96775291454601,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-11,48.9539551434553,0.330850928262767,7.15622924421643,2.14686877326493,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-12,24.803675896111,0.0311886763340696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aruba","",2021-05-13,0,0.156280092877396,2.87009034457433,0.8610271033723,0,0,0,0,0,0,0,0,0,0,0,0,0
"Australia","",2021-02-13,146.771236098736,NA,NA,NA,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-14,162.502516208916,NA,NA,NA,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-15,171.880437027983,NA,NA,NA,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-16,191.971498229869,NA,NA,NA,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-17,198.215375704836,NA,NA,NA,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-18,229.703730693715,NA,NA,NA,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-19,232.12765831418,NA,36.6928090246841,11.0078427074052,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-20,252.594530233305,NA,40.625629052229,12.1876887156687,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-21,277.035694926338,NA,42.9701092569959,12.8910327770988,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-22,295.786013057025,NA,47.9928745574672,14.3978623672401,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-23,325.967304776568,NA,49.5538439262089,14.8661531778627,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-24,343.056838099136,NA,57.4259326734288,17.2277798020286,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-25,386.185554814741,NA,58.0319145785449,17.4095743735635,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-26,401.092336885044,1.46771236098736,63.1486325583262,18.9445897674979,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-27,435.025247333871,1.62502516208916,69.2589237315844,20.7776771194753,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-02-28,473.979886522907,1.71880437027983,73.9465032642563,22.1839509792769,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-01,508.394755083734,1.91971498229869,81.4918261941419,24.4475478582426,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-02,555.507706603657,1.98215375704836,85.764209524784,25.7292628574352,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-03,590.920643144265,2.29703730693715,96.5463887036852,28.9639166111055,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-04,653.900514092095,2.3212765831418,100.273084221261,30.0819252663783,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-05,690.320448697388,2.52594530233305,108.756311833468,32.6268935500403,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-06,747.440611634363,2.77035694926338,118.494971630727,35.548491489218,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-07,811.412737515661,2.95786013057025,127.098688770934,38.1296066312801,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-08,872.822632473921,3.25967304776568,138.876926650914,41.6630779952742,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-09,949.059414011295,3.43056838099136,147.730160786066,44.3190482358199,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-10,1015.88128461351,3.86185554814741,163.475128523024,49.0425385569071,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-11,1112.73481499777,4.01092336885044,172.580112174347,51.7740336523041,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-12,1185.66854648159,4.35025247333871,186.860152908591,56.0580458725772,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-13,1282.15171992066,4.73979886522907,202.853184378915,60.8559553136745,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-14,1388.54993568941,5.08394755083734,218.20565811848,65.4616974355441,32.49,3,3,2,4,2,3,2,4,2,3,2,4
"Australia","",2021-03-15,1502.05852482942,5.55507706603657,237.264853502824,71.1794560508471,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-16,1629.25985609372,5.90920643144265,253.970321153378,76.1910963460134,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-17,1750.83556767457,6.53900514092095,278.183703749443,83.455111124833,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-18,1906.75000773404,6.90320448697388,296.417136620399,88.9251409861196,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-19,2043.40731709753,7.47440611634363,320.537929980165,96.1613789940494,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-20,2208.63093916442,8.11412737515661,347.137483922352,104.141245176706,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-21,2389.16707891184,8.72822632473921,375.514631207356,112.654389362207,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-22,2582.59599616589,9.49059414011295,407.314964023431,122.194489207029,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-23,2795.91134578342,10.1588128461351,437.708891918641,131.312667575592,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-24,3010.24017470033,11.1273481499777,476.68750193351,143.006250580053,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-25,3266.02661000123,11.8566854648159,510.851829274381,153.255548782314,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-26,3510.14953104552,12.8215171992066,552.157734791106,165.647320437332,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-27,3791.00251960602,13.8854993568941,597.291769727959,179.187530918388,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-28,4095.85944153583,15.0205852482942,645.648999041474,193.694699712442,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-29,4422.89245270744,16.2925985609372,698.977836445854,209.693350933756,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-30,4779.66525800931,17.5083556767457,752.560043675081,225.768013102524,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-03-31,5147.8907037878,19.0675000773404,816.506652500308,244.951995750092,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-01,5568.62672259203,20.4340731709753,877.53738276138,263.261214828414,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-02,5989.32290070245,22.0863093916442,947.750629901505,284.325188970451,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-03,6459.02070463296,23.8916707891184,1023.96486038396,307.189458115187,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-04,6965.59489029968,25.8259599616589,1105.72311317686,331.716933953058,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-05,7507.8143502641,27.9591134578342,1194.91631450233,358.474894350698,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-06,8094.09810125757,30.1024017470033,1286.97267594695,386.091802784085,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-07,8706.70728231685,32.6602661000123,1392.15668064801,417.647004194403,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-08,9387.30224069929,35.1014953104552,1497.33072517561,449.199217552684,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-09,10083.8575163671,37.9100251960602,1614.75517615824,484.426552847472,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-10,10845.9358996589,40.9585944153583,1741.39872257492,522.419616772476,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-11,11661.8200376244,44.2289245270744,1876.95358756603,563.086076269808,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-12,12530.5409123563,47.7966525800931,2023.52452531439,607.057357594318,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-13,13460.7341031269,51.478907037878,2176.67682057921,653.003046173763,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-14,14434.6771620442,55.6862672259203,2346.82556017482,704.047668052447,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-15,15493.9614786653,59.8932290070245,2520.96437909178,756.289313727535,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-16,16586.1318933326,64.5902070463296,2711.48397491472,813.445192474417,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-17,17760.2657678908,69.6559489029968,2915.45500940609,874.636502821827,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-18,19003.7285946803,75.078143502641,3132.63522808908,939.790568426723,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-19,20314.3736900876,80.9409810125757,3365.18352578174,1009.55505773452,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-20,21699.3202074487,87.0670728231685,3608.66929051105,1082.60078715332,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-21,23138.9205909855,93.8730224069929,3873.49036966633,1162.0471108999,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-22,24672.4410682366,100.838575163671,4146.53297333315,1243.95989199994,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-23,26244.568268053,108.459358996589,4440.0664419727,1332.01993259181,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-24,27901.1237363099,116.618200376244,4750.93214867007,1425.27964460102,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-25,29625.5710743801,125.305409123563,5078.59342252189,1523.57802675657,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-26,31411.2723927391,134.607341031269,5424.83005186218,1627.44901555865,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-27,33260.3341232393,144.346771620442,5784.73014774637,1735.41904432391,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-28,35147.4940583148,154.939614786653,6168.11026705915,1850.43308011775,21.17,3,3,2,4,2,3,0,4,2,3,2,0
"Australia","",2021-04-29,39113.6426585732,165.861318933326,6561.14206701325,1968.34262010397,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-04-30,41555.9292216894,177.602657678908,6975.28093407748,2092.58428022324,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-01,43977.9599382455,190.037285946803,7406.39276859503,2221.91783057851,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-02,46437.2634715396,203.143736900876,7852.81809818476,2355.84542945543,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-03,48929.9500738272,216.993202074487,8315.08353080983,2494.52505924295,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-04,51448.8088507451,231.389205909855,8786.87351457871,2636.06205437361,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-05,53957.0703245245,246.724410682366,9778.41066464331,2933.52319939299,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-06,58483.0602854906,262.44568268053,10388.9823054224,3116.69469162671,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-07,61380.5091369619,279.011237363099,10994.4899845614,3298.34699536841,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-08,64157.5746997038,296.255710743801,11609.3158678849,3482.79476036547,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-09,66857.9364713768,314.112723927391,12232.4875184568,3669.74625553704,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-10,69464.3679542905,332.603341232393,12862.2022126863,3858.66066380588,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-11,71957.9756688687,351.474940583148,13489.2675811311,4046.78027433934,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-12,74291.387722136,391.136426585732,14620.7650713727,4386.2295214118,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Australia","",2021-05-13,78482.4945391104,415.559292216894,15345.1272842405,4603.53818527214,2.34,0,3,0,0,0,0,0,4,0,0,0,0
"Austria","",2021-02-13,5332.50770591536,NA,NA,NA,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-14,4765.41049376342,NA,NA,NA,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-15,5228.42041885911,NA,NA,NA,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-16,5989.71505630043,NA,NA,NA,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-17,6228.22489660125,NA,NA,NA,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-18,6367.78403137549,NA,NA,NA,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-19,5953.7766061776,NA,1333.12692647884,399.938077943652,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-20,6106.74535888272,NA,1191.35262344086,357.405787032257,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-21,5527.92837351941,NA,1307.10510471478,392.131531414434,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-22,5980.71956308037,NA,1497.42876407511,449.228629222533,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-23,6728.11764155317,NA,1557.05622415031,467.116867245094,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-24,6947.10158415503,NA,1591.94600784387,477.583802353162,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-25,7063.75223998349,NA,1488.4441515444,446.53324546332,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-26,6623.66863225336,53.3250770591536,1526.68633972068,458.005901916204,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-27,6750.30558782999,47.6541049376342,1381.98209337985,414.594628013956,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-02-28,6142.05495980972,52.2842041885911,1495.17989077009,448.553967231028,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-01,6566.68648344283,59.8971505630043,1682.02941038829,504.608823116488,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-02,7282.87754794885,62.2822489660125,1736.77539603876,521.032618811627,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-03,7465.80274652423,63.6778403137549,1765.93805999587,529.781417998761,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-04,7544.72005729363,59.537766061776,1655.91715806334,496.775147419002,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-05,7065.95861128375,61.0674535888272,1687.5763969575,506.272919087249,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-06,7156.2615097574,55.2792837351941,1535.51373995243,460.654121985729,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-07,6509.5471395912,59.8071956308037,1641.67162086071,492.501486258212,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-08,6898.53256085633,67.2811764155317,1820.71938698721,546.215816096164,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-09,7575.87009230623,69.4710158415503,1866.45068663106,559.935205989317,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-10,7715.02546284368,70.6375223998349,1886.18001432341,565.854004297022,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-11,7748.52362324791,66.2366863225336,1766.48965282094,529.946895846281,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-12,7223.44657364417,67.5030558782999,1789.06537743935,536.719613231805,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-13,7270.11692669723,61.4205495980972,1627.3867848978,488.21603546934,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-14,6579.07178199178,65.6668648344283,1724.63314021408,517.389942064225,18.49,3,3,2,0,2,3,2,4,2,3,2,0
"Austria","",2021-03-15,7256.83359972964,72.8287754794885,1893.96752307656,568.190256922967,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-16,7933.49338529968,74.6580274652423,1928.75636571092,578.626909713276,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-17,8045.61202213113,75.4472005729363,1937.13090581198,581.139271743593,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-18,8048.16264968859,70.6595861128375,1805.86164341104,541.758493023313,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-19,7491.2678530966,71.562615097574,1817.52923167431,545.258769502292,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-20,7509.15973636778,65.095471395912,1644.76794549794,493.430383649383,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-21,6788.81988101015,68.9853256085633,1814.20839993241,544.262519979723,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-22,7441.54448411819,75.7587009230623,1983.37334632492,595.012003897476,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-23,8088.61395052853,77.1502546284368,2011.40300553278,603.420901659835,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-24,8166.56293307204,77.4852362324791,2012.04066242215,603.612198726644,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-25,8134.09213849202,72.2344657364417,1872.81696327415,561.845088982245,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-26,7542.19470502923,72.7011692669723,1877.28993409194,563.186980227583,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-27,7528.98584001339,65.7907178199178,1697.20497025254,509.161491075762,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-28,6777.83164141114,72.5683359972964,1860.38612102955,558.115836308864,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-29,7404.85504462999,79.3349338529968,2022.15348763213,606.64604628964,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-30,8021.99979249123,80.4561202213113,2041.64073326801,612.492219980403,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-03-31,8065.42745205319,80.4816264968859,2033.52303462301,610.056910386902,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-01,7997.12147549171,74.912678530966,1885.54867625731,565.664602877193,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-02,7368.44352667243,75.0915973636778,1882.24646000335,564.673938001004,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-03,7320.91519993169,67.8881988101016,1694.45791035279,508.337373105836,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-04,6534.09802402067,74.4154448411819,1851.2137611575,555.364128347249,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-05,7129.00988802918,80.8861395052853,2005.49994812281,601.649984436843,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-06,7711.0779003261,81.6656293307204,2016.3568630133,604.90705890399,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-07,7716.03294845989,81.3409213849202,1999.28036887293,599.784110661878,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-08,7609.63538311182,75.4219470502923,1842.11088166811,552.633264500432,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-09,6944.06367963682,75.2898584001339,1830.22879998292,549.068639994877,1.23,3,3,0,0,0,0,0,0,0,0,0,0
"Austria","",2021-04-10,6864.3537775291,67.7783164141114,1633.52450600517,490.057351801551,1.23,3,3,0,0,0,0,0,0,0,0,0,0
