"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Saudi Arabia","",2021-05-01,65593.5640955089,451.242029590849,14349.5893671403,4304.87681014209,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-02,66594.1372605514,469.310440786509,14744.533827595,4423.36014827849,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-03,67455.3883147668,487.506273088786,15125.3192238007,4537.59576714022,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-04,68197.6583879253,505.614962274292,15486.0838161742,4645.82514485225,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-05,68802.0536541281,523.26990928642,15817.4483137476,4745.23449412427,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-06,69236.6908001634,540.607340673069,16122.8755810194,4836.86267430581,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-07,69522.3946208117,557.457551033108,16398.3910238772,4919.51730716317,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-08,69650.4899411662,573.983574685612,16648.5343151379,4994.56029454136,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-09,69647.3375355839,589.781353103798,16863.8470786917,5059.15412360751,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-10,69483.122035397,605.012768952029,17049.4145969813,5114.82437909439,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-11,69187.0343019452,619.443352646967,17200.513413532,5160.15402405961,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-12,68749.1170023653,632.697932549903,17309.1727000409,5192.75181001226,34,3,3,2,4,2,3,2,4,2,3,2,4
"Saudi Arabia","",2021-05-13,68146.0965719924,644.915023240775,17380.5986552029,5214.17959656088,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-13,4417.41282409386,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-14,4688.39290615669,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-15,5040.5405153777,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-16,5521.05144276102,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-17,6012.1366011542,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-18,6535.48344514634,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-19,7144.9042096677,NA,1104.35320602346,331.305961807039,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-20,7579.32947116318,NA,1172.09822653917,351.629467961752,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-21,8073.11808152528,NA,1260.13512884442,378.040538653327,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-22,8659.13542149512,NA,1380.26286069025,414.078858207076,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-23,9384.10337899634,NA,1503.03415028855,450.910245086565,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-24,10129.4025978048,NA,1633.87086128658,490.161258385975,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-25,10915.9061357825,NA,1786.22605241692,535.867815725077,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-26,11796.3192578675,44.1741282409386,1894.8323677908,568.449710337239,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-27,12508.1764533647,46.8839290615669,2018.27952038132,605.483856114396,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-02-28,13285.7907229461,50.405405153777,2164.78385537378,649.435156612134,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-01,14161.3576260915,55.2105144276102,2346.02584474909,703.807753424726,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-02,15180.6723727903,60.121366011542,2532.35064945121,759.705194835363,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-03,16223.7433899318,65.3548344514634,2728.97653394563,818.692960183689,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-04,17310.4040534701,71.449042096677,2949.07981446687,884.723944340062,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-05,18491.696272585,75.7932947116318,3127.04411334117,938.11323400235,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-06,19502.444775249,80.7311808152528,3321.44768073653,996.43430422096,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-07,20570.1093373129,86.5913542149512,3540.33940652289,1062.10182195687,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-08,21724.9968896401,93.8410337899634,3795.16809319757,1138.55042795927,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-09,23008.6246219773,101.294025978048,4055.93584748295,1216.78075424489,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-10,24295.9227865701,109.159061357825,4327.60101336753,1298.28030401026,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-11,25602.2712260976,117.963192578675,4622.92406814625,1386.87722044388,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-12,26973.8839152665,125.081764533647,4875.61119381225,1462.68335814368,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-13,28139.9863097809,132.857907229461,5142.52733432822,1542.75820029847,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-14,29325.2593406047,141.613576260915,5431.24922241002,1629.37476672301,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-15,30555.1338249076,151.806723727903,5752.15615549433,1725.6468466483,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-16,31865.7949804701,162.237433899318,6073.98069664253,1822.19420899276,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-17,33126.4680391759,173.104040534701,6400.56780652439,1920.17034195732,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-18,34348.5396029589,184.91696272585,6743.47097881663,2023.04129364499,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-19,35574.6267197779,195.02444775249,7034.99657744523,2110.49897323357,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-20,36529.8848360658,205.701093373129,7331.31483515117,2199.39445054535,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-21,37440.1657339679,217.249968896401,7638.78345622689,2291.63503686807,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-22,38329.3569835074,230.086246219773,7966.44874511752,2389.93462353526,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-23,39232.6393726723,242.959227865701,8281.61700979398,2484.48510293819,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-24,40018.4623481194,256.022712260976,8587.13490073974,2576.14047022192,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-25,40700.617631661,269.738839152665,8893.65667994446,2668.09700398334,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-26,41325.1233182139,281.399863097809,9132.47120901644,2739.74136270493,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-27,41620.6734352073,293.252593406047,9360.04143349198,2808.01243004759,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-28,41823.0268627235,305.551338249076,9582.33924587684,2874.70177376305,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-29,41962.6174620578,318.657949804701,9808.15984316807,2942.44795295042,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-30,42081.3947635877,331.264680391759,10004.6155870298,3001.38467610895,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-03-31,42054.4094154954,343.485396029589,10175.1544079153,3052.54632237458,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-01,41904.955800025,355.746267197779,10331.2808295535,3099.38424886605,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-02,41688.6348771157,365.298848360658,10405.1683588018,3121.55050764055,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-03,41142.6764578872,374.401657339679,10455.7567156809,3136.72701470426,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-04,40516.6237409197,383.293569835074,10490.6543655145,3147.19630965433,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-05,39849.4691708659,392.326393726723,10520.3486908969,3156.10460726908,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-06,39190.5107277938,400.184623481194,10513.6023538738,3154.08070616215,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-07,38420.5728928864,407.00617631661,10476.2389500063,3142.87168500188,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-08,37570.410756562,413.251233182139,10422.1587192789,3126.64761578368,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-09,36701.6298404265,416.206734352073,10285.6691144718,3085.70073434154,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-10,35555.5375020073,418.230268627235,10129.1559352299,3038.74678056897,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-11,34389.4889393872,419.626174620578,9962.36729271647,2988.71018781494,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-12,33244.3830458277,420.813947635877,9797.62768194845,2939.28830458453,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-13,32169.7893235787,420.544094154954,9605.14322322161,2881.54296696648,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-14,31045.1896636093,419.04955800025,9392.60268914051,2817.78080674215,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-15,29901.3796783519,416.886348771157,9175.40746010663,2752.62223803199,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-16,28798.7503651893,411.426764578872,8888.88437550181,2666.66531265054,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-17,27475.7738596069,405.166237409197,8597.3722348468,2579.21167045404,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-18,26190.595962353,398.494691708659,8311.09576145692,2493.32872843708,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-19,24979.9441628378,391.905107277938,8042.44733089468,2412.7341992684,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-20,23888.6726979204,384.205728928865,7761.29741590233,2328.3892247707,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-21,22790.8520385337,375.70410756562,7475.34491958797,2242.60347587639,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-22,21713.7040694838,367.016298404265,7199.68759129733,2159.9062773892,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-23,20713.444318415,355.555375020073,6868.94346490173,2060.68303947052,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-24,19523.9675750907,343.894889393872,6547.64899058826,1964.29469717648,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-25,18401.701116276,332.443830458277,6244.98604070946,1873.49581221284,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-26,17378.8603596034,321.697893235787,5972.16817448009,1791.65045234403,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-27,16495.5445773564,310.451896636093,5697.71300963343,1709.31390289003,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-28,15621.2250529194,299.013796783519,5428.42601737094,1628.52780521128,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-29,14780.1203982869,287.987503651893,5178.36107960376,1553.50832388113,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-04-30,14025.5444470373,274.757738596069,4880.99189377267,1464.2975681318,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-01,13088.1980881131,261.90595962353,4600.425279069,1380.1275837207,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-02,12223.7573856192,249.799441628378,4344.71508990085,1303.41452697025,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-03,11461.6912654705,238.886726979204,4123.8861443391,1237.16584330173,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-04,10839.509706687,227.908520385337,3905.30626322985,1171.59187896896,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-05,10224.230589952,217.137040694838,3695.03009957172,1108.50902987151,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-06,9638.85835643204,207.13444318415,3506.38611175931,1051.91583352779,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-07,9135.48372564726,195.239675750907,3272.04952202827,981.61485660848,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-08,8443.55380675055,184.01701116276,3055.93934640479,916.781803921438,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-09,7819.03682812656,173.788603596034,2865.42281636763,859.62684491029,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-10,7290.32872424899,164.955445773564,2709.87742667175,812.963228001525,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-11,6893.99733492481,156.212250529194,2556.057647488,766.817294246399,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-12,6496.18381608182,147.801203982869,2409.71458910801,722.914376732403,34,3,3,2,4,2,3,2,4,2,3,2,4
"Senegal","",2021-05-13,6119.80324336402,140.255444470373,2283.87093141181,685.161279423544,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-13,2966.89905070991,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-14,6661.75784817927,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-15,6009.6867331865,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-16,6097.34285847147,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-17,6455.7921340066,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-18,5487.21572950537,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-19,6052.90671006395,NA,741.724762677478,222.517428803243,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-20,3771.71249086998,NA,1665.43946204482,499.631838613445,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-21,7463.1869521833,NA,1502.42168329662,450.726504988987,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-22,6787.18952433796,NA,1524.33571461787,457.300714385361,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-23,6851.94731226085,NA,1613.94803350165,484.184410050495,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-24,7184.75865389527,NA,1371.80393237634,411.541179712903,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-25,6186.27099554184,NA,1513.22667751599,453.968003254796,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-26,6724.94025387822,29.6689905070991,942.928122717494,282.878436815248,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-27,4411.49624785068,66.6175784817927,1865.79673804583,559.739021413748,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-02-28,8081.72921847945,60.096867331865,1696.79738108449,509.039214325347,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-01,7362.38156409586,60.9734285847147,1712.98682806521,513.896048419563,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-02,7386.51508724565,64.557921340066,1796.18966347382,538.856899042145,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-03,7677.78887741527,54.8721572950537,1546.56774888546,463.970324665638,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-04,6635.64077881428,60.5290671006395,1681.23506346955,504.370519040866,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-05,7136.71027675917,37.7171249086998,1102.87406196267,330.862218588801,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-06,4782.7353160341,74.631869521833,2020.43230461986,606.129691385958,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-07,8425.02890882575,67.8718952433796,1840.59539102396,552.178617307189,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-08,7654.7488716148,68.5194731226085,1846.62877181141,553.988631543424,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-09,7631.68281430202,71.8475865389527,1919.44721935382,575.834165806145,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-10,7875.14663712265,61.8627099554184,1658.91019470357,497.673058411071,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-11,6783.03931365095,67.2494025387822,1784.17756918979,535.253270756937,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-12,7240.50174852129,44.1149624785068,1195.68382900852,358.705148702557,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-13,4839.79511929504,80.8172921847945,2106.25722720644,631.877168161932,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-14,8450.19770102265,73.6238156409586,1913.6872179037,574.10616537111,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-15,7625.45910732922,73.8651508724565,1907.9207035755,572.376211072651,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-16,7553.21742296928,76.7778887741527,1968.78665928066,590.635997784199,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-17,7748.25153748571,66.3564077881428,1695.75982841274,508.727948523821,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-18,6606.92240384766,71.3671027675916,1810.12543713032,543.037631139097,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-19,7022.8421273782,47.827353160341,1209.94877982376,362.984633947128,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-20,4578.63680160762,84.2502890882575,2112.54942525566,633.764827576699,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-21,8161.32030414367,76.547488716148,1906.36477683231,571.909433049692,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-22,7287.53874584578,76.3168281430202,1888.30435574232,566.491306722696,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-23,7172.59535009644,78.7514663712265,1937.06288437143,581.118865311428,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-24,7326.65074185426,67.8303931365095,1651.73060096191,495.519180288574,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-25,6144.55377500522,72.4050174852129,1755.71053184455,526.713159553365,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-26,6527.91338858432,48.3979511929504,1144.6592004019,343.397760120571,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-27,4050.01900344266,84.5019770102265,2040.33007603592,612.099022810775,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-28,7614.59427638488,76.2545910732922,1821.88468646144,546.565405938433,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-29,6703.15052756526,75.5321742296928,1793.14883752411,537.944651257233,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-30,6557.26496118463,77.4825153748571,1831.66268546357,549.49880563907,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-03-31,6682.64355691911,66.0692240384765,1536.13844375131,460.841533125392,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-01,5472.66941868781,70.228421273782,1631.97834714608,489.593504143824,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-02,5836.24712595172,45.7863680160762,1012.50475086067,303.7514252582,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-03,3337.90838455014,81.6132030414367,1903.64856909622,571.094570728866,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-04,6896.48955978256,72.8753874584578,1675.78763189131,502.736289567394,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-05,5961.49867580839,71.7259535009644,1639.31624029616,491.794872088847,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-06,5798.48650660113,73.2665074185426,1670.66088922978,501.198266768933,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-07,5909.00143302795,61.4455377500522,1368.16735467195,410.450206401586,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-08,4685.0429646268,65.2791338858432,1459.06178148793,437.718534446379,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-09,5041.90782345621,40.5001900344266,834.477096137536,250.343128841261,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-10,2536.27595981496,76.1459427638488,1724.12238994564,517.236716983692,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-11,6100.15864937632,67.0315052756526,1490.3746689521,447.112400685629,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-12,5154.98417160721,65.5726496118463,1449.62162665028,434.886487995085,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-13,4987.35544884532,66.8264355691911,1477.25035825699,443.175107477096,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-14,5095.14176024644,54.7266941868781,1171.2607411567,351.37822234701,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-15,3869.07435938577,58.3624712595172,1260.47695586405,378.143086759215,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-16,4229.91712042466,33.3790838455014,634.06898995374,190.220696986122,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-17,1727.52226295591,68.9648955978256,1525.03966234408,457.511898703224,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-18,5305.08750383051,59.6149867580839,1288.7460429018,386.623812870541,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-19,4360.14236432127,57.9848650660113,1246.83886221133,374.051658663399,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-20,4197.25134747261,59.0900143302795,1273.78544006161,382.135632018483,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-21,4311.09674119736,46.850429646268,967.268589846443,290.180576953933,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-22,3091.35769134333,50.4190782345621,1057.47928010617,317.24378403185,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-23,3463.30949230972,25.3627595981496,431.880565738977,129.564169721693,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-24,971.08741147679,61.0015864937632,1326.27187595763,397.881562787289,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-25,4567.13514981144,51.5498417160721,1090.03559108032,327.010677324095,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-26,3629.21043787418,49.8735544884532,1049.31283686815,314.793851060445,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-27,3476.78020206654,50.9514176024644,1077.77418529934,323.332255589802,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-28,3601.88221318913,38.6907435938577,772.839422835833,231.85182685075,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-29,2393.32518853205,42.2991712042466,865.82737307743,259.748211923229,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-04-30,2780.05766410584,17.2752226295591,242.771852869198,72.8315558607593,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-01,301.54982247816,53.0508750383051,1141.78378745286,342.535136235858,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-02,3917.72026884965,43.6014236432127,907.302609468546,272.190782840564,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-03,2990.33548790383,41.9725134747261,869.195050516635,260.75851515499,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-04,2850.98089905891,43.1109674119736,900.470553297282,270.141165989185,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-05,2989.53104262152,30.9135769134333,598.331297133013,179.499389139904,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-06,1794.11103037303,34.6330949230972,695.014416026459,208.504324807938,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-07,2196.60982748675,9.7108741147679,75.3874556195401,22.616236685862,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-08,0,45.6713514981144,979.430067212412,293.829020163724,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-09,3358.985965066,36.2921043787418,747.583871975957,224.275161592787,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-10,2443.50437707041,34.7678020206654,712.745224764728,213.823567429418,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-11,2317.88755283793,36.0188221318913,747.382760655381,224.214828196614,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-12,2470.26795139697,23.9332518853205,448.527757593258,134.558327277977,34,3,3,2,4,2,3,2,4,2,3,2,4
"Serbia","",2021-05-13,1288.23043410559,27.8005766410584,549.152456871688,164.745737061506,34,3,3,2,4,2,3,2,4,2,3,2,4
"Seychelles","",2021-02-13,59.4026994207728,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Seychelles","",2021-02-14,63.9902053553018,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Seychelles","",2021-02-15,87.0108782319392,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Seychelles","",2021-02-16,75.4713780262097,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
"Seychelles","",2021-02-17,81.1718777050195,NA,NA,NA,34,3,3,2,4,2,3,2,4,2,3,2,4
