"CountryName","RegionName","Date","PredictedDailyNewCases","PredictedDailyNewDeaths","PredictedDailyNewHospital","PredictedDailyNewICU","Cost","C1_School.closing","C2_Workplace.closing","C3_Cancel.public.events","C4_Restrictions.on.gatherings","C5_Close.public.transport","C6_Stay.at.home.requirements","C7_Restrictions.on.internal.movement","C8_International.travel.controls","H1_Public.information.campaigns","H2_Testing.policy","H3_Contact.tracing","H6_Facial.Coverings"
"Finland","",2021-04-06,13959.3410042418,191.382594196641,4318.74650092922,1295.62395027876,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-07,13355.3279162505,189.283823742028,4164.597726956,1249.3793180868,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-08,12602.1147676737,188.369251907264,4049.11854771005,1214.73556431301,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-09,12044.8476302853,186.920902298162,3929.00531549367,1178.7015946481,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-10,11503.9692556597,182.735057297355,3749.73854461096,1124.92156338329,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-11,10758.8135599741,179.447359764321,3603.88418139439,1081.16525441832,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-12,10180.8189086148,177.024656936223,3489.83525106044,1046.95057531813,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-13,9757.38743230247,172.749860037169,3338.83197906262,1001.64959371879,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-14,9208.11942385336,166.58390907824,3150.52869191843,945.158607575528,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-15,8531.12486719898,161.964741908402,3011.21190757134,903.363572271401,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-16,8070.58796093061,157.160212619747,2875.99231391492,862.797694174477,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-17,7640.80161077273,149.989541784439,2689.70338999354,806.911016998061,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-18,7018.34638701505,144.155367255776,2545.20472715369,763.561418146107,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-19,6574.79780888053,139.593410042418,2439.34685807562,731.804057422685,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-20,6292.94335933559,133.553279162505,2302.02985596334,690.608956789002,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-21,5888.7439196723,126.021147676737,2132.78121679975,639.834365039924,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-22,5360.20358794232,120.448476302853,2017.64699023265,605.294097069796,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-23,5051.15792072402,115.039692556597,1910.20040269318,573.060120807954,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-24,4772.31984417132,107.588135599741,1754.58659675376,526.375979026129,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-25,4299.04474234746,101.808189086148,1643.69945222013,493.10983566604,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-26,4003.63114461744,97.5738743230247,1573.2358398339,471.970751950169,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-27,3866.50813623644,92.0811942385336,1472.18597991808,441.655793975423,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-28,3602.03279551547,85.3112486719898,1340.05089698558,402.015269095674,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-29,3208.80955795852,80.7058796093061,1262.78948018101,378.836844054301,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-04-30,3031.08140059556,76.4080161077273,1193.07996104283,357.923988312849,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-01,2877.92594197261,70.1834638701505,1074.76118558687,322.42835567606,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-02,2524.53058150053,65.7479780888053,1000.90778615436,300.272335846308,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-03,2344.14669429379,62.9294335933559,966.627034059111,289.988110217733,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-04,2316.26889603982,58.887439196723,900.508198878868,270.15245966366,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-05,2154.72853079563,53.6020358794232,802.202389489631,240.660716846889,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-06,1858.91153011367,50.5115792072402,757.770350148891,227.331105044667,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-07,1773.65556865368,47.7231984417132,719.481485493153,215.844445647946,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-08,1707.39394671775,42.9904474234746,631.132645375132,189.33979361254,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-09,1435.51220936567,40.0363114461744,586.036673573446,175.811002072034,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-10,1332.08705062375,38.6650813623644,579.067224009955,173.720167202987,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-11,1376.28438324669,36.0203279551547,538.682132698907,161.604639809672,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-12,1281.840782873,32.0880955795853,464.727882528418,139.418364758525,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"Finland","",2021-05-13,1048.77972369281,30.3108140059556,443.41389216342,133.024167649026,5.56,1,1,1,1,2,0,0,2,1,0,0,4
"France","",2021-02-13,64945.5964332971,NA,NA,NA,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-14,61925.8997347783,NA,NA,NA,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-15,55324.1495693721,NA,NA,NA,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-16,72632.7537556605,NA,NA,NA,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-17,78070.4304462724,NA,NA,NA,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-18,53574.2499458142,NA,NA,NA,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-19,95556.0305785172,NA,16236.3991083243,4870.91973249728,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-20,76314.5592580427,NA,15481.4749336946,4644.44248010837,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-21,73068.5123282558,NA,13831.037392343,4149.31121770291,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-22,66239.1132228398,NA,18158.1884389151,5447.45653167454,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-23,83352.0453816213,NA,19517.6076115681,5855.28228347043,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-24,88419.375524576,NA,13393.5624864536,4018.06874593607,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-25,63476.4993013865,NA,23889.0076446293,7166.70229338879,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-26,105210.5704065,649.455964332971,19078.6398145107,5723.5919443532,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-27,85310.8756641993,619.258997347783,18267.1280820639,5480.13842461918,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-02-28,81556.5535106477,553.241495693721,16559.7783057099,4967.93349171298,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-01,74221.3561658292,726.327537556605,20838.0113454053,6251.4034036216,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-02,90864.9634274735,780.704304462723,22104.843881144,6631.4531643432,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-03,95260.982029114,535.742499458142,15869.1248253466,4760.73744760399,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-04,69558.0595785855,955.560305785172,26302.6426016249,7890.79278048747,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-05,110749.06192132,763.145592580427,21327.7189160498,6398.31567481495,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-06,89847.6044849457,730.685123282558,20389.1383776619,6116.74151329857,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-07,85286.0598185351,662.391132228398,18555.3390414573,5566.60171243719,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-08,77171.3573830002,833.520453816213,22716.2408568684,6814.87225706052,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-09,93104.4092003676,884.19375524576,23815.2455072785,7144.57365218355,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-10,96610.1548197403,634.764993013865,17389.5148946464,5216.85446839391,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-11,69969.015028534,1052.105704065,27687.26548033,8306.179644099,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-12,110495.831727637,853.108756641993,22461.9011212364,6738.57033637093,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-13,88499.4863089029,815.565535106477,21321.5149546338,6396.45448639013,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-14,83076.1081333866,742.213561658292,19292.83934575,5787.85180372501,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-15,74160.7962359775,908.649634274735,23276.1023000919,6982.83069002757,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-16,89393.4940083063,952.60982029114,24152.5387049351,7245.76161148052,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-17,92049.4334173777,695.580595785855,17492.2537571335,5247.67612714005,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-18,64545.4574008749,1107.4906192132,27623.9579319092,8287.18737957277,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-19,104509.090789208,898.476044849457,22124.8715772257,6637.46147316771,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-20,81559.8942595358,852.860598185351,20769.0270333467,6230.70811000399,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-21,75442.972055894,771.713573830002,18540.1990589944,5562.05971769831,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-22,65919.7786070929,931.044092003676,22348.3735020766,6704.51205062297,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-23,80662.8237867553,966.101548197403,23012.3583543444,6903.70750630333,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-24,82711.4140429221,699.69015028534,16136.3643502187,4840.90930506562,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-25,54612.7442642432,1104.95831727637,26127.272697302,7838.18180919061,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-26,94276.6355430623,884.994863089029,20389.9735648839,6116.99206946518,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-27,70689.59894353,830.761081333866,18860.7430139735,5658.22290419205,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-28,64188.7611966609,741.607962359775,16479.9446517732,4943.98339553197,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-29,54370.6562207048,893.934940083063,20165.7059466888,6049.71178400664,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-30,68931.4401474954,920.494334173777,20677.8535107305,6203.35605321915,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-03-31,70700.4762562432,645.454574008749,13653.1860660608,4095.95581981824,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-01,42340.5853913784,1045.09090789208,23569.1588857656,7070.74766572967,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-02,82001.0908353355,815.598942595358,17672.3997358825,5301.71992076475,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-03,58121.7431001929,754.429720558941,16047.1902991652,4814.15708974957,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-04,51548.1697452344,659.197786070929,13592.6640551762,4077.79921655286,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-05,41730.4392296602,806.628237867553,17232.8600368739,5169.85801106216,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-06,56381.4662656796,827.114140429221,17675.1190640608,5302.53571921824,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-07,58154.4106173018,546.127442642432,10585.1463478446,3175.54390435338,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-08,29809.4441979257,942.766355430623,20500.2727088339,6150.08181265017,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-09,69689.5623528309,706.8959894353,14530.4357750482,4359.13073251447,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-10,45787.0588592201,641.887611966609,12887.0424363086,3866.11273089258,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-11,39362.4931194389,543.706562207048,10432.6098074151,3129.78294222452,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-12,29743.9035406175,689.314401474954,14095.3665664199,4228.60996992597,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-13,44656.1123460078,707.004762562432,14538.6026543255,4361.58079629764,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-14,46611.9505620878,423.405853913784,7452.36104948142,2235.70831484442,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-15,18450.0656164446,820.010908353355,17422.3905882077,5226.71717646232,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-16,58664.4485341997,581.217431001929,11446.764714805,3434.02941444151,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-17,34896.969590534,515.481697452344,9840.62327985972,2952.18698395792,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-18,28733.3500105295,417.304392296602,7435.97588515438,2230.79276554631,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-19,19405.074420291,563.814662656796,11164.028086502,3349.20842595059,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-20,34645.7490816048,581.544106173018,11652.987640522,3495.89629215659,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-21,36860.8812177253,298.094441979257,4612.51640411114,1383.75492123334,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-22,8950.36659613439,696.895623528309,14666.1121335499,4399.83364006498,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-23,49522.6917185145,457.870588592201,8724.24239763351,2617.27271929005,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-24,25954.3647432891,393.624931194389,7183.33750263237,2155.00125078971,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-25,20078.0235855268,297.439035406175,4851.26860507276,1455.38058152183,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-26,11051.8807544739,446.561123460078,8661.4372704012,2598.43118112036,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-27,26615.9533288136,466.119505620878,9215.22030443133,2764.5660913294,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-28,29096.1693145826,184.500656164446,2237.5916490336,671.277494710079,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-29,1439.02175931048,586.644485341997,12380.6729296286,3714.20187888859,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-04-30,42337.8186554053,348.96969590534,6488.59118582228,1946.57735574668,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-01,18973.1765217315,287.333500105295,5019.50589638169,1505.85176891451,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-02,13360.8064954035,194.05074420291,2762.97018861848,828.891056585543,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-03,4604.64203560536,346.457490816048,6653.98833220341,1996.19649966102,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-04,20449.6770863723,368.608812177253,7274.04232864565,2182.2126985937,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-05,23164.0104283507,89.5036659613439,359.755439827619,107.926631948286,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-06,0,495.226917185145,10584.4546638513,3175.33639915539,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-07,36694.1158662824,259.543647432891,4743.29413043288,1422.98823912986,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-08,13516.1194638049,200.780235855268,3340.20162385088,1002.06048715527,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-09,8132.54311540279,110.518807544739,1151.16050890134,345.348152670402,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-10,0,266.159533288136,5112.41927159306,1533.72578147792,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-11,15667.8907166574,290.961693145826,5791.00260708766,1737.3007821263,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-12,18580.9710153903,14.3902175931048,0,0,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"France","",2021-05-13,0,423.378186554053,9173.5289665706,2752.05868997118,5.75,3,0,0,2,1,1,0,1,1,1,0,1
"Gabon","",2021-02-13,398.110788789604,NA,NA,NA,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-14,435.692852571547,NA,NA,NA,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-15,519.142062716645,NA,NA,NA,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-16,530.471527984298,NA,NA,NA,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-17,615.588557064862,NA,NA,NA,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-18,632.801392838636,NA,NA,NA,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-19,743.422020687612,NA,99.527697197401,29.8583091592203,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-20,748.534813035033,NA,108.923213142887,32.676963942866,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-21,815.992982102313,NA,129.785515679161,38.9356547037484,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-22,931.497918005834,NA,132.617881996075,39.7853645988224,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-23,977.036805601704,NA,153.897139266216,46.1691417798647,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-24,1098.77523554848,NA,158.200348209659,47.4601044628977,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-25,1154.89618923411,NA,185.855505171903,55.7566515515709,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-26,1306.96269074308,3.98110788789604,187.133703258758,56.1401109776275,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-27,1355.8021248235,4.35692852571547,203.998245525578,61.1994736576734,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-02-28,1469.66242057177,5.19142062716645,232.874479501458,69.8623438504375,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-01,1634.07507776728,5.30471527984298,244.259201400426,73.2777604201278,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-02,1730.81618356926,6.15588557064862,274.693808887119,82.4081426661358,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-03,1906.32484678418,6.32801392838636,288.724047308528,86.6172141925585,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-04,2018.33992885155,7.43422020687612,326.74067268577,98.0222018057311,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-05,2228.6286633184,7.48534813035033,338.950531205875,101.685159361763,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-06,2337.26217474963,8.15992982102313,367.415605142942,110.224681542883,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-07,2512.59250291397,9.31497918005834,408.518769441819,122.555630832546,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-08,2739.46938304486,9.77036805601704,432.704045892314,129.811213767694,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-09,2898.79609491128,10.9877523554848,476.581211696046,142.974363508814,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-10,3136.9399512273,11.5489618923411,504.584982212888,151.375494663866,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-11,3310.35029384629,13.0696269074308,557.1571658296,167.14714974888,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-12,3580.59044307227,13.558021248235,584.315543687408,175.294663106222,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-13,3745.93660003724,14.6966242057177,628.148125728491,188.444437718547,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-14,3974.81426106081,16.3407507776728,684.867345761215,205.460203728364,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-15,4250.41899889938,17.3081618356926,724.699023727819,217.409707118346,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-16,4451.90174111676,19.0632484678418,784.234987806826,235.270496342048,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-17,4725.28269780618,20.1833992885155,827.587573461572,248.276272038472,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-18,4924.80281127814,22.286286633184,895.147610768066,268.54428323042,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-19,5211.7311533858,23.3726217474963,936.484150009309,280.945245002793,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-20,5381.72906441936,25.1259250291397,993.703565265203,298.111069579561,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-21,5603.77678756937,27.3946938304486,1062.60474972485,318.781424917454,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-22,5859.10850138966,28.9879609491128,1112.97543527919,333.892630583757,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-23,6025.18428547504,31.369399512273,1181.32067445155,354.396202335464,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-24,6248.69124939696,33.1035029384629,1231.20070281953,369.36021084586,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-25,6382.09033626817,35.8059044307227,1302.93278834645,390.879836503935,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-26,6587.96337002565,37.4593660003724,1345.43226610484,403.629679831452,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-27,6660.29554507539,39.7481426106081,1400.94419689234,420.283259067703,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-28,6771.01276001202,42.5041899889938,1464.77712534742,439.433137604225,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-29,6901.02585774207,44.5190174111676,1506.29607136876,451.888821410628,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-30,6928.03881037854,47.2528269780618,1562.17281234924,468.651843704772,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-03-31,7002.1321753368,49.2480281127814,1595.52258406704,478.656775220113,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-01,6975.95443145738,52.117311533858,1646.99084250641,494.097252751923,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-02,7016.00609252706,53.8172906441936,1665.07388626885,499.522165880654,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-03,6916.37352917206,56.0377678756937,1692.75319000301,507.825957000902,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-04,6854.2388592702,58.5910850138966,1725.25646443552,517.576939330655,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-05,6811.47317917198,60.2518428547504,1732.00970259463,519.60291077839,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-06,6667.13593632614,62.4869124939696,1750.5330438342,525.15991315026,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-07,6575.68697733441,63.8209033626817,1743.98860786434,523.196582359303,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-08,6390.0817607813,65.8796337002564,1754.00152313176,526.200456939529,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-09,6280.66387651121,66.6029554507539,1729.09338229301,518.728014687904,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-10,6040.93358874095,67.7101276001202,1713.55971481755,514.067914445265,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-11,5852.26757808887,69.0102585774207,1702.868294793,510.860488437899,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-12,5696.0127000518,69.2803881037854,1666.78398408154,500.035195224461,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-13,5450.98183845157,70.021321753368,1643.9217443336,493.17652330008,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-14,5273.92939998645,69.7595443145738,1597.52044019532,479.256132058597,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-15,5016.24723897067,70.1600609252706,1570.1659691278,471.049790738341,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-16,4849.78404959357,69.1637352917206,1510.23339718524,453.070019155572,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-17,4565.66711746662,68.542388592702,1463.06689452222,438.920068356665,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-18,4347.06988985112,68.1147317917198,1424.00317501295,427.200952503885,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-19,4173.15441214807,66.6713593632614,1362.74545961289,408.823637883868,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-20,3921.09507453358,65.7568697733441,1318.48234999661,395.544704998984,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-21,3748.14535523984,63.900817607813,1254.06180974267,376.2185429228,7.98,3,1,1,1,0,0,0,2,2,3,2,1
"Gabon","",2021-04-22,3503.34150548585,62.8066387651121,1212.44601239839,363.733803719518,7.98,3,1,1,1,0,0,0,2,2,3,2,1
