"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"16714","2020/10/29","FO",48677,0,0,494,0,12,17,0.0101485301066212,0,0.000246522998541406,0.000349240914600325
"16713","2020/10/30","FO",48677,0,0,494,0,11,17,0.0101485301066212,0,0.000225979415329622,0.000349240914600325
"16712","2020/10/31","FO",48677,0,0,494,0,9,17,0.0101485301066212,0,0.000184892248906054,0.000349240914600325
"16711","2020/11/01","FO",48677,1,0,495,0,10,18,0.010169073689833,2.05435832117838e-05,0.000205435832117838,0.000369784497812108
"16710","2020/11/02","FO",48677,0,0,495,0,7,17,0.010169073689833,0,0.000143805082482487,0.000349240914600325
"16709","2020/11/03","FO",48677,0,0,495,0,7,15,0.010169073689833,0,0.000143805082482487,0.000308153748176757
"16708","2020/11/04","FO",48677,0,0,495,0,5,13,0.010169073689833,0,0.000102717916058919,0.000267066581753189
"16707","2020/11/05","FO",48677,0,0,495,0,5,12,0.010169073689833,0,0.000102717916058919,0.000246522998541406
"16706","2020/11/06","FO",48677,0,0,495,0,5,10,0.010169073689833,0,0.000102717916058919,0.000205435832117838
"16705","2020/11/07","FO",48677,0,0,495,0,5,10,0.010169073689833,0,0.000102717916058919,0.000205435832117838
"16704","2020/11/08","FO",48677,0,0,495,0,5,7,0.010169073689833,0,0.000102717916058919,0.000143805082482487
"16703","2020/11/09","FO",48677,2,0,497,0,3,9,0.0102101608562565,4.10871664235676e-05,6.16307496353514e-05,0.000184892248906054
"16702","2020/11/10","FO",48677,0,0,497,0,3,7,0.0102101608562565,0,6.16307496353514e-05,0.000143805082482487
