"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"15411","2020/10/23","ER",3497117,5,0,457,0,43,59,0.000130679070788881,1.42974913335756e-06,1.2295842546875e-05,1.68710397736192e-05
"15410","2020/10/24","ER",3497117,4,0,461,0,47,63,0.000131822870095567,1.14379930668605e-06,1.34396418535611e-05,1.80148390803053e-05
"15409","2020/10/25","ER",3497117,0,0,461,0,47,63,0.000131822870095567,0,1.34396418535611e-05,1.80148390803053e-05
"15408","2020/10/26","ER",3497117,0,0,461,0,47,63,0.000131822870095567,0,1.34396418535611e-05,1.80148390803053e-05
"15407","2020/10/27","ER",3497117,0,0,461,0,47,56,0.000131822870095567,0,1.34396418535611e-05,1.60131902936047e-05
"15406","2020/10/28","ER",3497117,0,0,461,0,47,56,0.000131822870095567,0,1.34396418535611e-05,1.60131902936047e-05
"15405","2020/10/29","ER",3497117,0,0,461,0,39,47,0.000131822870095567,0,1.1152043240189e-05,1.34396418535611e-05
"15404","2020/10/30","ER",3497117,0,0,461,0,39,47,0.000131822870095567,0,1.1152043240189e-05,1.34396418535611e-05
"15403","2020/10/31","ER",3497117,0,0,461,0,36,47,0.000131822870095567,0,1.02941937601745e-05,1.34396418535611e-05
"15402","2020/11/01","ER",3497117,2,0,463,0,11,49,0.00013239476974891,5.71899653343025e-07,3.14544809338664e-06,1.40115415069041e-05
"15401","2020/11/02","ER",3497117,0,0,463,0,11,49,0.00013239476974891,0,3.14544809338664e-06,1.40115415069041e-05
"15400","2020/11/03","ER",3497117,0,0,463,0,11,49,0.00013239476974891,0,3.14544809338664e-06,1.40115415069041e-05
"15399","2020/11/04","ER",3497117,17,0,480,0,23,58,0.000137255916802326,4.86114705341571e-06,6.57684601344479e-06,1.65850899469477e-05
"15398","2020/11/05","ER",3497117,0,0,480,0,19,58,0.000137255916802326,0,5.43304670675874e-06,1.65850899469477e-05
"15397","2020/11/06","ER",3497117,4,0,484,0,23,59,0.000138399716109012,1.14379930668605e-06,6.57684601344479e-06,1.68710397736192e-05
"15396","2020/11/07","ER",3497117,0,0,484,0,23,32,0.000138399716109012,0,6.57684601344479e-06,9.1503944534884e-06
"15395","2020/11/08","ER",3497117,7,0,491,0,30,39,0.000140401364895713,2.00164878670059e-06,8.57849480014538e-06,1.1152043240189e-05
"15394","2020/11/09","ER",3497117,0,0,491,0,30,39,0.000140401364895713,0,8.57849480014538e-06,1.1152043240189e-05
