"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"6555","2020/09/28","RO",19414458,9892,283,122673,4718,93700,104603,0.00631864149903129,0.000509517185594365,0.00482630006977274,0.00538789184843584
"6554","2020/10/05","RO",19414458,11392,229,134065,4947,101530,114808,0.00690542069214603,0.00058677919311474,0.0052296077490291,0.00591353103959946
"6553","2020/10/12","RO",19414458,21218,464,155283,5411,117825,134804,0.00799831754252424,0.00109289685037821,0.00606893069072544,0.00694348510785107
"6552","2020/10/19","RO",19414458,25105,461,180388,5872,135590,158389,0.00929142600839024,0.00129310846586601,0.00698397039979174,0.00815830140609643
"6551","2020/10/26","RO",19414458,29260,519,209648,6391,156462,185603,0.0107985502350877,0.00150712422669744,0.00805904548043525,0.00956004025453608
"6550","2020/11/02","RO",19414458,37015,676,246663,7067,184895,220350,0.0127051190406655,0.00190656880557778,0.00952357258698646,0.0113497889047431
"6549","2020/11/09","RO",19414458,57088,812,303751,7879,233290,274778,0.0156456080308809,0.00294048899021544,0.0120163024896188,0.0141532666016224
"6548","2020/11/16","RO",19414458,56530,1047,360281,8926,281756,327746,0.0185573555542988,0.00291174752341786,0.0145126894606071,0.0168815426111818
"6547","2020/11/23","RO",19414458,58364,1121,418645,10047,331860,381187,0.0215635687589115,0.00300621320461277,0.0170934465438077,0.0196341819071127
"6546","2020/11/30","RO",19414458,52891,1146,471536,11193,376522,426738,0.024287878652085,0.00272430989317343,0.0193938970637244,0.0219804230434865
"6545","2020/12/07","RO",19414458,42040,1127,513576,12320,410081,460390,0.026453275182856,0.00216539653077104,0.0211224542039752,0.0237137704282036
"6544","2020/12/14","RO",19414458,42759,1065,556335,13385,443554,494567,0.0286557059692318,0.0022024307863758,0.0228465816557949,0.0254741595155528
