"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"55654","2020/09/21","UA",43993643,2966,41,175678,3557,32648,49889,0.00399325875331579,6.74188313979817e-05,0.000742107217626874,0.00113400474700402
"55653","2020/09/22","UA",43993643,2675,26,178353,3583,32741,50125,0.00405406299269192,6.08042393761299e-05,0.000744221159407053,0.00113936915840318
"55652","2020/09/23","UA",43993643,2884,59,181237,3642,32481,50286,0.00411961791843426,6.55549257423396e-05,0.000738311214645261,0.00114302877804414
"55651","2020/09/24","UA",43993643,3497,63,184734,3705,35978,50947,0.00419910667548036,7.94887570461032e-05,0.000817799971691365,0.00115805367607315
"55650","2020/09/25","UA",43993643,3372,52,188106,3757,36247,52212,0.00427575411292945,7.66474374490878e-05,0.000823914491464142,0.00118680783039495
"55649","2020/09/26","UA",43993643,3565,70,191671,3827,37336,53603,0.00435678854783633,8.10344349068796e-05,0.00084866806779334,0.00121842603487054
"55648","2020/09/27","UA",43993643,3833,76,195504,3903,38707,52474,0.00444391477195921,8.71262241228807e-05,0.000879831661133405,0.00119276323627029
"55647","2020/09/28","UA",43993643,3130,56,198634,3959,35974,53022,0.00451506141466848,7.1146642709266e-05,0.00081770904946426,0.00120521958138361
"55646","2020/09/29","UA",43993643,2671,37,201305,3996,38645,52549,0.0045757747318175,6.07133171490254e-05,0.000878422366613285,0.0011944680280285
"55645","2020/09/30","UA",43993643,3627,69,204932,4065,38688,56176,0.0046582184612445,8.24437294269993e-05,0.000879399780554659,0.0012769117574555
"55644","2020/10/01","UA",43993643,4027,64,208959,4129,39487,57100,0.00474975441338195,9.15359521374486e-05,0.000897561495418781,0.00129791479191664
"55643","2020/10/02","UA",43993643,0,64,208959,4193,36247,54624,0.00474975441338195,0,0.000823914491464142,0.00124163393333896
"55642","2020/10/03","UA",43993643,8702,68,217661,4261,41983,60864,0.00494755571844778,0.000197801305065825,0.000954296965131985,0.00138347260762197
"55641","2020/10/04","UA",43993643,4571,92,222232,4353,43879,59572,0.00505145709347144,0.00010390137502366,0.000997394100779515,0.00135410472826722
"55640","2020/10/05","UA",43993643,4230,44,226462,4397,45225,63802,0.00514760734863444,9.61502551630016e-05,0.00102798943020018,0.00145025498343022
"55639","2020/10/06","UA",43993643,3774,33,230236,4430,45502,63992,0.00523339246990753,8.57851212730894e-05,0.00103428579442716,0.00145457378921768
"55638","2020/10/07","UA",43993643,4348,90,234584,4520,46478,65112,0.00533222493077011,9.88324608625842e-05,0.00105647081784066,0.00148003201280694
"55637","2020/10/08","UA",43993643,4753,77,239337,4597,47666,66625,0.00544026326712703,0.000108038336356914,0.00108347471929069,0.00151442334520922
"55636","2020/10/09","UA",43993643,5397,93,244734,4690,49230,69056,0.00556294008204776,0.000122676814920738,0.00111902531008855,0.00156968132873197
"55635","2020/10/10","UA",43993643,0,0,244734,4690,46100,66381,0.00556294008204776,0,0.00104787866737928,0.00150887708935584
"55634","2020/10/11","UA",43993643,11532,197,256266,4887,54961,75029,0.00582506886279002,0.000262128780742254,0.00124929413097251,0.00170545094435576
"55633","2020/10/12","UA",43993643,4768,85,261034,4972,56102,76300,0.00593344815749857,0.000108379294708556,0.00127522969625407,0.00173434148201821
"55632","2020/10/13","UA",43993643,4420,43,265454,5015,56495,77348,0.00603391721844904,0.000100469060950465,0.00128416280506709,0.00175816310551959
"55631","2020/10/14","UA",43993643,5133,118,270587,5133,61628,78916,0.00615059316638088,0.000116675947931841,0.00140083875299893,0.00179380461854455
"55630","2020/10/15","UA",43993643,5590,96,276177,5229,58516,80673,0.00627765697875941,0.000127063812378529,0.00133010126031163,0.0018337422068002
"55629","2020/10/16","UA",43993643,5062,73,281239,5302,59007,82605,0.00639271905716014,0.000115062078400736,0.00134126196368871,0.00187765764249167
"55628","2020/10/17","UA",43993643,5992,106,287231,5408,60769,85926,0.00652892055336268,0.000136201496202531,0.00138131320472824,0.00195314582154517
"55627","2020/10/18","UA",43993643,6410,109,293641,5517,63405,88709,0.00667462342229763,0.00014570286893495,0.0014412309523901,0.00201640496105312
"55626","2020/10/19","UA",43993643,9997,156,303638,5673,69054,94679,0.00690186079838853,0.000227237376090905,0.00156963586761842,0.00215210638500658
"55625","2020/10/20","UA",43993643,5469,113,309107,5786,69770,100148,0.00702617421339715,0.000124313415008618,0.00158591094627012,0.0022764198000152
"55624","2020/10/21","UA",43993643,0,0,309107,5786,64373,91446,0.00702617421339715,0,0.00146323413134939,0.00207861849494937
"55623","2020/10/22","UA",43993643,6719,141,315826,5927,71092,93594,0.00717890082437592,0.000152726610978773,0.00161596074232816,0.00212744373090449
"55622","2020/10/23","UA",43993643,7053,116,322879,6043,66613,96417,0.00733921944131792,0.000160318616941998,0.0015141505785279,0.00219161209268348
"55621","2020/10/24","UA",43993643,7517,121,330396,6164,69362,100160,0.00751008503660404,0.000170865595286119,0.00157663687910547,0.00227669256669651
"55620","2020/10/25","UA",43993643,7014,125,337410,6289,71956,102826,0.00766951716183177,0.000159432125227729,0.00163559994338273,0.00233729223106166
"55619","2020/10/26","UA",43993643,6079,102,343489,6391,72902,104152,0.00780769621647382,0.000138179054642054,0.00165710305009294,0.0023674329493468
"55618","2020/10/27","UA",43993643,5435,73,348924,6464,72747,104190,0.00793123679255205,0.00012354057607823,0.00165357981379264,0.00236829671050429
"55617","2020/10/28","UA",43993643,6677,126,355601,6590,74362,110867,0.00808300872014623,0.000151771927594175,0.00169028966298608,0.00252006863809846
"55616","2020/10/29","UA",43993643,7474,165,363075,6755,75844,106809,0.00825289690149097,0.000169888181344746,0.0017239763481283,0.00242782803870096
"55615","2020/10/30","UA",43993643,7342,113,370417,6868,76776,109383,0.00841978464934127,0.000166887747850297,0.00174516122704364,0.0024863364918427
"55614","2020/10/31","UA",43993643,8312,173,378729,7041,75091,113275,0.00860872103726441,0.000188936387923137,0.00170686023887588,0.00257480381881537
"55613","2020/11/01","UA",43993643,8752,155,387481,7196,78374,116894,0.00880765887016904,0.000198937832904631,0.00178148465677189,0.00265706570378816
"55612","2020/11/02","UA",43993643,7959,110,395440,7306,86333,119263,0.0089885713715502,0.000180912501381165,0.00196239715815305,0.00271091439279079
"55611","2020/11/03","UA",43993643,6754,69,402194,7375,86368,120955,0.00914209355201614,0.000153522180465937,0.00196319272764022,0.002749374494856
"55610","2020/11/04","UA",43993643,8899,157,411093,7532,88214,123862,0.00934437277676686,0.000202279224750721,0.00200515333544894,0.00281545222340419
"55609","2020/11/05","UA",43993643,9524,199,420617,7731,90221,126976,0.00956085859950266,0.000216485822735798,0.00205077356289862,0.00288623517720503
"55608","2020/11/06","UA",43993643,9850,193,430467,7924,93057,126829,0.00978475458374748,0.000223895984244815,0.00211523742191571,0.00288289378535894
"55607","2020/11/07","UA",43993643,9721,201,440188,8125,96699,131081,0.0100057183261682,0.000220963742420695,0.00219802210969435,0.00297954411277102
"55606","2020/11/08","UA",43993643,10746,187,450934,8312,102010,141827,0.0102499808892844,0.000244262563116221,0.00231874409673234,0.00322380667588724
"55605","2020/11/09","UA",43993643,9397,138,460331,8450,104730,144505,0.0104635799313096,0.000213599042025231,0.00238057121116339,0.0032846791069337
"55604","2020/11/10","UA",43993643,8687,115,469018,8565,105943,146139,0.0106610402780238,0.000197460346714183,0.00240814337653283,0.00332182083670589
"55603","2020/11/11","UA",43993643,10179,191,479197,8756,108780,148801,0.010892414615448,0.000231374337424159,0.00247262996610669,0.00338232957884393
"55602","2020/11/12","UA",43993643,10611,191,489808,8947,111079,152398,0.0111336085533994,0.000241193937951444,0.002524887516135,0.00346409139156764
"55601","2020/11/13","UA",43993643,11057,198,500865,9145,113384,157376,0.011384940319673,0.000251331766273596,0.00257728144950397,0.00357724410319918
"55600","2020/11/14","UA",43993643,11787,172,512652,9317,117212,163728,0.0116528653923932,0.000267925072720166,0.00266429402084297,0.00372162859984112
"55599","2020/11/15","UA",43993643,12524,191,525176,9508,122982,169575,0.0119375428854573,0.000284677493064168,0.0027954493334412,0.00385453416531111
"55598","2020/11/16","UA",43993643,10681,95,535857,9603,124764,172782,0.0121803279623831,0.000242785076925773,0.00283595518561625,0.00392743106089214
"55597","2020/11/17","UA",43993643,9832,94,545689,9697,125072,175272,0.012403814796606,0.000223486834222844,0.0028429561971033,0.00398403014726469
"55596","2020/11/18","UA",43993643,11968,159,557657,9856,127190,178928,0.0126758541001026,0.000272039303496644,0.00289109951635512,0.00406713306283819
"55595","2020/11/19","UA",43993643,12496,256,570153,10112,129965,182672,0.012959895137577,0.000284041037474437,0.00295417681140887,0.004152236267408
"55594","2020/11/20","UA",43993643,13357,257,583510,10369,132576,188070,0.0132635071844357,0.000303612046858679,0.00301352629515132,0.00427493581288551
"55593","2020/11/21","UA",43993643,29155,444,612665,10813,152334,210471,0.0139262165672436,0.000662709382807875,0.00346263663593397,0.00478412301522745
"55592","2020/11/22","UA",43993643,0,0,612665,10813,143647,201572,0.0139262165672436,0,0.00326517628921979,0.00458184379047673
"55591","2020/11/23","UA",43993643,0,0,612665,10813,133468,192048,0.0139262165672436,0,0.00303380195179563,0.00436535796774093
"55590","2020/11/24","UA",43993643,23024,262,635689,11075,145881,205222,0.0144495649064571,0.000523348339213463,0.00331595635305765,0.00466481032270958
"55589","2020/11/25","UA",43993643,12287,188,647976,11263,147111,207788,0.0147288552575653,0.000279290351108227,0.00334391493789228,0.00472313693139711
"55588","2020/11/26","UA",43993643,13882,229,661858,11492,149206,210924,0.0150444008467314,0.000315545589166144,0.00339153545433826,0.00479441995744703
"55587","2020/11/27","UA",43993643,15331,225,677189,11717,152013,216858,0.0153928830126662,0.000348482165934747,0.00345534012720883,0.00492930308135655
"55586","2020/11/28","UA",43993643,16218,192,693407,11909,157550,224389,0.0157615271824613,0.000368644169795168,0.00358119922007823,0.00510048690443753
"55585","2020/11/29","UA",43993643,16294,184,709701,12093,164012,230504,0.0161318988745715,0.000370371692110153,0.00372808407796554,0.00523948425912353
"55584","2020/11/30","UA",43993643,12978,120,722679,12213,165022,232871,0.016426896040412,0.000294997165840528,0.00375104194030942,0.00529328748701261
"55583","2020/12/01","UA",43993643,9946,114,732625,12327,162472,231760,0.0166529741581073,0.000226078117695322,0.00369307902053031,0.00526803383843434
"55582","2020/12/02","UA",43993643,12498,221,745123,12548,161613,232471,0.0169370606566953,0.000284086498587989,0.00367355347225962,0.00528419526430216
"55581","2020/12/03","UA",43993643,13141,169,758264,12717,145599,233088,0.0172357629032904,0.000298702246595036,0.00330954633604678,0.00529822001783303
"55580","2020/12/04","UA",43993643,14496,243,772760,12960,160095,236903,0.0175652650543171,0.000329502151026684,0.00363904848707346,0.00538493709193394
"55579","2020/12/05","UA",43993643,15131,235,787891,13195,175226,242202,0.0179092011088966,0.000343936054579522,0.00398298454165298,0.00550538631229062
"55578","2020/12/06","UA",43993643,13825,226,801716,13421,166027,244059,0.0182234510563265,0.000314249947429905,0.00377388614986943,0.00554759695622388
"55577","2020/12/07","UA",43993643,11590,167,813306,13588,165330,243153,0.0184868982093617,0.000263447153035269,0.00375804295179647,0.00552700307178471
"55576","2020/12/08","UA",43993643,8641,145,821947,13733,160089,238437,0.0186833129504642,0.000196414741102482,0.00363891210373281,0.00541980576602851
"55575","2020/12/09","UA",43993643,10811,195,832758,13928,155569,220093,0.0189290529997709,0.000245740049306669,0.00353616998710473,0.00500283643252731
"55574","2020/12/10","UA",43993643,12585,276,845343,14204,151936,232678,0.0192151170567984,0.000286064057027512,0.00345358987433707,0.00528890048955482
"55573","2020/12/11","UA",43993643,13371,266,858714,14470,149013,246049,0.019519047331452,0.000303930274653545,0.00338714845688046,0.00559283076420837
"55572","2020/12/12","UA",43993643,13514,285,872228,14755,149549,236539,0.0198262280757245,0.00030718074427253,0.00339933203531247,0.00537666316926743
"55571","2020/12/13","UA",43993643,12811,243,885039,14998,152414,237063,0.0201174292385834,0.000291201162858916,0.00346445508047606,0.00538857398101812
