"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"32546","2020/09/13","MA",36471766,2238,29,84435,1553,21845,29907,0.00231507846370806,6.13625345150547e-05,0.00059895646402206,0.000820004164317132
"32545","2020/09/14","MA",36471766,2251,25,86686,1578,22905,30822,0.00237679743832531,6.17189746172423e-05,0.000628020041585044,0.000845092063817255
"32544","2020/09/15","MA",36471766,1517,36,88203,1614,22750,31118,0.00241839125640365,4.15938180783459e-05,0.000623770178828193,0.000853207930759372
"32543","2020/09/16","MA",36471766,2121,34,90324,1648,23469,31835,0.00247654582999902,5.81545735953669e-05,0.000643484058326104,0.000872866973318484
"32542","2020/09/17","MA",36471766,1692,38,92016,1686,23411,31960,0.0025229378802222,4.63920502231781e-05,0.000641893787100959,0.000876294281993364
"32541","2020/09/18","MA",36471766,2488,28,94504,1714,24344,33105,0.00259115503208701,6.82171518648151e-05,0.000667475219050265,0.000907688429455267
"32540","2020/09/19","MA",36471766,2760,41,97264,1755,24870,34674,0.00266683000762837,7.56749755413544e-05,0.000681897333954161,0.000950708007942363
"32539","2020/09/20","MA",36471766,2552,40,99816,1795,26036,36035,0.00273680194153472,6.99719339063538e-05,0.000713867269273443,0.000988024544794458
"32538","2020/09/21","MA",36471766,1927,35,101743,1830,26022,36290,0.00278963733206667,5.28353905319529e-05,0.000713483410701856,0.000995016254491214
"32537","2020/09/22","MA",36471766,1376,25,103119,1855,25241,36264,0.00282736514595975,3.7727813893081e-05,0.000692069586101205,0.000994303374286839
"32536","2020/09/23","MA",36471766,2227,34,105346,1889,25579,36741,0.00288842607731142,6.10609313516653e-05,0.000701337028758081,0.00100738198419018
"32535","2020/09/24","MA",36471766,2397,29,107743,1918,25546,37583,0.00295414814846092,6.57220711495023e-05,0.000700432219267913,0.00103046833542417
"32534","2020/09/25","MA",36471766,2356,38,110099,1956,25664,37705,0.00301874606236506,6.45979139041416e-05,0.000703667598656999,0.00103381338869086
"32533","2020/09/26","MA",36471766,2423,42,112522,1998,25836,38742,0.00308518101371894,6.64349513538774e-05,0.000708383575393635,0.00106224634145766
"32532","2020/09/27","MA",36471766,2719,43,115241,2041,27038,39520,0.00315973183201493,7.45508182959937e-05,0.000741340575611282,0.00108357791065012
"32531","2020/09/28","MA",36471766,2444,28,117685,2069,27361,39807,0.00322674257122619,6.70107392112573e-05,0.000750196741227173,0.00109144701136764
"32530","2020/09/29","MA",36471766,1422,44,119107,2113,27091,39340,0.00326573163471163,3.89890634854369e-05,0.000742793754489432,0.00107864258615829
"32529","2020/09/30","MA",36471766,2076,39,121183,2152,26679,38986,0.00332265237718404,5.692074247241e-05,0.000731497345097027,0.00106893644799103
"32528","2020/10/01","MA",36471766,2470,42,123653,2194,26389,39218,0.00339037599659967,6.77236194156324e-05,0.000723545988971305,0.00107529753289161
"32527","2020/10/02","MA",36471766,2391,35,126044,2229,26228,39358,0.00345593355693278,6.55575603331081e-05,0.000719131615398059,0.00107913611860747
"32526","2020/10/03","MA",36471766,2521,34,128565,2263,26822,40362,0.00352505551828776,6.91219613549835e-05,0.000735418186221089,0.00110666426188411
"32525","2020/10/04","MA",36471766,2663,30,131228,2293,28109,40904,0.00359807090229741,7.30153840096474e-05,0.000770705756337656,0.00112152507229839
"32524","2020/10/05","MA",36471766,2044,37,133272,2330,27926,41256,0.00365411425374905,5.60433514516407e-05,0.000765688176437631,0.00113117637352685
"32523","2020/10/06","MA",36471766,1423,39,134695,2369,26952,40191,0.00369313073570389,3.9016481954836e-05,0.000738982587242965,0.00110197570361687
"32522","2020/10/07","MA",36471766,2553,41,137248,2410,27149,39984,0.00376313008807964,6.99993523757528e-05,0.000744384025714576,0.00109630008045127
"32521","2020/10/08","MA",36471766,2776,29,140024,2439,27502,40208,0.00383924375913138,7.6113671051739e-05,0.000754062745412438,0.00110244181759666
"32520","2020/10/09","MA",36471766,2929,47,142953,2486,27712,41210,0.00391955245600117,8.03086968697924e-05,0.000759820623986236,0.0011299151239345
"32519","2020/10/10","MA",36471766,3445,44,146398,2530,28713,43279,0.00401400908308087,9.44566270796978e-05,0.000787266511854677,0.00118664393712111
"32518","2020/10/11","MA",36471766,3443,42,149841,2572,30734,44495,0.00410841087322177,9.44017901408997e-05,0.00084267923851014,0.00121998479591035
"32517","2020/10/12","MA",36471766,2563,33,152404,2605,31221,44661,0.00417868441029151,7.02735370697432e-05,0.000856032033107473,0.00122453626183059
"32516","2020/10/13","MA",36471766,1357,31,153761,2636,30108,43662,0.00421589127326601,3.72068629744992e-05,0.00082551527666634,0.00119714521090095
"32515","2020/10/14","MA",36471766,3185,49,156946,2685,30902,44424,0.00430321909830196,8.7327825035947e-05,0.000847285541369179,0.00121803808458302
"32514","2020/10/15","MA",36471766,3387,41,160333,2726,31768,45092,0.00439608545415651,9.28663558545534e-05,0.000871029935868748,0.00123635362214158
"32513","2020/10/16","MA",36471766,3317,46,163650,2772,32422,45965,0.00448703251715313,9.09470629966204e-05,0.000888961614855722,0.00126028994592694
"32512","2020/10/17","MA",36471766,3498,46,167148,2818,33876,48041,0.00458294232311098,9.59098059578469e-05,0.000928828069361928,0.00131721068839935
"32511","2020/10/18","MA",36471766,3763,60,170911,2878,36216,49728,0.00468611802345957,0.000103175700348593,0.000992987287755685,0.00136346564627553
"32510","2020/10/19","MA",36471766,2721,50,173632,2928,36384,49979,0.00476072367869436,7.46056552347918e-05,0.000997593590614724,0.00137034768209469
"32509","2020/10/20","MA",36471766,2117,48,175749,2976,35725,49705,0.00481876857841213,5.80448997177707e-05,0.000979524819280755,0.00136283502147935
"32508","2020/10/21","MA",36471766,3254,51,179003,3027,36050,50438,0.00490798827783662,8.92196994244808e-05,0.000988435821835444,0.00138293275954885
"32507","2020/10/22","MA",36471766,3577,70,182580,3097,36182,51352,0.00500606414287699,9.80758650403712e-05,0.000992055059796117,0.00140799324057958
"32506","2020/10/23","MA",36471766,4151,35,186731,3132,36890,53459,0.00511987820935241,0.000113814066475421,0.00101146733613064,0.00146576395560336
"32505","2020/10/24","MA",36471766,3685,73,190416,3205,38012,55721,0.00522091526908787,0.000101037059735468,0.00104223085879636,0.00152778453338399
"32504","2020/10/25","MA",36471766,4045,50,194461,3255,40700,57213,0.005331822977807,0.000110907708719123,0.00111593170454099,0.00156869288972736
"32503","2020/10/26","MA",36471766,3020,46,197481,3301,40535,57457,0.0054146267553921,8.28037775851052e-05,0.00111140765709014,0.00157538299626072
"32502","2020/10/27","MA",36471766,2264,72,199745,3373,39412,56792,0.00547670217011153,6.20754147194298e-05,0.00108061671595502,0.00155714971411036
"32501","2020/10/28","MA",36471766,3988,72,203733,3445,40083,57335,0.00558604702607491,0.000109344855963377,0.00109901450892178,0.00157203794299404
"32500","2020/10/29","MA",36471766,3985,61,207718,3506,40570,57877,0.00569530962663009,0.00010926260055518,0.00111236730351911,0.00158689875340832
"32499","2020/10/30","MA",36471766,4320,66,212038,3572,41127,59634,0.00581375741443395,0.000118447787803859,0.00112763939097438,0.00163507300414244
"32498","2020/10/31","MA",36471766,3256,53,215294,3625,41662,61533,0.00590303195079723,8.92745363632789e-05,0.00114230827210286,0.00168714067753122
"32497","2020/11/01","MA",36471766,3790,70,219084,3695,43335,62138,0.00600694794981959,0.000103915999022367,0.00118817937140746,0.00170372885151764
"32496","2020/11/02","MA",36471766,3460,67,222544,3762,43541,62211,0.00610181585394028,9.48679041206834e-05,0.00119382757610366,0.00170573039978377
"32495","2020/11/03","MA",36471766,2526,64,225070,3826,42490,61420,0.00617107490764226,6.92590537019787e-05,0.00116501076476527,0.00168404239048913
"32494","2020/11/04","MA",36471766,4495,74,229565,3900,42834,62417,0.00629432092759095,0.000123246019948691,0.00117444271823854,0.00171137860447997
