"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"13237","2020/10/08","DJ",973557,0,0,5423,61,14,20,0.00557029531912358,0,1.43802571395409e-05,2.05432244850584e-05
"13236","2020/10/09","DJ",973557,0,0,5423,61,14,20,0.00557029531912358,0,1.43802571395409e-05,2.05432244850584e-05
"13235","2020/10/10","DJ",973557,0,0,5423,61,14,19,0.00557029531912358,0,1.43802571395409e-05,1.95160632608055e-05
"13234","2020/10/11","DJ",973557,0,0,5423,61,13,16,0.00557029531912358,0,1.3353095915288e-05,1.64345795880467e-05
"13233","2020/10/12","DJ",973557,0,0,5423,61,7,16,0.00557029531912358,0,7.19012856977044e-06,1.64345795880467e-05
"13232","2020/10/13","DJ",973557,3,0,5426,61,10,19,0.00557337680279634,3.08148367275876e-06,1.02716122425292e-05,1.95160632608055e-05
"13231","2020/10/14","DJ",973557,2,0,5428,61,11,19,0.00557543112524485,2.05432244850584e-06,1.12987734667821e-05,1.95160632608055e-05
"13230","2020/10/15","DJ",973557,12,0,5440,61,23,31,0.00558775705993588,1.2325934691035e-05,2.36247081578172e-05,3.18419979518405e-05
"13229","2020/10/16","DJ",973557,3,0,5443,61,25,34,0.00559083854360864,3.08148367275876e-06,2.5679030606323e-05,3.49234816245993e-05
"13228","2020/10/17","DJ",973557,6,0,5449,61,30,39,0.00559700151095416,6.16296734551752e-06,3.08148367275876e-05,4.00592877458639e-05
"13227","2020/10/18","DJ",973557,3,0,5452,61,31,36,0.00560008299462692,3.08148367275876e-06,3.18419979518405e-05,3.69778040731051e-05
"13226","2020/10/19","DJ",973557,7,0,5459,61,36,43,0.00560727312319669,7.19012856977044e-06,3.69778040731051e-05,4.41679326428756e-05
"13225","2020/10/20","DJ",973557,10,0,5469,61,46,52,0.00561754473543922,1.02716122425292e-05,4.72494163156343e-05,5.34123836611518e-05
"13224","2020/10/21","DJ",973557,30,0,5499,61,76,82,0.00564835957216681,3.08148367275876e-05,7.80642530432219e-05,8.42272203887394e-05
"13223","2020/10/22","DJ",973557,13,0,5512,61,89,94,0.0056617126680821,1.3353095915288e-05,9.14173489585099e-05,9.65531550797745e-05
"13222","2020/10/23","DJ",973557,10,0,5522,61,99,103,0.00567198428032462,1.02716122425292e-05,0.000101688961201039,0.000105797606098051
"13221","2020/10/24","DJ",973557,6,0,5528,61,105,107,0.00567814724767014,6.16296734551752e-06,0.000107851928546557,0.000109906250995062
"13220","2020/10/25","DJ",973557,2,0,5530,61,104,107,0.00568020157011865,2.05432244850584e-06,0.000106824767322304,0.000109906250995062
"13219","2020/10/26","DJ",973557,6,0,5536,61,108,113,0.00568636453746416,6.16296734551752e-06,0.000110933412219315,0.00011606921834058
"13218","2020/10/27","DJ",973557,5,0,5541,61,101,118,0.00569150034358543,5.1358061212646e-06,0.000103743283649545,0.000121205024461845
"13217","2020/10/28","DJ",973557,3,0,5544,61,101,121,0.00569458182725819,3.08148367275876e-06,0.000103743283649545,0.000124286508134603
"13216","2020/10/29","DJ",973557,11,0,5555,61,106,132,0.00570588060072497,1.12987734667821e-05,0.00010887908977081,0.000135585281601385
"13215","2020/10/30","DJ",973557,3,0,5558,61,106,135,0.00570896208439773,3.08148367275876e-06,0.00010887908977081,0.000138666765274144
"13214","2020/10/31","DJ",973557,1,0,5559,61,100,133,0.00570998924562198,1.02716122425292e-06,0.000102716122425292,0.000136612442825638
"13213","2020/11/01","DJ",973557,2,0,5561,61,92,133,0.00571204356807049,2.05432244850584e-06,9.44988326312686e-05,0.000136612442825638
"13212","2020/11/02","DJ",973557,2,0,5563,61,64,123,0.00571409789051899,2.05432244850584e-06,6.57383183521869e-05,0.000126340830583109
"13211","2020/11/03","DJ",973557,10,0,5573,61,61,130,0.00572436950276152,1.02716122425292e-05,6.26568346794281e-05,0.00013353095915288
