"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"39093","2020/09/22","PA",4246440,607,15,106810,2272,7768,11896,0.0251528339032225,0.00014294326541762,0.00182929701114345,0.00280140541253379
"39092","2020/09/23","PA",4246440,474,13,107284,2285,7569,11688,0.0252644568155914,0.000111622912368949,0.0017824342272586,0.00275242320626219
"39091","2020/09/24","PA",4246440,706,6,107990,2291,7660,11685,0.0254307137272633,0.000166256911671895,0.00180386394250243,0.00275171673213327
"39090","2020/09/25","PA",4246440,736,6,108726,2297,7685,11683,0.0256040353802244,0.000173321652961069,0.00180975122691007,0.00275124574938066
"39089","2020/09/26","PA",4246440,705,14,109431,2311,7686,11853,0.02577005680052,0.000166021420295589,0.00180998671828638,0.00279127928335264
"39088","2020/09/27","PA",4246440,677,12,110108,2323,7904,11701,0.025929484462279,0.000159427661759026,0.00186132383832104,0.00275548459415416
"39087","2020/09/28","PA",4246440,447,17,110555,2340,7723,11513,0.0260347491074877,0.000105264645208692,0.00181869989920969,0.00271121221540867
"39086","2020/09/29","PA",4246440,722,8,111277,2348,7811,11562,0.0262047738811805,0.000170024773692787,0.0018394231403246,0.00272275129284766
"39085","2020/09/30","PA",4246440,576,16,111853,2364,7715,11523,0.0263404169139326,0.000135643032752141,0.00181681596819924,0.00271356712917173
"39084","2020/10/01","PA",4246440,742,8,112595,2372,7716,11554,0.0265151515151515,0.000174734601218903,0.00181705145957555,0.00272086736183721
"39083","2020/10/02","PA",4246440,747,15,113342,2387,7741,11597,0.0266910635732519,0.000175912058100432,0.0018229387439832,0.00273099349101836
"39082","2020/10/03","PA",4246440,620,19,113962,2406,7759,11758,0.0268370682265615,0.000146004653309596,0.0018271775887567,0.00276890760260359
"39081","2020/10/04","PA",4246440,691,8,114653,2414,7843,11821,0.0269997927675889,0.000162724541027308,0.00184695886436639,0.00278374355931086
"39080","2020/10/05","PA",4246440,633,9,115286,2423,8002,11820,0.0271488588087904,0.000149066041201571,0.00188440199319901,0.00278350806793455
"39079","2020/10/06","PA",4246440,633,7,115919,2430,7929,11781,0.027297924849992,0.000149066041201571,0.00186721112272869,0.00277432390425863
"39078","2020/10/07","PA",4246440,683,10,116602,2440,7876,11723,0.0274587654600089,0.000160840610016861,0.00185473007978448,0.00276066540443289
"39077","2020/10/08","PA",4246440,698,8,117300,2448,7869,11699,0.0276231384406703,0.000164372980661448,0.00185308164015034,0.00275501361140155
"39076","2020/10/09","PA",4246440,754,15,118054,2463,7946,11851,0.0278006989384049,0.000177560497734573,0.00187121447612588,0.00279080830060003
"39075","2020/10/10","PA",4246440,787,11,118841,2474,8286,12031,0.0279860306515575,0.000185331713152664,0.00195128154406986,0.00283319674833508
"39074","2020/10/11","PA",4246440,825,8,119666,2482,8389,12382,0.0281803110370098,0.000194280385452285,0.00197553715582935,0.00291585422141841
"39073","2020/10/12","PA",4246440,647,9,120313,2491,8460,12323,0.0283326739574797,0.000152362920469852,0.00199225704354707,0.00290196023021637
"39072","2020/10/13","PA",4246440,489,11,120802,2502,8207,12076,0.0284478292404932,0.000115155283013536,0.0019326777253417,0.00284379386026884
"39071","2020/10/14","PA",4246440,494,9,121296,2511,7954,11865,0.0285641619803883,0.000116332739895065,0.00187309840713633,0.00279410517986831
"39070","2020/10/15","PA",4246440,832,8,122128,2519,8166,12020,0.0287600908054747,0.000195928825086425,0.00192302257891316,0.00283060634319571
"39069","2020/10/16","PA",4246440,755,10,122883,2529,8230,12328,0.0289378867945856,0.000177795989110879,0.00193809402699673,0.0029031376870979
"39068","2020/10/17","PA",4246440,615,17,123498,2546,8212,12221,0.0290827139910136,0.000144827196428067,0.00193385518222323,0.00287794010983318
"39067","2020/10/18","PA",4246440,609,11,124107,2557,8188,12254,0.0292261282391839,0.000143414248170232,0.00192820338919189,0.00288571132525127
"39066","2020/10/19","PA",4246440,638,7,124745,2564,8143,12150,0.029376371737267,0.0001502434980831,0.00191760627725813,0.00286122022211547
"39065","2020/10/20","PA",4246440,436,10,125181,2574,7881,11839,0.0294790459773363,0.000102674240069329,0.00185590753666601,0.00278798240408436
"39064","2020/10/21","PA",4246440,558,11,125739,2585,7685,11777,0.0296104501653149,0.000131404187978636,0.00180975122691007,0.0027733819387534
"39063","2020/10/22","PA",4246440,696,12,126435,2597,7594,11782,0.0297743521632238,0.000163901997908837,0.00178832151166624,0.00277455939563493
"39062","2020/10/23","PA",4246440,792,15,127227,2612,7561,11941,0.029960861333258,0.000186509170034193,0.00178055029624815,0.00281200252446755
"39061","2020/10/24","PA",4246440,639,10,127866,2622,7553,11947,0.0301113403227174,0.000150478989459406,0.00177866636523771,0.00281341547272539
"39060","2020/10/25","PA",4246440,649,6,128515,2628,7713,11913,0.0302641742259398,0.000152833903222464,0.00181634498544663,0.00280540876593099
"39059","2020/10/26","PA",4246440,685,5,129200,2633,7904,11900,0.0304254858187093,0.000161311592769473,0.00186132383832104,0.00280234737803902
"39058","2020/10/27","PA",4246440,551,5,129751,2638,7623,11697,0.0305552415670538,0.000129755748344496,0.00179515076157911,0.00275454262864894
"39057","2020/10/28","PA",4246440,671,12,130422,2650,7539,11581,0.030713256280555,0.000158014713501192,0.00177536948596942,0.00272722562899747
"39056","2020/10/29","PA",4246440,825,13,131247,2663,7749,11581,0.0309075366660073,0.000194280385452285,0.00182482267499364,0.00272722562899747
"39055","2020/10/30","PA",4246440,798,15,132045,2678,7938,11732,0.0310954587842993,0.000187922118292028,0.00186933054511544,0.00276278482681964
"39054","2020/10/31","PA",4246440,822,10,132867,2688,8122,12065,0.0312890326956227,0.000193573911323367,0.0019126609583557,0.00284120345512947
"39053","2020/11/01","PA",4246440,731,12,133598,2700,8417,12302,0.0314611768917022,0.00017214419607954,0.00198213091436592,0.00289701491131395
"39052","2020/11/02","PA",4246440,738,6,134336,2706,8597,12208,0.0316349695274159,0.00017379263571368,0.00202451936210096,0.0028748787219412
"39051","2020/11/03","PA",4246440,579,14,134915,2720,8480,12032,0.031771319034297,0.000136349506881058,0.00199696687107318,0.00283343223971138
"39050","2020/11/04","PA",4246440,677,11,135592,2731,8365,12094,0.031930746696056,0.000159427661759026,0.00196988536279801,0.00284803270504234
"39049","2020/11/05","PA",4246440,432,13,136024,2744,8158,11917,0.0320324789706201,0.000101732274564105,0.00192113864790271,0.00280635073143621
"39048","2020/11/06","PA",4246440,543,12,136567,2756,8052,11822,0.0321603507879541,0.000127871817334049,0.0018961765620143,0.00278397905068716
"39047","2020/11/07","PA",4246440,1193,14,137760,2770,8560,12579,0.032441291999887,0.000280941211932819,0.00201580618117765,0.00296224602255065
"39046","2020/11/08","PA",4246440,746,11,138506,2781,8755,12767,0.0326169685666111,0.000175676566724127,0.00206172699955728,0.00300651840129614
"39045","2020/11/09","PA",4246440,1021,17,139527,2798,9105,13092,0.0328574052618193,0.000240436695208221,0.00214414898126431,0.00308305309859553
"39044","2020/11/10","PA",4246440,804,10,140331,2808,9084,13104,0.0330467403283692,0.000189335066549863,0.00213920366236188,0.0030858789951112
"39043","2020/11/11","PA",4246440,971,9,141302,2817,9257,13436,0.0332754024547621,0.000228662126392931,0.00217994367046279,0.00316406213204472
"39042","2020/11/12","PA",4246440,1163,6,142465,2823,9598,13950,0.0335492789254058,0.000273876470643645,0.00226024622978307,0.00328510469946591
"39041","2020/11/13","PA",4246440,887,7,143352,2830,9754,14152,0.033758159776189,0.000208880850783244,0.00229698288448677,0.00333267395747968
"39040","2020/11/14","PA",4246440,1125,26,144477,2856,10141,14726,0.034023087574533,0.000264927798344025,0.00238811804711711,0.00346784600747921
"39039","2020/11/15","PA",4246440,832,11,145309,2867,10394,14887,0.0342190163996194,0.000195928825086425,0.00244769736532248,0.00350576011906444
"39038","2020/11/16","PA",4246440,1344,6,146653,2873,11061,15406,0.0345355168093744,0.000316500409754995,0.00260477011331845,0.00362798014336715
"39037","2020/11/17","PA",4246440,1014,8,147667,2881,11643,15622,0.0347743050649485,0.000238788255574081,0.00274182609432843,0.0036788462806492
"39036","2020/11/18","PA",4246440,1054,12,148721,2893,12154,15854,0.0350225129755748,0.000248207910626313,0.00286216218762069,0.00373348027995215
