"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"47373","2020/09/14","SN",16296362,43,2,14280,297,612,1094,0.000876269194314658,2.63862572517719e-06,3.75543940420567e-05,6.71315475196243e-05
"47372","2020/09/15","SN",16296362,26,0,14306,297,563,1012,0.000877864642427555,1.59544811289784e-06,3.45475879831339e-05,6.20997496251004e-05
"47371","2020/09/16","SN",16296362,223,1,14529,298,703,1145,0.000891548678165102,1.36840357375468e-05,4.31384624371992e-05,7.02610803564624e-05
"47370","2020/09/17","SN",16296362,39,1,14568,299,687,1112,0.000893941850334449,2.39317216934675e-06,4.21566482138774e-05,6.82360885208613e-05
"47369","2020/09/18","SN",16296362,50,1,14618,300,670,1062,0.000897010019782329,3.06816944788045e-06,4.11134706015981e-05,6.51679190729808e-05
"47368","2020/09/19","SN",16296362,27,1,14645,301,658,1034,0.000898666831284185,1.65681150185544e-06,4.03771099341068e-05,6.34497441821678e-05
"47367","2020/09/20","SN",16296362,43,1,14688,302,674,1020,0.000901305457009362,2.63862572517719e-06,4.13589241574285e-05,6.25906567367612e-05
"47366","2020/09/21","SN",16296362,26,0,14714,302,670,971,0.00090290090512226,1.59544811289784e-06,4.11134706015981e-05,5.95838506778384e-05
"47365","2020/09/22","SN",16296362,24,0,14738,302,636,912,0.000904373626457242,1.47272133498262e-06,3.90271153770394e-05,5.59634107293395e-05
"47364","2020/09/23","SN",16296362,21,0,14759,302,609,878,0.000905662257625352,1.28863116810979e-06,3.73703038751839e-05,5.38770555047808e-05
"47363","2020/09/24","SN",16296362,36,1,14795,303,602,847,0.000907871339627826,2.20908200247393e-06,3.69407601524807e-05,5.19747904470949e-05
"47362","2020/09/25","SN",16296362,21,1,14816,304,579,829,0.000909159970795936,1.28863116810979e-06,3.55294022064557e-05,5.08702494458579e-05
"47361","2020/09/26","SN",16296362,0,0,14816,304,536,802,0.000909159970795936,0,3.28907764812785e-05,4.92134379440025e-05
"47360","2020/09/27","SN",16296362,53,2,14869,306,563,825,0.000912412230410689,3.25225961475328e-06,3.45475879831339e-05,5.06247958900275e-05
"47359","2020/09/28","SN",16296362,40,2,14909,308,380,807,0.000914866765968994,2.45453555830436e-06,2.33180878038914e-05,4.95202548887905e-05
"47358","2020/09/29","SN",16296362,10,1,14919,309,351,769,0.00091548039985857,6.13633889576091e-07,2.15385495241208e-05,4.71884461084014e-05
"47357","2020/09/30","SN",16296362,26,1,14945,310,327,752,0.000917075847971468,1.59544811289784e-06,2.00658281891382e-05,4.6145268496122e-05
"47356","2020/10/01","SN",16296362,37,1,14982,311,337,745,0.000919346293362899,2.27044539143154e-06,2.06794620787143e-05,4.57157247734188e-05
"47355","2020/10/02","SN",16296362,37,0,15019,311,331,739,0.000921616738754331,2.27044539143154e-06,2.03112817449686e-05,4.53475444396731e-05
"47354","2020/10/03","SN",16296362,32,1,15051,312,337,745,0.000923580367200974,1.96362844664349e-06,2.06794620787143e-05,4.57157247734188e-05
"47353","2020/10/04","SN",16296362,17,0,15068,312,330,539,0.000924623544813253,1.04317761227935e-06,2.0249918356011e-05,3.30748666481513e-05
"47352","2020/10/05","SN",16296362,26,0,15094,312,335,526,0.000926218992926151,1.59544811289784e-06,2.0556735300799e-05,3.22771425917024e-05
"47351","2020/10/06","SN",16296362,28,0,15122,312,327,504,0.000927937167816964,1.71817489081305e-06,2.00658281891382e-05,3.0927148034635e-05
"47350","2020/10/07","SN",16296362,19,0,15141,312,325,496,0.000929103072207159,1.16590439019457e-06,1.99431014112229e-05,3.04362409229741e-05
"47349","2020/10/08","SN",16296362,33,1,15174,313,358,486,0.00093112806404276,2.0249918356011e-06,2.1968093246824e-05,2.9822607033398e-05
"47348","2020/10/09","SN",16296362,16,0,15190,313,321,476,0.000932109878266082,9.81814223321745e-07,1.96976478553925e-05,2.92089731438219e-05
"47347","2020/10/10","SN",16296362,23,0,15213,313,304,475,0.000933521236212107,1.41135794602501e-06,1.86544702431132e-05,2.91476097548643e-05
"47346","2020/10/11","SN",16296362,31,1,15244,314,325,485,0.000935423501269793,1.90226505768588e-06,1.99431014112229e-05,2.97612436444404e-05
"47345","2020/10/12","SN",16296362,24,0,15268,314,323,473,0.000936896222604775,1.47272133498262e-06,1.98203746333077e-05,2.90248829769491e-05
"47344","2020/10/13","SN",16296362,24,1,15292,315,310,476,0.000938368943939758,1.47272133498262e-06,1.90226505768588e-05,2.92089731438219e-05
"47343","2020/10/14","SN",16296362,15,0,15307,315,288,491,0.000939289394774122,9.20450834364136e-07,1.76726560197914e-05,3.01294239781861e-05
"47342","2020/10/15","SN",16296362,24,1,15331,316,280,462,0.000940762116109105,1.47272133498262e-06,1.71817489081305e-05,2.83498856984154e-05
"47341","2020/10/16","SN",16296362,17,0,15348,316,280,439,0.000941805293721384,1.04317761227935e-06,1.71817489081305e-05,2.69385277523904e-05
"47340","2020/10/17","SN",16296362,20,1,15368,317,274,449,0.000943032561500536,1.22726777915218e-06,1.68135685743849e-05,2.75521616419665e-05
"47339","2020/10/18","SN",16296362,24,0,15392,317,270,447,0.000944505282835519,1.47272133498262e-06,1.65681150185544e-05,2.74294348640513e-05
"47338","2020/10/19","SN",16296362,26,0,15418,317,277,436,0.000946100730948417,1.59544811289784e-06,1.69976587412577e-05,2.67544375855176e-05
"47337","2020/10/20","SN",16296362,14,2,15432,319,258,413,0.000946959818393823,8.59087445406527e-07,1.58317543510631e-05,2.53430796394925e-05
"47336","2020/10/21","SN",16296362,27,1,15459,320,269,408,0.000948616629895679,1.65681150185544e-06,1.65067516295968e-05,2.50362626947045e-05
"47335","2020/10/22","SN",16296362,25,1,15484,321,271,416,0.000950150714619619,1.53408472394023e-06,1.66294784075121e-05,2.55271698063654e-05
"47334","2020/10/23","SN",16296362,24,0,15508,321,264,414,0.000951623435954601,1.47272133498262e-06,1.61999346848088e-05,2.54044430284502e-05
"47333","2020/10/24","SN",16296362,17,0,15525,321,257,403,0.000952666613566881,1.04317761227935e-06,1.57703909621055e-05,2.47294457499165e-05
"47332","2020/10/25","SN",16296362,18,0,15543,321,251,402,0.000953771154568118,1.10454100123696e-06,1.54022106283599e-05,2.46680823609588e-05
"47331","2020/10/26","SN",16296362,8,0,15551,321,244,377,0.000954262061679779,4.90907111660873e-07,1.49726669056566e-05,2.31339976370186e-05
"47330","2020/10/27","SN",16296362,14,1,15565,322,234,375,0.000955121149125185,8.59087445406527e-07,1.43590330160805e-05,2.30112708591034e-05
"47329","2020/10/28","SN",16296362,6,0,15571,322,223,358,0.000955489329458931,3.68180333745654e-07,1.36840357375468e-05,2.1968093246824e-05
"47328","2020/10/29","SN",16296362,11,0,15582,322,214,338,0.000956164326737464,6.749972785337e-07,1.31317652369283e-05,2.07408254676719e-05
"47327","2020/10/30","SN",16296362,11,1,15593,323,201,325,0.000956839324015998,6.749972785337e-07,1.23340411804794e-05,1.99431014112229e-05
"47326","2020/10/31","SN",16296362,12,0,15605,323,187,313,0.000957575684683489,7.36360667491309e-07,1.14749537350729e-05,1.92067407437316e-05
"47325","2020/11/01","SN",16296362,11,1,15616,324,184,309,0.000958250681962023,6.749972785337e-07,1.12908635682001e-05,1.89612871879012e-05
"47324","2020/11/02","SN",16296362,14,1,15630,325,171,299,0.00095910976940743,8.59087445406527e-07,1.04931395117511e-05,1.83476532983251e-05
"47323","2020/11/03","SN",16296362,7,0,15637,325,153,289,0.000959539313130133,4.29543722703263e-07,9.38859851051419e-06,1.7734019408749e-05
"47322","2020/11/04","SN",16296362,0,0,15637,325,129,269,0.000959539313130133,0,7.91587717553157e-06,1.65067516295968e-05
"47321","2020/11/05","SN",16296362,3,1,15640,326,115,248,0.000959723403297006,1.84090166872827e-07,7.05678973012504e-06,1.5218120461487e-05
"47320","2020/11/06","SN",16296362,0,0,15640,326,97,222,0.000959723403297006,0,5.95224872888808e-06,1.36226723485892e-05
"47319","2020/11/07","SN",16296362,36,0,15676,326,125,244,0.00096193248529948,2.20908200247393e-06,7.67042361970113e-06,1.49726669056566e-05
"47318","2020/11/08","SN",16296362,17,0,15693,326,128,234,0.000962975662911759,1.04317761227935e-06,7.85451378657396e-06,1.43590330160805e-05
"47317","2020/11/09","SN",16296362,15,0,15708,326,137,224,0.000963896113746123,9.20450834364136e-07,8.40678428719244e-06,1.37453991265044e-05
"47316","2020/11/10","SN",16296362,3,0,15711,326,129,203,0.000964080203912996,1.84090166872827e-07,7.91587717553157e-06,1.24567679583946e-05
"47315","2020/11/11","SN",16296362,9,0,15720,326,127,195,0.000964632474413615,5.52270500618482e-07,7.79315039761635e-06,1.19658608467338e-05
"47314","2020/11/12","SN",16296362,15,0,15735,326,130,192,0.000965552925247979,9.20450834364136e-07,7.97724056448918e-06,1.17817706798609e-05
"47313","2020/11/13","SN",16296362,9,0,15744,326,128,193,0.000966105195748597,5.52270500618482e-07,7.85451378657396e-06,1.18431340688186e-05
"47312","2020/11/14","SN",16296362,11,0,15755,326,125,190,0.000966780193027131,6.749972785337e-07,7.67042361970113e-06,1.16590439019457e-05
"47311","2020/11/15","SN",16296362,24,1,15779,327,142,208,0.000968252914362113,1.47272133498262e-06,8.71360123198049e-06,1.27635849031827e-05
"47310","2020/11/16","SN",16296362,14,1,15793,328,156,211,0.00096911200180752,8.59087445406527e-07,9.57268867738701e-06,1.29476750700555e-05
"47309","2020/11/17","SN",16296362,8,1,15801,329,161,208,0.000969602908919181,4.90907111660873e-07,9.87950562217506e-06,1.27635849031827e-05
"47308","2020/11/18","SN",16296362,5,0,15806,329,166,201,0.000969909725863969,3.06816944788045e-07,1.01863225669631e-05,1.23340411804794e-05
"47307","2020/11/19","SN",16296362,17,0,15823,329,147,207,0.000970952903476248,1.04317761227935e-06,9.02041817676853e-06,1.27022215142251e-05
"47306","2020/11/20","SN",16296362,12,0,15835,329,142,205,0.00097168926414374,7.36360667491309e-07,8.71360123198049e-06,1.25794947363099e-05
"47305","2020/11/21","SN",16296362,13,1,15848,330,140,211,0.000972486988200189,7.97724056448918e-07,8.59087445406527e-06,1.29476750700555e-05
"47304","2020/11/22","SN",16296362,17,0,15865,330,154,228,0.000973530165812468,1.04317761227935e-06,9.4499618994718e-06,1.39908526823349e-05
"47303","2020/11/23","SN",16296362,17,0,15882,330,162,242,0.000974573343424747,1.04317761227935e-06,9.94086901113267e-06,1.48499401277414e-05
"47302","2020/11/24","SN",16296362,15,0,15897,330,162,257,0.000975493794259111,9.20450834364136e-07,9.94086901113267e-06,1.57703909621055e-05
"47301","2020/11/25","SN",16296362,11,1,15908,331,164,232,0.000976168791537645,6.749972785337e-07,1.00635957890479e-05,1.42363062381653e-05
"47300","2020/11/26","SN",16296362,19,0,15927,331,172,234,0.00097733469592784,1.16590439019457e-06,1.05545029007088e-05,1.43590330160805e-05
"47299","2020/11/27","SN",16296362,33,0,15960,331,181,252,0.000979359687763441,2.0249918356011e-06,1.11067734013272e-05,1.54635740173175e-05
"47298","2020/11/28","SN",16296362,21,1,15981,332,188,270,0.00098064831893155,1.28863116810979e-06,1.15363171240305e-05,1.65681150185544e-05
"47297","2020/11/29","SN",16296362,46,0,16027,332,226,307,0.0009834710348236,2.82271589205002e-06,1.38681259044196e-05,1.8838560409986e-05
"47296","2020/11/30","SN",16296362,48,1,16075,333,269,340,0.000986416477493566,2.94544266996524e-06,1.65067516295968e-05,2.08635522455871e-05
"47295","2020/12/01","SN",16296362,14,0,16089,333,266,345,0.000987275564938972,8.59087445406527e-07,1.6322661462724e-05,2.11703691903751e-05
"47294","2020/12/02","SN",16296362,18,0,16107,333,272,352,0.000988380105940209,1.10454100123696e-06,1.66908417964697e-05,2.15999129130784e-05
"47293","2020/12/03","SN",16296362,66,0,16173,333,325,394,0.000992430089611411,4.0499836712022e-06,1.99431014112229e-05,2.4177175249298e-05
"47292","2020/12/04","SN",16296362,44,2,16217,335,352,424,0.000995130078725546,2.6999891141348e-06,2.15999129130784e-05,2.60180769180262e-05
"47291","2020/12/05","SN",16296362,80,1,16297,336,415,496,0.00100003914984216,4.90907111660873e-06,2.54658064174078e-05,3.04362409229741e-05
"47290","2020/12/06","SN",16296362,100,1,16397,337,500,591,0.00100617548873792,6.13633889576091e-06,3.06816944788045e-05,3.6265762873947e-05
"47289","2020/12/07","SN",16296362,80,1,16477,338,569,654,0.00101108455985452,4.90907111660873e-06,3.49157683168796e-05,4.01316563782763e-05
"47288","2020/12/08","SN",16296362,76,2,16553,340,626,718,0.0010157481774153,4.66361756077829e-06,3.84134814874633e-05,4.40589132715633e-05
"47287","2020/12/09","SN",16296362,0,0,16553,340,593,705,0.0010157481774153,0,3.63884896518622e-05,4.32611892151144e-05
