"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"7324","2020/08/03","KR",51225321,214,2,14389,301,3480,4728,0.000280896238795653,4.17762145404614e-06,6.79351526171988e-05,9.22981039006081e-05
"7323","2020/08/10","KR",51225321,237,4,14626,305,3561,4342,0.000285522856948032,4.6266181523782e-06,6.95164018591509e-05,8.47627680068613e-05
"7322","2020/08/17","KR",51225321,889,0,15515,305,4309,4978,0.000302877555418345,1.73546984703131e-05,8.41185553527327e-05,9.71785027955218e-05
"7321","2020/08/24","KR",51225321,2150,4,17665,309,6162,6991,0.000344848985914603,4.19714304962579e-05,0.000120292071961833,0.000136475474697367
"7320","2020/08/31","KR",51225321,2282,15,19947,324,8133,9209,0.000389397267027375,4.45482811127723e-05,0.000158769136849333,0.000179774373693041
"7319","2020/09/07","KR",51225321,1349,12,21296,336,9175,10495,0.000415731899464329,2.63346324369544e-05,0.000179110639443333,0.000204879145608477
"7318","2020/09/14","KR",51225321,989,27,22285,363,9847,11376,0.000435038757492608,1.93068580282786e-05,0.000192229151672861,0.000222077671314153
"7317","2020/09/21","KR",51225321,760,22,23045,385,10288,11980,0.000449875170133146,1.48364126405377e-05,0.000200838175323489,0.000233868715044265
"7316","2020/09/28","KR",51225321,616,21,23661,406,10570,12455,0.000461900473010213,1.20253028770674e-05,0.000206343265276952,0.000243141472944601
"7315","2020/10/05","KR",51225321,503,16,24164,422,10685,12661,0.000471719835586779,9.81936257656638e-06,0.000208588248768612,0.00024716292163401
"7314","2020/10/12","KR",51225321,539,11,24703,433,10932,12889,0.000482241975604213,1.0522140017434e-05,0.000213410082876787,0.000251613845426171
"7313","2020/10/19","KR",51225321,572,11,25275,444,11100,13154,0.000493408328275776,1.11663526715626e-05,0.000216689710934169,0.00025678706825478
"7312","2020/10/26","KR",51225321,680,13,25955,457,11566,13517,0.000506683013269941,1.32746849941653e-05,0.000225786774474288,0.000263873407450194
"7311","2020/11/02","KR",51225321,777,11,26732,468,12106,13975,0.000521851293035333,1.51682797653918e-05,0.000236328436087301,0.000272814298225676
"7310","2020/11/09","KR",51225321,821,12,27553,480,12038,14462,0.00053787852300623,1.60272299708966e-05,0.000235000967587885,0.000282321315272968
"7309","2020/11/16","KR",51225321,1216,14,28769,494,11104,15290,0.00056161678323109,2.37382602248603e-05,0.000216767797316487,0.000298485196412922
"7308","2020/11/23","KR",51225321,2235,15,31004,509,11057,17233,0.000605247549351619,4.36307661205286e-05,0.000215850282324244,0.000336415656624192
"7307","2020/11/30","KR",51225321,3197,17,34201,526,12905,20026,0.000667658090419775,6.24105410681565e-05,0.000251926190955446,0.000390939473078168
"7306","2020/12/07","KR",51225321,3960,23,38161,549,15876,23772,0.000744963608915208,7.73055184954331e-05,0.0003099248514226,0.000464067370119555
"7305","2020/12/14","KR",51225321,5323,38,43484,587,20439,28858,0.000848877062185711,0.000103913453270503,0.000399001892052565,0.000563354205237679
