"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"46956","2020/11/08","ST",215048,2,0,962,16,21,29,0.00447341988765299,9.30024924667981e-06,9.7652617090138e-05,0.000134853614076857
"46955","2020/11/09","ST",215048,0,0,962,16,21,27,0.00447341988765299,0,9.7652617090138e-05,0.000125553364830177
"46954","2020/11/10","ST",215048,0,0,962,16,19,27,0.00447341988765299,0,8.83523678434582e-05,0.000125553364830177
"46953","2020/11/11","ST",215048,0,0,962,16,18,24,0.00447341988765299,0,8.37022432201183e-05,0.000111602990960158
"46952","2020/11/12","ST",215048,0,0,962,16,17,22,0.00447341988765299,0,7.90521185967784e-05,0.000102302741713478
"46951","2020/11/13","ST",215048,1,0,963,16,18,23,0.00447807001227633,4.65012462333991e-06,8.37022432201183e-05,0.000106952866336818
"46950","2020/11/14","ST",215048,0,0,963,16,14,22,0.00447807001227633,0,6.51017447267587e-05,0.000102302741713478
"46949","2020/11/15","ST",215048,1,0,964,16,15,23,0.00448272013689967,4.65012462333991e-06,6.97518693500986e-05,0.000106952866336818
"46948","2020/11/16","ST",215048,1,0,965,16,11,22,0.00448737026152301,4.65012462333991e-06,5.1151370856739e-05,0.000102302741713478
"46947","2020/11/17","ST",215048,0,0,965,16,7,21,0.00448737026152301,0,3.25508723633793e-05,9.7652617090138e-05
"46946","2020/11/18","ST",215048,2,0,967,16,9,22,0.00449667051076969,9.30024924667981e-06,4.18511216100592e-05,0.000102302741713478
"46945","2020/11/19","ST",215048,0,0,967,16,7,22,0.00449667051076969,0,3.25508723633793e-05,0.000102302741713478
"46944","2020/11/20","ST",215048,7,0,974,16,12,25,0.00452922138313307,3.25508723633793e-05,5.58014954800789e-05,0.000116253115583498
"46943","2020/11/21","ST",215048,0,1,974,17,12,25,0.00452922138313307,0,5.58014954800789e-05,0.000116253115583498
"46942","2020/11/22","ST",215048,5,0,979,17,17,25,0.00455247200624977,2.32506231166995e-05,7.90521185967784e-05,0.000116253115583498
"46941","2020/11/23","ST",215048,0,0,979,17,17,21,0.00455247200624977,0,7.90521185967784e-05,9.7652617090138e-05
"46940","2020/11/24","ST",215048,2,0,981,17,19,23,0.00456177225549645,9.30024924667981e-06,8.83523678434582e-05,0.000106952866336818
"46939","2020/11/25","ST",215048,0,0,981,17,18,21,0.00456177225549645,0,8.37022432201183e-05,9.7652617090138e-05
"46938","2020/11/26","ST",215048,1,0,982,17,19,20,0.00456642238011979,4.65012462333991e-06,8.83523678434582e-05,9.30024924667981e-05
"46937","2020/11/27","ST",215048,3,0,985,17,21,23,0.00458037275398981,1.39503738700197e-05,9.7652617090138e-05,0.000106952866336818
"46936","2020/11/28","ST",215048,0,0,985,17,20,23,0.00458037275398981,0,9.30024924667981e-05,0.000106952866336818
"46935","2020/11/29","ST",215048,0,0,985,17,20,23,0.00458037275398981,0,9.30024924667981e-05,0.000106952866336818
"46934","2020/11/30","ST",215048,4,0,989,17,22,27,0.00459897325248317,1.86004984933596e-05,0.000102302741713478,0.000125553364830177
"46933","2020/12/01","ST",215048,2,0,991,17,24,28,0.00460827350172985,9.30024924667981e-06,0.000111602990960158,0.000130203489453517
"46932","2020/12/02","ST",215048,5,0,996,17,22,33,0.00463152412484655,2.32506231166995e-05,0.000102302741713478,0.000153454112570217
"46931","2020/12/03","ST",215048,1,0,997,17,23,33,0.00463617424946989,4.65012462333991e-06,0.000106952866336818,0.000153454112570217
"46930","2020/12/04","ST",215048,0,0,997,17,18,32,0.00463617424946989,0,8.37022432201183e-05,0.000148803987946877
"46929","2020/12/05","ST",215048,2,0,999,17,20,34,0.00464547449871657,9.30024924667981e-06,9.30024924667981e-05,0.000158104237193557
"46928","2020/12/06","ST",215048,0,0,999,17,18,32,0.00464547449871657,0,8.37022432201183e-05,0.000148803987946877
"46927","2020/12/07","ST",215048,0,0,999,17,18,32,0.00464547449871657,0,8.37022432201183e-05,0.000148803987946877
"46926","2020/12/08","ST",215048,3,0,1002,17,20,28,0.00465942487258659,1.39503738700197e-05,9.30024924667981e-05,0.000130203489453517
"46925","2020/12/09","ST",215048,3,0,1005,17,20,31,0.0046733752464566,1.39503738700197e-05,9.30024924667981e-05,0.000144153863323537
"46924","2020/12/10","ST",215048,0,0,1005,17,20,26,0.0046733752464566,0,9.30024924667981e-05,0.000120903240206838
