"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"20668","2020/04/08","DE",83019213,4003,254,103228,1861,60940,85041,0.00124342301341739,4.82177541239761e-05,0.000734046948867126,0.00102435324218263
"20667","2020/04/09","DE",83019213,4974,246,108202,2107,59620,86739,0.00130333685528915,5.99138418717605e-05,0.000718147014956646,0.00104480633898565
"20666","2020/04/10","DE",83019213,5323,266,113525,2373,60978,88751,0.0013674545433236,6.41176880344553e-05,0.000734504674237276,0.00106904169279465
"20665","2020/04/11","DE",83019213,4133,171,117658,2544,60360,88446,0.00141723820002967,4.97836567060688e-05,0.000727060614270097,0.00106536784442898
"20664","2020/04/12","DE",83019213,2821,129,120479,2673,58566,88925,0.00145121828606108,3.39800860314106e-05,0.000705451158637218,0.00107113759317376
"20663","2020/04/13","DE",83019213,2537,126,123016,2799,55650,86508,0.00148177747722085,3.0559191159762e-05,0.000670326759180432,0.00104202385055132
"20662","2020/04/14","DE",83019213,2082,170,125098,2969,51576,82810,0.00150685600934328,2.50785321224377e-05,0.000621253781338544,0.00099747994479302
"20661","2020/04/15","DE",83019213,2486,285,127584,3254,47888,79002,0.00153680088487469,2.99448755314026e-05,0.000576830329625023,0.000951611044542183
"20660","2020/04/16","DE",83019213,2866,315,130450,3569,44672,77903,0.00157132301410759,3.45221292329042e-05,0.000538092308824946,0.000938373145021262
"20659","2020/04/17","DE",83019213,3380,299,133830,3868,42116,76532,0.001612036481242,4.0713467134409e-05,0.000507304254980109,0.000921858895482423
"20658","2020/04/18","DE",83019213,3609,242,137439,4110,42048,75526,0.00165550834600179,4.34718647597876e-05,0.00050648516747563,0.000909741218577921
"20657","2020/04/19","DE",83019213,2458,184,139897,4294,40672,72531,0.00168511595020782,2.96076042060288e-05,0.000489910690914403,0.000873665232167402
"20656","2020/04/20","DE",83019213,1775,110,141672,4404,38444,68150,0.00170649654315562,2.13805929478035e-05,0.000463073529738231,0.00082089431515088
"20655","2020/04/21","DE",83019213,1785,194,143457,4598,35255,63761,0.0017279975901482,2.15010469925799e-05,0.00042466073485905,0.000768027034898536
"20654","2020/04/22","DE",83019213,2237,281,145694,4879,32169,59916,0.00175494315996467,2.69455698164713e-05,0.000387488616641066,0.000721712454682026
"20653","2020/04/23","DE",83019213,2352,215,148046,5094,30388,56332,0.00178327395129607,2.83307913313994e-05,0.000366035751266397,0.00067854172503418
"20652","2020/04/24","DE",83019213,2337,227,150383,5321,29904,54992,0.0018114240615603,2.81501102642349e-05,0.000360205775499221,0.000662400883034148
"20651","2020/04/25","DE",83019213,2055,179,152438,5500,29422,53213,0.00183617736776185,2.47533062015416e-05,0.000354399890541,0.000640972108468434
"20650","2020/04/26","DE",83019213,1737,140,154175,5640,29077,50947,0.0018571002353395,2.09228675776534e-05,0.000350244225996216,0.000613677221922111
"20649","2020/04/27","DE",83019213,1018,110,155193,5750,27609,46991,0.00186936245709773,1.22622217582332e-05,0.000332561572223047,0.000566025601808584
"20648","2020/04/28","DE",83019213,1144,163,156337,5913,25887,42812,0.00188314239982015,1.37799427224154e-05,0.000311819385712558,0.000515687856496544
"20647","2020/04/29","DE",83019213,1304,202,157641,6115,23811,39983,0.00189884960725898,1.57072074388371e-05,0.000286813126016986,0.000481611407229312
"20646","2020/04/30","DE",83019213,1478,173,159119,6288,21680,38640,0.00191665271507693,1.78031078179457e-05,0.000261144369075144,0.000465434429015847
"20645","2020/05/01","DE",83019213,1639,193,160758,6481,20861,37742,0.00193639513301578,1.97424179388451e-05,0.00025127918280796,0.00045461765579493
"20644","2020/05/02","DE",83019213,945,94,161703,6575,20031,36605,0.00194777804024714,1.13829072313658e-05,0.000241281497091523,0.000440922030903858
"20643","2020/05/03","DE",83019213,793,74,162496,6649,19039,34912,0.00195733004599791,9.55200575076519e-06,0.000229332455849708,0.000420529161123221
"20642","2020/05/04","DE",83019213,679,43,163175,6692,17481,32725,0.00196550887563822,8.17882964031471e-06,0.000210565715673551,0.000394185861530631
"20641","2020/05/05","DE",83019213,685,139,163860,6831,15814,30030,0.0019737599777054,8.25110206718052e-06,0.000190486026409333,0.000361723496463403
"20640","2020/05/06","DE",83019213,947,165,164807,6996,14424,27368,0.00198516697574572,1.14069980403211e-05,0.000173742914185419,0.000329658629743937
"20639","2020/05/07","DE",83019213,1284,123,166091,7119,13653,26194,0.00200063327509501,1.54662993492844e-05,0.000164455907333162,0.000315517324887192
"20638","2020/05/08","DE",83019213,1209,147,167300,7266,13125,25628,0.00201519616910847,1.45628940134617e-05,0.00015809593376897,0.00030869962595285
"20637","2020/05/09","DE",83019213,1251,103,168551,7369,13358,25094,0.00203026497010999,1.50688010015224e-05,0.000160902513012259,0.000302267379961793
"20636","2020/05/10","DE",83019213,667,26,169218,7395,12881,23524,0.00203829925489657,8.03428478658308e-06,0.000155156855076427,0.000283356094931904
"20635","2020/05/11","DE",83019213,357,22,169575,7417,11934,21529,0.00204259946429509,4.30020939851598e-06,0.000143749857036106,0.000259325512999021
"20634","2020/05/12","DE",83019213,933,116,170508,7533,11389,20125,0.00205383782667272,1.12383623776342e-05,0.000137185111595794,0.00024241376511242
"20633","2020/05/13","DE",83019213,798,101,171306,7634,10548,18868,0.00206345005944588,9.61223277315337e-06,0.000127054926430102,0.000227272691684032
"20632","2020/05/14","DE",83019213,933,89,172239,7723,10536,18064,0.00207468842182351,1.12383623776342e-05,0.000126910381576371,0.000217588186484013
"20631","2020/05/15","DE",83019213,913,101,173152,7824,10656,17959,0.00208568587611159,1.09974542880815e-05,0.000128355830113687,0.000216323419013861
"20630","2020/05/16","DE",83019213,620,57,173772,7881,10597,17435,0.00209315402688773,7.46815077613419e-06,0.000127645151249507,0.00021001162706758
"20629","2020/05/17","DE",83019213,583,33,174355,7914,10495,16714,0.00210017649769819,7.02247081046167e-06,0.000126416519992788,0.000201326890439205
"20628","2020/05/18","DE",83019213,342,21,174697,7935,9890,15578,0.00210429602602954,4.11952833135144e-06,0.000119129050283818,0.00018764331095261
"20627","2020/05/19","DE",83019213,513,72,175210,8007,9119,14452,0.00211047531852657,6.17929249702716e-06,0.000109842043431561,0.000174080185510793
"20626","2020/05/20","DE",83019213,797,83,176007,8090,8707,14304,0.00212007550589524,9.60018736867573e-06,0.000104879336786775,0.000172297465648102
"20625","2020/05/21","DE",83019213,745,57,176752,8147,8201,14256,0.00212904933223108,8.97382633583867e-06,9.87843621210912e-05,0.000171719286233176
"20624","2020/05/22","DE",83019213,460,27,177212,8174,7994,14037,0.00213459021829079,5.54088605971247e-06,9.62909633942206e-05,0.000169081342652574
"20623","2020/05/23","DE",83019213,638,42,177850,8216,8275,13990,0.00214227518634753,7.68496805673164e-06,9.96757220524362e-05,0.000168515208642125
"20622","2020/05/24","DE",83019213,431,31,178281,8247,7773,13474,0.00214746675567739,5.19156932986103e-06,9.36289290046631e-05,0.000162299779931665
"20621","2020/05/25","DE",83019213,289,10,178570,8257,7264,12479,0.00215094787757142,3.48112189403675e-06,8.74978181255464e-05,0.000150314602476417
"20620","2020/05/26","DE",83019213,432,45,179002,8302,6763,11702,0.00215615149230576,5.20361473433866e-06,8.14630704822509e-05,0.000140955323197294
"20619","2020/05/27","DE",83019213,362,47,179364,8349,6212,10813,0.00216051192872667,4.36043642090416e-06,7.48260526150736e-05,0.000130246958616676
"20618","2020/05/28","DE",83019213,353,62,179717,8411,5945,10499,0.00216476395650727,4.25202778060544e-06,7.16099296195448e-05,0.000126464701610698
"20617","2020/05/29","DE",83019213,741,39,180458,8450,6103,10883,0.0021736896012252,8.92564471792813e-06,7.35131035270113e-05,0.00013109013693011
"20616","2020/05/30","DE",83019213,738,39,181196,8489,6499,10688,0.0021825791097297,8.88950850449522e-06,7.82830837001551e-05,0.000128741283056971
"20615","2020/05/31","DE",83019213,286,11,181482,8500,6272,10176,0.0021860240954103,3.44498568060384e-06,7.55487768837317e-05,0.000122574035964422
"20614","2020/06/01","DE",83019213,333,11,181815,8511,5808,9576,0.00219003521510135,4.01111969105272e-06,6.99597092061087e-05,0.00011534679327784
"20613","2020/06/02","DE",83019213,213,11,182028,8522,5276,8876,0.00219260088625509,2.56567115373642e-06,6.35515540240065e-05,0.000106915010143495
"20612","2020/06/03","DE",83019213,342,29,182370,8551,5158,8598,0.00219672041458644,4.11952833135144e-06,6.21301962956454e-05,0.000103566387698713
"20611","2020/06/04","DE",83019213,394,30,182764,8581,4914,8409,0.00220146630395063,4.7458893641885e-06,5.91911176031023e-05,0.000101289806252439
"20610","2020/06/05","DE",83019213,507,32,183271,8613,4990,8574,0.00220757332402079,6.10702007016135e-06,6.01065683434026e-05,0.000103277297991249
"20609","2020/06/06","DE",83019213,407,33,183678,8646,5108,8468,0.00221247580364319,4.90247962239777e-06,6.15279260717636e-05,0.00010200048511662
"20608","2020/06/07","DE",83019213,301,22,183979,8668,4977,7972,0.00221610147039096,3.62566674776837e-06,5.99499780851934e-05,9.60259644957126e-05
"20607","2020/06/08","DE",83019213,214,6,184193,8674,4829,7441,0.00221867918694917,2.57771655821406e-06,5.81672582225033e-05,8.9629854718088e-05
"20606","2020/06/09","DE",83019213,350,37,184543,8711,4826,7331,0.00222289507851634,4.21589156717253e-06,5.81311220090704e-05,8.8304860225548e-05
"20605","2020/06/10","DE",83019213,318,18,184861,8729,4403,7011,0.00222672551714023,3.83043862388818e-06,5.30359159150304e-05,8.44503307927046e-05
"20604","2020/06/11","DE",83019213,555,26,185416,8755,4220,7135,0.00223341071662532,6.68519948508787e-06,5.08316068956231e-05,8.59439609479314e-05
"20603","2020/06/12","DE",83019213,258,8,185674,8763,4192,7104,0.00223651843098055,3.10771435523004e-06,5.04943355702493e-05,8.55705534091247e-05
"20602","2020/06/13","DE",83019213,348,18,186022,8781,4207,7020,0.00224071023173877,4.19180075821726e-06,5.06750166374138e-05,8.45587394330033e-05
"20601","2020/06/14","DE",83019213,247,6,186269,8787,4241,6905,0.00224368544664474,2.97521490597604e-06,5.10845603896534e-05,8.31735179180752e-05
"20600","2020/06/15","DE",83019213,192,4,186461,8791,4091,6744,0.00224599816430445,2.31271765970607e-06,4.9277749718008e-05,8.12342077971758e-05
"20599","2020/06/16","DE",83019213,378,9,186839,8800,4075,6381,0.00225055132719699,4.55316289254633e-06,4.90850232463659e-05,7.6861725971794e-05
"20598","2020/06/17","DE",83019213,345,30,187184,8830,3913,5988,0.00225470699174178,4.15566454478435e-06,4.71336677209889e-05,7.21278820120832e-05
"20597","2020/06/18","DE",83019213,580,26,187764,8856,4086,6282,0.00226169332633881,6.98633459702876e-06,4.92175226956199e-05,7.56692309285081e-05
"20596","2020/06/19","DE",83019213,770,16,188534,8872,4555,6719,0.00227096828778659,9.27496144777956e-06,5.48668173956311e-05,8.09330726852349e-05
"20595","2020/06/20","DE",83019213,601,10,189135,8882,4942,7107,0.00227820757587765,7.23928809105911e-06,5.95283889284761e-05,8.56066896225576e-05
"20594","2020/06/21","DE",83019213,687,0,189822,8882,5279,7452,0.00228648276875378,8.27519287613579e-06,6.35876902374394e-05,8.9762354167342e-05
"20593","2020/06/22","DE",83019213,537,3,190359,8885,5498,7595,0.00229295115095827,6.46838220449042e-06,6.62256338180416e-05,9.14848470076439e-05
"20592","2020/06/23","DE",83019213,503,10,190862,8895,5446,7591,0.00229900998941052,6.05883845225081e-06,6.55992727852045e-05,9.14366653897333e-05
"20591","2020/06/24","DE",83019213,587,19,191449,8914,5775,7771,0.0023060806418389,7.07065242837221e-06,6.95622108583467e-05,9.36048381957078e-05
"20590","2020/06/25","DE",83019213,630,13,192079,8927,6057,8100,0.00231366924665981,7.58860482091055e-06,7.295901492104e-05,9.756777626885e-05
"20589","2020/06/26","DE",83019213,477,21,192556,8948,6287,8363,0.00231941490459564,5.74565793583228e-06,7.57294579508963e-05,0.000100735717646468
"20588","2020/06/27","DE",83019213,687,6,193243,8954,6782,8700,0.00232769009747177,8.27519287613579e-06,8.1691933167326e-05,0.000104795018955431
"20587","2020/06/28","DE",83019213,256,3,193499,8957,6660,8638,0.00233077372101805,3.08362354627476e-06,8.02223938210544e-05,0.000104048203877818
"20586","2020/06/29","DE",83019213,262,4,193761,8961,6577,8345,0.00233392961699119,3.15589597314058e-06,7.92226252494106e-05,0.000100518900365871
"20585","2020/06/30","DE",83019213,498,12,194259,8973,6495,8585,0.00233992822842105,5.99861142986263e-06,7.82349020822445e-05,0.000103409797440503
"20584","2020/07/01","DE",83019213,466,12,194725,8985,6191,8703,0.00234554138690763,5.61315848657828e-06,7.45730991210432e-05,0.000104831155168864
"20583","2020/07/02","DE",83019213,503,9,195228,8994,6093,8959,0.00235160022535988,6.05883845225081e-06,7.33926494822349e-05,0.000107914778715139
"20582","2020/07/03","DE",83019213,446,9,195674,9003,5852,9213,0.00235697247575691,5.37225039702557e-06,7.04897070031247e-05,0.000110974311452459
"20581","2020/07/04","DE",83019213,422,7,196096,9010,5737,9257,0.00236205563644647,5.08316068956231e-06,6.91044854881966e-05,0.000111504309249475
"20580","2020/07/05","DE",83019213,239,2,196335,9012,5473,9151,0.00236493448811662,2.87885167015496e-06,6.59244987061007e-05,0.000110227496374845
"20579","2020/07/06","DE",83019213,219,4,196554,9016,5105,8790,0.00236757243169723,2.63794358060224e-06,6.14917898583307e-05,0.000105879105358419
"20578","2020/07/07","DE",83019213,390,8,196944,9024,4865,8410,0.0023722701394435,4.69770774627796e-06,5.86008927836982e-05,0.000101301851656917
"20577","2020/07/08","DE",83019213,397,12,197341,9036,4785,8206,0.00237705216502113,4.78202557762141e-06,5.76372604254873e-05,9.88445891434794e-05
"20576","2020/07/09","DE",83019213,442,12,197783,9048,4540,7961,0.00238237623380024,5.32406877911502e-06,5.46861363284665e-05,9.58934650464586e-05
"20575","2020/07/10","DE",83019213,395,6,198178,9054,4679,7819,0.00238713416856891,4.75793476866614e-06,5.63604475508579e-05,9.41830176106343e-05
"20574","2020/07/11","DE",83019213,378,6,198556,9060,4795,7694,0.00239168733146145,4.55316289254633e-06,5.77577144702636e-05,9.26773420509298e-05
"20573","2020/07/12","DE",83019213,248,3,198804,9063,4545,7355,0.00239467459177191,2.98726031045368e-06,5.47463633508547e-05,8.85939499330113e-05
"20572","2020/07/13","DE",83019213,159,1,198963,9064,4238,6884,0.00239658981108385,1.91521931194409e-06,5.10484241762205e-05,8.29205644240448e-05
"20571","2020/07/14","DE",83019213,412,4,199375,9068,4147,6819,0.00240155251772864,4.96270664478595e-06,4.99522923687556e-05,8.21376131329985e-05
"20570","2020/07/15","DE",83019213,351,3,199726,9071,4052,6483,0.00240578045470029,4.22793697165016e-06,4.88079789433803e-05,7.80903572285129e-05
"20569","2020/07/16","DE",83019213,534,7,200260,9078,4164,6761,0.00241221270069134,6.43224599105752e-06,5.01570642448755e-05,8.14389796732956e-05
"20568","2020/07/17","DE",83019213,583,4,200843,9082,4508,7082,0.00241923517150181,7.02247081046167e-06,5.43006833851822e-05,8.53055545106167e-05
"20567","2020/07/18","DE",83019213,529,1,201372,9083,4818,7113,0.00242560719047048,6.37201896866934e-06,5.80347587732493e-05,8.56789620494234e-05
"20566","2020/07/19","DE",83019213,202,1,201574,9084,4630,6849,0.00242804036217496,2.43317170448243e-06,5.57702227314537e-05,8.24989752673276e-05
"20565","2020/07/20","DE",83019213,249,2,201823,9086,4482,6595,0.00243103966788989,2.99930571493131e-06,5.39875028687636e-05,7.94394425300081e-05
"20564","2020/07/21","DE",83019213,522,4,202345,9090,4562,6671,0.00243732736902722,6.28770113732589e-06,5.49511352269745e-05,8.03548932703084e-05
"20563","2020/07/22","DE",83019213,454,5,202799,9095,4621,6703,0.00244279598266006,5.46861363284665e-06,5.5661814091155e-05,8.07403462135928e-05
"20562","2020/07/23","DE",83019213,569,6,203368,9101,4812,7033,0.00244964981780784,6.85383514777477e-06,5.79624863463835e-05,8.47153296912126e-05
"20561","2020/07/24","DE",83019213,815,10,204183,9111,5379,7629,0.00245946682245711,9.81700464927318e-06,6.4792230685203e-05,9.18943907598835e-05
"20560","2020/07/25","DE",83019213,781,7,204964,9118,6001,8020,0.00246887428335414,9.40746089703356e-06,7.22844722702924e-05,9.66041439106391e-05
