"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"33069","2020/10/07","MR",4525698,0,0,7523,162,90,162,0.00166228502211151,0,1.98864351973994e-05,3.57955833553189e-05
"33068","2020/10/08","MR",4525698,0,0,7523,162,90,162,0.00166228502211151,0,1.98864351973994e-05,3.57955833553189e-05
"33067","2020/10/09","MR",4525698,0,0,7523,162,66,155,0.00166228502211151,0,1.45833858114262e-05,3.42488606177434e-05
"33066","2020/10/10","MR",4525698,0,0,7523,162,61,139,0.00166228502211151,0,1.34785838560151e-05,3.07134943604279e-05
"33065","2020/10/11","MR",4525698,0,0,7523,162,59,139,0.00166228502211151,0,1.30366630738507e-05,3.07134943604279e-05
"33064","2020/10/12","MR",4525698,27,1,7550,163,76,125,0.00166825095267073,5.96593055921982e-06,1.67929897222484e-05,2.76200488852769e-05
"33063","2020/10/13","MR",4525698,0,0,7550,163,62,117,0.00166825095267073,0,1.36995442470974e-05,2.58523657566192e-05
"33062","2020/10/14","MR",4525698,4,0,7554,163,52,121,0.00166913479423505,8.83841564328862e-07,1.14899403362752e-05,2.67362073209481e-05
"33061","2020/10/15","MR",4525698,11,0,7565,163,60,108,0.00167156535853696,2.43056430190437e-06,1.32576234649329e-05,2.38637222368793e-05
"33060","2020/10/16","MR",4525698,0,0,7565,163,54,103,0.00167156535853696,0,1.19318611184396e-05,2.27589202814682e-05
"33059","2020/10/17","MR",4525698,20,0,7585,163,65,121,0.0016759845663586,4.41920782164431e-06,1.4362425420344e-05,2.67362073209481e-05
"33058","2020/10/18","MR",4525698,18,0,7603,163,80,129,0.00167996185339808,3.97728703947988e-06,1.76768312865772e-05,2.85038904496058e-05
"33057","2020/10/19","MR",4525698,0,0,7603,163,80,115,0.00167996185339808,0,1.76768312865772e-05,2.54104449744548e-05
"33056","2020/10/20","MR",4525698,5,0,7608,163,85,106,0.00168106665535349,1.10480195541108e-06,1.87816332419883e-05,2.34218014547148e-05
"33055","2020/10/21","MR",4525698,13,0,7621,163,98,116,0.00168393914043756,2.8724850840688e-06,2.16541183260571e-05,2.5631405365537e-05
"33054","2020/10/22","MR",4525698,13,0,7634,163,111,123,0.00168681162552163,2.8724850840688e-06,2.45266034101259e-05,2.71781281031125e-05
"33053","2020/10/23","MR",4525698,4,0,7638,163,115,118,0.00168769546708596,8.83841564328862e-07,2.54104449744548e-05,2.60733261477014e-05
"33052","2020/10/24","MR",4525698,0,0,7638,163,88,115,0.00168769546708596,0,1.9444514415235e-05,2.54104449744548e-05
"33051","2020/10/25","MR",4525698,24,0,7662,163,112,139,0.00169299851647193,5.30304938597317e-06,2.47475638012081e-05,3.07134943604279e-05
"33050","2020/10/26","MR",4525698,0,0,7662,163,108,139,0.00169299851647193,0,2.38637222368793e-05,3.07134943604279e-05
"33049","2020/10/27","MR",4525698,1,0,7663,163,98,140,0.00169321947686302,2.20960391082215e-07,2.16541183260571e-05,3.09344547515102e-05
"33048","2020/10/28","MR",4525698,14,0,7677,163,112,154,0.00169631292233817,3.09344547515102e-06,2.47475638012081e-05,3.40279002266612e-05
"33047","2020/10/29","MR",4525698,0,0,7677,163,92,154,0.00169631292233817,0,2.03283559795638e-05,3.40279002266612e-05
"33046","2020/10/30","MR",4525698,0,0,7677,163,74,127,0.00169631292233817,0,1.63510689400839e-05,2.80619696674414e-05
"33045","2020/10/31","MR",4525698,0,0,7677,163,74,127,0.00169631292233817,0,1.63510689400839e-05,2.80619696674414e-05
"33044","2020/11/01","MR",4525698,40,0,7717,163,109,163,0.00170515133798146,8.83841564328862e-06,2.40846826279615e-05,3.60165437464011e-05
"33043","2020/11/02","MR",4525698,0,0,7717,163,96,152,0.00170515133798146,0,2.12121975438927e-05,3.35859794444967e-05
"33042","2020/11/03","MR",4525698,8,0,7725,163,91,160,0.00170691902111011,1.76768312865772e-06,2.01073955884816e-05,3.53536625731545e-05
"33041","2020/11/04","MR",4525698,0,0,7725,163,87,140,0.00170691902111011,0,1.92235540241527e-05,3.09344547515102e-05
"33040","2020/11/05","MR",4525698,19,1,7744,164,106,141,0.00171111726854068,4.19824743056209e-06,2.34218014547148e-05,3.11554151425924e-05
"33039","2020/11/06","MR",4525698,19,1,7763,165,101,160,0.00171531551597124,4.19824743056209e-06,2.23169994993038e-05,3.53536625731545e-05
"33038","2020/11/07","MR",4525698,27,0,7790,165,128,182,0.00172128144653046,5.96593055921982e-06,2.82829300585236e-05,4.02147911769632e-05
"33037","2020/11/08","MR",4525698,10,0,7800,165,137,179,0.00172349105044128,2.20960391082215e-06,3.02715735782635e-05,3.95519100037166e-05
"33036","2020/11/09","MR",4525698,6,0,7806,165,129,172,0.00172481681278777,1.32576234649329e-06,2.85038904496058e-05,3.8005187266141e-05
"33035","2020/11/10","MR",4525698,14,0,7820,165,143,182,0.00172791025826292,3.09344547515102e-06,3.15973359247568e-05,4.02147911769632e-05
"33034","2020/11/11","MR",4525698,0,0,7820,165,143,182,0.00172791025826292,0,3.15973359247568e-05,4.02147911769632e-05
"33033","2020/11/12","MR",4525698,28,0,7848,165,171,186,0.00173409714921323,6.18689095030203e-06,3.77842268750588e-05,4.10986327412921e-05
"33032","2020/11/13","MR",4525698,37,0,7885,165,168,223,0.00174227268368327,8.17553447004197e-06,3.71213457018122e-05,4.9274167211334e-05
"33031","2020/11/14","MR",4525698,0,0,7885,165,168,222,0.00174227268368327,0,3.71213457018122e-05,4.90532068202518e-05
"33030","2020/11/15","MR",4525698,0,0,7885,165,160,208,0.00174227268368327,0,3.53536625731545e-05,4.59597613451008e-05
"33029","2020/11/16","MR",4525698,0,0,7885,165,160,208,0.00174227268368327,0,3.53536625731545e-05,4.59597613451008e-05
"33028","2020/11/17","MR",4525698,0,0,7885,165,141,208,0.00174227268368327,0,3.11554151425924e-05,4.59597613451008e-05
"33027","2020/11/18","MR",4525698,67,0,7952,165,189,275,0.00175707702988578,1.48043462025084e-05,4.17615139145387e-05,6.07641075476092e-05
"33026","2020/11/19","MR",4525698,0,0,7952,165,162,235,0.00175707702988578,0,3.57955833553189e-05,5.19256919043206e-05
"33025","2020/11/20","MR",4525698,82,3,8034,168,234,317,0.00177519578195452,1.81187520687417e-05,5.17047315132384e-05,7.00444439730623e-05
"33024","2020/11/21","MR",4525698,0,0,8034,168,228,309,0.00177519578195452,0,5.03789691667451e-05,6.82767608444046e-05
"33023","2020/11/22","MR",4525698,62,1,8096,169,276,371,0.00178889532620162,1.36995442470974e-05,6.09850679386914e-05,8.19763050915019e-05
"33022","2020/11/23","MR",4525698,0,0,8096,169,276,352,0.00178889532620162,0,6.09850679386914e-05,7.77780576609398e-05
