"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"6102","2020/06/08","PK",216565317,31211,524,103671,2067,103640,103671,0.000478705461410518,0.000144118183060679,0.000478562317529358,0.000478705461410518
"6101","2020/06/15","PK",216565317,40807,662,144478,2729,143694,144478,0.00066713360200701,0.000188428140596493,0.000663513447077031,0.00066713360200701
"6100","2020/06/22","PK",216565317,36610,861,181088,3590,179562,181088,0.000836181908112276,0.000169048306105266,0.000829135535123567,0.000836181908112276
"6099","2020/06/29","PK",216565317,25424,577,206512,4167,203235,206512,0.000953578360841593,0.000117396452729317,0.000938446667339628,0.000953578360841593
"6098","2020/07/06","PK",216565317,25306,595,231818,4762,226444,231818,0.00107042994331359,0.000116851582471999,0.00104561525888284,0.00107042994331359
"6097","2020/07/13","PK",216565317,19807,504,251625,5266,243207,251621,0.00116188964828565,9.1459704972057e-05,0.00112301915823391,0.00116187117810743
"6096","2020/07/20","PK",216565317,13458,333,265083,5599,251755,265052,0.00122403256288725,6.21429146016026e-05,0.00116248992907761,0.00122388941900609
"6095","2020/07/27","PK",216565317,9206,243,274289,5842,254103,273505,0.00126654167804718,4.25091151599312e-05,0.00117333192368933,0.0012629215231172
"6094","2020/08/03","PK",216565317,5740,142,280029,5984,249088,278503,0.00129304638378453,2.65047057373457e-05,0.00115017493775331,0.00128600001079582
"6093","2020/08/10","PK",216565317,4631,113,284660,6097,242535,281383,0.00131443023261199,2.13838488274648e-05,0.00111991616829393,0.00129929853911003
"6092","2020/08/17","PK",216565317,4555,78,289215,6175,232866,283841,0.00133546314805339,2.10329154413954e-05,0.00107526913000571,0.00131064846362264
"6091","2020/08/24","PK",216565317,3550,60,292765,6235,220305,284347,0.00135185543121847,1.63922831650832e-05,0.00101726815286863,0.00131298494116673
"6090","2020/08/31","PK",216565317,3084,59,295849,6294,192178,282521,0.0013660959386216,1.42405074031314e-05,0.000887390477211085,0.00130455330481196
"6089","2020/09/07","PK",216565317,3054,51,298903,6345,154425,278717,0.00138019791968813,1.41019810665251e-05,0.000713064317681118,0.00128698816533028
"6088","2020/09/14","PK",216565317,3117,38,302020,6383,120932,271079,0.00139459080606153,1.43928863733984e-05,0.00055840889794925,0.0012517193600303
"6087","2020/09/21","PK",216565317,4284,37,306304,6420,99792,264179,0.00141437236692891,1.97815608673849e-05,0.000460794006087318,0.00121985830261085
"6086","2020/09/28","PK",216565317,4537,46,310841,6466,79023,254492,0.00143532216656834,2.09497996394316e-05,0.000364892223254751,0.00117512814852066
"6085","2020/10/05","PK",216565317,3775,47,314616,6513,62991,242156,0.00145275339725797,1.74312306896307e-05,0.000290863748972325,0.00111816611890814
"6084","2020/10/12","PK",216565317,4316,57,318932,6570,53849,215261,0.00147268271955107,1.99293222930983e-05,0.000248650156663821,0.000993977258140554
"6083","2020/10/19","PK",216565317,4520,89,323452,6659,49163,178974,0.00149355402093309,2.08713013820214e-05,0.000227012342885911,0.000826420418926083
"6082","2020/10/26","PK",216565317,5150,80,328602,6739,48573,147514,0.00151733437538385,2.37803544507545e-05,0.00022428799159932,0.000681152467271571
"6081","2020/11/02","PK",216565317,6491,96,335093,6835,50433,128581,0.00154730685708091,2.99724816970577e-05,0.000232876624468913,0.000593728496239312
"6080","2020/11/09","PK",216565317,9746,142,344839,6977,55624,113021,0.00159230944629975,4.50025892188452e-05,0.000256846298246362,0.000521879502986159
"6079","2020/11/16","PK",216565317,14193,183,359032,7160,66267,107407,0.00165784625614821,6.55368098484579e-05,0.000305990824929737,0.00049595660786256
"6078","2020/11/23","PK",216565317,17897,536,376929,7696,81080,111846,0.001740486451023,8.26401948747869e-05,0.000374390512401393,0.000516453888135744
"6077","2020/11/30","PK",216565317,21095,329,398024,8025,99121,123735,0.00183789355338002,9.74071023570224e-05,0.00045769563369189,0.000571351875332836
"6076","2020/12/07","PK",216565317,22270,373,420294,8398,118274,140265,0.00194072627058746,0.000102832717207437,0.000546135464525929,0.000647679886802927
"6075","2020/12/14","PK",216565317,20493,434,440787,8832,134483,156127,0.00203535361112324,9.46273405357886e-05,0.000620981244194332,0.000720923378511251
