"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"49680","2020/09/27","UG",44269587,146,0,7364,71,2565,3464,0.000166344447713054,3.29797519909097e-06,5.79404546963585e-05,7.82478499291173e-05
"49679","2020/09/28","UG",44269587,166,2,7530,73,2407,3429,0.000170094200336678,3.74975262362398e-06,5.43714130425477e-05,7.74572394361845e-05
"49678","2020/09/29","UG",44269587,247,2,7777,75,2511,3486,0.000175673651529661,5.57945119298267e-06,5.67206556501193e-05,7.87448050961036e-05
"49677","2020/09/30","UG",44269587,240,0,8017,75,2637,3640,0.000181094980624057,5.42132909439611e-06,5.95668534246773e-05,8.22234912650077e-05
"49676","2020/10/01","UG",44269587,112,0,8129,75,2535,3426,0.000183624934201442,2.52995357738485e-06,5.7262788559559e-05,7.73894728225045e-05
"49675","2020/10/02","UG",44269587,158,0,8287,75,2270,3488,0.000187193975855253,3.56904165381078e-06,5.12767376844966e-05,7.87899828385569e-05
"49674","2020/10/03","UG",44269587,204,4,8491,79,2204,3692,0.000191802105585489,4.6081297302367e-06,4.97858721835377e-05,8.33981125687936e-05
"49673","2020/10/04","UG",44269587,171,0,8662,79,2194,3539,0.000195664802565246,3.86269697975723e-06,4.95599834712711e-05,7.9942015271116e-05
"49672","2020/10/05","UG",44269587,146,2,8808,81,2096,3542,0.000198962777764337,3.29797519909097e-06,4.73462740910594e-05,8.0009781884796e-05
"49671","2020/10/06","UG",44269587,157,1,8965,82,2086,3585,0.000202509230546922,3.54645278258412e-06,4.71203853787929e-05,8.0981103347542e-05
"49670","2020/10/07","UG",44269587,117,2,9082,84,2018,3488,0.00020515212848044,2.64289793351811e-06,4.55843421353807e-05,7.87899828385569e-05
"49669","2020/10/08","UG",44269587,178,1,9260,85,2042,3243,0.000209172947558783,4.02081907834378e-06,4.61264750448203e-05,7.32557093880275e-05
"49668","2020/10/09","UG",44269587,182,0,9442,85,2078,3155,0.000213284122122034,4.11117456325039e-06,4.69396744089797e-05,7.12678887200822e-05
"49667","2020/10/10","UG",44269587,96,1,9538,86,2008,3070,0.000215452653759792,2.16853163775845e-06,4.53584534231142e-05,6.9347834665817e-05
"49666","2020/10/11","UG",44269587,163,7,9701,93,1924,2989,0.000219134639769736,3.68198600994403e-06,4.34609882400755e-05,6.75181360964583e-05
"49665","2020/10/12","UG",44269587,100,0,9801,93,1784,2922,0.000221393526892401,2.25888712266505e-06,4.02985462683444e-05,6.60046817242727e-05
"49664","2020/10/13","UG",44269587,63,1,9864,94,1735,2800,0.00022281662577968,1.42309888727898e-06,3.91916915782386e-05,6.32488394346213e-05
"49663","2020/10/14","UG",44269587,81,1,9945,95,1658,2727,0.000224646324349039,1.82969856935869e-06,3.74523484937865e-05,6.15998518350759e-05
"49662","2020/10/15","UG",44269587,124,0,10069,95,1578,2705,0.000227447344381144,2.80102003210466e-06,3.56452387956545e-05,6.11028966680895e-05
"49661","2020/10/16","UG",44269587,48,1,10117,96,1455,2587,0.000228531610200023,1.08426581887922e-06,3.28668076347764e-05,5.84374098633448e-05
"49660","2020/10/17","UG",44269587,217,0,10334,96,1526,2557,0.000233433395256206,4.90178505618315e-06,3.44706174918686e-05,5.77597437265453e-05
"49659","2020/10/18","UG",44269587,121,0,10455,96,1490,2438,0.000236166648674631,2.73325341842471e-06,3.36574181277092e-05,5.50716680505739e-05
"49658","2020/10/19","UG",44269587,135,1,10590,97,1508,2461,0.000239216146290229,3.04949761559781e-06,3.40640178097889e-05,5.55912120887868e-05
"49657","2020/10/20","UG",44269587,101,0,10691,97,1431,2404,0.00024149762228412,2.2814759938917e-06,3.23246747253368e-05,5.43036464288677e-05
"49656","2020/10/21","UG",44269587,97,0,10788,97,1346,2297,0.000243688742793105,2.1911205089851e-06,3.04046206710715e-05,5.18866372076161e-05
"49655","2020/10/22","UG",44269587,145,1,10933,98,1395,2271,0.00024696412912097,3.27538632786432e-06,3.15114753611774e-05,5.12993265557232e-05
"49654","2020/10/23","UG",44269587,108,0,11041,98,1340,2233,0.000249403727213448,2.43959809247825e-06,3.02690874437116e-05,5.04409494491105e-05
"49653","2020/10/24","UG",44269587,122,1,11163,99,1362,2198,0.000252159569503099,2.75584228965136e-06,3.0766042610698e-05,4.96503389561777e-05
"49652","2020/10/25","UG",44269587,134,0,11297,99,1433,2215,0.00025518647824747,3.02690874437116e-06,3.23698524677901e-05,5.00343497670308e-05
"49651","2020/10/26","UG",44269587,146,2,11443,101,1498,2183,0.000258484453446561,3.29797519909097e-06,3.38381290975224e-05,4.9311505887778e-05
"49650","2020/10/27","UG",44269587,114,0,11557,101,1488,2115,0.0002610595847664,2.57513131983815e-06,3.36122403852559e-05,4.77754626443658e-05
"49649","2020/10/28","UG",44269587,64,2,11621,103,1504,2083,0.000262505272524905,1.44568775850563e-06,3.39736623248823e-05,4.70526187651129e-05
"49648","2020/10/29","UG",44269587,146,3,11767,106,1433,2066,0.000265803247723996,3.29797519909097e-06,3.23698524677901e-05,4.66686079542599e-05
"49647","2020/10/30","UG",44269587,434,2,12201,108,1746,2400,0.000275606817836362,9.80357011236631e-06,3.94401691617317e-05,5.42132909439611e-05
"49646","2020/10/31","UG",44269587,209,2,12410,110,1820,2546,0.000280327891922732,4.72107408636995e-06,4.11117456325039e-05,5.75112661430521e-05
"49645","2020/11/01","UG",44269587,85,1,12495,111,1804,2550,0.000282247945976998,1.92005405426529e-06,4.07503236928775e-05,5.76016216279587e-05
"49644","2020/11/02","UG",44269587,248,1,12743,112,1955,2674,0.000287849986041207,5.60204006420932e-06,4.41612432481017e-05,6.04026416600634e-05
"49643","2020/11/03","UG",44269587,228,2,12971,114,2038,2854,0.000293000248680883,5.15026263967631e-06,4.60361195599137e-05,6.44686384808605e-05
"49642","2020/11/04","UG",44269587,128,1,13099,115,2058,2765,0.000295891624197895,2.89137551701126e-06,4.64878969844467e-05,6.24582289416886e-05
"49641","2020/11/05","UG",44269587,252,2,13351,117,2188,2896,0.000301584019747011,5.69239554911592e-06,4.94244502439112e-05,6.54173710723798e-05
"49640","2020/11/06","UG",44269587,217,0,13568,117,2271,2978,0.000306485804803194,4.90178505618315e-06,5.12993265557232e-05,6.72696585129651e-05
"49639","2020/11/07","UG",44269587,284,14,13852,131,2409,3161,0.000312901044231562,6.41523942836874e-06,5.4416590785001e-05,7.14034219474422e-05
"49638","2020/11/08","UG",44269587,214,0,14066,131,2509,3278,0.000317735062674066,4.8340184425032e-06,5.6675477907666e-05,7.40463198809603e-05
"49637","2020/11/09","UG",44269587,337,1,14403,132,2782,3470,0.000325347512277447,7.61244960338121e-06,6.28422397525416e-05,7.83833831564772e-05
"49636","2020/11/10","UG",44269587,171,1,14574,133,2807,3533,0.000329210209257204,3.86269697975723e-06,6.34069615332079e-05,7.98064820437561e-05
"49635","2020/11/11","UG",44269587,130,0,14704,133,2503,3541,0.000332146762516669,2.93655325946456e-06,5.65399446803061e-05,7.99871930135693e-05
"49634","2020/11/12","UG",44269587,289,6,14993,139,2583,3696,0.000338674946301171,6.52818378450199e-06,5.83470543784382e-05,8.34884680537002e-05
"49633","2020/11/13","UG",44269587,224,4,15217,143,2722,3774,0.00034373485345594,5.05990715476971e-06,6.14869074789426e-05,8.52504000093789e-05
