"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"31256","2020/10/18","ME",622182,146,3,15427,231,3068,4852,0.0247949956765062,0.000234658026108116,0.00493103304177877,0.00779836125120945
"31255","2020/10/19","ME",622182,188,5,15615,236,3031,4843,0.0250971580662893,0.000302162389783054,0.00487156491187466,0.00778389603042197
"31254","2020/10/20","ME",622182,145,4,15760,240,2966,4773,0.0253302088456432,0.000233050779353951,0.00476709387285392,0.0076713887576304
"31253","2020/10/21","ME",622182,132,7,15892,247,2888,4202,0.025542365417193,0.000212156571549804,0.00464172862602904,0.00675365086100209
"31252","2020/10/22","ME",622182,177,3,16069,250,2721,4135,0.0258268480926803,0.000284482675487237,0.00437331841808345,0.00664596532847302
"31251","2020/10/23","ME",622182,190,3,16259,253,2618,4132,0.0261322249759717,0.000305376883291384,0.00420777200240444,0.00664114358821052
"31250","2020/10/24","ME",622182,177,2,16436,255,2567,4077,0.0264167076514589,0.000284482675487237,0.00412580241794202,0.00655274501673144
"31249","2020/10/25","ME",622182,193,8,16629,263,2579,4045,0.0267269062750128,0.00031019862355388,0.004145089378992,0.00650131312059815
"31248","2020/10/26","ME",622182,168,3,16797,266,2529,4003,0.0269969237297125,0.00027001745469975,0.00406472704128374,0.00643380875692322
"31247","2020/10/27","ME",622182,112,4,16909,270,2448,3905,0.027176935366179,0.0001800116364665,0.00393454005419636,0.00627629857501503
