"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"21065","2020/10/30","GI",33706,6,0,688,0,130,203,0.0204117961193853,0.00017800984987836,0.0038568800806978,0.00602266658755118
"21064","2020/10/31","GI",33706,5,0,693,0,122,207,0.0205601376609506,0.0001483415415653,0.00361953361419332,0.00614133982080342
"21063","2020/11/01","GI",33706,4,0,697,0,120,198,0.0206788108942028,0.00011867323325224,0.0035601969975672,0.00587432504598588
"21062","2020/11/02","GI",33706,6,0,703,0,95,187,0.0208568207440812,0.00017800984987836,0.0028184892897407,0.00554797365454222
"21061","2020/11/03","GI",33706,4,0,707,0,86,176,0.0209754939773334,0.00011867323325224,0.00255147451492316,0.00522162226309856
"21060","2020/11/04","GI",33706,23,0,730,0,100,186,0.0216578650685338,0.00068237109120038,0.002966830831306,0.00551830534622916
"21059","2020/11/05","GI",33706,13,0,743,0,102,185,0.0220435530766036,0.00038568800806978,0.00302616744793212,0.0054886370379161
"21058","2020/11/06","GI",33706,11,0,754,0,94,183,0.0223699044680472,0.00032635139144366,0.00278882098142764,0.00542930042128998
"21057","2020/11/07","GI",33706,16,0,770,0,103,193,0.0228445974010562,0.00047469293300896,0.00305583575624518,0.00572598350442058
"21056","2020/11/08","GI",33706,15,0,785,0,115,177,0.0232896220257521,0.0004450246246959,0.0034118554560019,0.00525129057141162
"21055","2020/11/09","GI",33706,8,0,793,0,114,172,0.0235269684922566,0.00023734646650448,0.00338218714768884,0.00510294902984632
"21054","2020/11/10","GI",33706,12,0,805,0,123,175,0.0238829881920133,0.00035601969975672,0.00364920192250638,0.0051919539547855
"21053","2020/11/11","GI",33706,9,0,814,0,126,173,0.0241500029668308,0.00026701477481754,0.00373820684744556,0.00513261733815938
"21052","2020/11/12","GI",33706,28,1,842,1,149,182,0.0249807155995965,0.00083071263276568,0.00442057793864594,0.00539963211297692
"21051","2020/11/13","GI",33706,22,0,864,1,167,197,0.0256334183824838,0.00065270278288732,0.00495460748828102,0.00584465673767282
"21050","2020/11/14","GI",33706,12,0,876,1,173,206,0.0259894380822406,0.00035601969975672,0.00513261733815938,0.00611167151249036
"21049","2020/11/15","GI",33706,11,0,887,1,180,208,0.0263157894736842,0.00032635139144366,0.0053402954963508,0.00617100812911648
"21048","2020/11/16","GI",33706,15,0,902,1,172,220,0.0267608140983801,0.0004450246246959,0.00510294902984632,0.0065270278288732
"21047","2020/11/17","GI",33706,5,0,907,1,164,219,0.0269091556399454,0.0001483415415653,0.00486560256334184,0.00649735952056014
"21046","2020/11/18","GI",33706,8,0,915,1,161,222,0.0271465021064499,0.00023734646650448,0.00477659763840266,0.00658636444549932
"21045","2020/11/19","GI",33706,11,1,926,2,156,229,0.0274728534978936,0.00032635139144366,0.00462825609683736,0.00679404260369074
"21044","2020/11/20","GI",33706,5,0,931,2,146,228,0.0276211950394589,0.0001483415415653,0.00433157301370676,0.00676437429537768
"21043","2020/11/21","GI",33706,12,1,943,3,150,236,0.0279772147392156,0.00035601969975672,0.004450246246959,0.00700172076188216
"21042","2020/11/22","GI",33706,10,0,953,3,148,223,0.0282738978223462,0.0002966830831306,0.00439090963033288,0.00661603275381238
"21041","2020/11/23","GI",33706,5,1,958,4,144,215,0.0284222393639115,0.0001483415415653,0.00427223639708064,0.0063786862873079
"21040","2020/11/24","GI",33706,9,1,967,5,125,213,0.028689254138729,0.00026701477481754,0.0037085385391325,0.00631934967068178
"21039","2020/11/25","GI",33706,14,0,981,5,117,211,0.0291046104551119,0.00041535631638284,0.00347119207262802,0.00626001305405566
"21038","2020/11/26","GI",33706,10,0,991,5,115,206,0.0294012935382424,0.0002966830831306,0.0034118554560019,0.00611167151249036
"21037","2020/11/27","GI",33706,0,0,991,5,104,198,0.0294012935382424,0,0.00308550406455824,0.00587432504598588
"21036","2020/11/28","GI",33706,8,0,999,5,97,194,0.0296386400047469,0.00023734646650448,0.00287782590636682,0.00575565181273364
"21035","2020/11/29","GI",33706,10,0,1009,5,102,195,0.0299353230878775,0.0002966830831306,0.00302616744793212,0.0057853201210467
"21034","2020/11/30","GI",33706,5,0,1014,5,99,172,0.0300836646294428,0.0001483415415653,0.00293716252299294,0.00510294902984632
"21033","2020/12/01","GI",33706,6,0,1020,5,94,156,0.0302616744793212,0.00017800984987836,0.00278882098142764,0.00462825609683736
"21032","2020/12/02","GI",33706,10,0,1030,5,99,154,0.0305583575624518,0.0002966830831306,0.00293716252299294,0.00456891948021124
