"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"15607","2020/09/28","SZ",1148133,12,0,5431,108,303,495,0.00473028821573807,1.04517507989057e-05,0.000263906707672369,0.00043113472045486
"15606","2020/09/29","SZ",1148133,21,0,5452,108,297,458,0.00474857877963616,1.8290563898085e-05,0.000258680832272916,0.000398908488824901
"15605","2020/09/30","SZ",1148133,10,0,5462,108,271,437,0.00475728857196858,8.70979233242142e-06,0.00023603537220862,0.000380617924926816
"15604","2020/10/01","SZ",1148133,20,1,5482,109,267,432,0.00477470815663342,1.74195846648428e-05,0.000232551455275652,0.000376263028760605
"15603","2020/10/02","SZ",1148133,18,2,5500,111,255,425,0.00479038578283178,1.56776261983586e-05,0.000222099704476746,0.00037016617412791
"15602","2020/10/03","SZ",1148133,21,0,5521,111,252,417,0.00480867634672986,1.8290563898085e-05,0.00021948676677702,0.000363198340261973
"15601","2020/10/04","SZ",1148133,9,0,5530,111,248,402,0.00481651515982904,7.83881309917928e-06,0.000216002849844051,0.000350133651763341
"15600","2020/10/05","SZ",1148133,39,0,5569,111,262,414,0.00485048334992549,3.39681900964435e-05,0.000228196559109441,0.000360585402562247
"15599","2020/10/06","SZ",1148133,10,1,5579,112,236,388,0.00485919314225791,8.70979233242142e-06,0.000205551099045145,0.000337939942497951
"15598","2020/10/07","SZ",1148133,19,0,5598,112,223,383,0.00487574174768951,1.65486054316007e-05,0.000194228369012998,0.00033358504633174
"15597","2020/10/08","SZ",1148133,19,1,5617,113,218,372,0.00489229035312111,1.65486054316007e-05,0.000189873472846787,0.000324004274766077
"15596","2020/10/09","SZ",1148133,15,0,5632,113,213,363,0.00490535504161974,1.30646884986321e-05,0.000185518576680576,0.000316165461666897
"15595","2020/10/10","SZ",1148133,12,0,5644,113,213,362,0.00491580679241865,1.04517507989057e-05,0.000185518576680576,0.000315294482433655
"15594","2020/10/11","SZ",1148133,16,0,5660,113,208,353,0.00492974246015052,1.39356677318743e-05,0.000181163680514366,0.000307455669334476
"15593","2020/10/12","SZ",1148133,9,0,5669,113,207,326,0.0049375812732497,7.83881309917928e-06,0.000180292701281123,0.000283939230036938
"15592","2020/10/13","SZ",1148133,14,0,5683,113,201,308,0.00494977498251509,1.219370926539e-05,0.000175066825881671,0.00026826160383858
"15591","2020/10/14","SZ",1148133,13,1,5696,114,196,297,0.00496109771254724,1.13227300321478e-05,0.00017071192971546,0.000258680832272916
"15590","2020/10/15","SZ",1148133,19,0,5715,114,194,296,0.00497764631797884,1.65486054316007e-05,0.000168969971248976,0.000257809853039674
"15589","2020/10/16","SZ",1148133,18,1,5733,115,203,302,0.0049933239441772,1.56776261983586e-05,0.000176808784348155,0.000263035728439127
"15588","2020/10/17","SZ",1148133,13,0,5746,115,177,294,0.00500464667420935,1.13227300321478e-05,0.000154163324283859,0.00025606789457319
"15587","2020/10/18","SZ",1148133,19,0,5765,115,186,303,0.00502119527964095,1.65486054316007e-05,0.000162002137383038,0.000263906707672369
"15586","2020/10/19","SZ",1148133,15,1,5780,116,182,298,0.00503425996813958,1.30646884986321e-05,0.00015851822045007,0.000259551811506158
"15585","2020/10/20","SZ",1148133,8,0,5788,116,171,288,0.00504122780200552,6.96783386593713e-06,0.000148937448884406,0.000250842019173737
"15584","2020/10/21","SZ",1148133,12,0,5800,116,168,279,0.00505167955280442,1.04517507989057e-05,0.00014632451118468,0.000243003206074558
"15583","2020/10/22","SZ",1148133,5,0,5805,116,161,275,0.00505603444897063,4.35489616621071e-06,0.000140227656551985,0.000239519289141589
"15582","2020/10/23","SZ",1148133,9,0,5814,116,154,245,0.00506387326206981,7.83881309917928e-06,0.00013413080191929,0.000213389912144325
"15581","2020/10/24","SZ",1148133,17,0,5831,116,162,252,0.00507867990903493,1.48066469651164e-05,0.000141098635785227,0.00021948676677702
"15580","2020/10/25","SZ",1148133,16,0,5847,116,164,249,0.0050926155767668,1.39356677318743e-05,0.000142840594251711,0.000216873829077293
"15579","2020/10/26","SZ",1148133,7,0,5854,116,158,237,0.0050987124313995,6.09685463269499e-06,0.000137614718852258,0.000206422078278388
"15578","2020/10/27","SZ",1148133,9,0,5863,116,148,231,0.00510655124449868,7.83881309917928e-06,0.000128904926519837,0.000201196202878935
"15577","2020/10/28","SZ",1148133,12,0,5875,116,142,231,0.00511700299529758,1.04517507989057e-05,0.000123679051120384,0.000201196202878935
"15576","2020/10/29","SZ",1148133,11,0,5886,116,140,226,0.00512658376686325,9.58077156566356e-06,0.0001219370926539,0.000196841306712724
"15575","2020/10/30","SZ",1148133,13,1,5899,117,134,230,0.00513790649689539,1.13227300321478e-05,0.000116711217254447,0.000200325223645693
"15574","2020/10/31","SZ",1148133,10,0,5909,117,129,226,0.00514661628922782,8.70979233242142e-06,0.000112356321088236,0.000196841306712724
"15573","2020/11/01","SZ",1148133,8,0,5917,117,129,221,0.00515358412309375,6.96783386593713e-06,0.000112356321088236,0.000192486410546513
"15572","2020/11/02","SZ",1148133,8,0,5925,117,125,210,0.00516055195695969,6.96783386593713e-06,0.000108872404155268,0.00018290563898085
"15571","2020/11/03","SZ",1148133,4,0,5929,117,124,196,0.00516403587389266,3.48391693296857e-06,0.000108001424922026,0.00017071192971546
