"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"30044","2020/10/02","ML",19658023,13,0,3131,131,125,207,0.000159273391835995,6.61307599446801e-07,6.3587269177577e-06,1.05300517758068e-05
"30043","2020/10/03","ML",19658023,25,0,3156,131,143,221,0.000160545137219546,1.27174538355154e-06,7.27438359391481e-06,1.12422291905956e-05
"30042","2020/10/04","ML",19658023,14,0,3170,131,146,230,0.000161257314634335,7.12177414788863e-07,7.426993039941e-06,1.17000575286742e-05
"30041","2020/10/05","ML",19658023,14,0,3184,131,154,218,0.000161969492049124,7.12177414788863e-07,7.83395156267749e-06,1.10896197445694e-05
"30040","2020/10/06","ML",19658023,5,0,3189,131,155,223,0.000162223841125834,2.54349076710308e-07,7.88482137801955e-06,1.13439688212797e-05
"30039","2020/10/07","ML",19658023,6,0,3195,131,154,204,0.000162529060017887,3.0521889205237e-07,7.83395156267749e-06,1.03774423297806e-05
"30038","2020/10/08","ML",19658023,15,0,3210,131,146,204,0.000163292107248018,7.63047230130924e-07,7.426993039941e-06,1.03774423297806e-05
"30037","2020/10/09","ML",19658023,25,0,3235,131,155,222,0.000164563852631569,1.27174538355154e-06,7.88482137801955e-06,1.12930990059377e-05
"30036","2020/10/10","ML",19658023,13,0,3248,131,162,224,0.000165225160231016,6.61307599446801e-07,8.24091008541398e-06,1.13948386366218e-05
"30035","2020/10/11","ML",19658023,25,1,3273,132,183,243,0.000166496905614568,1.27174538355154e-06,9.30917620759728e-06,1.2361365128121e-05
"30034","2020/10/12","ML",19658023,13,0,3286,132,196,252,0.000167158213214014,6.61307599446801e-07,9.97048380704408e-06,1.28191934661995e-05
"30033","2020/10/13","ML",19658023,10,0,3296,132,178,255,0.000167666911367435,5.08698153420616e-07,9.05482713088697e-06,1.29718029122257e-05
"30032","2020/10/14","ML",19658023,0,0,3296,132,165,232,0.000167666911367435,0,8.39351953144017e-06,1.18017971593583e-05
"30031","2020/10/15","ML",19658023,56,0,3352,132,196,272,0.000170515621026591,2.84870965915545e-06,9.97048380704408e-06,1.38365897730408e-05
"30030","2020/10/16","ML",19658023,16,0,3368,132,198,282,0.000171329538072064,8.13917045472986e-07,1.00722234377282e-05,1.43452879264614e-05
"30029","2020/10/17","ML",19658023,0,0,3368,132,184,278,0.000171329538072064,0,9.36004602293934e-06,1.41418086650931e-05
"30028","2020/10/18","ML",19658023,11,0,3379,132,190,289,0.000171889106040826,5.59567968762678e-07,9.66526491499171e-06,1.47013766338558e-05
"30027","2020/10/19","ML",19658023,0,0,3379,132,184,261,0.000171889106040826,0,9.36004602293934e-06,1.32770218042781e-05
"30026","2020/10/20","ML",19658023,28,0,3407,132,197,276,0.000173313460870404,1.42435482957773e-06,1.00213536223861e-05,1.4040069034409e-05
"30025","2020/10/21","ML",19658023,4,0,3411,132,176,255,0.000173516940131772,2.03479261368246e-07,8.95308750020284e-06,1.29718029122257e-05
"30024","2020/10/22","ML",19658023,17,0,3428,132,180,258,0.000174381726992587,8.64786860815047e-07,9.15656676157109e-06,1.31244123582519e-05
"30023","2020/10/23","ML",19658023,12,0,3440,132,167,256,0.000174992164776692,6.10437784104739e-07,8.49525916212429e-06,1.30226727275678e-05
"30022","2020/10/24","ML",19658023,4,0,3444,132,158,255,0.00017519564403806,2.03479261368246e-07,8.03743082404573e-06,1.29718029122257e-05
"30021","2020/10/25","ML",19658023,28,0,3472,132,176,277,0.000176619998867638,1.42435482957773e-06,8.95308750020284e-06,1.40909388497511e-05
"30020","2020/10/26","ML",19658023,18,1,3490,133,194,280,0.000177535655543795,9.15656676157109e-07,9.86874417635995e-06,1.42435482957773e-05
"30019","2020/10/27","ML",19658023,9,0,3499,133,147,264,0.000177993483881874,4.57828338078554e-07,7.47786285528306e-06,1.34296312503043e-05
"30018","2020/10/28","ML",19658023,16,3,3515,136,147,267,0.000178807400927347,8.13917045472986e-07,7.47786285528306e-06,1.35822406963304e-05
"30017","2020/10/29","ML",19658023,15,0,3530,136,162,257,0.000179570448157477,7.63047230130924e-07,8.24091008541398e-06,1.30735425429098e-05
"30016","2020/10/30","ML",19658023,0,0,3530,136,151,244,0.000179570448157477,0,7.6813421166513e-06,1.2412234943463e-05
"30015","2020/10/31","ML",19658023,15,0,3545,136,166,249,0.000180333495387608,7.63047230130924e-07,8.44438934678223e-06,1.26665840201733e-05
"30014","2020/11/01","ML",19658023,0,0,3545,136,138,249,0.000180333495387608,0,7.0200345172045e-06,1.26665840201733e-05
"30013","2020/11/02","ML",19658023,0,0,3545,136,134,193,0.000180333495387608,0,6.81655525583626e-06,9.81787436101789e-06
