"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"5015","2020/08/17","MV",530957,744,3,5785,22,4414,5765,0.0108954209097912,0.00140124341519181,0.0083132909067966,0.0108577530760495
"5014","2020/08/24","MV",530957,994,4,6779,26,5006,6727,0.0127675122467544,0.00187209133696326,0.00942825878555137,0.012669575879026
"5013","2020/08/31","MV",530957,888,2,7667,28,5764,7453,0.0144399640648866,0.00167245181813217,0.0108558696843624,0.0140369182438503
"5012","2020/09/07","MV",530957,917,1,8584,29,6549,8057,0.0161670342419443,0.00172707017705765,0.0123343321587247,0.0151744868228501
"5011","2020/09/14","MV",530957,589,3,9173,32,6970,8338,0.0172763519456378,0.00110931770369352,0.0131272400589878,0.0157037198869212
"5010","2020/09/21","MV",530957,551,1,9724,33,7401,8630,0.018314100765222,0.00103774881958426,0.0139389818761218,0.0162536702595502
"5009","2020/09/28","MV",530957,374,1,10098,34,7630,8727,0.0190184892561921,0.000704388490970079,0.0143702785724644,0.0164363592531975
"5008","2020/10/05","MV",530957,432,0,10530,34,7799,8757,0.0198321144650132,0.000813625208821053,0.0146885717675819,0.0164928610038101
"5007","2020/10/12","MV",530957,364,1,10894,35,7928,8991,0.0205176690391124,0.000685554574099221,0.014931529295216,0.0169335746585882
"5006","2020/10/19","MV",530957,316,2,11210,37,7908,9175,0.0211128208122315,0.000595151773119104,0.0148938614614743,0.017280118729012
"5005","2020/10/26","MV",530957,295,0,11505,37,7341,9302,0.0216684213599218,0.000555600547690303,0.0138259783748966,0.0175193094732718
"5004","2020/11/02","MV",530957,196,1,11701,38,6660,9378,0.0220375661305906,0.000369144770668811,0.0125433886359912,0.0176624472414904
"5003","2020/11/09","MV",530957,285,2,11986,40,6201,9518,0.0225743327614101,0.000536766630819445,0.0116789118516189,0.0179261220776824
"5002","2020/11/16","MV",530957,218,3,12204,43,5425,9473,0.0229849121491948,0.000410579387784698,0.0102173999024403,0.0178413694517635
"5001","2020/11/23","MV",530957,404,3,12608,46,4941,9642,0.0237458023907774,0.000760890241582652,0.0093058383258908,0.018159662646881
"5000","2020/11/30","MV",530957,386,0,12994,46,4410,9692,0.0244727915819925,0.000726989191215108,0.00830575734004825,0.0182538322312353
"4999","2020/12/07","MV",530957,204,1,13198,47,4025,9034,0.024857003486158,0.000384211904165497,0.00758065154052023,0.0170145605011329
"4998","2020/12/14","MV",530957,170,1,13368,48,3644,8327,0.0251771800729626,0.000320176586804581,0.00686307930774055,0.0156830025783632
