"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"11896","2020/09/19","CI",25716554,42,0,19200,120,612,1133,0.000746600808179821,1.63318926789336e-06,2.37979007607318e-05,4.40572247743613e-05
"11895","2020/09/20","CI",25716554,69,0,19269,120,568,1166,0.000749283904834217,2.68309665439623e-06,2.20869405753197e-05,4.53404449134204e-05
"11894","2020/09/21","CI",25716554,51,0,19320,120,542,1159,0.000751267063230945,1.98315839672765e-06,2.10759186475762e-05,4.50682467021048e-05
"11893","2020/09/22","CI",25716554,7,0,19327,120,512,1119,0.00075153926144226,2.7219821131556e-07,1.99093548847952e-05,4.35128283517302e-05
"11892","2020/09/23","CI",25716554,16,0,19343,120,474,1074,0.00075216142878241,6.22167340149851e-07,1.84317074519393e-05,4.17629827075587e-05
"11891","2020/09/24","CI",25716554,87,0,19430,120,514,958,0.000755544463694475,3.38303491206481e-06,1.9987125802314e-05,3.72522694914723e-05
"11890","2020/09/25","CI",25716554,71,0,19501,120,514,913,0.00075830533126639,2.76086757191496e-06,1.9987125802314e-05,3.55024238473009e-05
"11889","2020/09/26","CI",25716554,55,0,19556,120,543,855,0.000760444031498155,2.13870023176511e-06,2.11148041063356e-05,3.32470672392576e-05
"11888","2020/09/27","CI",25716554,44,0,19600,120,534,822,0.000762154991683567,1.71096018541209e-06,2.07648349775013e-05,3.19638471001986e-05
"11887","2020/09/28","CI",25716554,29,0,19629,120,529,814,0.000763282669987589,1.1276783040216e-06,2.05704076837044e-05,3.16527634301236e-05
"11886","2020/09/29","CI",25716554,12,0,19641,120,509,772,0.000763749295492701,4.66625505112388e-07,1.97926985085171e-05,3.00195741622303e-05
"11885","2020/09/30","CI",25716554,28,0,19669,120,511,753,0.000764838088337963,1.08879284526224e-06,1.98704694260359e-05,2.92807504458023e-05
"11884","2020/10/01","CI",25716554,55,0,19724,120,524,737,0.000766976788569728,2.13870023176511e-06,2.03759803899076e-05,2.86585831056525e-05
"11883","2020/10/02","CI",25716554,31,0,19755,120,486,742,0.000768182237791269,1.20544922154034e-06,1.88983329570517e-05,2.88530103994493e-05
"11882","2020/10/03","CI",25716554,38,0,19793,120,473,727,0.000769659885224124,1.47764743285589e-06,1.839282199318e-05,2.82697285180588e-05
"11881","2020/10/04","CI",25716554,56,0,19849,120,522,749,0.000771837470914649,2.17758569052448e-06,2.02982094723889e-05,2.91252086107649e-05
"11880","2020/10/05","CI",25716554,33,0,19882,120,539,750,0.000773120691053708,1.28322013905907e-06,2.09592622712981e-05,2.91640940695242e-05
"11879","2020/10/06","CI",25716554,3,0,19885,120,455,727,0.000773237347429986,1.16656376278097e-07,1.76928837355114e-05,2.82697285180588e-05
"11878","2020/10/07","CI",25716554,18,0,19903,120,402,703,0.000773937285687655,6.99938257668582e-07,1.5631954421265e-05,2.73364775078341e-05
"11877","2020/10/08","CI",25716554,32,0,19935,120,379,666,0.000775181620367954,1.2443346802997e-06,1.47375888697996e-05,2.58977155337375e-05
"11876","2020/10/09","CI",25716554,47,0,19982,120,382,662,0.000777009236929645,1.82761656169019e-06,1.48542452460777e-05,2.57421736987001e-05
"11875","2020/10/10","CI",25716554,54,0,20036,120,407,709,0.00077910905170265,2.09981477300575e-06,1.58263817150618e-05,2.75697902603903e-05
"11874","2020/10/11","CI",25716554,92,0,20128,120,487,785,0.000782686513908512,3.57746220586164e-06,1.89372184158111e-05,3.0525085126102e-05
"11873","2020/10/12","CI",25716554,26,0,20154,120,485,724,0.000783697535836256,1.01102192774351e-06,1.88594474982923e-05,2.81530721417807e-05
"11872","2020/10/13","CI",25716554,1,0,20155,120,431,654,0.000783736421295015,3.88854587593657e-08,1.67596327252866e-05,2.54310900286251e-05
"11871","2020/10/14","CI",25716554,28,0,20183,120,428,627,0.000784825214140277,1.08879284526224e-06,1.66429763490085e-05,2.43811826421223e-05
"11870","2020/10/15","CI",25716554,34,1,20217,121,424,617,0.000786147319738096,1.32210559781843e-06,1.6487434513971e-05,2.39923280545286e-05
"11869","2020/10/16","CI",25716554,40,0,20257,121,408,628,0.00078770273808847,1.55541835037463e-06,1.58652671738212e-05,2.44200681008816e-05
"11868","2020/10/17","CI",25716554,18,0,20275,121,393,634,0.000788402676346139,6.99938257668582e-07,1.52819852924307e-05,2.46533808534378e-05
"11867","2020/10/18","CI",25716554,26,0,20301,121,416,632,0.000789413698273882,1.01102192774351e-06,1.61763508438961e-05,2.45756099359191e-05
"11866","2020/10/19","CI",25716554,22,0,20323,121,420,599,0.000790269178366588,8.55480092706045e-07,1.63318926789336e-05,2.329238979686e-05
"11865","2020/10/20","CI",25716554,1,0,20324,121,389,569,0.000790308063825348,3.88854587593657e-08,1.51264434573932e-05,2.21258260340791e-05
"11864","2020/10/21","CI",25716554,18,0,20342,121,360,549,0.000791008002083016,6.99938257668582e-07,1.39987651533716e-05,2.13481168588917e-05
"11863","2020/10/22","CI",25716554,21,0,20363,121,327,514,0.000791824596716963,8.16594633946679e-07,1.27155450143126e-05,1.9987125802314e-05
"11862","2020/10/23","CI",25716554,27,0,20390,121,262,508,0.000792874504103466,1.04990738650287e-06,1.01879901949538e-05,1.97538130497578e-05
"11861","2020/10/24","CI",25716554,15,0,20405,121,251,520,0.000793457785984856,5.83281881390485e-07,9.76025014860078e-06,2.02204385548701e-05
"11860","2020/10/25","CI",25716554,24,0,20429,121,274,526,0.000794391036995081,9.33251010224776e-07,1.06546157000662e-05,2.04537513074263e-05
"11859","2020/10/26","CI",25716554,41,1,20470,122,287,535,0.000795985340804215,1.59430380913399e-06,1.11601266639379e-05,2.08037204362606e-05
"11858","2020/10/27","CI",25716554,16,0,20486,122,269,504,0.000796607508144365,6.22167340149851e-07,1.04601884062694e-05,1.95982712147203e-05
"11857","2020/10/28","CI",25716554,2,0,20488,122,231,452,0.000796685279061884,7.77709175187313e-08,8.98254097341347e-06,1.75762273592333e-05
"11856","2020/10/29","CI",25716554,67,2,20555,124,280,427,0.000799290604798761,2.6053257368775e-06,1.08879284526224e-05,1.66040908902491e-05
"11855","2020/10/30","CI",25716554,73,0,20628,124,327,474,0.000802129243288195,2.83863848943369e-06,1.27155450143126e-05,1.84317074519393e-05
"11854","2020/10/31","CI",25716554,64,0,20692,124,369,537,0.000804617912648794,2.4886693605994e-06,1.43487342822059e-05,2.08814913537794e-05
"11853","2020/11/01","CI",25716554,24,2,20716,126,392,533,0.000805551163659019,9.33251010224776e-07,1.52430998336713e-05,2.07259495187419e-05
"11852","2020/11/02","CI",25716554,0,0,20716,126,374,499,0.000805551163659019,0,1.45431615760028e-05,1.94038439209235e-05
"11851","2020/11/03","CI",25716554,37,0,20753,126,390,496,0.000806989925633116,1.43876197409653e-06,1.51653289161526e-05,1.92871875446454e-05
"11850","2020/11/04","CI",25716554,12,0,20765,126,375,490,0.000807456551138228,4.66625505112388e-07,1.45820470347621e-05,1.90538747920892e-05
"11849","2020/11/05","CI",25716554,13,0,20778,126,373,477,0.0008079620621021,5.05510963871754e-07,1.45042761172434e-05,1.85483638282174e-05
"11848","2020/11/06","CI",25716554,11,0,20789,126,360,466,0.000808389802148453,4.27740046353022e-07,1.39987651533716e-05,1.81206237818644e-05
"11847","2020/11/07","CI",25716554,12,0,20801,126,331,477,0.000808856427653565,4.66625505112388e-07,1.287108684935e-05,1.85483638282174e-05
"11846","2020/11/08","CI",25716554,12,0,20813,126,327,471,0.000809323053158677,4.66625505112388e-07,1.27155450143126e-05,1.83150510756612e-05
"11845","2020/11/09","CI",25716554,19,0,20832,126,344,469,0.000810061876875105,7.38823716427947e-07,1.33765978132218e-05,1.82372801581425e-05
"11844","2020/11/10","CI",25716554,3,0,20835,126,280,445,0.000810178533251384,1.16656376278097e-07,1.08879284526224e-05,1.73040291479177e-05
"11843","2020/11/11","CI",25716554,12,0,20847,126,219,442,0.000810645158756496,4.66625505112388e-07,8.51591546830108e-06,1.71873727716396e-05
"11842","2020/11/12","CI",25716554,8,1,20855,127,163,426,0.000810956242426571,3.11083670074925e-07,6.3383297777766e-06,1.65652054314898e-05
"11841","2020/11/13","CI",25716554,27,0,20882,127,166,412,0.000812006149813074,1.04990738650287e-06,6.4549861540547e-06,1.60208090088587e-05
"11840","2020/11/14","CI",25716554,17,0,20899,127,183,413,0.000812667202611983,6.61052798909216e-07,7.11603895296392e-06,1.6059694467618e-05
