"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"24288","2020/09/22","HN",9746115,459,20,72075,2204,6478,8917,0.00739525441675991,4.70956888975761e-05,0.000664675103874723,0.000914928666448118
"24287","2020/09/23","HN",9746115,231,2,72306,2206,6504,8508,0.00741895616868875,2.37017519288455e-05,0.000667342833529052,0.00087296322688579
"24286","2020/09/24","HN",9746115,369,16,72675,2222,6626,8323,0.00745681740878288,3.78612400941298e-05,0.000679860641907057,0.000853981304345372
"24285","2020/09/25","HN",9746115,518,27,73193,2249,6057,8429,0.00750996679189605,5.31493831131687e-05,0.000621478404471936,0.000864857432936098
"24284","2020/09/26","HN",9746115,647,22,73840,2271,6051,9026,0.00757635221829416,6.63854263981084e-05,0.000620862774551706,0.000926112609998959
"24283","2020/09/27","HN",9746115,708,17,74548,2288,5928,9330,0.00764899654888127,7.26443305871109e-05,0.000608242361186996,0.000957304525957266
"24282","2020/09/28","HN",9746115,561,1,75109,2289,6489,9512,0.00770655794642275,5.75613975414819e-05,0.000665803758728478,0.000975978633537569
"24281","2020/09/29","HN",9746115,428,12,75537,2301,5877,9735,0.00775047288073248,4.39149343097224e-05,0.000603009506865043,0.000998859545572774
"24280","2020/09/30","HN",9746115,561,22,76098,2323,5978,10049,0.00780803427827396,5.75613975414819e-05,0.000613372610522244,0.00103107751139813
"24279","2020/10/01","HN",9746115,802,30,76900,2353,6289,9764,0.00789032347761134,8.2289199337377e-05,0.000645282761387486,0.00100183509018722
"24278","2020/10/02","HN",9746115,698,27,77598,2380,6455,9809,0.0079619417583314,7.16182807200613e-05,0.000662315189180509,0.00100645231458894
"24277","2020/10/03","HN",9746115,671,6,78269,2386,6653,9649,0.00803078970441042,6.88479460790274e-05,0.000682630976548091,0.000990035516716148
"24276","2020/10/04","HN",9746115,519,13,78788,2399,6713,10168,0.0080840416925103,5.32519880998736e-05,0.000688787275750389,0.00104328750481602
"24275","2020/10/05","HN",9746115,841,23,79629,2422,7323,9969,0.00817033248632917,8.62907938188704e-05,0.000751376317640414,0.00102286911246173
"24274","2020/10/06","HN",9746115,391,11,80020,2433,7345,9900,0.00821045103613081,4.01185498016389e-05,0.000753633627347923,0.00101578936837909
"24273","2020/10/07","HN",9746115,642,14,80662,2447,7469,10051,0.00827632343759539,6.58724014645836e-05,0.000766356645699338,0.00103128272137154
"24272","2020/10/08","HN",9746115,354,19,81016,2466,7176,9873,0.00831264560288895,3.63221652935554e-05,0.000736293384594785,0.00101301903373806
"24271","2020/10/09","HN",9746115,656,11,81672,2477,7124,10056,0.0083799544741674,6.7308871278453e-05,0.000730957925286127,0.00103179574630507
"24270","2020/10/10","HN",9746115,880,15,82552,2492,7443,10477,0.00847024686246776,9.02923883003638e-05,0.000763688916045009,0.00107499244570785
"24269","2020/10/11","HN",9746115,594,12,83146,2504,7609,10840,0.00853119422457051,6.09473621027456e-05,0.000780721343838032,0.00111223805588175
"24268","2020/10/12","HN",9746115,935,8,84081,2512,7983,11406,0.00862712988713965,9.59356625691365e-05,0.000819095608865686,0.00117031247835676
"24267","2020/10/13","HN",9746115,332,9,84413,2521,7513,11220,0.00866119474272569,3.40648555860463e-05,0.000770871265114356,0.00115122795082964
"24266","2020/10/14","HN",9746115,439,7,84852,2528,7254,11012,0.00870623833188917,4.50435891634769e-05,0.000744296573557771,0.00112988611359501
"24265","2020/10/15","HN",9746115,606,5,85458,2533,7189,10910,0.00876841695383237,6.21786219432051e-05,0.000737627249421949,0.0011194204049511
"24264","2020/10/16","HN",9746115,631,19,86089,2552,7301,10980,0.0088331607004432,6.4743746610829e-05,0.000749119007932905,0.00112660275402045
"24263","2020/10/17","HN",9746115,602,4,86691,2556,7062,11154,0.00889492890243959,6.17682019963852e-05,0.000724596416110419,0.00114445602170711
"24262","2020/10/18","HN",9746115,903,7,87594,2563,7574,11496,0.00898758120543417,9.26523029945778e-05,0.000777130169303358,0.00117954692716021
"24261","2020/10/19","HN",9746115,831,5,88425,2568,7763,11525,0.00907284594938599,8.52647439518208e-05,0.000796522511790596,0.00118252247177465
"24260","2020/10/20","HN",9746115,956,8,89381,2576,8365,11783,0.00917093631667593,9.80903672899407e-05,0.000858290713786981,0.00120899455834453
"24259","2020/10/21","HN",9746115,851,6,90232,2582,8560,11963,0.00925825316036185,8.731684368592e-05,0.000878298686194448,0.00122746345595142
"24258","2020/10/22","HN",9746115,846,14,91078,2596,8526,12290,0.00934505697911424,8.68038187523952e-05,0.000874810116646479,0.00126101528660394
"24257","2020/10/23","HN",9746115,431,8,91509,2604,8363,11880,0.00938927972838408,4.42227492698373e-05,0.000858085503813571,0.00121894724205491
"24256","2020/10/24","HN",9746115,373,8,91882,2612,7801,11862,0.00942755138842503,3.82716600409497e-05,0.000800421501285384,0.00121710035229422
"24255","2020/10/25","HN",9746115,842,5,92724,2617,8311,12062,0.0095139447872306,8.63933988055754e-05,0.000852750044504913,0.00123762134963521
"24254","2020/10/26","HN",9746115,490,6,93214,2623,8362,12198,0.00956422123071603,5.02764434854298e-05,0.000857982898826866,0.00125157562782709
"24253","2020/10/27","HN",9746115,752,10,93966,2633,8508,12294,0.00964138018071816,7.71589500021291e-05,0.00087296322688579,0.00126142570655076
"24252","2020/10/28","HN",9746115,657,6,94623,2639,8534,12071,0.00970879165698332,6.7411476265158e-05,0.000875630956540119,0.00123854479451556
"24251","2020/10/29","HN",9746115,576,13,95199,2652,8508,12053,0.00976789212932538,5.91004723420563e-05,0.00087296322688579,0.00123669790475487
"24250","2020/10/30","HN",9746115,951,9,96150,2661,8556,12069,0.00986546947168179,9.75773423564159e-05,0.000877888266247628,0.00123833958454215
"24249","2020/10/31","HN",9746115,738,8,96888,2669,8463,12475,0.00994119195187005,7.57224801882596e-05,0.000868346002484067,0.00127999720914436
"24248","2020/11/01","HN",9746115,516,3,97404,2672,8023,12552,0.00999413612500981,5.29441731397588e-05,0.000823199808333885,0.00128789779312064
"24247","2020/11/02","HN",9746115,808,3,98212,2675,7980,12754,0.0100770409542674,8.29048292576067e-05,0.000818787793905572,0.00130862400043505
"24246","2020/11/03","HN",9746115,193,13,98405,2688,7327,12316,0.0100968437167015,1.98027624340571e-05,0.000751786737587233,0.00126368301625827
"24245","2020/11/04","HN",9746115,283,18,98688,2706,7179,11997,0.010125880927939,2.90372112375034e-05,0.0007366011995549,0.00123095202549939
"24244","2020/11/05","HN",9746115,436,24,99124,2730,7242,11530,0.0101706167021423,4.47357742033621e-05,0.000743065313717312,0.00118303549670818
"24243","2020/11/06","HN",9746115,223,6,99347,2736,6623,10922,0.0101934976141775,2.28809120352058e-05,0.000679552826946942,0.00112065166479156
"24242","2020/11/07","HN",9746115,229,5,99576,2741,6362,10195,0.010216994156133,2.34965419554356e-05,0.000652772925416948,0.00104605783945706
"24241","2020/11/08","HN",9746115,465,4,100041,2745,6075,9809,0.0102647054749508,4.77113188178059e-05,0.000623325294232625,0.00100645231458894
"24240","2020/11/09","HN",9746115,467,6,100508,2751,5885,9430,0.010312622003742,4.79165287912158e-05,0.000603830346758683,0.000967565024627762
"24239","2020/11/10","HN",9746115,65,14,100573,2765,5374,9064,0.0103192913278778,6.66932413582232e-06,0.000551399198552449,0.000930011599493747
"24238","2020/11/11","HN",9746115,231,15,100804,2780,4654,8922,0.0103429930798067,2.37017519288455e-05,0.000477523608124878,0.000915441691381643
"24237","2020/11/12","HN",9746115,365,17,101169,2797,4281,8445,0.010380443899954,3.745082014731e-05,0.000439251948083929,0.000866499112723377
"24236","2020/11/13","HN",9746115,299,7,101468,2804,4064,8254,0.0104111227909788,3.06788910247827e-05,0.000416986665968953,0.00084690156026273
"24235","2020/11/14","HN",9746115,611,16,102079,2820,3867,8113,0.0104738144378555,6.26916468767299e-05,0.000396773483588076,0.000832434257137331
"24234","2020/11/15","HN",9746115,476,2,102555,2822,4150,7932,0.0105226544115271,4.88399736715604e-05,0.000425810694825579,0.000813862754543734
"24233","2020/11/16","HN",9746115,547,1,103102,2823,4414,7903,0.0105787793392547,5.61249277276125e-05,0.000452898411315688,0.00081088720992929
"24232","2020/11/17","HN",9746115,137,16,103239,2839,4115,7089,0.0105928362224332,1.40568831785794e-05,0.000422219520290906,0.000727366750751453
"24231","2020/11/18","HN",9746115,249,0,103488,2839,4141,6600,0.0106183848641228,2.55486416895348e-05,0.000424887249945235,0.000677192912252728
"24230","2020/11/19","HN",9746115,0,0,103488,2839,3912,6084,0.0106183848641228,0,0.000401390707989799,0.00062424873911297
"24229","2020/11/20","HN",9746115,0,0,103488,2839,3447,5276,0.0106183848641228,0,0.000353679389171993,0.000541343909855363
"24228","2020/11/21","HN",9746115,0,0,103488,2839,2980,5083,0.0106183848641228,0,0.000305762860380777,0.000521541147421306
"24227","2020/11/22","HN",9746115,947,18,104435,2857,3862,5747,0.0107155517865324,9.7166922409596e-05,0.000396260458654551,0.000589670858593398
"24226","2020/11/23","HN",9746115,0,0,104435,2857,3631,5311,0.0107155517865324,0,0.000372558706725706,0.000544935084390036
"24225","2020/11/24","HN",9746115,480,2,104915,2859,3746,5568,0.0107648021801508,4.92503936183802e-05,0.000384358280196776,0.000571304565973211
"24224","2020/11/25","HN",9746115,296,10,105211,2869,3743,5635,0.0107951732562154,3.03710760646678e-05,0.000384050465236661,0.000578179100082443
"24223","2020/11/26","HN",9746115,905,19,106116,2888,4037,6075,0.0108880307691834,9.28575129679878e-05,0.000414216331327919,0.000623325294232625
"24222","2020/11/27","HN",9746115,565,4,106681,2892,4126,6173,0.0109460025866717,5.79718174883017e-05,0.00042334817514466,0.000633380582929711
"24221","2020/11/28","HN",9746115,453,7,107134,2899,4032,6561,0.0109924826456491,4.64800589773464e-05,0.000413703306394394,0.000673191317771235
"24220","2020/11/29","HN",9746115,379,6,107513,2905,4274,6709,0.0110313699356102,3.88872899611794e-05,0.000438533713176994,0.000688376855803569
"24219","2020/11/30","HN",9746115,375,4,107888,2909,4400,6719,0.0110698468056246,3.84768700143596e-05,0.000451461941501819,0.000689402905670618
"24218","2020/12/01","HN",9746115,365,9,108253,2918,4765,6785,0.0111072976257719,3.745082014731e-05,0.000488912761649129,0.000696174834793146
"24217","2020/12/02","HN",9746115,388,9,108641,2927,5153,6562,0.0111471083606134,3.9810734841524e-05,0.000528723496490653,0.00067329392275794
