"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"32158","2020/10/10","NA",2494524,48,0,11829,127,796,1303,0.00474198684799184,1.92421480009813e-05,0.000319098954349607,0.000522344142609973
"32157","2020/10/11","NA",2494524,62,1,11891,128,770,1284,0.00476684128915978,2.48544411679342e-05,0.000308676124182409,0.000514727459026251
"32156","2020/10/12","NA",2494524,45,0,11936,128,796,1273,0.0047848808029107,1.803951375092e-05,0.000319098954349607,0.00051031780010936
"32155","2020/10/13","NA",2494524,53,1,11989,129,724,1249,0.00480612734132845,2.12465384177502e-05,0.000290235732348135,0.000500696726108869
"32154","2020/10/14","NA",2494524,11,0,12000,129,627,1165,0.00481053700024534,4.40965891689156e-06,0.000251350558262819,0.000467022967107152
"32153","2020/10/15","NA",2494524,69,1,12069,130,589,1151,0.00483819758799675,2.76605877514107e-05,0.000236117191095375,0.000461410673940199
"32152","2020/10/16","NA",2494524,34,0,12103,130,531,1070,0.00485182744283078,1.36298548340285e-05,0.000212866262260856,0.000428939549188543
"32151","2020/10/17","NA",2494524,112,1,12215,131,589,1094,0.0048967257881664,4.48983453356232e-05,0.000236117191095375,0.000438560623189033
"32150","2020/10/18","NA",2494524,48,0,12263,131,609,1123,0.00491596793616738,1.92421480009813e-05,0.000244134752762451,0.000450186087606293
"32149","2020/10/19","NA",2494524,30,0,12293,131,620,1028,0.00492799427866799,1.20263425006133e-05,0.000248544411679342,0.000412102669687684
"32148","2020/10/20","NA",2494524,33,0,12326,131,612,953,0.00494122325541867,1.32289767506747e-05,0.000245337387012512,0.000382036813436151
"32147","2020/10/21","NA",2494524,41,1,12367,132,586,887,0.00495765925683617,1.64360014175049e-05,0.000234914556845314,0.000355578859934801
"32146","2020/10/22","NA",2494524,39,1,12406,133,577,834,0.00497329350208697,1.56342452507973e-05,0.00023130665409513,0.000334332321517051
"32145","2020/10/23","NA",2494524,54,0,12460,133,569,834,0.00499494091858808,2.1647416501104e-05,0.0002280996294283,0.000334332321517051
"32144","2020/10/24","NA",2494524,41,0,12501,133,565,847,0.00501137692000558,1.64360014175049e-05,0.000226496117094885,0.00033954373660065
"32143","2020/10/25","NA",2494524,78,0,12579,133,590,906,0.00504264541050718,3.12684905015947e-05,0.000236518069178729,0.000363195543518523
"32142","2020/10/26","NA",2494524,81,0,12660,133,660,946,0.00507511653525883,3.2471124751656e-05,0.000264579535013494,0.000379230666852674
"32141","2020/10/27","NA",2494524,15,0,12675,133,606,894,0.00508112970650914,6.01317125030667e-06,0.00024293211851239,0.000358385006518278
