"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"3394","2020/10/15","BS",389486,222,4,5385,112,1165,1595,0.0138259141535254,0.000569981976245616,0.00299112163209974,0.00409514077527819
"3393","2020/10/16","BS",389486,0,0,5385,112,976,1595,0.0138259141535254,0,0.00250586670637712,0.00409514077527819
"3392","2020/10/17","BS",389486,132,2,5517,114,1108,1679,0.0141648223556174,0.000338908202091988,0.00284477490846911,0.00431080963115491
"3391","2020/10/18","BS",389486,111,2,5628,116,1069,1725,0.0144498133437402,0.000284990988122808,0.00274464293966921,0.00442891400461121
"3390","2020/10/19","BS",389486,75,6,5703,122,1144,1580,0.0146423748222016,0.000192561478461357,0.00293720441813056,0.00405662847958592
"3389","2020/10/20","BS",389486,70,1,5773,123,1060,1553,0.0148220988687655,0.000179724046563933,0.00272153556225384,0.00398730634733983
"3388","2020/10/21","BS",389486,150,1,5923,124,1210,1703,0.0152072218256882,0.000385122956922714,0.00310665851917656,0.00437242930426254
"3387","2020/10/22","BS",389486,128,3,6051,127,1096,1642,0.0155358600822623,0.000328638256574049,0.00281396507191529,0.00421581263511397
"3386","2020/10/23","BS",389486,84,3,6135,130,1112,1726,0.015751528938139,0.00021566885587672,0.00285504485398705,0.00443148149099069
"3385","2020/10/24","BS",389486,133,0,6268,130,1190,1709,0.0160930046266105,0.000341475688471473,0.00305530879158686,0.00438783422253945
"3384","2020/10/25","BS",389486,84,2,6352,132,1189,1793,0.0163086734824872,0.00021566885587672,0.00305274130520738,0.00460350307841617
"3383","2020/10/26","BS",389486,58,0,6410,132,1247,1697,0.0164575876924973,0.000148914210010116,0.00320165551521749,0.00435702438598563
"3382","2020/10/27","BS",389486,56,0,6466,132,1081,1753,0.0166013669297484,0.000143779237251146,0.00277545277622302,0.00450080362323678
"3381","2020/10/28","BS",389486,36,0,6502,132,1117,1547,0.0166937964394099,9.24295096614512e-05,0.00286788228588447,0.00397190142906292
"3380","2020/10/29","BS",389486,47,4,6549,136,1032,1526,0.0168144682992457,0.000120671859835784,0.00264964594362827,0.00391798421509374
