"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"34687","2020/10/01","NE",23310719,1,0,1197,69,15,19,5.13497674610551e-05,4.28987196834212e-08,6.43480795251318e-07,8.15075673985002e-07
"34686","2020/10/02","NE",23310719,0,0,1197,69,15,17,5.13497674610551e-05,0,6.43480795251318e-07,7.2927823461816e-07
"34685","2020/10/03","NE",23310719,1,0,1198,69,10,18,5.13926661807386e-05,4.28987196834212e-08,4.28987196834212e-07,7.72176954301581e-07
"34684","2020/10/04","NE",23310719,2,0,1200,69,11,20,5.14784636201054e-05,8.57974393668423e-08,4.71885916517633e-07,8.57974393668424e-07
"34683","2020/10/05","NE",23310719,0,0,1200,69,7,20,5.14784636201054e-05,0,3.00291037783948e-07,8.57974393668424e-07
"34682","2020/10/06","NE",23310719,0,0,1200,69,7,20,5.14784636201054e-05,0,3.00291037783948e-07,8.57974393668424e-07
"34681","2020/10/07","NE",23310719,0,0,1200,69,6,18,5.14784636201054e-05,0,2.57392318100527e-07,7.72176954301581e-07
"34680","2020/10/08","NE",23310719,0,0,1200,69,6,18,5.14784636201054e-05,0,2.57392318100527e-07,7.72176954301581e-07
"34679","2020/10/09","NE",23310719,1,0,1201,69,7,13,5.15213623397888e-05,4.28987196834212e-08,3.00291037783948e-07,5.57683355884475e-07
"34678","2020/10/10","NE",23310719,0,0,1201,69,5,12,5.15213623397888e-05,0,2.14493598417106e-07,5.14784636201054e-07
"34677","2020/10/11","NE",23310719,0,0,1201,69,5,8,5.15213623397888e-05,0,2.14493598417106e-07,3.43189757467369e-07
"34676","2020/10/12","NE",23310719,0,0,1201,69,5,8,5.15213623397888e-05,0,2.14493598417106e-07,3.43189757467369e-07
"34675","2020/10/13","NE",23310719,1,0,1202,69,5,8,5.15642610594723e-05,4.28987196834212e-08,2.14493598417106e-07,3.43189757467369e-07
"34674","2020/10/14","NE",23310719,1,0,1203,69,6,9,5.16071597791557e-05,4.28987196834212e-08,2.57392318100527e-07,3.86088477150791e-07
"34673","2020/10/15","NE",23310719,2,0,1205,69,7,11,5.16929572185225e-05,8.57974393668423e-08,3.00291037783948e-07,4.71885916517633e-07
"34672","2020/10/16","NE",23310719,2,0,1207,69,7,11,5.17787546578894e-05,8.57974393668423e-08,3.00291037783948e-07,4.71885916517633e-07
"34671","2020/10/17","NE",23310719,2,0,1209,69,9,13,5.18645520972562e-05,8.57974393668423e-08,3.86088477150791e-07,5.57683355884475e-07
"34670","2020/10/18","NE",23310719,0,0,1209,69,9,13,5.18645520972562e-05,0,3.86088477150791e-07,5.57683355884475e-07
"34669","2020/10/19","NE",23310719,1,0,1210,69,10,13,5.19074508169396e-05,4.28987196834212e-08,4.28987196834212e-07,5.57683355884475e-07
"34668","2020/10/20","NE",23310719,1,0,1211,69,11,14,5.1950349536623e-05,4.28987196834212e-08,4.71885916517633e-07,6.00582075567896e-07
"34667","2020/10/21","NE",23310719,1,0,1212,69,11,14,5.19932482563065e-05,4.28987196834212e-08,4.71885916517633e-07,6.00582075567896e-07
"34666","2020/10/22","NE",23310719,2,0,1214,69,13,14,5.20790456956733e-05,8.57974393668423e-08,5.57683355884475e-07,6.00582075567896e-07
"34665","2020/10/23","NE",23310719,1,0,1215,69,14,15,5.21219444153567e-05,4.28987196834212e-08,6.00582075567896e-07,6.43480795251318e-07
"34664","2020/10/24","NE",23310719,0,0,1215,69,14,15,5.21219444153567e-05,0,6.00582075567896e-07,6.43480795251318e-07
"34663","2020/10/25","NE",23310719,0,0,1215,69,13,15,5.21219444153567e-05,0,5.57683355884475e-07,6.43480795251318e-07
"34662","2020/10/26","NE",23310719,0,0,1215,69,12,15,5.21219444153567e-05,0,5.14784636201054e-07,6.43480795251318e-07
"34661","2020/10/27","NE",23310719,0,0,1215,69,10,14,5.21219444153567e-05,0,4.28987196834212e-07,6.00582075567896e-07
"34660","2020/10/28","NE",23310719,3,0,1218,69,11,17,5.2250640574407e-05,1.28696159050264e-07,4.71885916517633e-07,7.2927823461816e-07
"34659","2020/10/29","NE",23310719,0,0,1218,69,9,17,5.2250640574407e-05,0,3.86088477150791e-07,7.2927823461816e-07
"34658","2020/10/30","NE",23310719,1,0,1219,69,10,18,5.22935392940904e-05,4.28987196834212e-08,4.28987196834212e-07,7.72176954301581e-07
"34657","2020/10/31","NE",23310719,1,0,1220,69,10,18,5.23364380137738e-05,4.28987196834212e-08,4.28987196834212e-07,7.72176954301581e-07
"34656","2020/11/01","NE",23310719,0,0,1220,69,9,17,5.23364380137738e-05,0,3.86088477150791e-07,7.2927823461816e-07
"34655","2020/11/02","NE",23310719,1,0,1221,69,9,16,5.23793367334573e-05,4.28987196834212e-08,3.86088477150791e-07,6.86379514934739e-07
"34654","2020/11/03","NE",23310719,1,0,1222,69,8,15,5.24222354531407e-05,4.28987196834212e-08,3.43189757467369e-07,6.43480795251318e-07
