"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"36059","2020/04/22","OM",4974992,0,0,1508,8,1051,1277,0.000303116065312266,0,0.000211256621116175,0.000256683829843344
"36058","2020/04/23","OM",4974992,106,0,1614,8,1130,1337,0.000324422632237399,2.13065669251327e-05,0.000227136043635849,0.000268744150744363
"36057","2020/04/24","OM",4974992,102,1,1716,9,1170,1418,0.00034492517776913,2.05025455317315e-05,0.000235176257569861,0.000285025583960738
"36056","2020/04/25","OM",4974992,74,1,1790,10,1191,1419,0.000359799573547053,1.48743957779229e-05,0.000239397369885218,0.000285226589309088
"36055","2020/04/26","OM",4974992,115,0,1905,10,1092,1486,0.000382915188607338,2.31156150602855e-05,0.000219497840398537,0.000298693947648559
"36054","2020/04/27","OM",4974992,93,0,1998,10,1088,1579,0.000401608686003917,1.86934973965787e-05,0.000218693819005136,0.000317387445045138
"36053","2020/04/28","OM",4974992,51,0,2049,10,1139,1592,0.000411859958769783,1.02512727658658e-05,0.000228945091771002,0.000320000514573692
"36052","2020/04/29","OM",4974992,82,0,2131,10,1112,1647,0.000428342397334508,1.64824385647253e-05,0.000223517947365543,0.000331055808732959
"36051","2020/04/30","OM",4974992,143,0,2274,10,1205,1728,0.000457086162148602,2.87437648140942e-05,0.000242211444762122,0.000347337241949334
"36050","2020/05/01","OM",4974992,74,1,2348,11,1168,1749,0.000471960557926525,1.48743957779229e-05,0.000234774246873161,0.00035155835426469
"36049","2020/05/02","OM",4974992,99,0,2447,11,1181,1634,0.000491860087413206,1.98995294866806e-05,0.000237387316401715,0.000328442739204405
"36048","2020/05/03","OM",4974992,36,1,2483,12,975,1573,0.000499096279953817,7.23619254061112e-06,0.000195980214641551,0.000316181412955036
"36047","2020/05/04","OM",4974992,85,0,2568,12,1060,1658,0.000516181734563593,1.70854546097763e-05,0.000213065669251327,0.000333266867564812
"36046","2020/05/05","OM",4974992,69,0,2637,12,1023,1618,0.000530051103599765,1.38693690361713e-05,0.000205628471362366,0.0003252266536308
"36045","2020/05/06","OM",4974992,98,0,2735,12,1019,1666,0.000549749627738095,1.96985241383303e-05,0.000204824449968965,0.000334874910351615
"36044","2020/05/07","OM",4974992,168,1,2903,13,1113,1723,0.000583518526260947,3.37688985228519e-05,0.000223718952713894,0.000346332215207582
"36043","2020/05/08","OM",4974992,55,1,2958,14,1053,1692,0.000594573820420214,1.1055294159267e-05,0.000211658631812875,0.000340101049408723
"36042","2020/05/09","OM",4974992,154,1,3112,15,1114,1604,0.000625528644066161,3.09548236459476e-05,0.000223919958062244,0.000322412578753896
"36041","2020/05/10","OM",4974992,112,2,3224,17,1175,1716,0.000648041243081396,2.25125990152346e-05,0.000236181284311613,0.00034492517776913
"36040","2020/05/11","OM",4974992,175,0,3399,17,1268,1785,0.0006832171790427,3.51759359613041e-05,0.000254874781708192,0.000358794546805301
"36039","2020/05/12","OM",4974992,175,0,3574,17,1300,1858,0.000718393115004004,3.51759359613041e-05,0.000261306952855402,0.000373467937234874
"36038","2020/05/13","OM",4974992,147,0,3721,17,1373,1931,0.000747940901211499,2.95477862074954e-05,0.000275980343284974,0.000388141327664447
"36037","2020/05/14","OM",4974992,298,0,4019,17,1572,2114,0.000807840495019891,5.98995938083921e-05,0.000315980407606686,0.000424925306412553
"36036","2020/05/15","OM",4974992,322,2,4341,19,1858,2343,0.000872564217188691,6.47237221687995e-05,0.000373467937234874,0.000470955531184774
"36035","2020/05/16","OM",4974992,284,0,4625,19,2057,2576,0.000929649736120179,5.70855189314877e-05,0.000413468001556585,0.000517789777350396
"36034","2020/05/17","OM",4974992,404,2,5029,21,2392,2898,0.0010108558968537,8.12061607335248e-05,0.000480804793253939,0.000582513499519195
"36033","2020/05/18","OM",4974992,157,1,5186,22,2451,2912,0.0010424137365447,3.15578396909985e-05,0.000492664108806607,0.0005853275743961
"36032","2020/05/19","OM",4974992,193,4,5379,26,2476,3031,0.00108120776877631,3.87940322316096e-05,0.000497689242515365,0.000609247210849786
"36031","2020/05/20","OM",4974992,292,1,5671,27,2713,3224,0.0011399013304946,5.86935617182902e-05,0.000545327510074388,0.000648041243081396
"36030","2020/05/21","OM",4974992,372,3,6043,30,2931,3560,0.00121467532008092,7.47739895863149e-05,0.000589146676014755,0.0007155790401271
"36029","2020/05/22","OM",4974992,327,1,6370,31,3146,3802,0.00128040406899147,6.5728748910551e-05,0.000632362825910072,0.000764222334427874
"36028","2020/05/23","OM",4974992,424,1,6794,32,3395,4157,0.001365630336692,8.5226267700531e-05,0.000682413157649299,0.000835579233092234
"36027","2020/05/24","OM",4974992,463,4,7257,36,3683,4522,0.00145869581297819,9.3065476286193e-05,0.000740302697974188,0.000908946185240097
"36026","2020/05/25","OM",4974992,513,1,7770,37,4049,4867,0.0015618115566819,0.000103115743703708,0.000813870655470401,0.000978293030420953
"36025","2020/05/26","OM",4974992,0,0,7770,37,3751,4812,0.0015618115566819,0,0.000753971061662009,0.000967237736261686
"36024","2020/05/27","OM",4974992,348,0,8118,37,3777,5006,0.00163176141790781,6.99498612259075e-05,0.000759197200719117,0.00100623277384165
"36023","2020/05/28","OM",4974992,255,1,8373,38,3748,5149,0.00168301778173714,5.12563638293288e-05,0.000753368045616958,0.00103497653865574
"36022","2020/05/29","OM",4974992,636,2,9009,40,3980,5610,0.00181085718328793,0.000127839401550796,0.000800001286434229,0.00112764000424523
"36021","2020/05/30","OM",4974992,811,0,9820,40,4634,6246,0.00197387252080003,0.000163015337512101,0.000931458784255331,0.00125547940579603
"36020","2020/05/31","OM",4974992,603,2,10423,42,5044,6702,0.00209507874585527,0.000121206225055236,0.00101387097707896,0.00134713784464377
"36019","2020/06/01","OM",4974992,1014,5,11437,47,5766,7418,0.00229889816908248,0.000203819423227213,0.00115899683858788,0.00149105767406259
"36018","2020/06/02","OM",4974992,786,3,12223,50,6180,7882,0.00245688837288583,0.000157990203803343,0.00124221305280491,0.00158432415569713
"36017","2020/06/03","OM",4974992,576,9,12799,59,6429,8174,0.0025726674535356,0.000115779080649778,0.00129226338454414,0.00164301771741542
"36016","2020/06/04","OM",4974992,738,8,13537,67,6743,8508,0.00272100940061813,0.000148341947082528,0.00135537906392613,0.00171015350376443
"36015","2020/06/05","OM",4974992,779,0,14316,67,7059,9130,0.00287759256698302,0.000156583166364891,0.00141889675400483,0.00183517883043832
"36014","2020/06/06","OM",4974992,770,5,15086,72,7316,9707,0.00303236668521276,0.000154774118229738,0.00147055512853086,0.00195115891643645
"36013","2020/06/07","OM",4974992,930,0,16016,72,8246,10345,0.00321930165917855,0.000186934973965787,0.00165749010249665,0.00207940032868395
"36012","2020/06/08","OM",4974992,866,3,16882,75,8764,10839,0.00339337229084991,0.000174070631671368,0.00176161087294211,0.002178696970769
"36011","2020/06/09","OM",4974992,604,6,17486,81,9113,11116,0.0035147795212535,0.000121407230403587,0.00183176173951637,0.00223437545226203
"36010","2020/06/10","OM",4974992,712,2,18198,83,9189,11404,0.00365789532927892,0.00014311580802542,0.00184703814599099,0.00229226499258692
"36009","2020/06/11","OM",4974992,689,1,18887,84,9067,11630,0.00379638801429228,0.000138492685013363,0.00182251549349225,0.00233769220131409
"36008","2020/06/12","OM",4974992,1067,5,19954,89,9531,12184,0.00401086072098206,0.00021447270668978,0.00191578197512679,0.00244904916430016
"36007","2020/06/13","OM",4974992,1117,7,21071,96,9634,13301,0.00423538369508936,0.000224522974107295,0.00193648552600688,0.00267357213840746
"36006","2020/06/14","OM",4974992,1006,3,22077,99,9854,13959,0.00443759507552977,0.000202211380440411,0.00198070670264394,0.00280583365762196
"36005","2020/06/15","OM",4974992,1404,5,23481,104,10682,15108,0.0047198065846136,0.000282211509083834,0.002147139131078,0.00303678880287647
"36004","2020/06/16","OM",4974992,1043,4,24524,108,10987,15515,0.00492945516294298,0.000209648578329372,0.00220844576232484,0.00311859797965504
"36003","2020/06/17","OM",4974992,745,6,25269,114,10953,15449,0.00507920414746396,0.00014974898452098,0.00220161158048093,0.00310533162666392
"36002","2020/06/18","OM",4974992,810,2,26079,116,10993,15656,0.00524201847962771,0.00016281433216375,0.00220965179441495,0.00314693973377244
"36001","2020/06/19","OM",4974992,739,3,26818,119,10802,15381,0.00539056143205858,0.000148542952430878,0.00217125977288004,0.0030916632629761
"36000","2020/06/20","OM",4974992,852,6,27670,125,10788,15447,0.00556181798885305,0.000171256556794463,0.00216844569800313,0.00310492961596722
"35999","2020/06/21","OM",4974992,896,3,28566,128,11080,15767,0.00574191878097492,0.000180100792121877,0.00222713925972142,0.00316925132743932
"35998","2020/06/22","OM",4974992,905,3,29471,131,11273,15934,0.00592382862123195,0.00018190984025703,0.00226593329195303,0.00320281922061382
"35997","2020/06/23","OM",4974992,1605,6,31076,137,12189,16760,0.0062464422053342,0.000322613584102246,0.00245005419104192,0.00336884963835118
"35996","2020/06/24","OM",4974992,1318,3,32394,140,12440,17308,0.00651136725445991,0.000264925049125707,0.00250050653347784,0.00347900056924715
"35995","2020/06/25","OM",4974992,1142,2,33536,142,12465,17520,0.00674091536227596,0.000229548107816053,0.0025055316671866,0.00352161370309741
"35994","2020/06/26","OM",4974992,1366,2,34902,144,12825,18020,0.00701548866812248,0.000274573305846522,0.00257789359259271,0.00362211637727257
"35993","2020/06/27","OM",4974992,1132,9,36034,153,12553,18548,0.00724302672245503,0.00022753805433255,0.00252322013784143,0.00372824720120153
"35992","2020/06/28","OM",4974992,919,6,36953,159,12429,18755,0.00742775063758896,0.000184723915133934,0.00249829547464599,0.00376985530831004
"35991","2020/06/29","OM",4974992,1197,4,38150,163,12881,19263,0.00766835403956428,0.00024060340197532,0.00258914989210033,0.003871966025272
"35990","2020/06/30","OM",4974992,910,6,39060,169,12981,19106,0.00785126890656307,0.000182914866998781,0.00260925042693536,0.003840408185581
"35989","2020/07/01","OM",4974992,1010,7,40070,176,13252,18999,0.00805428430839688,0.000203015401833812,0.00266372287633829,0.00381890061330752
"35988","2020/07/02","OM",4974992,1124,9,41194,185,13524,19117,0.00828021431994263,0.000225930011545747,0.00271839633108958,0.00384261924441286
"35987","2020/07/03","OM",4974992,1361,3,42555,188,13989,19074,0.0085537825990474,0.00027356827910477,0.00281186381807247,0.00383397601443379
"35986","2020/07/04","OM",4974992,1374,5,43929,193,14458,19405,0.00882996394768072,0.000276181348633324,0.00290613532644877,0.00390050878473774
"35985","2020/07/05","OM",4974992,1177,10,45106,203,14030,19837,0.00906654724268903,0.000236583295008314,0.00282010503735483,0.00398734309522508
"35984","2020/07/06","OM",4974992,1072,10,46178,213,13784,20099,0.00928202497612056,0.000215477733431531,0.00277065772166066,0.00404000649649286
"35983","2020/07/07","OM",4974992,1557,5,47735,218,14199,20917,0.009594990303502,0.000312965327381431,0.00285407494122604,0.00420442887144341
"35982","2020/07/08","OM",4974992,1262,6,48997,224,14095,21327,0.00984865905312009,0.00025366874961809,0.0028331703849976,0.00428684106426704
"35981","2020/07/09","OM",4974992,1210,9,50207,233,14173,21641,0.010091875524624,0.000243216471503874,0.00284884880216893,0.00434995674364904
"35980","2020/07/10","OM",4974992,1518,3,51725,236,14772,22254,0.0103970016434197,0.000305126118795769,0.00296925100583076,0.00447317302218777
"35979","2020/07/11","OM",4974992,1889,8,53614,244,15464,22538,0.0107767007464535,0.000379699103033734,0.00310834670688918,0.00453025854111926
"35978","2020/07/12","OM",4974992,1083,4,54697,248,15637,22303,0.0109943895387168,0.000217688792263385,0.00314312063215378,0.00448302228425694
"35977","2020/07/13","OM",4974992,1318,9,56015,257,15945,22479,0.0112593145878426,0.000264925049125707,0.00320503027944568,0.00451839922556659
"35976","2020/07/14","OM",4974992,2164,2,58179,259,16985,23277,0.0116942901616726,0.000434975573830068,0.00341407584173,0.00467880149355014
"35975","2020/07/15","OM",4974992,1389,14,59568,273,17013,23534,0.0119734865905312,0.000279196428858579,0.00341970399148381,0.00473045986807617
"35974","2020/07/16","OM",4974992,1679,8,61247,281,17318,24294,0.0123109745704114,0.000337487979880169,0.00348101062273065,0.0048832239328224
"35973","2020/07/17","OM",4974992,1327,9,62574,290,17468,24424,0.0125777086676722,0.00026673409726086,0.0035111614249832,0.00490935462810794
"35972","2020/07/18","OM",4974992,1619,8,64193,298,18015,25133,0.0129031363266514,0.00032542765897915,0.00362111135053082,0.00505186742008831
"35971","2020/07/19","OM",4974992,1311,10,65504,308,17769,25434,0.0131666543383386,0.000263518011687255,0.00357166403483664,0.00511237002994176
"35970","2020/07/20","OM",4974992,1157,10,66661,318,17664,25467,0.0133992175263799,0.000232563188041307,0.00355055847325986,0.00511900320643732
"35969","2020/07/21","OM",4974992,1739,8,68400,326,18193,25845,0.0137487658271611,0.000349548300781187,0.00365689030253717,0.00519498322811373
"35968","2020/07/22","OM",4974992,1487,11,69887,337,18162,25958,0.014047660780158,0.000298894952996909,0.00365065913673831,0.00521769683247732
"35967","2020/07/23","OM",4974992,1660,12,71547,349,17933,26441,0.0143813296584196,0.000333668878261513,0.00360462891196609,0.00531478241573052
"35966","2020/07/24","OM",4974992,1099,6,72646,355,17949,26468,0.0146022345362565,0.000220904877836989,0.00360784499753969,0.00532020956013598
"35965","2020/07/25","OM",4974992,1145,4,73791,359,17776,26056,0.0148323856601176,0.000230151123861104,0.00357307107227509,0.00523739535661565
"35964","2020/07/26","OM",4974992,1067,12,74858,371,16679,25861,0.0150468583668074,0.00021447270668978,0.0033525682051348,0.00519819931368734
"35963","2020/07/27","OM",4974992,1147,13,76005,384,16437,25798,0.0152774115013652,0.000230553134557804,0.00330392491083403,0.00518553597674127
"35962","2020/07/28","OM",4974992,1053,9,77058,393,15811,25333,0.0154890701331781,0.000211658631812875,0.00317809556276673,0.00509206848975838
"35961","2020/07/29","OM",4974992,846,9,77904,402,15330,24290,0.0156591206578825,0.000170050524704361,0.00308141199021024,0.004882419911429
"35960","2020/07/30","OM",4974992,665,10,78569,412,14376,23872,0.0157927892145354,0.000133668556652955,0.00288965288788404,0.00479839967581857
"35959","2020/07/31","OM",4974992,590,9,79159,421,13655,23144,0.0159113823700621,0.000118593155526682,0.00274472803172347,0.00465206778221955
"35958","2020/08/01","OM",4974992,0,0,79159,421,12498,20980,0.0159113823700621,0,0.00251216484368216,0.00421709220838948
"35957","2020/08/02","OM",4974992,0,0,79159,421,10759,19591,0.0159113823700621,0,0.00216261654290097,0.0039378957795309
"35956","2020/08/03","OM",4974992,0,0,79159,421,9272,17912,0.0159113823700621,0,0.00186372158990406,0.00360040779965073
"35955","2020/08/04","OM",4974992,0,0,79159,421,7612,16585,0.0159113823700621,0,0.00153005271164255,0.00333367370238987
"35954","2020/08/05","OM",4974992,0,0,79159,421,6513,14966,0.0159113823700621,0,0.00130914783380556,0.00300824604341072
"35953","2020/08/06","OM",4974992,1127,67,80286,488,6495,14782,0.0161379153976529,0.000226533027590798,0.00130552973753526,0.00297126105931427
"35952","2020/08/07","OM",4974992,427,4,80713,492,5855,14052,0.0162237446813985,8.58292837455819e-05,0.00117688631459106,0.00282452715501854
"35951","2020/08/08","OM",4974992,354,10,81067,502,5062,12667,0.0162949005747145,7.11558933160093e-05,0.00101748907334926,0.00254613474755336
"35950","2020/08/09","OM",4974992,290,7,81357,509,4299,11470,0.0163531921257361,5.82915510215896e-05,0.000864121992557978,0.00230553134557804
"35949","2020/08/10","OM",4974992,223,4,81580,513,3676,10033,0.0163980163184182,4.48241926821189e-05,0.000738895660535736,0.00201668665999865
"35948","2020/08/11","OM",4974992,207,8,81787,521,3218,9141,0.0164396244255267,4.16081071085139e-05,0.000646835210991294,0.00183738988927017
"35947","2020/08/12","OM",4974992,263,12,82050,533,2891,8259,0.0164924888321428,5.28644066161312e-05,0.000581106462080743,0.0016601031720252
"35946","2020/08/13","OM",4974992,249,6,82299,539,3140,7441,0.0165425391638821,5.00503317392269e-05,0.00063115679381997,0.00149568079707465
"35945","2020/08/14","OM",4974992,232,12,82531,551,3372,6526,0.0165891724046993,4.66332408172717e-05,0.000677790034637242,0.00131176090333412
"35944","2020/08/15","OM",4974992,212,6,82743,557,3584,5685,0.0166317855385496,4.26131338502655e-05,0.000720403168487507,0.00114271540537151
