"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"5252","2020/07/04","BE",11455519,94,2,62327,9650,1156,1677,0.00544078360832015,8.20565179107119e-06,0.000100912058196578,0.00014639231971943
"5251","2020/07/05","BE",11455519,64,3,62391,9653,1077,1642,0.00544637043507151,5.58682675136762e-06,9.40158189253582e-05,0.000143337023839775
"5250","2020/07/06","BE",11455519,24,2,62415,9655,991,1543,0.00544846549510328,2.09506003176286e-06,8.65085204782079e-05,0.000134694901208754
"5249","2020/07/07","BE",11455519,112,1,62527,9656,1003,1547,0.00545824244191817,9.77694681489333e-06,8.75560504940894e-05,0.000135044077880714
"5248","2020/07/08","BE",11455519,99,3,62626,9659,1026,1525,0.00546688456454919,8.64212263102178e-06,8.95638163578621e-05,0.000133123606184931
"5247","2020/07/09","BE",11455519,137,1,62763,9660,1050,1612,0.00547884386556384,1.19593010146463e-05,9.16588763896249e-05,0.000140718198800072
"5246","2020/07/10","BE",11455519,124,2,62887,9662,1133,1716,0.00548966834239461,1.08244768307748e-05,9.89042923328048e-05,0.000149796792271044
"5245","2020/07/11","BE",11455519,127,0,63014,9662,1236,1700,0.00550075470172936,1.10863593347451e-05,0.000107895591635787,0.000148400085583202
"5244","2020/07/12","BE",11455519,62,2,63076,9664,1171,1652,0.00550616694014475,5.41223841538738e-06,0.000102221470716429,0.000144209965519677
"5243","2020/07/13","BE",11455519,43,4,63119,9668,1114,1595,0.00550992058936832,3.75364922357512e-06,9.72457031409926e-05,0.00013923419794424
"5242","2020/07/14","BE",11455519,224,0,63343,9668,1203,1743,0.00552947448299811,1.95538936297867e-05,0.000105014884092113,0.000152153734806777
"5241","2020/07/15","BE",11455519,207,3,63550,9671,1317,1837,0.00554754437577206,1.80698927739546e-05,0.000114966419242987,0.000160359386597849
"5240","2020/07/16","BE",11455519,260,5,63810,9676,1483,2056,0.00557024085944949,2.26964836774309e-05,0.000129457251129346,0.000179476809387685
"5239","2020/07/17","BE",11455519,226,5,64036,9681,1645,2258,0.00558996934141526,1.97284819657669e-05,0.000143598906343746,0.000197110231321689
