"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"21728","2020/10/23","GW",1920917,0,0,2403,41,41,41,0.00125096503388746,0,2.13439726963737e-05,2.13439726963737e-05
"21727","2020/10/24","GW",1920917,0,0,2403,41,18,41,0.00125096503388746,0,9.37052459840795e-06,2.13439726963737e-05
"21726","2020/10/25","GW",1920917,0,0,2403,41,18,41,0.00125096503388746,0,9.37052459840795e-06,2.13439726963737e-05
"21725","2020/10/26","GW",1920917,0,0,2403,41,18,41,0.00125096503388746,0,9.37052459840795e-06,2.13439726963737e-05
"21724","2020/10/27","GW",1920917,0,0,2403,41,18,41,0.00125096503388746,0,9.37052459840795e-06,2.13439726963737e-05
"21723","2020/10/28","GW",1920917,0,0,2403,41,18,41,0.00125096503388746,0,9.37052459840795e-06,2.13439726963737e-05
"21722","2020/10/29","GW",1920917,0,0,2403,41,14,41,0.00125096503388746,0,7.28818579876174e-06,2.13439726963737e-05
"21721","2020/10/30","GW",1920917,0,0,2403,41,14,18,0.00125096503388746,0,7.28818579876174e-06,9.37052459840795e-06
"21720","2020/10/31","GW",1920917,0,0,2403,41,14,18,0.00125096503388746,0,7.28818579876174e-06,9.37052459840795e-06
"21719","2020/11/01","GW",1920917,10,0,2413,41,24,28,0.00125617088088658,5.20584699911553e-06,1.24940327978773e-05,1.45763715975235e-05
"21718","2020/11/02","GW",1920917,0,0,2413,41,10,28,0.00125617088088658,0,5.20584699911553e-06,1.45763715975235e-05
"21717","2020/11/03","GW",1920917,0,0,2413,41,10,28,0.00125617088088658,0,5.20584699911553e-06,1.45763715975235e-05
"21716","2020/11/04","GW",1920917,0,0,2413,41,10,24,0.00125617088088658,0,5.20584699911553e-06,1.24940327978773e-05
"21715","2020/11/05","GW",1920917,0,0,2413,41,10,24,0.00125617088088658,0,5.20584699911553e-06,1.24940327978773e-05
"21714","2020/11/06","GW",1920917,0,0,2413,41,10,24,0.00125617088088658,0,5.20584699911553e-06,1.24940327978773e-05
"21713","2020/11/07","GW",1920917,0,0,2413,41,10,24,0.00125617088088658,0,5.20584699911553e-06,1.24940327978773e-05
"21712","2020/11/08","GW",1920917,0,0,2413,41,10,10,0.00125617088088658,0,5.20584699911553e-06,5.20584699911553e-06
"21711","2020/11/09","GW",1920917,0,0,2413,41,10,10,0.00125617088088658,0,5.20584699911553e-06,5.20584699911553e-06
"21710","2020/11/10","GW",1920917,0,0,2413,41,10,10,0.00125617088088658,0,5.20584699911553e-06,5.20584699911553e-06
"21709","2020/11/11","GW",1920917,0,0,2413,41,10,10,0.00125617088088658,0,5.20584699911553e-06,5.20584699911553e-06
"21708","2020/11/12","GW",1920917,1,1,2414,42,11,11,0.00125669146558649,5.20584699911553e-07,5.72643169902708e-06,5.72643169902708e-06
"21707","2020/11/13","GW",1920917,0,0,2414,42,1,11,0.00125669146558649,0,5.20584699911553e-07,5.72643169902708e-06
"21706","2020/11/14","GW",1920917,5,1,2419,43,6,16,0.00125929438908605,2.60292349955776e-06,3.12350819946932e-06,8.32935519858484e-06
