"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"6554","2020/09/26","BA",3300998,248,6,26564,808,3102,4904,0.00804726328219526,7.51287943827897e-05,0.000939715807158926,0.00148561132118226
"6553","2020/09/27","BA",3300998,231,0,26795,808,3165,4834,0.00811724211889859,6.99788367033243e-05,0.000958800944441651,0.00146440561309034
"6552","2020/09/28","BA",3300998,122,2,26917,810,2993,4659,0.00815420063871593,3.69585198173401e-05,0.000906695490272942,0.00141139134286055
"6551","2020/09/29","BA",3300998,80,12,26997,822,2791,4453,0.00817843573367812,2.42350949621902e-05,0.000845501875493411,0.00134898597333291
"6550","2020/09/30","BA",3300998,225,14,27222,836,2622,4388,0.00824659693825928,6.816120458116e-05,0.000794305237385785,0.00132929495867613
"6549","2020/10/01","BA",3300998,243,13,27465,849,2573,4331,0.00832021103920693,7.36141009476528e-05,0.000779461241721443,0.00131202745351557
"6548","2020/10/02","BA",3300998,280,5,27745,854,2533,4283,0.0084050338715746,8.48228323676658e-05,0.000767343694240348,0.00129748639653826
"6547","2020/10/03","BA",3300998,0,0,27745,854,2321,4115,0.0084050338715746,0,0.000703120692590544,0.00124659269711766
"6546","2020/10/04","BA",3300998,226,10,27971,864,2455,4047,0.00847349801484278,6.84641432681874e-05,0.000743714476652212,0.0012259928663998
"6545","2020/10/05","BA",3300998,4,7,27975,871,2238,3769,0.00847470976959089,1.21175474810951e-06,0.000677976781567271,0.00114177591140619
"6544","2020/10/06","BA",3300998,474,17,28449,888,2368,3849,0.00861830270724187,0.000143592937650977,0.000717358810880831,0.00116601100636838
"6543","2020/10/07","BA",3300998,261,15,28710,903,2394,3818,0.00869736970455602,7.90669973141456e-05,0.000725235216743542,0.00115661990707053
"6542","2020/10/08","BA",3300998,365,5,29075,908,2511,3863,0.00880794232532101,0.000110572620764993,0.000760679043125746,0.00117025214798676
"6541","2020/10/09","BA",3300998,453,5,29528,913,2733,4104,0.00894517355054441,0.000137231225223402,0.000827931431645823,0.00124326037156036
"6540","2020/10/10","BA",3300998,387,6,29915,919,2998,4399,0.00906241082242401,0.000117237271879595,0.000908210183708079,0.00133262728423343
"6539","2020/10/11","BA",3300998,428,1,30343,920,3346,4606,0.00919206858047172,0.000129657758047718,0.00101363284679361,0.0013953355924481
"6538","2020/10/12","BA",3300998,302,1,30645,921,3423,4564,0.00928355606395399,9.14874834822681e-05,0.00103695912569471,0.00138261216759295
"6537","2020/10/13","BA",3300998,189,9,30834,930,3369,4518,0.00934081147580217,5.72554118481744e-05,0.00102060043659524,0.00136867698798969
"6536","2020/10/14","BA",3300998,339,13,31173,943,3428,4609,0.00944350769070445,0.000102696214902281,0.00103847381912985,0.00139624440850918
"6535","2020/10/15","BA",3300998,479,12,31652,955,3907,4857,0.00958861532179056,0.000145107631086114,0.00118358145021596,0.00147137320289197
"6534","2020/10/16","BA",3300998,578,15,32230,970,4259,5313,0.00976371388289239,0.000175098561101824,0.0012902158680496,0.00160951324417646
"6533","2020/10/17","BA",3300998,618,8,32848,978,4873,5851,0.00995092999147531,0.000187216108582919,0.00147622022188441,0.00177249425779719
"6532","2020/10/18","BA",3300998,713,2,33561,980,5112,6339,0.0101669252753258,0.00021599528385052,0.00154862256808396,0.00192032833706655
"6531","2020/10/19","BA",3300998,559,4,34120,984,5410,6655,0.0103362680013741,0.000169342726048304,0.00163889829681811,0.0020160569621672
"6530","2020/10/20","BA",3300998,545,13,34665,997,5590,6920,0.0105013695858041,0.000165101584429921,0.00169342726048304,0.00209633571422945
"6529","2020/10/21","BA",3300998,726,20,35391,1017,5863,7646,0.0107213030725859,0.000219933486781876,0.00177612952204152,0.00231626920101133
"6528","2020/10/22","BA",3300998,928,14,36319,1031,6404,8348,0.0110024301741473,0.000281127101561407,0.00194001935172333,0.00252893215930455
"6527","2020/10/23","BA",3300998,1003,20,37322,1051,6979,9347,0.0113062776772358,0.00030384750308846,0.00211420909676407,0.0028315679076449
"6526","2020/10/24","BA",3300998,1178,14,38500,1065,7855,10051,0.011663139450554,0.000356861773318251,0.00237958338660005,0.00304483674331217
"6525","2020/10/25","BA",3300998,1258,6,39758,1071,8924,11048,0.0120442363188345,0.000381096868280441,0.00270342484303232,0.00334686661427847
"6524","2020/10/26","BA",3300998,1136,15,40894,1086,9721,11819,0.0123883746672976,0.000344138348463101,0.00294486697659314,0.00358043234197658
"6523","2020/10/27","BA",3300998,722,18,41616,1104,9964,12088,0.0126070963993314,0.000218721732033767,0.00301848107754079,0.00366192284878694
"6522","2020/10/28","BA",3300998,1558,21,43174,1125,10944,13259,0.01307907487372,0.000471978474388655,0.00331536099082762,0.004016664051296
"6521","2020/10/29","BA",3300998,1584,36,44758,1161,11910,14415,0.0135589297539714,0.000479854880251366,0.00360799976249607,0.00436686117349965
"6520","2020/10/30","BA",3300998,1910,21,46668,1182,13107,16023,0.0141375426461937,0.000578612892222292,0.00397061737086784,0.00485398658223967
"6519","2020/10/31","BA",3300998,1485,30,48153,1212,14033,17319,0.0145874065964293,0.000449863950235656,0.00425113859505519,0.00524659512062716
"6518","2020/11/01","BA",3300998,1937,22,50090,1234,15425,18917,0.0151741988332014,0.000586792236772031,0.0046728292473973,0.00573069114249691
"6517","2020/11/02","BA",3300998,1415,14,51505,1248,16114,19853,0.0156028570753451,0.00042865824214374,0.00488155400275917,0.00601424175355453
"6516","2020/11/03","BA",3300998,764,32,52269,1280,15950,20039,0.015834302232234,0.000231445156888917,0.00483187205808668,0.00607058834934162
"6515","2020/11/04","BA",3300998,1553,37,53822,1317,16500,20974,0.0163047660131875,0.000470463780953518,0.00499848833595173,0.00635383602171222
"6514","2020/11/05","BA",3300998,1776,41,55598,1358,17098,22037,0.0168427851213481,0.000538019108160623,0.00517964567079411,0.00667585984602232
"6513","2020/11/06","BA",3300998,1908,44,57506,1402,17748,23386,0.0174207921361964,0.000578007014848237,0.0053765558173619,0.00708452413482226
"6512","2020/11/07","BA",3300998,1921,55,59427,1457,18533,24762,0.018002737353976,0.000581945217779593,0.00561436268667839,0.00750136776817193
"6511","2020/11/08","BA",3300998,1785,33,61212,1490,19596,25821,0.0185434829103198,0.000540745556343869,0.00593638651098849,0.00782217983773392
"6510","2020/11/09","BA",3300998,1211,20,62423,1510,19249,26104,0.01891034166031,0.000366858749990154,0.00583126678659,0.00790791148616267
"6509","2020/11/10","BA",3300998,996,73,63419,1583,18661,26097,0.0192120685925893,0.000301726932279268,0.0056531388386179,0.00790579091535348
"6508","2020/11/11","BA",3300998,1605,46,65024,1629,18356,26524,0.0196982851852682,0.000486216592678941,0.00556074253907455,0.00803514573471417
"6507","2020/11/12","BA",3300998,1541,72,66565,1701,18412,26807,0.0201651137019774,0.000466828516709189,0.00557770710554808,0.00812087738314292
"6506","2020/11/13","BA",3300998,1728,49,68293,1750,18203,27399,0.0206885917531607,0.000523478051183309,0.00551439291995936,0.00830021708586312
"6505","2020/11/14","BA",3300998,1332,58,69625,1808,18120,28009,0.0210921060842812,0.000403514331120467,0.00548924900893609,0.00848500968494982
"6504","2020/11/15","BA",3300998,1275,49,70900,1857,18631,27726,0.0214783529102411,0.000386246825959907,0.00564405067800708,0.00839927803652108
