"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"26413","2020/09/18","JO",10101697,279,0,4131,26,1778,2165,0.000408941190772204,2.76191218168591e-05,0.000176010030789876,0.0002143204255681
"26412","2020/09/19","JO",10101697,213,3,4344,29,1933,2310,0.000430026756890451,2.10855661182473e-05,0.000191353987354798,0.000228674449451414
"26411","2020/09/20","JO",10101697,196,1,4540,30,2062,2443,0.000449429437449965,1.94026805595139e-05,0.000204124118947539,0.000241840554116798
"26410","2020/09/21","JO",10101697,239,0,4779,30,2198,2618,0.000473088828540393,2.36593910904277e-05,0.000217587203417406,0.000259164376044936
"26409","2020/09/22","JO",10101697,266,2,5045,32,2386,2812,0.000499421037871162,2.63322093307689e-05,0.000236197937831634,0.000278369070068128
"26408","2020/09/23","JO",10101697,634,1,5679,33,2940,3378,0.0005621827698851,6.27617320139379e-05,0.000291040208392709,0.000334399259847133
"26407","2020/09/24","JO",10101697,363,2,6042,35,3097,3689,0.000598117326227465,3.59345563423651e-05,0.000306582151493952,0.000365186166245137
"26406","2020/09/25","JO",10101697,549,1,6591,36,3529,4180,0.000652464630447736,5.43473042202711e-05,0.000349347243339411,0.000413791860912082
"26405","2020/09/26","JO",10101697,620,3,7211,39,3897,4733,0.000713840456707423,6.13758262596869e-05,0.00038577676602258,0.000468535138204997
"26404","2020/09/27","JO",10101697,850,4,8061,43,4533,5480,0.00079798473464409,8.41442779366675e-05,0.00044873648457284,0.000542483109521103
"26403","2020/09/28","JO",10101697,431,2,8492,45,4815,5833,0.000840650833221388,4.26660985772984e-05,0.000476652586194181,0.00057742773318186
"26402","2020/09/29","JO",10101697,734,6,9226,51,5374,6487,0.000913311892051405,7.26610588300164e-05,0.00053198982309606,0.000642169330559014
"26401","2020/09/30","JO",10101697,823,6,10049,57,5918,7104,0.000994783351747731,8.14714596963263e-05,0.000585842160975527,0.000703248177014218
"26400","2020/10/01","JO",10101697,1776,4,11825,61,7481,8763,0.00117059539600129,0.000175812044253555,0.000740568639110835,0.000867478008892961
"26399","2020/10/02","JO",10101697,1276,8,13101,69,8561,9787,0.00129691080617445,0.000126315410173162,0.000847481368724483,0.000968847115489605
"26398","2020/10/03","JO",10101697,549,10,13650,79,8871,10122,0.00135125811039472,5.43473042202711e-05,0.000878169281854326,0.00100200986032347
"26397","2020/10/04","JO",10101697,1099,9,14749,88,9704,11072,0.00146005171210342,0.000108793601708703,0.00096063067423226,0.00109605346507621
"26396","2020/10/05","JO",10101697,891,13,15640,101,9961,11788,0.00154825471403468,8.82030019312597e-05,0.000986071944149582,0.00116693264507934
"26395","2020/10/06","JO",10101697,1824,9,17464,110,11422,13333,0.00172881843515995,0.000180563721125272,0.00113070110893249,0.00131987724438775
"26394","2020/10/07","JO",10101697,1537,12,19001,122,12410,14657,0.00188097108832308,0.000152152653163127,0.00122850645787535,0.00145094433143263
"26393","2020/10/08","JO",10101697,1199,9,20200,131,12989,15660,0.00199966401684786,0.000118692928524782,0.00128582356014044,0.0015502345793979
"26392","2020/10/09","JO",10101697,1317,13,21517,144,13456,16738,0.00213003815101562,0.000130374134167754,0.00133205341637153,0.00165694932247522
"26391","2020/10/10","JO",10101697,1246,22,22763,166,14271,17718,0.00225338376314396,0.000123345612128338,0.00141273292992257,0.00175396272527279
"26390","2020/10/11","JO",10101697,1235,15,23998,181,14772,18319,0.00237564044932252,0.00012225668617857,0.00146232855727112,0.00181345767943743
"26389","2020/10/12","JO",10101697,928,10,24926,191,14877,18884,0.00246750620217573,9.18657528532087e-05,0.001472722850428,0.00186938887594827
"26388","2020/10/13","JO",10101697,1147,16,26073,207,14248,19482,0.00258105148075615,0.000113545278580421,0.00141045608475487,0.00192858685030842
"26387","2020/10/14","JO",10101697,2054,18,28127,225,15026,20916,0.00278438365355841,0.000203332172802253,0.00148747284738396,0.00207054319685098
"26386","2020/10/15","JO",10101697,2423,32,30550,257,16900,22489,0.00302424434231199,0.000239860688753583,0.00167298623191727,0.0022262596076679
"26385","2020/10/16","JO",10101697,2459,25,33009,282,18260,24517,0.00326766878871936,0.000243424446407371,0.00180761707661594,0.00242701795549797
"26384","2020/10/17","JO",10101697,1539,28,34548,310,18908,25322,0.00342001942841881,0.000152350639699449,0.00187176471438413,0.0025067075363674
"26383","2020/10/18","JO",10101697,1505,20,36053,330,18589,26004,0.00356900429700079,0.000148984868581982,0.00184018586184084,0.00257422094525306
"26382","2020/10/19","JO",10101697,1520,15,37573,345,18572,25748,0.00371947406460518,0.000150469767604394,0.0018385029762821,0.0025488786686039
"26381","2020/10/20","JO",10101697,1364,35,38937,380,18737,25836,0.0038545008823765,0.000135026817771311,0.00185483686552863,0.00255759007620205
"26380","2020/10/21","JO",10101697,2035,34,40972,414,19455,27322,0.00405595218308369,0.000201451300707198,0.00192591403206808,0.00270469407268897
"26379","2020/10/22","JO",10101697,2648,29,43620,443,20857,28871,0.00431808635717345,0.000262134174089759,0.0020647025940295,0.00285803464507003
"26378","2020/10/23","JO",10101697,2821,38,46441,481,22443,30801,0.00459734636665503,0.000279260009481575,0.0022217059173325,0.00304909165262035
"26377","2020/10/24","JO",10101697,2489,27,48930,508,24004,31466,0.00484374061110722,0.000246394244452195,0.00237623440893149,0.00311492217594727
"26376","2020/10/25","JO",10101697,1820,32,50750,540,24677,31749,0.00502390835915985,0.000180167748052629,0.0024428568784037,0.00314293727083677
"26375","2020/10/26","JO",10101697,2337,39,53087,579,24960,32887,0.00525525562685161,0.000231347267691755,0.0024708719732932,0.00325559161000374
"26374","2020/10/27","JO",10101697,1968,45,55055,624,24505,33538,0.00545007437859203,0.000194818751740425,0.00242583003628004,0.00332003622757642
"26373","2020/10/28","JO",10101697,3800,44,58855,668,25846,36092,0.00582624879760302,0.000376174419010984,0.00255858000888366,0.00357286503445906
"26372","2020/10/29","JO",10101697,3087,32,61942,700,27394,37944,0.00613184101641536,0.000305592218812344,0.00271182158799655,0.00375620056709284
"26371","2020/10/30","JO",10101697,3443,40,65385,740,29332,40459,0.00647267483869294,0.000340833822277584,0.00290367054169215,0.00400516863651721
"26370","2020/10/31","JO",10101697,3921,32,69306,772,31733,43233,0.00686082744315138,0.000388152604458439,0.0031413533785462,0.00427977596239523
"26369","2020/11/01","JO",10101697,3301,57,72607,829,33670,44480,0.00718760422135014,0.000326776778198752,0.00333310333897364,0.00440322056779173
"26368","2020/11/02","JO",10101697,3259,37,75866,866,34894,45316,0.00751022328228613,0.000322619060935999,0.00345427109920244,0.00448597893997415
"26367","2020/11/03","JO",10101697,5877,47,81743,913,38123,48734,0.00809200671926707,0.000581783436980935,0.00377392036209362,0.00482433793054771
"26366","2020/11/04","JO",10101697,4833,54,86576,967,40135,52028,0.00857044118428815,0.000478434465021075,0.00397309481763312,0.00515042175586934
"26365","2020/11/05","JO",10101697,4658,62,91234,1029,42304,55181,0.00903155182738108,0.000461110643092938,0.00418781121627386,0.00546254753038029
"26364","2020/11/06","JO",10101697,4630,40,95864,1069,45114,58291,0.00948989065896552,0.000458338831584436,0.00446598229980567,0.00577041659436033
"26363","2020/11/07","JO",10101697,5384,67,101248,1136,48161,62311,0.0100228704147432,0.000532979755777668,0.00476761478789158,0.00616836953236669
"26362","2020/11/08","JO",10101697,3554,45,104802,1181,49747,63830,0.0103746924897866,0.000351822075043431,0.00492461811119458,0.00631874030670292
"26361","2020/11/09","JO",10101697,4519,52,109321,1233,50466,65701,0.0108220430686052,0.000447350578818589,0.00499579427100219,0.00650395671143175
"26360","2020/11/10","JO",10101697,5665,62,114986,1295,53044,68545,0.0113828399327361,0.000560796864130848,0.00525099891632069,0.00678549356608103
