"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"27552","2020/09/27","LR",4937374,0,0,1338,82,17,27,0.000270994257271173,0,3.44312583976827e-06,5.46849398080842e-06
"27551","2020/09/28","LR",4937374,1,0,1339,82,12,26,0.000271196794085277,2.02536814104016e-07,2.43044176924819e-06,5.26595716670441e-06
"27550","2020/09/29","LR",4937374,3,0,1342,82,10,27,0.000271804404527589,6.07610442312047e-07,2.02536814104016e-06,5.46849398080842e-06
"27549","2020/09/30","LR",4937374,1,0,1343,82,10,28,0.000272006941341693,2.02536814104016e-07,2.02536814104016e-06,5.67103079491244e-06
"27548","2020/10/01","LR",4937374,0,0,1343,82,9,27,0.000272006941341693,0,1.82283132693614e-06,5.46849398080842e-06
"27547","2020/10/02","LR",4937374,0,0,1343,82,8,24,0.000272006941341693,0,1.62029451283212e-06,4.86088353849637e-06
"27546","2020/10/03","LR",4937374,3,0,1346,82,11,25,0.000272614551784005,6.07610442312047e-07,2.22790495514417e-06,5.06342035260039e-06
"27545","2020/10/04","LR",4937374,1,0,1347,82,11,20,0.000272817088598109,2.02536814104016e-07,2.22790495514417e-06,4.05073628208031e-06
"27544","2020/10/05","LR",4937374,1,0,1348,82,12,16,0.000273019625412213,2.02536814104016e-07,2.43044176924819e-06,3.24058902566425e-06
"27543","2020/10/06","LR",4937374,6,0,1354,82,17,21,0.000274234846296837,1.21522088462409e-06,3.44312583976827e-06,4.25327309618433e-06
"27542","2020/10/07","LR",4937374,0,0,1354,82,16,20,0.000274234846296837,0,3.24058902566425e-06,4.05073628208031e-06
"27541","2020/10/08","LR",4937374,1,0,1355,82,17,20,0.000274437383110941,2.02536814104016e-07,3.44312583976827e-06,4.05073628208031e-06
"27540","2020/10/09","LR",4937374,5,0,1360,82,22,25,0.000275450067181461,1.01268407052008e-06,4.45580991028834e-06,5.06342035260039e-06
"27539","2020/10/10","LR",4937374,0,0,1360,82,21,24,0.000275450067181461,0,4.25327309618433e-06,4.86088353849637e-06
"27538","2020/10/11","LR",4937374,3,0,1363,82,21,27,0.000276057677623773,6.07610442312047e-07,4.25327309618433e-06,5.46849398080842e-06
"27537","2020/10/12","LR",4937374,0,0,1363,82,20,26,0.000276057677623773,0,4.05073628208031e-06,5.26595716670441e-06
"27536","2020/10/13","LR",4937374,8,0,1371,82,28,33,0.000277677972136605,1.62029451283212e-06,5.67103079491244e-06,6.68371486543252e-06
"27535","2020/10/14","LR",4937374,0,0,1371,82,28,33,0.000277677972136605,0,5.67103079491244e-06,6.68371486543252e-06
"27534","2020/10/15","LR",4937374,1,0,1372,82,26,34,0.000277880508950709,2.02536814104016e-07,5.26595716670441e-06,6.88625167953653e-06
"27533","2020/10/16","LR",4937374,2,0,1374,82,27,35,0.000278285582578917,4.05073628208031e-07,5.46849398080842e-06,7.08878849364055e-06
"27532","2020/10/17","LR",4937374,3,0,1377,82,29,35,0.000278893193021229,6.07610442312047e-07,5.87356760901645e-06,7.08878849364055e-06
"27531","2020/10/18","LR",4937374,0,0,1377,82,23,34,0.000278893193021229,0,4.65834672439236e-06,6.88625167953653e-06
"27530","2020/10/19","LR",4937374,0,0,1377,82,23,34,0.000278893193021229,0,4.65834672439236e-06,6.88625167953653e-06
"27529","2020/10/20","LR",4937374,4,0,1381,82,26,38,0.000279703340277646,8.10147256416062e-07,5.26595716670441e-06,7.69639893595259e-06
"27528","2020/10/21","LR",4937374,3,0,1384,82,24,38,0.000280310950719958,6.07610442312047e-07,4.86088353849637e-06,7.69639893595259e-06
"27527","2020/10/22","LR",4937374,1,0,1385,82,25,38,0.000280513487534062,2.02536814104016e-07,5.06342035260039e-06,7.69639893595259e-06
"27526","2020/10/23","LR",4937374,0,0,1385,82,22,37,0.000280513487534062,0,4.45580991028834e-06,7.49386212184858e-06
"27525","2020/10/24","LR",4937374,8,0,1393,82,30,39,0.000282133782046894,1.62029451283212e-06,6.07610442312047e-06,7.89893575005661e-06
"27524","2020/10/25","LR",4937374,0,0,1393,82,22,39,0.000282133782046894,0,4.45580991028834e-06,7.89893575005661e-06
"27523","2020/10/26","LR",4937374,0,0,1393,82,22,38,0.000282133782046894,0,4.45580991028834e-06,7.69639893595259e-06
"27522","2020/10/27","LR",4937374,23,0,1416,82,44,56,0.000286792128771286,4.65834672439236e-06,8.91161982057669e-06,1.13420615898249e-05
"27521","2020/10/28","LR",4937374,3,0,1419,82,45,59,0.000287399739213598,6.07610442312047e-07,9.1141566346807e-06,1.19496720321369e-05
"27520","2020/10/29","LR",4937374,0,0,1419,82,42,56,0.000287399739213598,0,8.50654619236866e-06,1.13420615898249e-05
"27519","2020/10/30","LR",4937374,7,0,1426,82,49,63,0.000288817496912326,1.41775769872811e-06,9.92430389109677e-06,1.2759819288553e-05
"27518","2020/10/31","LR",4937374,0,0,1426,82,49,55,0.000288817496912326,0,9.92430389109677e-06,1.11395247757209e-05
