"","date","countrycode","population","cases_daily","deaths","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"39268","2020/11/14","MP",57213,0,0,100,2,4,8,0.0017478545085907,0,6.99141803436282e-05,0.000139828360687256
"39267","2020/11/15","MP",57213,0,0,100,2,4,8,0.0017478545085907,0,6.99141803436282e-05,0.000139828360687256
"39266","2020/11/16","MP",57213,2,0,102,2,6,10,0.00178281159876252,3.49570901718141e-05,0.000104871270515442,0.00017478545085907
"39265","2020/11/17","MP",57213,1,0,103,2,7,11,0.00180029014384843,1.7478545085907e-05,0.000122349815601349,0.000192263995944978
"39264","2020/11/18","MP",57213,0,0,103,2,5,11,0.00180029014384843,0,8.73927254295352e-05,0.000192263995944978
"39263","2020/11/19","MP",57213,0,0,103,2,5,7,0.00180029014384843,0,8.73927254295352e-05,0.000122349815601349
"39262","2020/11/20","MP",57213,0,0,103,2,5,7,0.00180029014384843,0,8.73927254295352e-05,0.000122349815601349
"39261","2020/11/21","MP",57213,0,0,103,2,3,7,0.00180029014384843,0,5.24356352577212e-05,0.000122349815601349
"39260","2020/11/22","MP",57213,0,0,103,2,3,7,0.00180029014384843,0,5.24356352577212e-05,0.000122349815601349
"39259","2020/11/23","MP",57213,1,0,104,2,4,8,0.00181776868893433,1.7478545085907e-05,6.99141803436282e-05,0.000139828360687256
"39258","2020/11/24","MP",57213,0,0,104,2,4,6,0.00181776868893433,0,6.99141803436282e-05,0.000104871270515442
"39257","2020/11/25","MP",57213,0,0,104,2,4,6,0.00181776868893433,0,6.99141803436282e-05,0.000104871270515442
"39256","2020/11/26","MP",57213,0,0,104,2,4,6,0.00181776868893433,0,6.99141803436282e-05,0.000104871270515442
"39255","2020/11/27","MP",57213,0,0,104,2,4,4,0.00181776868893433,0,6.99141803436282e-05,6.99141803436282e-05
"39254","2020/11/28","MP",57213,0,0,104,2,2,4,0.00181776868893433,0,3.49570901718141e-05,6.99141803436282e-05
"39253","2020/11/29","MP",57213,0,0,104,2,1,4,0.00181776868893433,0,1.7478545085907e-05,6.99141803436282e-05
"39252","2020/11/30","MP",57213,2,0,106,2,3,6,0.00185272577910615,3.49570901718141e-05,5.24356352577212e-05,0.000104871270515442
