"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"12","BR","BRMG",20869101,0.00907911802853437,0.0122222222222222,0.00565770862800566,0.002,771,12,0.00907911802853437,0.0122222222222222,0.00565770862800566,0.002,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"13","BR","BRMS",2651235,0.0153846153846154,0.025,0,0,65,4,0.0153846153846154,0.025,0,0,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"15","BR","BRPA",8175113,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,540,7,0.190740740740741,0.182380952380952,0.0207547169811321,0.0141666666666667,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"16","BR","BRPB",3972202,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,430,5,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"17","BR","BRPE",9345173,0.0598802395209581,0.055,0.0164473684210526,0.02,334,6,0.0598802395209581,0.055,0.0164473684210526,0.02,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"18","BR","BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"19","BR","BRPR",11163018,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,621,21,0.0418679549114332,0.0669387755102041,0.00487012987012987,0.00542857142857143,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"20","BR","BRRJ",16550024,0.0652482269503546,0.0719352446861097,0.0049645390070922,0.00490196078431373,1410,17,0.0652482269503546,0.0719352446861097,0.0049645390070922,0.00490196078431373,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"24","BR","BRRS",11247972,0.0228452751817238,0.0189285714285714,0,0,963,14,0.0228452751817238,0.0189285714285714,0,0,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"25","BR","BRSC",6819190,0.0136239782016349,0.0188888888888889,0.00277008310249307,0.00125,367,9,0.0136239782016349,0.0188888888888889,0.00277008310249307,0.00125,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"27","BR","BRSP",44396484,0.0273914428283257,0.0341745677004439,0.00379746835443038,0.00533890512851958,9419,169,0.0273914428283257,0.0341745677004439,0.00379746835443038,0.00533890512851958,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
"28","BR","BRTO",1515126,0.0714285714285714,0.105,0.0142857142857143,0.0233333333333333,350,3,0.0714285714285714,0.105,0.0142857142857143,0.0233333333333333,204453710,0.0533333333333333,0,300,2,0.0553099335273299,19359,0.00754468364619457,19359,0.0552797702403775,0.00742955036912766
