"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"12","BR","BRMG",20869101,0.00944669365721997,0.0133333333333333,0.00590841949778434,0.00222222222222222,741,11,0.00944669365721997,0.0133333333333333,0.00590841949778434,0.00222222222222222,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"13","BR","BRMS",2651235,0.0153846153846154,0.025,0,0,65,4,0.0153846153846154,0.025,0,0,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"15","BR","BRPA",8175113,0.2,0.187777777777778,0.0232558139534884,0.015,440,6,0.2,0.187777777777778,0.0232558139534884,0.015,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"16","BR","BRPB",3972202,0.0652173913043478,0.0683333333333333,0.0217391304347826,0.125,230,4,0.0652173913043478,0.0683333333333333,0.0217391304347826,0.125,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"17","BR","BRPE",9345173,0.0598802395209581,0.055,0.0164473684210526,0.02,334,6,0.0598802395209581,0.055,0.0164473684210526,0.02,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"18","BR","BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"19","BR","BRPR",11163018,0.0420875420875421,0.0664661654135338,0.00509337860780985,0.00603174603174603,594,19,0.0420875420875421,0.0664661654135338,0.00509337860780985,0.00603174603174603,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"20","BR","BRRJ",16550024,0.0689922480620155,0.0748686974789916,0.00542635658914729,0.00520833333333333,1290,16,0.0689922480620155,0.0748686974789916,0.00542635658914729,0.00520833333333333,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"24","BR","BRRS",11247972,0.0135746606334842,0.0117857142857143,0,0,884,14,0.0135746606334842,0.0117857142857143,0,0,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"25","BR","BRSC",6819190,0,0,0,0,155,3,0,0,0,0,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"27","BR","BRSP",44396484,0.0236714404071488,0.0325491813658421,0.00307495195387572,0.00501307459148587,8449,160,0.0236714404071488,0.0325491813658421,0.00307495195387572,0.00501307459148587,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
"28","BR","BRTO",1515126,0.056,0.1025,0.008,0.02,250,2,0.056,0.1025,0.008,0.02,204453710,0.0501567398119122,0,319,8,0.0508922966256459,16522,0.00720168731014971,16522,0.0508783638055294,0.00706527389931082
