"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"16","BR","BRPB",3972202,0.05,0.05,0.0125,0.0125,400,2,0.05,0.05,0.0125,0.0125,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"19","BR","BRPR",11163018,0.0514541387024608,0.0640079365079365,0.00223713646532438,0.00166666666666667,894,18,0.0514541387024608,0.0640079365079365,0.00223713646532438,0.00166666666666667,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"20","BR","BRRJ",16550024,0.0151975683890578,0.0147247706422018,0,0,329,3,0.0151975683890578,0.0147247706422018,0,0,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"24","BR","BRRS",11247972,0.0902255639097744,0.0555555555555556,0,0,133,3,0.0902255639097744,0.0555555555555556,0,0,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"25","BR","BRSC",6819190,0.0377358490566038,0.045,0.00970873786407767,0.00866666666666667,212,6,0.0377358490566038,0.045,0.00970873786407767,0.00866666666666667,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"27","BR","BRSP",44396484,0.0656096227446692,0.0661497575671721,0.00283446712018141,0.00351971557853911,1829,19,0.0656096227446692,0.0661497575671721,0.00283446712018141,0.00351971557853911,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
"28","BR","BRTO",1515126,0.290909090909091,0.25,0,0,55,2,0.290909090909091,0.25,0,0,204453710,0.116666666666667,0,60,1,0.06212700150901,5309,0.00547497942809308,5309,0.0627364967426586,0.00541379507985587
