"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"16","BR","BRPB",3972202,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,430,5,0.0581395348837209,0.0646666666666667,0.0232558139534884,0.105,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"17","BR","BRPE",9345173,0.0666666666666667,0.0825,0.0166666666666667,0.025,300,4,0.0666666666666667,0.0825,0.0166666666666667,0.025,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"18","BR","BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"19","BR","BRPR",11163018,0.0641509433962264,0.0683516483516484,0.00769230769230769,0.00666666666666667,265,13,0.0641509433962264,0.0683516483516484,0.00769230769230769,0.00666666666666667,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"20","BR","BRRJ",16550024,0.0638908829863604,0.0654017857142857,0.0050251256281407,0.00520833333333333,1393,16,0.0638908829863604,0.0654017857142857,0.0050251256281407,0.00520833333333333,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"24","BR","BRRS",11247972,0.0235798499464094,0.0220833333333333,0,0,933,12,0.0235798499464094,0.0220833333333333,0,0,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"25","BR","BRSC",6819190,0.0180505415162455,0.02125,0.003690036900369,0.00142857142857143,277,8,0.0180505415162455,0.02125,0.003690036900369,0.00142857142857143,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"27","BR","BRSP",44396484,0.0378672100526405,0.043353071363547,0.00286944045911047,0.00450429551789008,5889,89,0.0378672100526405,0.043353071363547,0.00286944045911047,0.00450429551789008,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
"28","BR","BRTO",1515126,0.0714285714285714,0.105,0.0142857142857143,0.0233333333333333,350,3,0.0714285714285714,0.105,0.0142857142857143,0.0233333333333333,204453710,0.15,0,100,1,0.0597354273252267,14971,0.00766923046727368,14971,0.0603343562129898,0.0076183431308841
