"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-08-07,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-07,"BR","BRMT",3265486,0,0,0
2020-08-07,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-07,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-08-07,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-07,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-07,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-07,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-08-07,"BR","BRRN",3442175,0.08,0,0.03
2020-08-07,"BR","BRRO",1768204,0,0,0
2020-08-07,"BR","BRRR",505665,0,0,0
2020-08-07,"BR","BRRS",11247972,0.0231854838709677,0,0
2020-08-07,"BR","BRSC",6819190,0.0254872563718141,0.00302571860816944,0.00453857791225416
2020-08-07,"BR","BRSE",2242937,0.075,0.015,0
2020-08-07,"BR","BRSP",44396484,0.0524903071875932,0.00336597307221542,0.00397796817625459
2020-08-07,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-08,"BR","BRAC",803513,0,0,0
2020-08-08,"BR","BRAL",3340932,0,0,0
2020-08-08,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-08,"BR","BRAP",766679,0,0,0
2020-08-08,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-08,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-08,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-08,"BR","BRES",3929911,0,0,0
2020-08-08,"BR","BRFN",3061,0,0,0
2020-08-08,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-08,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-08,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-08,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-08,"BR","BRMT",3265486,0,0,0
2020-08-08,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-08,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-08-08,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-08,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-08,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-08,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-08-08,"BR","BRRN",3442175,0.08,0,0.03
2020-08-08,"BR","BRRO",1768204,0,0,0
2020-08-08,"BR","BRRR",505665,0,0,0
2020-08-08,"BR","BRRS",11247972,0.0231854838709677,0,0
2020-08-08,"BR","BRSC",6819190,0.0254872563718141,0.00302571860816944,0.00453857791225416
2020-08-08,"BR","BRSE",2242937,0.075,0.015,0
2020-08-08,"BR","BRSP",44396484,0.0524903071875932,0.00336597307221542,0.00397796817625459
2020-08-08,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-09,"BR","BRAC",803513,0,0,0
2020-08-09,"BR","BRAL",3340932,0,0,0
2020-08-09,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-09,"BR","BRAP",766679,0,0,0
2020-08-09,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-09,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-09,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-09,"BR","BRES",3929911,0,0,0
2020-08-09,"BR","BRFN",3061,0,0,0
2020-08-09,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-09,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-09,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-09,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-09,"BR","BRMT",3265486,0,0,0
2020-08-09,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-09,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-08-09,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-09,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-09,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-09,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-08-09,"BR","BRRN",3442175,0.08,0,0.03
2020-08-09,"BR","BRRO",1768204,0,0,0
2020-08-09,"BR","BRRR",505665,0,0,0
2020-08-09,"BR","BRRS",11247972,0.0231854838709677,0,0
2020-08-09,"BR","BRSC",6819190,0.0254872563718141,0.00302571860816944,0.00453857791225416
2020-08-09,"BR","BRSE",2242937,0.075,0.015,0
2020-08-09,"BR","BRSP",44396484,0.0524903071875932,0.00336597307221542,0.00397796817625459
2020-08-09,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-10,"BR","BRAC",803513,0,0,0
2020-08-10,"BR","BRAL",3340932,0,0,0
2020-08-10,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-10,"BR","BRAP",766679,0,0,0
2020-08-10,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-10,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-10,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-10,"BR","BRES",3929911,0,0,0
2020-08-10,"BR","BRFN",3061,0,0,0
2020-08-10,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-10,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-10,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-10,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-10,"BR","BRMT",3265486,0,0,0
2020-08-10,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-10,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-08-10,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-10,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-10,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-10,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-08-10,"BR","BRRN",3442175,0.08,0,0.03
2020-08-10,"BR","BRRO",1768204,0,0,0
2020-08-10,"BR","BRRR",505665,0,0,0
2020-08-10,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-10,"BR","BRSC",6819190,0.0254872563718141,0.00302571860816944,0.00453857791225416
2020-08-10,"BR","BRSE",2242937,0.075,0.015,0
2020-08-10,"BR","BRSP",44396484,0.0520490577325755,0.00276243093922652,0.00337630448127686
2020-08-10,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-11,"BR","BRAC",803513,0,0,0
2020-08-11,"BR","BRAL",3340932,0,0,0
2020-08-11,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-11,"BR","BRAP",766679,0,0,0
2020-08-11,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-11,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-11,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-11,"BR","BRES",3929911,0,0,0
2020-08-11,"BR","BRFN",3061,0,0,0
2020-08-11,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-11,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-11,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-11,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-11,"BR","BRMT",3265486,0,0,0
2020-08-11,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-11,"BR","BRPB",3972202,0.0753424657534247,0.0273972602739726,0.0178082191780822
2020-08-11,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-11,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-11,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-11,"BR","BRRJ",16550024,0.0606965174129353,0.0054726368159204,0.00398009950248756
2020-08-11,"BR","BRRN",3442175,0.08,0,0.03
2020-08-11,"BR","BRRO",1768204,0,0,0
2020-08-11,"BR","BRRR",505665,0,0,0
2020-08-11,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-11,"BR","BRSC",6819190,0.0149925037481259,0.00302571860816944,0.00151285930408472
2020-08-11,"BR","BRSE",2242937,0.075,0.015,0
2020-08-11,"BR","BRSP",44396484,0.0520490577325755,0.00276243093922652,0.00337630448127686
2020-08-11,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-12,"BR","BRAC",803513,0,0,0
2020-08-12,"BR","BRAL",3340932,0,0,0
2020-08-12,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-12,"BR","BRAP",766679,0,0,0
2020-08-12,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-12,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-12,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-12,"BR","BRES",3929911,0,0,0
2020-08-12,"BR","BRFN",3061,0,0,0
2020-08-12,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-12,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-12,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-12,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-12,"BR","BRMT",3265486,0,0,0
2020-08-12,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-12,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-12,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-12,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-12,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-12,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-12,"BR","BRRN",3442175,0.08,0,0.03
2020-08-12,"BR","BRRO",1768204,0,0,0
2020-08-12,"BR","BRRR",505665,0,0,0
2020-08-12,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-12,"BR","BRSC",6819190,0.0149925037481259,0.00302571860816944,0.00151285930408472
2020-08-12,"BR","BRSE",2242937,0.075,0.015,0
2020-08-12,"BR","BRSP",44396484,0.0520490577325755,0.00276243093922652,0.00337630448127686
2020-08-12,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-13,"BR","BRAC",803513,0,0,0
2020-08-13,"BR","BRAL",3340932,0,0,0
2020-08-13,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-13,"BR","BRAP",766679,0,0,0
2020-08-13,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-13,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-13,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-13,"BR","BRES",3929911,0,0,0
2020-08-13,"BR","BRFN",3061,0,0,0
2020-08-13,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-13,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-13,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-13,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-13,"BR","BRMT",3265486,0,0,0
2020-08-13,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-13,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-13,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-13,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-13,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-13,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-13,"BR","BRRN",3442175,0.08,0,0.03
2020-08-13,"BR","BRRO",1768204,0,0,0
2020-08-13,"BR","BRRR",505665,0,0,0
2020-08-13,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-13,"BR","BRSC",6819190,0.0149925037481259,0.00302571860816944,0.00151285930408472
2020-08-13,"BR","BRSE",2242937,0.075,0.015,0
2020-08-13,"BR","BRSP",44396484,0.0520490577325755,0.00276243093922652,0.00337630448127686
2020-08-13,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-14,"BR","BRAC",803513,0,0,0
2020-08-14,"BR","BRAL",3340932,0,0,0
2020-08-14,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-14,"BR","BRAP",766679,0,0,0
2020-08-14,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-14,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-14,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-14,"BR","BRES",3929911,0,0,0
2020-08-14,"BR","BRFN",3061,0,0,0
2020-08-14,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-14,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-14,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-14,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-14,"BR","BRMT",3265486,0,0,0
2020-08-14,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-14,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-14,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-14,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-14,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-14,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-14,"BR","BRRN",3442175,0.08,0,0.03
2020-08-14,"BR","BRRO",1768204,0,0,0
2020-08-14,"BR","BRRR",505665,0,0,0
2020-08-14,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-14,"BR","BRSC",6819190,0.0149925037481259,0.00302571860816944,0.00151285930408472
2020-08-14,"BR","BRSE",2242937,0.075,0.015,0
2020-08-14,"BR","BRSP",44396484,0.0520490577325755,0.00276243093922652,0.00337630448127686
2020-08-14,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-15,"BR","BRAC",803513,0,0,0
2020-08-15,"BR","BRAL",3340932,0,0,0
2020-08-15,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-15,"BR","BRAP",766679,0,0,0
2020-08-15,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-15,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-15,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-15,"BR","BRES",3929911,0,0,0
2020-08-15,"BR","BRFN",3061,0,0,0
2020-08-15,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-15,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-15,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-15,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-15,"BR","BRMT",3265486,0,0,0
2020-08-15,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-15,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-15,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-15,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-15,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-15,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-15,"BR","BRRN",3442175,0.08,0,0.03
2020-08-15,"BR","BRRO",1768204,0,0,0
2020-08-15,"BR","BRRR",505665,0,0,0
2020-08-15,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-15,"BR","BRSC",6819190,0.0149925037481259,0.00302571860816944,0.00151285930408472
2020-08-15,"BR","BRSE",2242937,0.075,0.015,0
2020-08-15,"BR","BRSP",44396484,0.0520490577325755,0.00276243093922652,0.00337630448127686
2020-08-15,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-16,"BR","BRAC",803513,0,0,0
2020-08-16,"BR","BRAL",3340932,0,0,0
2020-08-16,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-16,"BR","BRAP",766679,0,0,0
2020-08-16,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-16,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-16,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-16,"BR","BRES",3929911,0,0,0
2020-08-16,"BR","BRFN",3061,0,0,0
2020-08-16,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-16,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-16,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-16,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-16,"BR","BRMT",3265486,0,0,0
2020-08-16,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-16,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-16,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-16,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-16,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-16,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-16,"BR","BRRN",3442175,0.08,0,0.03
2020-08-16,"BR","BRRO",1768204,0,0,0
2020-08-16,"BR","BRRR",505665,0,0,0
2020-08-16,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-16,"BR","BRSC",6819190,0.0149925037481259,0.00302571860816944,0.00151285930408472
2020-08-16,"BR","BRSE",2242937,0.075,0.015,0
2020-08-16,"BR","BRSP",44396484,0.0520490577325755,0.00276243093922652,0.00337630448127686
2020-08-16,"BR","BRTO",1515126,0.0732394366197183,0.0140845070422535,0.0225352112676056
2020-08-17,"BR","BRAC",803513,0,0,0
2020-08-17,"BR","BRAL",3340932,0,0,0
2020-08-17,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-17,"BR","BRAP",766679,0,0,0
2020-08-17,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-17,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-17,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-17,"BR","BRES",3929911,0,0,0
2020-08-17,"BR","BRFN",3061,0,0,0
2020-08-17,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-17,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-17,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-17,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-17,"BR","BRMT",3265486,0,0,0
2020-08-17,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-17,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-17,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-17,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-17,"BR","BRPR",11163018,0.0414673046251994,0.00482315112540193,0.00482315112540193
2020-08-17,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-17,"BR","BRRN",3442175,0.08,0,0.03
2020-08-17,"BR","BRRO",1768204,0,0,0
2020-08-17,"BR","BRRR",505665,0,0,0
2020-08-17,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-17,"BR","BRSC",6819190,0.0149925037481259,0.00302571860816944,0.00151285930408472
2020-08-17,"BR","BRSE",2242937,0.075,0.015,0
2020-08-17,"BR","BRSP",44396484,0.0534080849808203,0.00270758122743682,0.00330926594464501
2020-08-17,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-18,"BR","BRAC",803513,0,0,0
2020-08-18,"BR","BRAL",3340932,0,0,0
2020-08-18,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-18,"BR","BRAP",766679,0,0,0
2020-08-18,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-18,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-18,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-18,"BR","BRES",3929911,0,0,0
2020-08-18,"BR","BRFN",3061,0,0,0
2020-08-18,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-18,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-18,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-18,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-18,"BR","BRMT",3265486,0,0,0
2020-08-18,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-18,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-18,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-18,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-18,"BR","BRPR",11163018,0.0669056152927121,0.00480769230769231,0.00480769230769231
2020-08-18,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-18,"BR","BRRN",3442175,0.08,0,0.03
2020-08-18,"BR","BRRO",1768204,0,0,0
2020-08-18,"BR","BRRR",505665,0,0,0
2020-08-18,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-18,"BR","BRSC",6819190,0.0149925037481259,0.00302571860816944,0.00151285930408472
2020-08-18,"BR","BRSE",2242937,0.075,0.015,0
2020-08-18,"BR","BRSP",44396484,0.0558029088750371,0.00332929782082324,0.00393462469733656
2020-08-18,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-19,"BR","BRAC",803513,0,0,0
2020-08-19,"BR","BRAL",3340932,0,0,0
2020-08-19,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-19,"BR","BRAP",766679,0,0,0
2020-08-19,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-19,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-19,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-19,"BR","BRES",3929911,0,0,0
2020-08-19,"BR","BRFN",3061,0,0,0
2020-08-19,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-19,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-19,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-19,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-19,"BR","BRMT",3265486,0,0,0
2020-08-19,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-19,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-19,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-19,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-19,"BR","BRPR",11163018,0.0784682988072819,0.00313873195229127,0.00439422473320778
2020-08-19,"BR","BRRJ",16550024,0.0580462482302973,0.0054726368159204,0.00377536573855592
2020-08-19,"BR","BRRN",3442175,0.08,0,0.03
2020-08-19,"BR","BRRO",1768204,0,0,0
2020-08-19,"BR","BRRR",505665,0,0,0
2020-08-19,"BR","BRRS",11247972,0.0239520958083832,0,0
2020-08-19,"BR","BRSC",6819190,0.0149925037481259,0.00302571860816944,0.00151285930408472
2020-08-19,"BR","BRSE",2242937,0.075,0.015,0
2020-08-19,"BR","BRSP",44396484,0.0558029088750371,0.00332929782082324,0.00393462469733656
2020-08-19,"BR","BRTO",1515126,0.101234567901235,0.0123456790123457,0.0296296296296296
2020-08-20,"BR","BRAC",803513,0,0,0
2020-08-20,"BR","BRAL",3340932,0,0,0
2020-08-20,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-08-20,"BR","BRAP",766679,0,0,0
2020-08-20,"BR","BRBA",15203934,0.0621634850709741,0.0162767039674466,0.0803662258392675
2020-08-20,"BR","BRCE",8904459,0.0914675767918089,0.0136518771331058,0.00925266903914591
2020-08-20,"BR","BRDF",2914830,0.0355329949238579,0.00512820512820513,0.00512820512820513
2020-08-20,"BR","BRES",3929911,0,0,0
2020-08-20,"BR","BRFN",3061,0,0,0
2020-08-20,"BR","BRGO",6610681,0.0114942528735632,0,0.00383141762452107
2020-08-20,"BR","BRMA",6904241,0.233333333333333,0,0
2020-08-20,"BR","BRMG",20869101,0.0159611380985427,0.00435729847494553,0.00363108206245461
2020-08-20,"BR","BRMS",2651235,0.0144927536231884,0,0
2020-08-20,"BR","BRMT",3265486,0,0,0
2020-08-20,"BR","BRPA",8175113,0.134862385321101,0.0166666666666667,0.0148148148148148
2020-08-20,"BR","BRPB",3972202,0.0698924731182796,0.021505376344086,0.0150537634408602
2020-08-20,"BR","BRPE",9345173,0.0457413249211356,0.00827814569536424,0.00315457413249211
2020-08-20,"BR","BRPI",3204028,0.018018018018018,0.00900900900900901,0.00900900900900901
2020-08-20,"BR","BRPR",11163018,0.0764099454214676,0.00181928441479685,0.00303214069132808
