"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT11",2250533,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524,0.00657894736842105,0.010952380952381,1371,30,0.0102115244347192,0.00923856209150327,0.0087719298245614,0.0823809523809524,0.00657894736842105,0.010952380952381
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT12",118506,0.0135135135135135,0.012,NA,NA,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT13",1817117,0.0313606474456247,0.0228888888888889,0,0,0,0,1977,30,0.0313606474456247,0.0228888888888889,0,0,0,0
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT14",453638,0.0181900864029104,0.0161818181818182,NA,NA,NA,NA,2199,30,0.0181900864029104,0.0161818181818182,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT15",851258,0.00253004427577483,0.00297222222222222,NA,NA,NA,NA,1581,30,0.00253004427577483,0.00297222222222222,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT16",244836,0.0217785843920145,0.0384615384615385,NA,NA,NA,NA,551,13,0.0217785843920145,0.0384615384615385,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT17",206661,0.00681818181818182,0.00375,NA,NA,NA,NA,440,8,0.00681818181818182,0.00375,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT18",377653,0.00327868852459016,0.00377777777777778,NA,NA,NA,NA,915,15,0.00327868852459016,0.00377777777777778,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT20",245766,0.0270967741935484,0.0258333333333333,NA,NA,NA,NA,775,8,0.0270967741935484,0.0258333333333333,NA,NA,NA,NA
"PT",2020-07-17,10561097,0.0129461161651505,NA,NA,2858,30,0.0183967761650328,11001,0.00302270846378436,0.0029880924788721,11001,0.0172727422318729,0.00239936617433377,0.00239936617433377,"PT30",267785,0,0,NA,NA,NA,NA,800,12,0,0,NA,NA,NA,NA
