"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/09/06","ESBI","Provincia:Bizkaia",1152651,19,1926,0,0,0.0446521287642783,0.00922405330330227,0.00566037735849057,0.0063870486118151,NA,NA,NA,NA,NA,NA
"2020/09/07","ESBI","Provincia:Bizkaia",1152651,20,2026,1,100,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/08","ESBI","Provincia:Bizkaia",1152651,20,2026,1,100,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/09","ESBI","Provincia:Bizkaia",1152651,20,2026,1,100,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/10","ESBI","Provincia:Bizkaia",1152651,20,2026,1,100,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/11","ESBI","Provincia:Bizkaia",1152651,20,2026,1,100,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/12","ESBI","Provincia:Bizkaia",1152651,20,2026,1,100,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/13","ESBI","Provincia:Bizkaia",1152651,20,2026,1,100,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/14","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/15","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/16","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/17","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/18","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/19","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/20","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/21","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/22","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/23","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/24","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/25","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/26","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/27","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/28","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/29","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/09/30","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/01","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/02","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/03","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/04","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/05","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/06","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/07","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/08","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/09","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/10","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/11","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/12","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/13","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/14","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/15","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/16","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/17","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/18","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/19","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/20","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/21","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/22","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/23","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/24","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/25","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/26","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/27","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/28","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/29","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/30","ESBI","Provincia:Bizkaia",1152651,20,2026,0,0,0.0459032576505429,0.00911268442477961,0.00634920634920635,0.00620232371051554,NA,NA,NA,NA,NA,NA
"2020/10/31","ESBI","Provincia:Bizkaia",1152651,21,2108,1,82,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/01","ESBI","Provincia:Bizkaia",1152651,21,2108,1,82,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/02","ESBI","Provincia:Bizkaia",1152651,21,2108,1,82,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/03","ESBI","Provincia:Bizkaia",1152651,21,2108,1,82,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/04","ESBI","Provincia:Bizkaia",1152651,21,2108,1,82,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/05","ESBI","Provincia:Bizkaia",1152651,21,2108,1,82,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/06","ESBI","Provincia:Bizkaia",1152651,21,2108,1,82,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/07","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/08","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/09","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/10","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/11","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/12","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/13","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/14","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/15","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/16","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/17","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/18","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/19","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/20","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/21","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/22","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/23","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/24","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/25","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/26","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/27","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/28","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/29","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/11/30","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/01","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/02","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/03","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/04","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/05","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/06","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/07","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/08","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/09","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/10","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/11","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/12","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/13","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/14","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/15","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/16","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/17","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/18","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/19","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/20","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/21","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/22","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/23","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/24","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/25","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/26","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/27","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/28","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/29","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/30","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2020/12/31","ESBI","Provincia:Bizkaia",1152651,21,2108,0,0,0.0450664136622391,0.00885576067464282,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/01","ESBI","Provincia:Bizkaia",1152651,22,2128,1,20,0.0474624060150376,0.00903396111361901,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/02","ESBI","Provincia:Bizkaia",1152651,22,2128,1,20,0.0474624060150376,0.00903396111361901,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/03","ESBI","Provincia:Bizkaia",1152651,22,2128,1,20,0.0474624060150376,0.00903396111361901,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/04","ESBI","Provincia:Bizkaia",1152651,22,2128,1,20,0.0474624060150376,0.00903396111361901,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/05","ESBI","Provincia:Bizkaia",1152651,22,2128,1,20,0.0474624060150376,0.00903396111361901,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/06","ESBI","Provincia:Bizkaia",1152651,22,2128,1,20,0.0474624060150376,0.00903396111361901,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/07","ESBI","Provincia:Bizkaia",1152651,22,2128,1,20,0.0474624060150376,0.00903396111361901,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/08","ESBI","Provincia:Bizkaia",1152651,22,2128,0,0,0.0474624060150376,0.00903396111361901,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/09","ESBI","Provincia:Bizkaia",1152651,23,2338,1,210,0.0538922155688623,0.00915290942389108,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/10","ESBI","Provincia:Bizkaia",1152651,24,2438,2,310,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,0,0,0,0,0,0
"2021/01/11","ESBI","Provincia:Bizkaia",1152651,24,2438,2,310,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,0,0,0,0,0,0
"2021/01/12","ESBI","Provincia:Bizkaia",1152651,24,2438,2,310,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,0,0,0,0,0,0
"2021/01/13","ESBI","Provincia:Bizkaia",1152651,24,2438,2,310,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,0,0,0,0,0,0
"2021/01/14","ESBI","Provincia:Bizkaia",1152651,24,2438,2,310,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,0,0,0,0,0,0
"2021/01/15","ESBI","Provincia:Bizkaia",1152651,24,2438,2,310,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,0,0,0,0,0,0
"2021/01/16","ESBI","Provincia:Bizkaia",1152651,24,2438,1,100,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/17","ESBI","Provincia:Bizkaia",1152651,24,2438,0,0,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/18","ESBI","Provincia:Bizkaia",1152651,24,2438,0,0,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/19","ESBI","Provincia:Bizkaia",1152651,24,2438,0,0,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/20","ESBI","Provincia:Bizkaia",1152651,24,2438,0,0,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
"2021/01/21","ESBI","Provincia:Bizkaia",1152651,24,2438,0,0,0.0533223954060705,0.0089184035004329,0.00561797752808989,0.00549003009400319,NA,NA,NA,NA,NA,NA
