"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/09/22","ESTO","Provincia:Toledo",694844,22,1660,6,755,0.0710843373493976,0.0123614423980195,0.00382165605095541,0.00431626012175668,0.00529801324503311,0.0051781857799284,0.00075685903500473,0.00196163274731373,0.00662251655629139,0.00578553196552835
"2020/09/23","ESTO","Provincia:Toledo",694844,22,1660,6,755,0.0710843373493976,0.0123614423980195,0.00382165605095541,0.00431626012175668,0.00529801324503311,0.0051781857799284,0.00075685903500473,0.00196163274731373,0.00662251655629139,0.00578553196552835
"2020/09/24","ESTO","Provincia:Toledo",694844,23,1710,7,805,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0.00496894409937888,0.00485736259549908,0.000709849157054126,0.00183983548045137,0.00745341614906832,0.00594159828179315
"2020/09/25","ESTO","Provincia:Toledo",694844,23,1710,7,805,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0.00496894409937888,0.00485736259549908,0.000709849157054126,0.00183983548045137,0.00745341614906832,0.00594159828179315
"2020/09/26","ESTO","Provincia:Toledo",694844,23,1710,8,870,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0.00459770114942529,0.00449529455021463,0.000656814449917898,0.00170242168176151,0.00689655172413793,0.00549922777790827
"2020/09/27","ESTO","Provincia:Toledo",694844,23,1710,3,320,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0.003125,0.00611530982666999,0.000446428571428571,0.00231447306142577,0.0125,0.0121729730496938
"2020/09/28","ESTO","Provincia:Toledo",694844,23,1710,2,115,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0,0,0,0,0.00869565217391304,0.0169689025724735
"2020/09/29","ESTO","Provincia:Toledo",694844,23,1710,2,115,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0,0,0,0,0.00869565217391304,0.0169689025724735
"2020/09/30","ESTO","Provincia:Toledo",694844,23,1710,2,115,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0,0,0,0,0.00869565217391304,0.0169689025724735
"2020/10/01","ESTO","Provincia:Toledo",694844,23,1710,1,65,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0,0,0,0,0,0
"2020/10/02","ESTO","Provincia:Toledo",694844,23,1710,1,65,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0,0,0,0,0,0
"2020/10/03","ESTO","Provincia:Toledo",694844,23,1710,1,100,0.0713450292397661,0.0121999791881228,0.00479041916167665,0.00468326664511227,0,0,0,0,0,0
"2020/10/04","ESTO","Provincia:Toledo",694844,24,1790,2,180,0.0687150837988827,0.0117189553665626,0.00546448087431694,0.0047766360087251,0,0,0,0,0,0
"2020/10/05","ESTO","Provincia:Toledo",694844,25,1995,3,385,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0.00519480519480519,0.00718077603622797,0.000742115027829314,0.00272014547686671,0,0
"2020/10/06","ESTO","Provincia:Toledo",694844,25,1995,3,385,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0.00519480519480519,0.00718077603622797,0.000742115027829314,0.00272014547686671,0,0
"2020/10/07","ESTO","Provincia:Toledo",694844,25,1995,3,385,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0.00519480519480519,0.00718077603622797,0.000742115027829314,0.00272014547686671,0,0
"2020/10/08","ESTO","Provincia:Toledo",694844,25,1995,3,385,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0.00519480519480519,0.00718077603622797,0.000742115027829314,0.00272014547686671,0,0
"2020/10/09","ESTO","Provincia:Toledo",694844,25,1995,3,385,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0.00519480519480519,0.00718077603622797,0.000742115027829314,0.00272014547686671,0,0
"2020/10/10","ESTO","Provincia:Toledo",694844,25,1995,2,285,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0.00701754385964912,0.00969145573742625,0.00100250626566416,0.00367410368525618,0,0
"2020/10/11","ESTO","Provincia:Toledo",694844,25,1995,1,205,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0.00975609756097561,0.0134548951016694,0.00139372822299652,0.00510689998338064,NA,NA
"2020/10/12","ESTO","Provincia:Toledo",694844,25,1995,1,100,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0,0,0,0,0,0
"2020/10/13","ESTO","Provincia:Toledo",694844,25,1995,1,100,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0,0,0,0,0,0
"2020/10/14","ESTO","Provincia:Toledo",694844,25,1995,1,100,0.111779448621554,0.0138266838042012,0.0205357142857143,0.0083059304232633,0,0,0,0,0,0
"2020/10/15","ESTO","Provincia:Toledo",694844,26,2095,2,200,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/16","ESTO","Provincia:Toledo",694844,26,2095,2,200,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/17","ESTO","Provincia:Toledo",694844,26,2095,3,265,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/18","ESTO","Provincia:Toledo",694844,26,2095,3,265,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/19","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/20","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/21","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/22","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/23","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/24","ESTO","Provincia:Toledo",694844,26,2095,0,0,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,NA,NA,NA,NA,NA,NA
"2020/10/25","ESTO","Provincia:Toledo",694844,26,2095,0,0,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,NA,NA,NA,NA,NA,NA
"2020/10/26","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/27","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/28","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/29","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/30","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/10/31","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/01","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/02","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/03","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/04","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/05","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/06","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/07","ESTO","Provincia:Toledo",694844,26,2095,0,0,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,NA,NA,NA,NA,NA,NA
"2020/11/08","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/09","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/10","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/11","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/12","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/13","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/14","ESTO","Provincia:Toledo",694844,26,2095,1,100,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/15","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/16","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/17","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/18","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/19","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/20","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/21","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/22","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/23","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/24","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/25","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/26","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/27","ESTO","Provincia:Toledo",694844,26,2095,2,165,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/28","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/29","ESTO","Provincia:Toledo",694844,26,2095,1,65,0.108830548926014,0.0133355715090189,0.0188524590163934,0.00763166570151067,0,0,0,0,0,0
"2020/11/30","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110209923664122,0.013406227394819,0.0188370188370188,0.0076254753608535,0,0,0,0,0,0
"2020/12/01","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110209923664122,0.013406227394819,0.0188370188370188,0.0076254753608535,0,0,0,0,0,0
"2020/12/02","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110209923664122,0.013406227394819,0.0188370188370188,0.0076254753608535,0,0,0,0,0,0
"2020/12/03","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110209923664122,0.013406227394819,0.0188370188370188,0.0076254753608535,0,0,0,0,0,0
"2020/12/04","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110209923664122,0.013406227394819,0.0188370188370188,0.0076254753608535,0,0,0,0,0,0
"2020/12/05","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110209923664122,0.013406227394819,0.0188370188370188,0.0076254753608535,0,0,0,0,0,0
"2020/12/06","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110209923664122,0.013406227394819,0.0188370188370188,0.0076254753608535,0,0,0,0,0,0
"2020/12/07","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110209923664122,0.013406227394819,0.0188370188370188,0.0076254753608535,0,0,0,0,0,0
"2020/12/08","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110687022900763,0.0134316114492956,0.0188370188370188,0.0076254753608535,0,0,0,0,0.00602409638554217,0.0117713949449363
"2020/12/09","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110687022900763,0.0134316114492956,0.0188370188370188,0.0076254753608535,0,0,0,0,0.00602409638554217,0.0117713949449363
"2020/12/10","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110687022900763,0.0134316114492956,0.0188370188370188,0.0076254753608535,0,0,0,0,0.00602409638554217,0.0117713949449363
"2020/12/11","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110687022900763,0.0134316114492956,0.0188370188370188,0.0076254753608535,0,0,0,0,0.00602409638554217,0.0117713949449363
"2020/12/12","ESTO","Provincia:Toledo",694844,26,2096,2,166,0.110687022900763,0.0134316114492956,0.0188370188370188,0.0076254753608535,0,0,0,0,0.00602409638554217,0.0117713949449363
"2020/12/13","ESTO","Provincia:Toledo",694844,26,2096,1,66,0.110687022900763,0.0134316114492956,0.0188370188370188,0.0076254753608535,0,0,0,0,0.0151515151515152,0.0294705924112945
"2020/12/14","ESTO","Provincia:Toledo",694844,26,2096,1,66,0.110687022900763,0.0134316114492956,0.0188370188370188,0.0076254753608535,0,0,0,0,0.0151515151515152,0.0294705924112945
"2020/12/15","ESTO","Provincia:Toledo",694844,26,2096,0,0,0.110687022900763,0.0134316114492956,0.0188370188370188,0.0076254753608535,NA,NA,NA,NA,NA,NA
"2020/12/16","ESTO","Provincia:Toledo",694844,26,2096,0,0,0.110687022900763,0.0134316114492956,0.0188370188370188,0.0076254753608535,NA,NA,NA,NA,NA,NA
"2020/12/17","ESTO","Provincia:Toledo",694844,27,2146,1,50,0.109972041006524,0.0132365925229196,0.018095987411487,0.00732826179816754,0,0,0,0,0,0
"2020/12/18","ESTO","Provincia:Toledo",694844,27,2146,1,50,0.109972041006524,0.0132365925229196,0.018095987411487,0.00732826179816754,0,0,0,0,0,0
"2020/12/19","ESTO","Provincia:Toledo",694844,27,2146,1,50,0.109972041006524,0.0132365925229196,0.018095987411487,0.00732826179816754,0,0,0,0,0,0
"2020/12/20","ESTO","Provincia:Toledo",694844,28,2351,3,355,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0.0028169014084507,0.00551324373273207
"2020/12/21","ESTO","Provincia:Toledo",694844,28,2351,3,355,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0.0028169014084507,0.00551324373273207
"2020/12/22","ESTO","Provincia:Toledo",694844,28,2351,3,355,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0.0028169014084507,0.00551324373273207
"2020/12/23","ESTO","Provincia:Toledo",694844,28,2351,3,355,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0.0028169014084507,0.00551324373273207
"2020/12/24","ESTO","Provincia:Toledo",694844,28,2351,2,305,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0.00327868852459016,0.00641556816671849
"2020/12/25","ESTO","Provincia:Toledo",694844,28,2351,2,305,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0.00327868852459016,0.00641556816671849
"2020/12/26","ESTO","Provincia:Toledo",694844,28,2351,3,371,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0.00269541778975741,0.00527579714631094
"2020/12/27","ESTO","Provincia:Toledo",694844,28,2351,1,66,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0,0
"2020/12/28","ESTO","Provincia:Toledo",694844,28,2351,1,66,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0,0
"2020/12/29","ESTO","Provincia:Toledo",694844,28,2351,1,66,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0,0
"2020/12/30","ESTO","Provincia:Toledo",694844,28,2351,1,66,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0,0
"2020/12/31","ESTO","Provincia:Toledo",694844,28,2351,1,66,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0,0
"2021/01/01","ESTO","Provincia:Toledo",694844,28,2351,1,66,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,0,0,0,0,0,0
"2021/01/02","ESTO","Provincia:Toledo",694844,28,2351,0,0,0.103360272224585,0.0123057358200097,0.0155826558265583,0.00631851876984966,NA,NA,NA,NA,NA,NA
"2021/01/03","ESTO","Provincia:Toledo",694844,29,2451,1,100,0.101183190534476,0.0119389521921529,0.0155826558265583,0.00631851876984966,0,0,0,0,0,0
"2021/01/04","ESTO","Provincia:Toledo",694844,29,2453,2,168,0.102731349368121,0.0120146759089237,0.0163120567375887,0.00661182835421844,0.0119047619047619,0.0164003535442568,0.00170068027210884,0.00623067609345309,0.0178571428571429,0.0200256567515926
"2021/01/05","ESTO","Provincia:Toledo",694844,29,2453,2,168,0.102731349368121,0.0120146759089237,0.0163120567375887,0.00661182835421844,0.0119047619047619,0.0164003535442568,0.00170068027210884,0.00623067609345309,0.0178571428571429,0.0200256567515926
"2021/01/06","ESTO","Provincia:Toledo",694844,29,2453,2,168,0.102731349368121,0.0120146759089237,0.0163120567375887,0.00661182835421844,0.0119047619047619,0.0164003535442568,0.00170068027210884,0.00623067609345309,0.0178571428571429,0.0200256567515926
"2021/01/07","ESTO","Provincia:Toledo",694844,29,2453,2,168,0.102731349368121,0.0120146759089237,0.0163120567375887,0.00661182835421844,0.0119047619047619,0.0164003535442568,0.00170068027210884,0.00623067609345309,0.0178571428571429,0.0200256567515926
"2021/01/08","ESTO","Provincia:Toledo",694844,29,2453,2,168,0.102731349368121,0.0120146759089237,0.0163120567375887,0.00661182835421844,0.0119047619047619,0.0164003535442568,0.00170068027210884,0.00623067609345309,0.0178571428571429,0.0200256567515926
"2021/01/09","ESTO","Provincia:Toledo",694844,29,2455,2,170,0.103462321792261,0.0120475219411473,0.0163120567375887,0.00661182835421844,0.0117647058823529,0.0162085568146735,0.00168067226890756,0.00615743572477343,0.0176470588235294,0.0197921772606766
"2021/01/10","ESTO","Provincia:Toledo",694844,29,2455,2,170,0.103869653767821,0.0120684717163694,0.0163120567375887,0.00661182835421844,0.0117647058823529,0.0162085568146735,0.00168067226890756,0.00615743572477343,0.0176470588235294,0.0197921772606766
"2021/01/11","ESTO","Provincia:Toledo",694844,29,2455,2,170,0.103869653767821,0.0120684717163694,0.0163120567375887,0.00661182835421844,0.0117647058823529,0.0162085568146735,0.00168067226890756,0.00615743572477343,0.0176470588235294,0.0197921772606766
"2021/01/12","ESTO","Provincia:Toledo",694844,29,2455,2,170,0.103869653767821,0.0120684717163694,0.0163120567375887,0.00661182835421844,0.0117647058823529,0.0162085568146735,0.00168067226890756,0.00615743572477343,0.0176470588235294,0.0197921772606766
