"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/09/10","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/11","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/12","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/13","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/14","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/15","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/16","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/17","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/18","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/19","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/20","ESMU","Provincia:Murcia",1493898,64,3638,0,0,0.0225398570643211,0.00482327308148682,0.04,0.0768145868216849,NA,NA,NA,NA,NA,NA
"2020/09/21","ESMU","Provincia:Murcia",1493898,65,3699,1,61,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,0,0,0,0,0,0
"2020/09/22","ESMU","Provincia:Murcia",1493898,65,3699,1,61,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,0,0,0,0,0,0
"2020/09/23","ESMU","Provincia:Murcia",1493898,65,3699,1,61,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,0,0,0,0,0,0
"2020/09/24","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/09/25","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/09/26","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/09/27","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/09/28","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/09/29","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/09/30","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/01","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/02","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/03","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/04","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/05","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/06","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/07","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/08","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/09","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/10","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/11","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/12","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/13","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/14","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/15","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/16","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/17","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/18","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/19","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/20","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/21","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/22","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/23","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/24","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/25","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/26","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/27","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/28","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/29","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/30","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/10/31","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/11/01","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/11/02","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/11/03","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/11/04","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
"2020/11/05","ESMU","Provincia:Murcia",1493898,65,3699,0,0,0.0224384968910516,0.00477281774982981,0.0116279069767442,0.022657389833593,NA,NA,NA,NA,NA,NA
