"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/10/06","ESPM","Provincia:Balears",1149460,55,3294,0,0,40129.9028536733,32924.6247873442,47335.1809200025,NA,NA,NA,NA,NA,NA,0.0349119611414693,0.0286435585295218,0.0411803637534168,NA,NA,NA,NA,NA,NA,0.130434782608696,0.0331114516926437,0.227758113524748
"2020/10/06","ESB","Provincia:Barcelona",5664579,21,872,0,0,188386.228211009,120971.655242637,255800.801179382,NA,NA,NA,0,0,0,0.033256880733945,0.0213558068909687,0.0451579545769212,0,0,0,NA,NA,NA,0,0,0
"2020/10/06","ESBI","Provincia:Bizkaia",1152651,14,776,0,0,81695.625,60884.1760693642,102507.073930636,NA,NA,NA,10977.6285714286,0,26118.945349875,0.0708762886597938,0.0528209979164242,0.0889315794031634,0.117647058823529,0,0.270803524690984,NA,NA,NA,0.0181818181818182,0,0.0534920799116028
"2020/10/06","ESBU","Provincia:Burgos",356958,14,658,0,0,33091.8510638298,25181.8151867236,41001.8869409359,NA,NA,NA,1084.97872340426,0,2586.36792424234,0.0927051671732523,0.0705455969237939,0.114864737422711,0.0327868852459016,0,0.0774752375492101,NA,NA,NA,0.163934426229508,0.0710295676553774,0.256839284803639
"2020/10/06","ESCC","Provincia:Cáceres",394151,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESCA","Provincia:Cádiz",1240155,1,20,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESS","Provincia:Cantabria",581078,32,2210,0,0,20508.6352941176,16038.3523226944,24978.9182655409,NA,NA,NA,0,0,0,0.0352941176470588,0.0276010317422005,0.0429872035519171,0,0,0,NA,NA,NA,0,0,0
"2020/10/06","ESCS","Provincia:Castellón",579962,3,135,0,0,73032.2518518518,40574.9479808088,105489.555722895,NA,NA,NA,0,0,0,0.125925925925926,0.0699613905407747,0.181890461311077,0,0,0,NA,NA,NA,0,0,0
"2020/10/06","ESCR","Provincia:Ciudad Real",495761,1,40,0,0,61970.125,11160.0907651752,112780.159234825,NA,NA,NA,12394.025,0,36380.2976907131,0.125,0.0225110300430554,0.227488969956945,0.2,0,0.550609016230633,NA,NA,NA,0,0,0
"2020/10/06","ESCO","Provincia:Córdoba",782979,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESCU","Provincia:Cuenca",196329,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESSS","Provincia:Gipuzkoa",723576,4,175,0,0,20673.6,2813.46923355347,38533.7307664465,NA,NA,NA,0,0,0,0.0285714285714286,0.00388828434546401,0.0532545727973931,0,0,0,NA,NA,NA,0.2,0,0.550609016230633
"2020/10/06","ESGI","Provincia:Girona",771044,2,4,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESGR","Provincia:Granada",914678,4,121,0,0,60474.5785123967,19977.6128086206,100971.544216173,NA,NA,NA,18112.4356435644,0,42964.7511788443,0.0661157024793388,0.0218411427940987,0.110390262164579,0.285714285714286,0,0.620372146798186,NA,NA,NA,0.125,0,0.354172303767662
"2020/10/06","ESGU","Provincia:Guadalajara",257762,1,60,0,0,68736.5333333333,39894.462583841,97578.6040828256,NA,NA,NA,NA,NA,NA,0.266666666666667,0.15477247454567,0.378560858787663,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/06","ESH","Provincia:Huelva",521870,4,172,0,0,3034.12790697674,0,8963.59697385369,NA,NA,NA,0,0,0,0.00581395348837209,0,0.0171759192401435,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/06","ESHU","Provincia:Huesca",220461,1,50,0,0,4409.22,0,12964.2768045587,NA,NA,NA,NA,NA,NA,0.02,0,0.058805307081791,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/06","ESJ","Provincia:Jaén",633564,1,90,0,0,98554.4,51114.2959493049,145994.504050695,NA,NA,NA,0,0,0,0.155555555555556,0.0806773995197089,0.230433711591402,0,0,0,NA,NA,NA,0.0714285714285714,0,0.206333468106206
"2020/10/06","ESLO","Provincia:La Rioja",316798,24,1391,0,0,20952.851186197,16815.3482365745,25090.3541358195,NA,NA,NA,0,0,0,0.0661394680086269,0.0530790858420019,0.0791998501752519,0,0,0,NA,NA,NA,0.0298507462686567,0,0.0705988650180609
"2020/10/06","ESGC","Provincia:Las Palmas",1120406,6,310,0,0,36142.1290322581,14105.6804973264,58178.5775671897,NA,NA,NA,4871.33043478261,0,14398.184311811,0.032258064516129,0.0125897937866509,0.0519263352456071,0.2,0,0.550609016230633,NA,NA,NA,0.1,0,0.285938509691368
"2020/10/06","ESLE","Provincia:León",460001,2,130,0,0,24769.2846153846,6921.12611314278,42617.4431176265,NA,NA,NA,0,0,0,0.0538461538461538,0.0150458936244547,0.092646414067853,0,0,0,NA,NA,NA,0,0,0
"2020/10/06","ESL","Provincia:Lleida",434930,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESLU","Provincia:Lugo",329587,1,40,0,0,8239.675,0,24185.9952174315,NA,NA,NA,NA,NA,NA,0.025,0,0.0733827342019907,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/06","ESM","Provincia:Madrid",6663394,100,6189,16,1094,782725.38988528,729274.380158229,836176.399612331,48726.8299817185,15085.1629880826,82368.4969753543,76603.314173099,58761.6313284195,94444.9970177786,0.117466472774277,0.109444883517053,0.125488062031501,0.0962861072902338,0.0748434709818579,0.11772874359861,0.0465116279069767,0.0150397731591679,0.0779834826547856,0.110957004160888,0.0880314837907599,0.133882524531015
"2020/10/06","ESMA","Provincia:Málaga",1661785,5,168,0,0,128590.505952381,61448.1574074335,195732.854497328,NA,NA,NA,NA,NA,NA,0.0773809523809524,0.0369772006652085,0.117784704096696,NA,NA,NA,NA,NA,NA,0.0769230769230769,0,0.221774806631782
"2020/10/06","ESMU","Provincia:Murcia",1493898,63,3678,0,0,29650.5040783034,22916.6218882187,36384.3862683881,NA,NA,NA,17370.9069767442,0,51218.7363343691,0.0198477433387711,0.015340151662442,0.0243553350151002,0.25,0,0.674344650278564,NA,NA,NA,0,0,0
"2020/10/06","ESNA","Provincia:Navarra / Nafarroa",654214,26,1720,0,0,26624.988372093,20516.0429313847,32733.9338128013,NA,NA,NA,0,0,0,0.0406976744186047,0.0313598347503794,0.0500355140868299,0,0,0,NA,NA,NA,0.0666666666666667,0,0.1929003400397
"2020/10/06","ESOR","Provincia:Ourense",307651,2,160,0,0,7691.275,248.776720011679,15133.7732799883,NA,NA,NA,0,0,0,0.025,0.000808632899004649,0.0491913671009954,0,0,0,NA,NA,NA,0.5,0.0100090038649866,0.989990996135013
"2020/10/06","ESP","Provincia:Palencia",160980,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESPO","Provincia:Pontevedra",942665,9,406,0,0,6965.50492610837,0,14818.3960031139,NA,NA,NA,0,0,0,0.00738916256157635,0,0.0157196840904392,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479
"2020/10/06","ESSA","Provincia:Salamanca",330119,2,30,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESTF","Provincia:Santa Cruz de Tenerife",1032983,5,134,0,0,15417.6567164179,0,36624.9885171917,NA,NA,NA,NA,NA,NA,0.0149253731343284,0,0.0354555578525413,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/06","ESSG","Provincia:Segovia",153129,1,20,0,0,7656.45,0,22282.8465696093,NA,NA,NA,NA,NA,NA,0.05,0,0.145516829402721,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/06","ESSE","Provincia:Sevilla",1942389,5,180,0,0,10791.05,0,31882.2873377776,NA,NA,NA,0,0,0,0.00555555555555556,0,0.0164139558748415,NA,NA,NA,NA,NA,NA,0,0,0
"2020/10/06","ESSO","Provincia:Soria",88636,2,90,0,0,6893.91111111111,1989.54885022408,11798.2733719981,NA,NA,NA,NA,NA,NA,0.0777777777777778,0.0224462842436943,0.133109271311861,NA,NA,NA,NA,NA,NA,0.285714285714286,0,0.620372146798186
"2020/10/06","EST","Provincia:Tarragona",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESTE","Provincia:Teruel",134137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESTO","Provincia:Toledo",694844,22,1215,2,180,40032.1646090535,30928.3637500478,49135.9654680592,0,0,0,6879.64356435644,879.407459326442,12879.8796693864,0.0576131687242798,0.0445112338165802,0.0707151036319795,0.2,0.0432028812367957,0.356797118763204,0,0,0,0.0142857142857143,0,0.0420844840336408
"2020/10/06","ESV","Provincia:Valencia / València",2565124,31,2219,0,0,58955.0806669671,42961.8858056359,74948.2755282983,NA,NA,NA,0,0,0,0.0229833258224425,0.0167484635462597,0.0292181880986254,0,0,0,NA,NA,NA,0.137254901960784,0.0428122474980169,0.231697556423552
"2020/10/06","ESVA","Provincia:Valladolid",519546,7,218,0,0,40515.0550458716,22021.9496186616,59008.1604730815,NA,NA,NA,0,0,0,0.0779816513761468,0.0423869101458997,0.113576392606394,0,0,0,NA,NA,NA,0.176470588235294,0,0.357687762509181
"2020/10/06","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESZ","Provincia:Zaragoza",964693,4,155,0,0,118252.690322581,68446.2016128168,168059.179032344,NA,NA,NA,0,0,0,0.12258064516129,0.0709512783992595,0.174210011923321,0,0,0,NA,NA,NA,0,0,0
