"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/09/20","ESNA","Provincia:Navarra / Nafarroa",654214,26,1720,0,0,26624.988372093,20516.0429313847,32733.9338128013,NA,NA,NA,0,0,0,0.0406976744186047,0.0313598347503794,0.0500355140868299,0,0,0,NA,NA,NA,0.0666666666666667,0,0.1929003400397
"2020/09/20","ESOR","Provincia:Ourense",307651,2,160,1,100,7691.275,248.776720011679,15133.7732799883,0,0,0,0,0,0,0.025,0.000808632899004649,0.0491913671009954,0,0,0,0,0,0,0.5,0.0100090038649866,0.989990996135013
"2020/09/20","ESP","Provincia:Palencia",160980,1,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESPO","Provincia:Pontevedra",942665,9,406,0,0,6965.50492610837,0,14818.3960031139,NA,NA,NA,0,0,0,0.00738916256157635,0,0.0157196840904392,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.866767964039479
"2020/09/20","ESSA","Provincia:Salamanca",330119,2,30,1,25,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESTF","Provincia:Santa Cruz de Tenerife",1032983,5,134,0,0,15417.6567164179,0,36624.9885171917,NA,NA,NA,NA,NA,NA,0.0149253731343284,0,0.0354555578525413,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/20","ESSG","Provincia:Segovia",153129,1,20,0,0,7656.45,0,22282.8465696093,NA,NA,NA,NA,NA,NA,0.05,0,0.145516829402721,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/20","ESSE","Provincia:Sevilla",1942389,4,150,1,15,12949.26,0,38244.6014765922,0,0,0,0,0,0,0.00666666666666667,0,0.0196894656408125,NA,NA,NA,NA,NA,NA,0,0,0
"2020/09/20","ESSO","Provincia:Soria",88636,2,90,0,0,6893.91111111111,1989.54885022408,11798.2733719981,NA,NA,NA,NA,NA,NA,0.0777777777777778,0.0224462842436943,0.133109271311861,NA,NA,NA,NA,NA,NA,0.285714285714286,0,0.620372146798186
"2020/09/20","EST","Provincia:Tarragona",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESTE","Provincia:Teruel",134137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESTO","Provincia:Toledo",694844,20,1085,3,105,41626.599078341,31814.824550546,51438.373606136,6617.56190476191,0,19525.8343686913,5558.752,0,11823.7451206832,0.0599078341013825,0.0457870033425431,0.0740286648602219,0.15,0,0.306490574738305,0.125,0,0.354172303767662,0,0,0
"2020/09/20","ESV","Provincia:Valencia / València",2565124,26,2026,0,0,59506.8252714709,42692.8997390744,76320.7508038674,NA,NA,NA,0,0,0,0.0231984205330701,0.0166436007534429,0.0297532403126973,0,0,0,NA,NA,NA,0.127659574468085,0.0322550749385187,0.223064073997651
"2020/09/20","ESVA","Provincia:Valladolid",519546,4,113,1,13,18391.0088495575,690.013990198441,36092.0037089166,0,0,0,0,0,0,0.0353982300884956,0.00132810952292663,0.0694683506540645,0,0,0,NA,NA,NA,0,0,0
"2020/09/20","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESZ","Provincia:Zaragoza",964693,4,155,0,0,118252.690322581,68446.2016128168,168059.179032344,NA,NA,NA,0,0,0,0.12258064516129,0.0709512783992595,0.174210011923321,0,0,0,NA,NA,NA,0,0,0
