"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/09/29","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/09/30","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/01","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/02","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/03","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/04","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/05","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/06","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/07","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/09","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/10","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/11","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/12","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/13","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/14","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/16","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/17","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/18","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/19","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/20","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/21","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/22","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/23","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/24","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/26","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/27","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/28","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/29","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/30","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/10/31","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/01","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/03","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/04","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/05","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/06","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/08","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/09","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/10","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/11","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/12","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/13","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/14","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/15","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/16","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/17","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/18","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/19","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/20","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/21","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/22","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/23","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/24","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/25","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/26","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/27","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/28","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/29","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/11/30","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/01","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/02","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/03","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/04","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/05","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/06","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/07","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/08","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/09","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/10","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/11","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/12","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/13","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
"2020/12/14","ESVA","Provincia:Valladolid",519546,7,218,0,0,0.0779816513761468,0.0355947412302471,0,0,NA,NA,NA,NA,NA,NA
