"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/09/19","ESSE","Provincia:Sevilla",1942389,3,135,0,0,0.00740740740740741,0.0144643804875982,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/20","ESSE","Provincia:Sevilla",1942389,5,180,2,45,0.00555555555555556,0.010858400319286,0,0,0,0,0,0,0,0
"2020/09/21","ESSE","Provincia:Sevilla",1942389,5,180,2,45,0.00555555555555556,0.010858400319286,0,0,0,0,0,0,0,0
"2020/09/22","ESSE","Provincia:Sevilla",1942389,5,180,2,45,0.00555555555555556,0.010858400319286,0,0,0,0,0,0,0,0
"2020/09/23","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/09/24","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/09/25","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/09/26","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/09/27","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/09/28","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/09/29","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/09/30","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/01","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/02","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/03","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/04","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/05","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/06","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/07","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/09","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/10","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/11","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/12","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/13","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/14","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/16","ESSE","Provincia:Sevilla",1942389,5,180,0,0,0.00555555555555556,0.010858400319286,0,0,NA,NA,NA,NA,NA,NA
"2020/10/17","ESSE","Provincia:Sevilla",1942389,7,280,2,100,0.00714285714285714,0.00986389498181054,0.0105263157894737,0.0205223273103532,0,0,0,0,0,0
"2020/10/18","ESSE","Provincia:Sevilla",1942389,7,280,2,100,0.00714285714285714,0.00986389498181054,0.0105263157894737,0.0205223273103532,0,0,0,0,0,0
"2020/10/19","ESSE","Provincia:Sevilla",1942389,7,280,2,100,0.00714285714285714,0.00986389498181054,0.0105263157894737,0.0205223273103532,0,0,0,0,0,0
"2020/10/20","ESSE","Provincia:Sevilla",1942389,7,280,1,50,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,0.02,0.038805307081791,0.00285714285714286,0.0147947543291795,0.04,0.0543161152356562
"2020/10/21","ESSE","Provincia:Sevilla",1942389,7,280,1,50,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,0.02,0.038805307081791,0.00285714285714286,0.0147947543291795,0.04,0.0543161152356562
"2020/10/22","ESSE","Provincia:Sevilla",1942389,7,280,1,50,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,0.02,0.038805307081791,0.00285714285714286,0.0147947543291795,0.04,0.0543161152356562
"2020/10/23","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/10/24","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/10/25","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/10/26","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/10/27","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/10/28","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/10/29","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/10/30","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/10/31","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/01","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/02","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/03","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/04","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/05","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/06","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/07","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/08","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/09","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/10","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/11","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/12","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/13","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/14","ESSE","Provincia:Sevilla",1942389,7,280,0,0,0.0142857142857143,0.0138993848739633,0.0105263157894737,0.0205223273103532,NA,NA,NA,NA,NA,NA
"2020/11/15","ESSE","Provincia:Sevilla",1942389,8,320,1,40,0.0375,0.020815608199545,0.0148148148148148,0.0203792527964805,0.05,0.0675405977881027,0.00714285714285714,0.0260974130803287,0.05,0.0675405977881027
"2020/11/16","ESSE","Provincia:Sevilla",1942389,8,320,1,40,0.0375,0.020815608199545,0.0148148148148148,0.0203792527964805,0.05,0.0675405977881027,0.00714285714285714,0.0260974130803287,0.05,0.0675405977881027
