"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/09/27","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/28","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/29","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/09/30","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/01","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/02","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/03","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/04","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/05","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/06","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/07","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/08","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/09","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/10","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/11","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/12","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/13","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/14","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/15","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/16","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/17","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/18","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/19","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/20","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/21","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/22","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/23","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/24","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/25","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/26","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/27","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/28","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/29","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/30","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/10/31","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/01","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/02","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/03","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/04","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/05","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/06","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/07","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/08","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/09","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/10","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/11","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/12","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/13","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/14","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/15","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/16","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/17","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/18","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/19","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/20","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/21","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/22","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/23","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/24","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/25","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/26","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/27","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/28","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/29","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/11/30","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/01","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/02","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/03","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/04","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/05","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/06","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/07","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/08","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/09","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/10","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/11","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/12","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/13","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/14","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/15","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/16","ESC","Provincia:A Coruña",1119596,8,665,0,0,0.0105263157894737,0.00775671062678051,NA,NA,NA,NA,NA,NA,NA,NA
"2020/12/17","ESC","Provincia:A Coruña",1119596,9,765,1,100,0.0130718954248366,0.00804876808823815,0.02,0.0274394957835607,0,0,0,0,0,0
"2020/12/18","ESC","Provincia:A Coruña",1119596,9,765,1,100,0.0130718954248366,0.00804876808823815,0.02,0.0274394957835607,0,0,0,0,0,0
"2020/12/19","ESC","Provincia:A Coruña",1119596,9,765,1,100,0.0130718954248366,0.00804876808823815,0.02,0.0274394957835607,0,0,0,0,0,0
"2020/12/20","ESC","Provincia:A Coruña",1119596,10,865,1,100,0.0115606936416185,0.00712372239710072,0.01,0.0137895689426595,0,0,0,0,0,0
"2020/12/21","ESC","Provincia:A Coruña",1119596,10,865,1,100,0.0115606936416185,0.00712372239710072,0.01,0.0137895689426595,0,0,0,0,0,0
