"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","cases_est","cases_low","cases_high","recentcases_est","recentcases_low","recentcases_high","fatalities_est","fatalities_low","fatalities_high","p_cases","p_cases_low","p_cases_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_stillsick","p_stillsick_low","p_stillsick_high"
"2020/05/18","ESLU","Provincia:Lugo",329587,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","ESM","Provincia:Madrid",6663394,100,5539,100,5539,639993.790936992,588287.766323741,691699.815550244,8692.46328736489,2257.31616276237,15127.6104119674,NA,NA,NA,0.0960462177288319,0.0882865047937643,0.103805930663899,NA,NA,NA,0.0134874759152216,0.0035636061838357,0.0234113456466075,0.0695488721804511,0.0479324355501943,0.0911653088107079
"2020/05/18","ESMA","Provincia:Málaga",1661785,3,103,3,103,112936.844660194,32166.5392573404,193707.150063048,16133.8349514563,0,47601.6924175612,NA,NA,NA,0.0679611650485437,0.0193566190917239,0.116565711005363,NA,NA,NA,0.142857142857143,0,0.402082007388211,0.142857142857143,0,0.402082007388211
"2020/05/18","ESMU","Provincia:Murcia",1493898,59,3562,14,727,28099.709713644,21434.8784977466,34764.5409295414,0,0,0,NA,NA,NA,0.0188096574957889,0.014348287833404,0.0232710271581737,NA,NA,NA,0,0,0,0,0,0
"2020/05/18","ESNA","Provincia:Navarra / Nafarroa",654214,21,1502,4,222,28311.5246338216,21579.4629275534,35043.5863400897,0,0,0,NA,NA,NA,0.0432756324900133,0.0329853273203469,0.0535659376596798,NA,NA,NA,0,0,0,0.1,0,0.285938509691368
"2020/05/18","ESOR","Provincia:Ourense",307651,1,60,1,60,10255.0333333333,0,24228.6408588885,0,0,0,NA,NA,NA,0.0333333333333333,0,0.0787536554696344,NA,NA,NA,0,0,0,0,0,0
"2020/05/18","ESP","Provincia:Palencia",160980,1,1,1,1,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","ESPO","Provincia:Pontevedra",942665,5,200,5,200,14139.975,0,30020.1111114582,5237.02777777778,0,15472.8617147575,NA,NA,NA,0.015,0,0.0318460016139967,NA,NA,NA,0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479
"2020/05/18","ESSA","Provincia:Salamanca",330119,1,5,1,5,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","ESTF","Provincia:Santa Cruz de Tenerife",1032983,4,120,4,120,8608.19166666667,0,25409.4912956338,0,0,0,NA,NA,NA,0.00833333333333333,0,0.0245981698591689,NA,NA,NA,0,0,0,0,0,0
"2020/05/18","ESSG","Provincia:Segovia",153129,1,20,1,20,7656.45,0,22282.8465696093,0,0,0,NA,NA,NA,0.05,0,0.145516829402721,NA,NA,NA,0,0,0,0,0,0
"2020/05/18","ESSE","Provincia:Sevilla",1942389,1,80,1,80,24279.8625,0,71569.1603980435,0,0,0,NA,NA,NA,0.0125,0,0.0368459460993876,NA,NA,NA,0,0,0,0,0,0
"2020/05/18","ESSO","Provincia:Soria",88636,2,90,2,90,6893.91111111111,1989.54885022408,11798.2733719981,984.844444444444,0,2904.35046665067,NA,NA,NA,0.0777777777777778,0.0224462842436943,0.133109271311861,NA,NA,NA,0.142857142857143,0,0.402082007388211,0.285714285714286,0,0.620372146798186
"2020/05/18","EST","Provincia:Tarragona",804664,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","ESTE","Provincia:Teruel",134137,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","ESTO","Provincia:Toledo",694844,5,220,2,100,60009.2545454545,34217.7777170167,85800.7313738924,0,0,0,NA,NA,NA,0.0863636363636364,0.0492452661561684,0.123482006571104,NA,NA,NA,0,0,0,0,0,0
"2020/05/18","ESV","Provincia:Valencia / València",2565124,10,613,10,613,129720.789559543,85226.1100892278,174215.469029859,0,0,0,NA,NA,NA,0.0505709624796085,0.0332249474447348,0.0679169775144822,NA,NA,NA,0,0,0,0.161290322580645,0.031817914254333,0.290762730906957
"2020/05/18","ESVA","Provincia:Valladolid",519546,1,20,1,20,51954.6,0,120263.66697996,0,0,0,NA,NA,NA,0.1,0,0.231478381086487,NA,NA,NA,0,0,0,0,0,0
"2020/05/18","ESZA","Provincia:Zamora",172539,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/18","ESZ","Provincia:Zaragoza",964693,2,52,2,52,278276.826923077,159487.151867102,397066.501979052,0,0,0,NA,NA,NA,0.288461538461538,0.165324255350772,0.411598821572305,NA,NA,NA,0,0,0,0,0,0
