"date","region","regionname","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/10/04","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/05","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/06","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/07","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/08","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/09","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/10","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/11","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/12","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/13","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/14","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/15","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/16","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/17","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0.25,0.424344650278564
"2020/10/18","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0.25,0.424344650278564
"2020/10/19","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0.25,0.424344650278564
"2020/10/20","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/21","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/22","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/23","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/24","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/25","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/26","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/27","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/28","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/29","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/30","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/10/31","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/01","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/02","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/03","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/04","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/05","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/06","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/07","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/08","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/09","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/10","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/11","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/12","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/13","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/14","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/15","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0,0
"2020/11/16","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0,0
"2020/11/17","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0,0
"2020/11/18","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0,0
"2020/11/19","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0,0
"2020/11/20","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0,0
"2020/11/21","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/22","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/23","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/24","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/25","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/26","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/27","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/28","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/29","ESCC","Provincia:Cáceres",394151,6,24,0,0,0.5,0.200037986514805,0,0,NA,NA,NA,NA,NA,NA
"2020/11/30","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0,0
"2020/12/01","ESCC","Provincia:Cáceres",394151,6,24,1,4,0.5,0.200037986514805,0,0,0,0,0,0,0,0
