"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
"43","US","USTN",6833174,0.0111111111111111,0.0111111111111111,0,0,180,3,0.0111111111111111,0.0111111111111111,0,0,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
"44","US","USTX",28995881,0.0602409638554217,0.0591666666666667,0,0,166,4,0.0602409638554217,0.0591666666666667,0,0,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
"45","US","USUT",3205958,0,0,NA,NA,1,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
"46","US","USVA",8535519,0.0294117647058824,0.125,0,0,34,2,0.0294117647058824,0.125,0,0,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
"47","US","USVT",623989,0,0,NA,NA,38,4,0,0,NA,NA,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
"48","US","USWA",7614893,0,0,0,0,50,1,0,0,0,0,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0427858067159955,1365,0.0133368242155958,1316,0.0427858067159955,0.0133368242155958
