"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"16","US","USIN",6732219,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,28,2,0.0714285714285714,0.0416666666666667,0.0416666666666667,0.0416666666666667,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"17","US","USKS",2913314,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"19","US","USLA",4648794,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"20","US","USMA",6949503,0.0889526542324247,0.0744471026049973,0,0,697,22,0.0889526542324247,0.0744471026049973,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"21","US","USMD",6045680,0.0923076923076923,0.06,NA,NA,130,2,0.0923076923076923,0.06,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"24","US","USMN",5639632,0.0155642023346304,0.0137037037037037,0,0,257,9,0.0155642023346304,0.0137037037037037,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"26","US","USMS",2976149,0,0,0,0,6,1,0,0,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"28","US","USNC",10488084,0.0384615384615385,0.0694444444444444,NA,NA,130,4,0.0384615384615385,0.0694444444444444,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"30","US","USNE",1934408,0.0344827586206897,0.0357142857142857,0,0,29,2,0.0344827586206897,0.0357142857142857,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"31","US","USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"32","US","USNJ",8882190,0,0,NA,NA,279,7,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"35","US","USNY",19453561,0.109510086455331,0.0844973544973545,0,0,347,9,0.109510086455331,0.0844973544973545,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"36","US","USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"38","US","USOR",4217737,0.236111111111111,0.163461538461538,NA,NA,72,2,0.236111111111111,0.163461538461538,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"39","US","USPA",12801989,0.0198412698412698,0.0438095238095238,NA,NA,252,7,0.0198412698412698,0.0438095238095238,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"40","US","USRI",1059361,0.02,0.02,NA,NA,50,1,0.02,0.02,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"44","US","USTX",28995881,0.0526315789473684,0.0644444444444444,0,0,95,3,0.0526315789473684,0.0644444444444444,0,0,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"45","US","USUT",3205958,0.0606060606060606,0.0333333333333333,NA,NA,33,3,0.0606060606060606,0.0333333333333333,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"46","US","USVA",8535519,0.0101522842639594,0.00666666666666667,NA,NA,197,5,0.0101522842639594,0.00666666666666667,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"47","US","USVT",623989,0,0,NA,NA,23,2,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"48","US","USWA",7614893,0.0256880733944954,0.0245833333333333,NA,NA,545,10,0.0256880733944954,0.0245833333333333,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0642857142857143,NA,140,3,0.0345785650362198,6464,0.00177501208392713,4069,0.0352083350081957,0.00171597152993573
