"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"23","US","USMI",9986857,0.0476190476190476,0.0333333333333333,NA,NA,21,2,0.0476190476190476,0.0333333333333333,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"24","US","USMN",5639632,0.0158730158730159,0.0137037037037037,0,0,252,9,0.0158730158730159,0.0137037037037037,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"25","US","USMO",6137428,0,0,NA,NA,31,2,0,0,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"26","US","USMS",2976149,0,0,0,0,6,1,0,0,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"28","US","USNC",10488084,0.0384615384615385,0.0694444444444444,NA,NA,130,4,0.0384615384615385,0.0694444444444444,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"30","US","USNE",1934408,0.0344827586206897,0.0357142857142857,0,0,29,2,0.0344827586206897,0.0357142857142857,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"31","US","USNH",1359711,0,0,NA,NA,3,1,0,0,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"32","US","USNJ",8882190,0,0,0,0,275,7,0,0,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"33","US","USNM",2096829,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"35","US","USNY",19453561,0.110749185667752,0.0825595238095238,0,0,307,8,0.110749185667752,0.0825595238095238,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"36","US","USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"38","US","USOR",4217737,0.236111111111111,0.163461538461538,NA,NA,72,2,0.236111111111111,0.163461538461538,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"39","US","USPA",12801989,0.0198412698412698,0.0438095238095238,NA,NA,252,7,0.0198412698412698,0.0438095238095238,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"40","US","USRI",1059361,0.02,0.02,NA,NA,50,1,0.02,0.02,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"43","US","USTN",6833174,0,0,NA,NA,240,4,0,0,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"44","US","USTX",28995881,0.0842105263157895,0.0844444444444444,0.06,0.06,95,3,0.0842105263157895,0.0844444444444444,0.06,0.06,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"45","US","USUT",3205958,0.0606060606060606,0.0333333333333333,NA,NA,33,3,0.0606060606060606,0.0333333333333333,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"46","US","USVA",8535519,0.0136054421768707,0.00833333333333333,NA,NA,147,4,0.0136054421768707,0.00833333333333333,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"47","US","USVT",623989,0,0,NA,NA,46,4,0,0,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"48","US","USWA",7614893,0.0268041237113402,0.025462962962963,NA,NA,485,9,0.0268041237113402,0.025462962962963,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.225,NA,40,2,0.036268453834421,5704,0.0121035794066545,3555,0.0375827403676075,0.0119689081476097
