"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
"2020/06/03","US","USVA",8535519,0.0432569974554707,NA,NA
"2020/06/03","US","USVT",623989,0,0,0
"2020/06/03","US","USWA",7614893,0.0308370044052863,NA,NA
"2020/06/03","US","USWI",5822434,0,0,0
"2020/06/03","US","USWV",1792147,0,0,0
"2020/06/03","US","USWY",578759,0,0,0
"2020/06/05","US","USAK",731545,0,0,0
"2020/06/05","US","USAL",4903185,0,NA,NA
"2020/06/05","US","USAR",3017825,0,NA,NA
"2020/06/05","US","USAZ",7278717,0,NA,NA
"2020/06/05","US","USCA",39512223,0.0106316447779862,NA,NA
"2020/06/05","US","USCO",5758736,0.0545454545454545,NA,NA
"2020/06/05","US","USCT",3565287,0.00909090909090909,NA,NA
"2020/06/05","US","USDC",705749,0,NA,NA
"2020/06/05","US","USDE",973764,0,0,0
"2020/06/05","US","USFL",21477737,0.0132978723404255,NA,NA
"2020/06/05","US","USGA",10617423,0.015625,NA,NA
"2020/06/05","US","USHI",1415872,0,NA,NA
"2020/06/05","US","USIA",3155070,0,0,0
"2020/06/05","US","USID",1787065,0,NA,NA
"2020/06/05","US","USIL",12671821,0.0575139146567718,NA,NA
"2020/06/05","US","USIN",6732219,0.0192307692307692,NA,NA
"2020/06/05","US","USKS",2913314,0,NA,NA
"2020/06/05","US","USKY",4467673,0,0,0
"2020/06/05","US","USLA",4648794,0.025,NA,NA
"2020/06/05","US","USMA",6949503,0.0610346110904354,NA,NA
"2020/06/05","US","USMD",6045680,0.0153846153846154,NA,NA
"2020/06/05","US","USME",1344212,0,0,0
"2020/06/05","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/06/05","US","USMN",5639632,0,NA,NA
"2020/06/05","US","USMO",6137428,0,NA,NA
"2020/06/05","US","USMS",2976149,0,0,0
"2020/06/05","US","USMT",1068778,0,0,0
"2020/06/05","US","USNC",10488084,0.00769230769230769,NA,NA
"2020/06/05","US","USND",762062,0,0,0
"2020/06/05","US","USNE",1934408,0,0,0
"2020/06/05","US","USNH",1359711,0,NA,NA
"2020/06/05","US","USNJ",8882190,0.012280701754386,NA,NA
"2020/06/05","US","USNM",2096829,0,NA,NA
"2020/06/05","US","USNV",3080156,0,0,0
"2020/06/05","US","USNY",19453561,0.0787878787878788,NA,NA
"2020/06/05","US","USOH",11689100,0,NA,NA
"2020/06/05","US","USOK",3956971,0,0,0
"2020/06/05","US","USOR",4217737,0.112033195020747,NA,NA
"2020/06/05","US","USPA",12801989,0.0242587601078167,NA,NA
"2020/06/05","US","USRI",1059361,0.005,NA,NA
"2020/06/05","US","USSC",5148714,0,NA,NA
"2020/06/05","US","USSD",884659,0,0,0
"2020/06/05","US","USTN",6833174,0,0,0
"2020/06/05","US","USTX",28995881,0.00778210116731518,NA,NA
"2020/06/05","US","USUT",3205958,0.0204081632653061,NA,NA
"2020/06/05","US","USVA",8535519,0.0432569974554707,NA,NA
"2020/06/05","US","USVT",623989,0,0,0
"2020/06/05","US","USWA",7614893,0.03125,NA,NA
"2020/06/05","US","USWI",5822434,0,NA,NA
"2020/06/05","US","USWV",1792147,0,0,0
"2020/06/05","US","USWY",578759,0,0,0
"2020/06/06","US","USAK",731545,0,0,0
"2020/06/06","US","USAL",4903185,0,NA,NA
"2020/06/06","US","USAR",3017825,0,NA,NA
"2020/06/06","US","USAZ",7278717,0,NA,NA
"2020/06/06","US","USCA",39512223,0.0107075372664287,NA,NA
"2020/06/06","US","USCO",5758736,0.0410958904109589,NA,NA
"2020/06/06","US","USCT",3565287,0.00909090909090909,NA,NA
"2020/06/06","US","USDC",705749,0,NA,NA
"2020/06/06","US","USDE",973764,0,0,0
"2020/06/06","US","USFL",21477737,0.0132978723404255,NA,NA
"2020/06/06","US","USGA",10617423,0.015625,NA,NA
"2020/06/06","US","USHI",1415872,0,NA,NA
"2020/06/06","US","USIA",3155070,0,0,0
"2020/06/06","US","USID",1787065,0,NA,NA
"2020/06/06","US","USIL",12671821,0.0515806988352745,NA,NA
"2020/06/06","US","USIN",6732219,0.0192307692307692,NA,NA
"2020/06/06","US","USKS",2913314,0,NA,NA
"2020/06/06","US","USKY",4467673,0,0,0
"2020/06/06","US","USLA",4648794,0.025,NA,NA
"2020/06/06","US","USMA",6949503,0.0610229276895944,NA,NA
"2020/06/06","US","USMD",6045680,0.0153846153846154,NA,NA
"2020/06/06","US","USME",1344212,0,0,0
"2020/06/06","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/06/06","US","USMN",5639632,0,NA,NA
"2020/06/06","US","USMO",6137428,0,NA,NA
"2020/06/06","US","USMS",2976149,0,0,0
"2020/06/06","US","USMT",1068778,0,0,0
"2020/06/06","US","USNC",10488084,0.00754716981132075,NA,NA
"2020/06/06","US","USND",762062,0,0,0
"2020/06/06","US","USNE",1934408,0,NA,NA
"2020/06/06","US","USNH",1359711,0,NA,NA
"2020/06/06","US","USNJ",8882190,0.00933333333333333,NA,NA
"2020/06/06","US","USNM",2096829,0,NA,NA
"2020/06/06","US","USNV",3080156,0,0,0
"2020/06/06","US","USNY",19453561,0.0780780780780781,NA,NA
"2020/06/06","US","USOH",11689100,0,NA,NA
"2020/06/06","US","USOK",3956971,0,0,0
"2020/06/06","US","USOR",4217737,0.112033195020747,NA,NA
"2020/06/06","US","USPA",12801989,0.0234741784037559,NA,NA
"2020/06/06","US","USRI",1059361,0.008,NA,NA
"2020/06/06","US","USSC",5148714,0,NA,NA
"2020/06/06","US","USSD",884659,0,0,0
"2020/06/06","US","USTN",6833174,0,0,0
"2020/06/06","US","USTX",28995881,0.0162866449511401,NA,NA
"2020/06/06","US","USUT",3205958,0.0204081632653061,NA,NA
"2020/06/06","US","USVA",8535519,0.042713567839196,NA,NA
"2020/06/06","US","USVT",623989,0,0,0
"2020/06/06","US","USWA",7614893,0.03125,NA,NA
"2020/06/06","US","USWI",5822434,0,NA,NA
"2020/06/06","US","USWV",1792147,0,0,0
"2020/06/06","US","USWY",578759,0,0,0
"2020/06/07","US","USAK",731545,0,0,0
"2020/06/07","US","USAL",4903185,0,NA,NA
"2020/06/07","US","USAR",3017825,0,NA,NA
"2020/06/07","US","USAZ",7278717,0,NA,NA
"2020/06/07","US","USCA",39512223,0.0107075372664287,NA,NA
"2020/06/07","US","USCO",5758736,0.0410958904109589,NA,NA
"2020/06/07","US","USCT",3565287,0.00909090909090909,NA,NA
"2020/06/07","US","USDC",705749,0,NA,NA
"2020/06/07","US","USDE",973764,0,0,0
"2020/06/07","US","USFL",21477737,0.0132978723404255,NA,NA
"2020/06/07","US","USGA",10617423,0.015625,NA,NA
"2020/06/07","US","USHI",1415872,0,NA,NA
"2020/06/07","US","USIA",3155070,0,0,0
"2020/06/07","US","USID",1787065,0,NA,NA
"2020/06/07","US","USIL",12671821,0.0515806988352745,NA,NA
"2020/06/07","US","USIN",6732219,0.0192307692307692,NA,NA
"2020/06/07","US","USKS",2913314,0,NA,NA
"2020/06/07","US","USKY",4467673,0,0,0
"2020/06/07","US","USLA",4648794,0.025,NA,NA
"2020/06/07","US","USMA",6949503,0.0610229276895944,NA,NA
"2020/06/07","US","USMD",6045680,0.0153846153846154,NA,NA
"2020/06/07","US","USME",1344212,0,0,0
"2020/06/07","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/06/07","US","USMN",5639632,0,NA,NA
"2020/06/07","US","USMO",6137428,0,NA,NA
"2020/06/07","US","USMS",2976149,0,0,0
"2020/06/07","US","USMT",1068778,0,0,0
"2020/06/07","US","USNC",10488084,0.0247349823321555,NA,NA
"2020/06/07","US","USND",762062,0,0,0
"2020/06/07","US","USNE",1934408,0,NA,NA
"2020/06/07","US","USNH",1359711,0,NA,NA
"2020/06/07","US","USNJ",8882190,0.00930851063829787,NA,NA
"2020/06/07","US","USNM",2096829,0,NA,NA
"2020/06/07","US","USNV",3080156,0,0,0
"2020/06/07","US","USNY",19453561,0.0780780780780781,NA,NA
"2020/06/07","US","USOH",11689100,0,NA,NA
"2020/06/07","US","USOK",3956971,0,0,0
"2020/06/07","US","USOR",4217737,0.112033195020747,NA,NA
"2020/06/07","US","USPA",12801989,0.0227272727272727,NA,NA
"2020/06/07","US","USRI",1059361,0.008,NA,NA
"2020/06/07","US","USSC",5148714,0,NA,NA
"2020/06/07","US","USSD",884659,0,0,0
"2020/06/07","US","USTN",6833174,0,0,0
"2020/06/07","US","USTX",28995881,0.0162866449511401,NA,NA
"2020/06/07","US","USUT",3205958,0.0203045685279188,NA,NA
"2020/06/07","US","USVA",8535519,0.042713567839196,NA,NA
"2020/06/07","US","USVT",623989,0,0,0
"2020/06/07","US","USWA",7614893,0.03125,NA,NA
"2020/06/07","US","USWI",5822434,0,NA,NA
"2020/06/07","US","USWV",1792147,0,0,0
"2020/06/07","US","USWY",578759,0,0,0
"2020/06/08","US","USAK",731545,0,0,0
"2020/06/08","US","USAL",4903185,0,NA,NA
"2020/06/08","US","USAR",3017825,0,NA,NA
"2020/06/08","US","USAZ",7278717,0,NA,NA
"2020/06/08","US","USCA",39512223,0.0107413647851727,NA,NA
"2020/06/08","US","USCO",5758736,0.0410958904109589,NA,NA
"2020/06/08","US","USCT",3565287,0.0192307692307692,NA,NA
"2020/06/08","US","USDC",705749,0,NA,NA
"2020/06/08","US","USDE",973764,0,0,0
"2020/06/08","US","USFL",21477737,0.0132978723404255,NA,NA
"2020/06/08","US","USGA",10617423,0.015625,NA,NA
"2020/06/08","US","USHI",1415872,0,NA,NA
"2020/06/08","US","USIA",3155070,0,0,0
"2020/06/08","US","USID",1787065,0,NA,NA
"2020/06/08","US","USIL",12671821,0.0515806988352745,NA,NA
"2020/06/08","US","USIN",6732219,0.0192307692307692,NA,NA
"2020/06/08","US","USKS",2913314,0,NA,NA
"2020/06/08","US","USKY",4467673,0,0,0
"2020/06/08","US","USLA",4648794,0.025,NA,NA
"2020/06/08","US","USMA",6949503,0.0605006954102921,NA,NA
"2020/06/08","US","USMD",6045680,0.0153846153846154,NA,NA
"2020/06/08","US","USME",1344212,0,0,0
"2020/06/08","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/06/08","US","USMN",5639632,0,NA,NA
"2020/06/08","US","USMO",6137428,0,NA,NA
"2020/06/08","US","USMS",2976149,0,0,0
"2020/06/08","US","USMT",1068778,0,0,0
"2020/06/08","US","USNC",10488084,0.0247349823321555,NA,NA
"2020/06/08","US","USND",762062,0,0,0
"2020/06/08","US","USNE",1934408,0,NA,NA
"2020/06/08","US","USNH",1359711,0,NA,NA
"2020/06/08","US","USNJ",8882190,0.00930851063829787,NA,NA
"2020/06/08","US","USNM",2096829,0,NA,NA
"2020/06/08","US","USNV",3080156,0,0,0
"2020/06/08","US","USNY",19453561,0.0780780780780781,NA,NA
"2020/06/08","US","USOH",11689100,0,NA,NA
"2020/06/08","US","USOK",3956971,0,0,0
"2020/06/08","US","USOR",4217737,0.112033195020747,NA,NA
"2020/06/08","US","USPA",12801989,0.0227272727272727,NA,NA
"2020/06/08","US","USRI",1059361,0.008,NA,NA
"2020/06/08","US","USSC",5148714,0,NA,NA
"2020/06/08","US","USSD",884659,0,0,0
"2020/06/08","US","USTN",6833174,0,0,0
"2020/06/08","US","USTX",28995881,0.0162866449511401,NA,NA
"2020/06/08","US","USUT",3205958,0.0203045685279188,NA,NA
"2020/06/08","US","USVA",8535519,0.042713567839196,NA,NA
"2020/06/08","US","USVT",623989,0,0,0
"2020/06/08","US","USWA",7614893,0.0289210233592881,NA,NA
"2020/06/08","US","USWI",5822434,0,NA,NA
"2020/06/08","US","USWV",1792147,0,0,0
"2020/06/08","US","USWY",578759,0,0,0
"2020/06/09","US","USAK",731545,0,0,0
"2020/06/09","US","USAL",4903185,0,NA,NA
"2020/06/09","US","USAR",3017825,0,NA,NA
"2020/06/09","US","USAZ",7278717,0,NA,NA
"2020/06/09","US","USCA",39512223,0.0116763969974979,NA,NA
"2020/06/09","US","USCO",5758736,0.0803571428571429,NA,NA
"2020/06/09","US","USCT",3565287,0.02,NA,NA
"2020/06/09","US","USDC",705749,0.0328947368421053,NA,NA
"2020/06/09","US","USDE",973764,0,0,0
"2020/06/09","US","USFL",21477737,0.0123152709359606,NA,NA
"2020/06/09","US","USGA",10617423,0.015527950310559,NA,NA
"2020/06/09","US","USHI",1415872,0,NA,NA
"2020/06/09","US","USIA",3155070,0,0,0
"2020/06/09","US","USID",1787065,0,NA,NA
"2020/06/09","US","USIL",12671821,0.0466472303206997,NA,NA
"2020/06/09","US","USIN",6732219,0.0192307692307692,NA,NA
"2020/06/09","US","USKS",2913314,0,NA,NA
"2020/06/09","US","USKY",4467673,0,0,0
"2020/06/09","US","USLA",4648794,0.025,NA,NA
"2020/06/09","US","USMA",6949503,0.0599586492074431,NA,NA
"2020/06/09","US","USMD",6045680,0.036734693877551,NA,NA
"2020/06/09","US","USME",1344212,0,0,0
"2020/06/09","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/06/09","US","USMN",5639632,0.0152284263959391,NA,NA
"2020/06/09","US","USMO",6137428,0,NA,NA
"2020/06/09","US","USMS",2976149,0,0,0
"2020/06/09","US","USMT",1068778,0,0,0
"2020/06/09","US","USNC",10488084,0.0179487179487179,NA,NA
"2020/06/09","US","USND",762062,0,0,0
"2020/06/09","US","USNE",1934408,0.0714285714285714,NA,NA
"2020/06/09","US","USNH",1359711,0,NA,NA
"2020/06/09","US","USNJ",8882190,0.00881612090680101,NA,NA
"2020/06/09","US","USNM",2096829,0,NA,NA
"2020/06/09","US","USNV",3080156,0,0,0
"2020/06/09","US","USNY",19453561,0.0813397129186603,NA,NA
"2020/06/09","US","USOH",11689100,0.0132450331125828,NA,NA
"2020/06/09","US","USOK",3956971,0,0,0
"2020/06/09","US","USOR",4217737,0.112033195020747,NA,NA
"2020/06/09","US","USPA",12801989,0.0265486725663717,NA,NA
"2020/06/09","US","USRI",1059361,0.008,NA,NA
"2020/06/09","US","USSC",5148714,0,NA,NA
"2020/06/09","US","USSD",884659,0,0,0
"2020/06/09","US","USTN",6833174,0,NA,NA
"2020/06/09","US","USTX",28995881,0.0217391304347826,NA,NA
"2020/06/09","US","USUT",3205958,0.0203045685279188,NA,NA
"2020/06/09","US","USVA",8535519,0.0374015748031496,NA,NA
"2020/06/09","US","USVT",623989,0,NA,NA
"2020/06/09","US","USWA",7614893,0.0289210233592881,NA,NA
"2020/06/09","US","USWI",5822434,0,NA,NA
"2020/06/09","US","USWV",1792147,0,0,0
"2020/06/09","US","USWY",578759,0,0,0
"2020/06/10","US","USAK",731545,0,0,0
"2020/06/10","US","USAL",4903185,0,NA,NA
"2020/06/10","US","USAR",3017825,0,NA,NA
"2020/06/10","US","USAZ",7278717,0,NA,NA
"2020/06/10","US","USCA",39512223,0.011988867480197,NA,NA
"2020/06/10","US","USCO",5758736,0.0803571428571429,NA,NA
"2020/06/10","US","USCT",3565287,0.02,NA,NA
"2020/06/10","US","USDC",705749,0.0328947368421053,NA,NA
"2020/06/10","US","USDE",973764,0,0,0
"2020/06/10","US","USFL",21477737,0.0170316301703163,NA,NA
"2020/06/10","US","USGA",10617423,0.015527950310559,NA,NA
"2020/06/10","US","USHI",1415872,0,NA,NA
"2020/06/10","US","USIA",3155070,0,0,0
"2020/06/10","US","USID",1787065,0,NA,NA
"2020/06/10","US","USIL",12671821,0.0407124681933842,NA,NA
"2020/06/10","US","USIN",6732219,0.0192307692307692,NA,NA
"2020/06/10","US","USKS",2913314,0,NA,NA
"2020/06/10","US","USKY",4467673,0,0,0
"2020/06/10","US","USLA",4648794,0.025,NA,NA
"2020/06/10","US","USMA",6949503,0.0592818428184282,NA,NA
"2020/06/10","US","USMD",6045680,0.0346153846153846,NA,NA
"2020/06/10","US","USME",1344212,0,0,0
"2020/06/10","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/06/10","US","USMN",5639632,0.0121457489878543,NA,NA
"2020/06/10","US","USMO",6137428,0,NA,NA
"2020/06/10","US","USMS",2976149,0,0,0
"2020/06/10","US","USMT",1068778,0,0,0
"2020/06/10","US","USNC",10488084,0.0179487179487179,NA,NA
"2020/06/10","US","USND",762062,0,0,0
"2020/06/10","US","USNE",1934408,0.0714285714285714,NA,NA
"2020/06/10","US","USNH",1359711,0,NA,NA
"2020/06/10","US","USNJ",8882190,0.00881612090680101,NA,NA
"2020/06/10","US","USNM",2096829,0,NA,NA
"2020/06/10","US","USNV",3080156,0,0,0
"2020/06/10","US","USNY",19453561,0.0805134189031505,NA,NA
"2020/06/10","US","USOH",11689100,0.0132450331125828,NA,NA
"2020/06/10","US","USOK",3956971,0,0,0
"2020/06/10","US","USOR",4217737,0.112033195020747,NA,NA
"2020/06/10","US","USPA",12801989,0.0265486725663717,NA,NA
"2020/06/10","US","USRI",1059361,0.008,NA,NA
"2020/06/10","US","USSC",5148714,0,NA,NA
"2020/06/10","US","USSD",884659,0,0,0
"2020/06/10","US","USTN",6833174,0,NA,NA
"2020/06/10","US","USTX",28995881,0.0217391304347826,NA,NA
"2020/06/10","US","USUT",3205958,0.0203045685279188,NA,NA
"2020/06/10","US","USVA",8535519,0.0374015748031496,NA,NA
"2020/06/10","US","USVT",623989,0,NA,NA
"2020/06/10","US","USWA",7614893,0.0295081967213115,NA,NA
"2020/06/10","US","USWI",5822434,0,NA,NA
"2020/06/10","US","USWV",1792147,0,0,0
"2020/06/10","US","USWY",578759,0,0,0
"2020/06/11","US","USAK",731545,0,0,0
"2020/06/11","US","USAL",4903185,0,NA,NA
"2020/06/11","US","USAR",3017825,0,NA,NA
"2020/06/11","US","USAZ",7278717,0,NA,NA
"2020/06/11","US","USCA",39512223,0.011988867480197,NA,NA
"2020/06/11","US","USCO",5758736,0.0803571428571429,NA,NA
"2020/06/11","US","USCT",3565287,0.02,NA,NA
"2020/06/11","US","USDC",705749,0.0328947368421053,NA,NA
"2020/06/11","US","USDE",973764,0,0,0
"2020/06/11","US","USFL",21477737,0.0170316301703163,NA,NA
"2020/06/11","US","USGA",10617423,0.015527950310559,NA,NA
"2020/06/11","US","USHI",1415872,0,NA,NA
"2020/06/11","US","USIA",3155070,0,0,0
"2020/06/11","US","USID",1787065,0,NA,NA
"2020/06/11","US","USIL",12671821,0.0412371134020619,NA,NA
"2020/06/11","US","USIN",6732219,0.0192307692307692,NA,NA
"2020/06/11","US","USKS",2913314,0,NA,NA
"2020/06/11","US","USKY",4467673,0,NA,NA
"2020/06/11","US","USLA",4648794,0.025,NA,NA
"2020/06/11","US","USMA",6949503,0.0592818428184282,NA,NA
"2020/06/11","US","USMD",6045680,0.0346153846153846,NA,NA
"2020/06/11","US","USME",1344212,0,0,0
"2020/06/11","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/06/11","US","USMN",5639632,0.0121457489878543,NA,NA
"2020/06/11","US","USMO",6137428,0,NA,NA
"2020/06/11","US","USMS",2976149,0,0,0
"2020/06/11","US","USMT",1068778,0,0,0
"2020/06/11","US","USNC",10488084,0.0179487179487179,NA,NA
"2020/06/11","US","USND",762062,0,0,0
"2020/06/11","US","USNE",1934408,0.0714285714285714,NA,NA
"2020/06/11","US","USNH",1359711,0,NA,NA
"2020/06/11","US","USNJ",8882190,0.00876095118898623,NA,NA
"2020/06/11","US","USNM",2096829,0,NA,NA
"2020/06/11","US","USNV",3080156,0,0,0
"2020/06/11","US","USNY",19453561,0.0805134189031505,NA,NA
"2020/06/11","US","USOH",11689100,0.0132450331125828,NA,NA
"2020/06/11","US","USOK",3956971,0,0,0
"2020/06/11","US","USOR",4217737,0.112033195020747,NA,NA
"2020/06/11","US","USPA",12801989,0.0265486725663717,NA,NA
"2020/06/11","US","USRI",1059361,0.008,NA,NA
"2020/06/11","US","USSC",5148714,0,NA,NA
"2020/06/11","US","USSD",884659,0,0,0
"2020/06/11","US","USTN",6833174,0,NA,NA
"2020/06/11","US","USTX",28995881,0.0217391304347826,NA,NA
"2020/06/11","US","USUT",3205958,0.0203045685279188,NA,NA
"2020/06/11","US","USVA",8535519,0.0374015748031496,NA,NA
"2020/06/11","US","USVT",623989,0,NA,NA
"2020/06/11","US","USWA",7614893,0.0295081967213115,NA,NA
"2020/06/11","US","USWI",5822434,0,NA,NA
"2020/06/11","US","USWV",1792147,0,0,0
"2020/06/11","US","USWY",578759,0,0,0
"2020/06/12","US","USAK",731545,0,0,0
"2020/06/12","US","USAL",4903185,0,NA,NA
"2020/06/12","US","USAR",3017825,0,NA,NA
"2020/06/12","US","USAZ",7278717,0,NA,NA
"2020/06/12","US","USCA",39512223,0.0120456012045601,NA,NA
"2020/06/12","US","USCO",5758736,0.0803571428571429,NA,NA
"2020/06/12","US","USCT",3565287,0.02,NA,NA
"2020/06/12","US","USDC",705749,0.0328947368421053,NA,NA
"2020/06/12","US","USDE",973764,0,0,0
"2020/06/12","US","USFL",21477737,0.0170316301703163,NA,NA
"2020/06/12","US","USGA",10617423,0.015527950310559,NA,NA
"2020/06/12","US","USHI",1415872,0,NA,NA
"2020/06/12","US","USIA",3155070,0,0,0
"2020/06/12","US","USID",1787065,0,NA,NA
"2020/06/12","US","USIL",12671821,0.0412371134020619,NA,NA
"2020/06/12","US","USIN",6732219,0.0192307692307692,NA,NA
"2020/06/12","US","USKS",2913314,0,NA,NA
"2020/06/12","US","USKY",4467673,0,NA,NA
"2020/06/12","US","USLA",4648794,0.025,NA,NA
"2020/06/12","US","USMA",6949503,0.0592617676938706,0,0
"2020/06/12","US","USMD",6045680,0.0346153846153846,NA,NA
"2020/06/12","US","USME",1344212,0,0,0
"2020/06/12","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/06/12","US","USMN",5639632,0.0121457489878543,NA,NA
"2020/06/12","US","USMO",6137428,0,NA,NA
"2020/06/12","US","USMS",2976149,0,0,0
"2020/06/12","US","USMT",1068778,0,0,0
"2020/06/12","US","USNC",10488084,0.0179487179487179,NA,NA
"2020/06/12","US","USND",762062,0,0,0
"2020/06/12","US","USNE",1934408,0.0714285714285714,NA,NA
"2020/06/12","US","USNH",1359711,0,NA,NA
"2020/06/12","US","USNJ",8882190,0.00876095118898623,NA,NA
"2020/06/12","US","USNM",2096829,0,NA,NA
"2020/06/12","US","USNV",3080156,0,0,0
"2020/06/12","US","USNY",19453561,0.0805134189031505,NA,NA
"2020/06/12","US","USOH",11689100,0.0132450331125828,NA,NA
"2020/06/12","US","USOK",3956971,0,0,0
"2020/06/12","US","USOR",4217737,0.112033195020747,NA,NA
"2020/06/12","US","USPA",12801989,0.0265486725663717,NA,NA
"2020/06/12","US","USRI",1059361,0.008,NA,NA
"2020/06/12","US","USSC",5148714,0,NA,NA
"2020/06/12","US","USSD",884659,0,0,0
"2020/06/12","US","USTN",6833174,0,NA,NA
"2020/06/12","US","USTX",28995881,0.0217391304347826,NA,NA
"2020/06/12","US","USUT",3205958,0.0203045685279188,NA,NA
"2020/06/12","US","USVA",8535519,0.0374015748031496,NA,NA
"2020/06/12","US","USVT",623989,0,NA,NA
"2020/06/12","US","USWA",7614893,0.0295081967213115,NA,NA
"2020/06/12","US","USWI",5822434,0,NA,NA
"2020/06/12","US","USWV",1792147,0,0,0
"2020/06/12","US","USWY",578759,0,0,0
"2020/06/13","US","USAK",731545,0,0,0
"2020/06/13","US","USAL",4903185,0,NA,NA
"2020/06/13","US","USAR",3017825,0,NA,NA
"2020/06/13","US","USAZ",7278717,0,NA,NA
"2020/06/13","US","USCA",39512223,0.0121765601217656,NA,NA
"2020/06/13","US","USCO",5758736,0.0803571428571429,NA,NA
"2020/06/13","US","USCT",3565287,0.02,NA,NA
"2020/06/13","US","USDC",705749,0.0328947368421053,NA,NA
"2020/06/13","US","USDE",973764,0,0,0
"2020/06/13","US","USFL",21477737,0.0170316301703163,NA,NA
"2020/06/13","US","USGA",10617423,0.015527950310559,NA,NA
"2020/06/13","US","USHI",1415872,0,NA,NA
"2020/06/13","US","USIA",3155070,0,0,0
"2020/06/13","US","USID",1787065,0,NA,NA
"2020/06/13","US","USIL",12671821,0.0412371134020619,NA,NA
"2020/06/13","US","USIN",6732219,0.0192307692307692,NA,NA
"2020/06/13","US","USKS",2913314,0,NA,NA
"2020/06/13","US","USKY",4467673,0,NA,NA
"2020/06/13","US","USLA",4648794,0.025,NA,NA
"2020/06/13","US","USMA",6949503,0.0583033082214216,0,0
"2020/06/13","US","USMD",6045680,0.0346153846153846,NA,NA
"2020/06/13","US","USME",1344212,0,0,0
"2020/06/13","US","USMI",9986857,0.0135746606334842,NA,NA
"2020/06/13","US","USMN",5639632,0.0149812734082397,0,0
"2020/06/13","US","USMO",6137428,0,NA,NA
"2020/06/13","US","USMS",2976149,0,0,0
"2020/06/13","US","USMT",1068778,0,0,0
"2020/06/13","US","USNC",10488084,0.0179487179487179,NA,NA
"2020/06/13","US","USND",762062,0,0,0
"2020/06/13","US","USNE",1934408,0.0344827586206897,0,0
"2020/06/13","US","USNH",1359711,0,NA,NA
"2020/06/13","US","USNJ",8882190,0.00876095118898623,NA,NA
"2020/06/13","US","USNM",2096829,0,NA,NA
"2020/06/13","US","USNV",3080156,0,0,0
"2020/06/13","US","USNY",19453561,0.0816802800466744,0,0
"2020/06/13","US","USOH",11689100,0.0132450331125828,NA,NA
"2020/06/13","US","USOK",3956971,0,0,0
"2020/06/13","US","USOR",4217737,0.112033195020747,NA,NA
"2020/06/13","US","USPA",12801989,0.0265486725663717,NA,NA
"2020/06/13","US","USRI",1059361,0.008,NA,NA
"2020/06/13","US","USSC",5148714,0,NA,NA
"2020/06/13","US","USSD",884659,0,0,0
"2020/06/13","US","USTN",6833174,0,NA,NA
"2020/06/13","US","USTX",28995881,0.0217391304347826,NA,NA
"2020/06/13","US","USUT",3205958,0.0205128205128205,0,0
