"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"20","US","USMA",6949503,0.105882352941176,0.117480376520624,NA,NA,1360,33,0.105882352941176,0.117480376520624,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"21","US","USMD",6045680,0.0166666666666667,0.05,NA,NA,60,2,0.0166666666666667,0.05,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"22","US","USME",1344212,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"23","US","USMI",9986857,0,0,NA,NA,25,1,0,0,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"24","US","USMN",5639632,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"25","US","USMO",6137428,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"26","US","USMS",2976149,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"27","US","USMT",1068778,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"28","US","USNC",10488084,0.0181818181818182,0.1,NA,NA,110,2,0.0181818181818182,0.1,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"29","US","USND",762062,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"30","US","USNE",1934408,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"31","US","USNH",1359711,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"32","US","USNJ",8882190,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"33","US","USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"34","US","USNV",3080156,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"35","US","USNY",19453561,0.0923076923076923,0.0928571428571429,NA,NA,390,7,0.0923076923076923,0.0928571428571429,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"38","US","USOR",4217737,0,0,NA,NA,93,3,0,0,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"39","US","USPA",12801989,0.0324324324324324,0.046031746031746,NA,NA,185,3,0.0324324324324324,0.046031746031746,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"40","US","USRI",1059361,0.02,0.02,NA,NA,50,1,0.02,0.02,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"43","US","USTN",6833174,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"44","US","USTX",28995881,0.008,0.015,NA,NA,250,4,0.008,0.015,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"45","US","USUT",3205958,0.0588235294117647,0.0333333333333333,NA,NA,34,3,0.0588235294117647,0.0333333333333333,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"46","US","USVA",8535519,0,0,NA,NA,73,3,0,0,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"47","US","USVT",623989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"48","US","USWA",7614893,0.0306603773584906,0.0207407407407407,NA,NA,424,9,0.0306603773584906,0.0207407407407407,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,0.0872210953346856,NA,493,10,0.0254308925240974,7878,0,0,0.02906995237186,0
