"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/08/22","ESMRC","Rivas Barrio Centro",36332,41,921,43,21,NA,3838.51597051597,2753.5135618266,4923.51837920534,0.105651105651106,0.075787558125801,0.13551465317641,828.416938110749,478.166366017246,1178.66751020425,0.0228013029315961,0.0131610251573612,0.032441580705831,0.00284495021337127,0,0.00678216502565509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0120481927710843,0,0.0286449362222799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815666131124011,0.0734077459024285,0.0897254803223737,0.0539492571123604,0.0483536513935791,0.0595448628311417,0.110003451970845,0.0972931072526093,0.12271379668908,0.0247704296596005,0.0206030314375606,0.0289378278816403,0.0146277871632394,0.0126357330349913,0.0166198412914874,0.0348892057660551,0.0284309795559677,0.0413474319761425
"2020/08/23","ESMRC","Rivas Barrio Centro",36332,36,837,43,21,NA,3955.12911392405,2839.17249444055,5071.08573340755,0.108860759493671,0.0781452299471693,0.139576289040172,911.555555555556,526.605899182355,1296.50521192876,0.025089605734767,0.0144942722443674,0.0356849392251667,0.00284495021337127,0,0.00678216502565509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0175438596491228,0,0.0416437364902492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815678709571575,0.0734083120210195,0.0897274298932955,0.0539492906786496,0.0483536858541274,0.0595448955031717,0.110003499947237,0.0972930830359874,0.122713916858487,0.0250334400740145,0.0204576793780676,0.0296092007699613,0.014587038484055,0.0124679544026944,0.0167061225654156,0.0353251030150275,0.0281825796163718,0.0424676264136832
"2020/08/24","ESMRC","Rivas Barrio Centro",36332,42,934,44,21,NA,3735.06542056075,2689.71067906328,4780.42016205822,0.102803738317757,0.074031451036642,0.131576025598872,816.886509635974,471.454866588469,1162.31815268348,0.0224839400428266,0.0129762982106261,0.031991581875027,0.00256410256410256,0,0.00611314329266176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0175438596491228,0,0.0416437364902492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815689662644937,0.0734088564355051,0.0897290760934824,0.0539493264049514,0.0483537220835599,0.059544930726343,0.110003536008365,0.0972930739861073,0.122713998030623,0.0233859956077077,0.0191456912866186,0.0276262999287968,0.0134891360165931,0.0115147163758035,0.0154635556573827,0.0331968333794183,0.0265790132780592,0.0398146534807774
"2020/08/25","ESMRC","Rivas Barrio Centro",36332,44,1193,42,25,NA,3565.28971962617,2541.31309997955,4589.26633927279,0.0981308411214953,0.0699469641082118,0.126314718134779,761.357921207041,466.054718751989,1056.66112366209,0.0209555741827326,0.0128276648340854,0.0290834835313799,0.00255754475703325,0,0.00544792267798647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815699514934394,0.0734094032259113,0.0897304997609675,0.0539493648721377,0.0483537606830125,0.0595449690612629,0.11000356579183,0.0972930701786663,0.122714061404995,0.0205791901196335,0.0167744011632327,0.0243839790760344,0.0117922479721218,0.00999438277098193,0.0135901131732617,0.0294482787503937,0.0235210810532916,0.0353754764474958
"2020/08/26","ESMRC","Rivas Barrio Centro",36332,38,980,37,19,NA,3754.98324022346,2609.29558181208,4900.67089863485,0.103351955307263,0.0718181102557547,0.13488580035877,704.395918367347,390.752067575365,1018.03976915933,0.0193877551020408,0.0107550387420281,0.0280204714620535,0.00208333333333333,0,0.00496762379551552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815708596296816,0.0734099780459532,0.08973174121341,0.0539494068165762,0.0483538024151319,0.0595450112180205,0.110003591124755,0.0972930719796185,0.122714110269891,0.0173724905242893,0.0133136637697252,0.0214313172788534,0.00972674082133692,0.00777442162991833,0.0116790600127555,0.0251828364609292,0.0188908688308862,0.0314748040909722
"2020/08/27","ESMRC","Rivas Barrio Centro",36332,41,1009,38,15,NA,3782.5095890411,2644.19114038615,4920.82803769604,0.104109589041096,0.0727785737197554,0.135440604362436,540.1189296333,268.825379403458,811.412479863142,0.0148662041625372,0.00739913518120275,0.0223332731438716,0.00202224469160768,0,0.00482204610081773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815717234611748,0.0734105935271596,0.08973285339519,0.0539494529762304,0.0483538480579446,0.0595450578945162,0.11000361379523,0.0972930781771007,0.12271414941336,0.0143278081882858,0.0102762455192647,0.018379370857307,0.00755432782367616,0.005684734105901,0.00942392154145132,0.0212018954092471,0.0148430481697819,0.0275607426487122
"2020/08/28","ESMRC","Rivas Barrio Centro",36332,46,1103,29,10,NA,2647.30653266332,1719.56933403394,3575.04373129269,0.0728643216080402,0.0473293332058225,0.0983993100102579,329.392565729828,126.16425424629,532.620877213365,0.00906618313689937,0.00347253809991991,0.0146598281738788,0.000923361034164358,0,0.00273227968455737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815725760768939,0.0734112588185057,0.0897338933352821,0.053949504184428,0.0483538984255944,0.0595451099432615,0.110003635587222,0.0972930870305736,0.12271418414387,0.0117624778841855,0.00831549492106994,0.0152094608473011,0.0055340380854925,0.00397672768602976,0.00709134848495523,0.0179453366708552,0.0124481477756751,0.0234425255660354
"2020/08/29","ESMRC","Rivas Barrio Centro",36332,45,1068,29,10,NA,2758.18848167539,1793.1853920569,3723.19157129389,0.0759162303664921,0.049355537599276,0.102476923133708,340.187265917603,130.33031848597,550.044213349236,0.00936329588014981,0.00358720462638915,0.0151393871339105,0.000954198473282443,0,0.00282350063363129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815734538643584,0.0734120067401709,0.089734900988546,0.0539495623242616,0.0483539554395889,0.0595451692089343,0.110003658239214,0.0972930987146099,0.122714217763817,0.00983679131910284,0.00674961979107694,0.0129239628471287,0.00397727980760113,0.00248916594841762,0.00546539366678464,0.0155705873763039,0.0107029410998318,0.020438233652776
"2020/08/30","ESMRC","Rivas Barrio Centro",36332,51,1245,29,10,NA,2438.9537037037,1581.59354452905,3296.31386287835,0.0671296296296296,0.0435316950492418,0.0907275642100175,291.823293172691,111.680518313437,471.966068031944,0.00803212851405622,0.0030738885366464,0.012990368491466,0.000816326530612245,0,0.00241564394768266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815743952553331,0.0734128833275743,0.0897359071830919,0.0539496299291823,0.0483540217317608,0.0595452381266037,0.110003683461517,0.0972931145064202,0.122714252416614,0.00859737871472866,0.00533525647296446,0.0118595009564929,0.00297970466668235,0.0014711500526722,0.0044882592806925,0.0141109733866169,0.00899316844842509,0.0192287783248088
"2020/08/31","ESMRC","Rivas Barrio Centro",36332,49,1221,29,12,NA,2687.82653061224,1746.45598097135,3629.19708025314,0.0739795918367347,0.0480693598197552,0.0998898238537142,357.071253071253,156.038104747294,558.104401395212,0.00982800982800983,0.00429478434292895,0.0153612353130907,0.000819000819000819,0,0.00242355545789082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815754387139037,0.0734139297419807,0.0897369476858268,0.0539497095423492,0.0483540997881901,0.0595453192965083,0.110003712964026,0.0972931352358953,0.122714290692157,0.00805696549671043,0.00454563175106048,0.0115682992423604,0.00247317701611653,0.0010096960229931,0.00393665800923997,0.0136089832033826,0.00799489069671307,0.0192230757100521
"2020/09/01","ESMRC","Rivas Barrio Centro",36332,43,883,24,8,NA,2610.68263473054,1604.43664143218,3616.9286280289,0.0718562874251497,0.0441604272110584,0.099552147639241,329.168742921857,102.106271170156,556.231214673559,0.00906002265005663,0.00281036747688418,0.0153096778232291,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815766299208611,0.0734151892462767,0.0897380705954455,0.0539498041919734,0.0483541921792105,0.0595454162047363,0.110003749441371,0.0972931620109694,0.122714336871772,0.00828119815706147,0.00480797296924366,0.0117544233448793,0.00239941899690943,0.00101702038008599,0.00378181761373287,0.0141981002145274,0.00855964661017318,0.0198365538188815
"2020/09/02","ESMRC","Rivas Barrio Centro",36332,38,791,24,8,NA,2650.35866261398,1629.4213178013,3671.29600742666,0.0729483282674772,0.0448481040900942,0.10104855244486,367.453855878635,114.116901111156,620.790810646113,0.0101137800252845,0.00314094740479897,0.0170866126457699,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815781083706256,0.0734168955972028,0.0897393211440485,0.0539499232131087,0.0483543088434993,0.0595455375827182,0.11000380839263,0.0972932123421714,0.122714404443089,0.00921233397930198,0.00596636988486662,0.0124582980737373,0.00263170603228784,0.00123779630475247,0.00402561575982321,0.0158496029094108,0.0106033701116408,0.0210958357071808
"2020/09/03","ESMRC","Rivas Barrio Centro",36332,34,681,13,5,NA,1634.31141868512,766.117279869438,2502.5055575008,0.0449826989619377,0.0210865705127557,0.0688788274111198,266.754772393539,33.7981403960848,499.711404390993,0.00734214390602056,0.000930258185513729,0.0137540296265274,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815800791757244,0.0734193940669808,0.0897407642844681,0.0539500803514561,0.0483544645055161,0.0595456961973961,0.110003914271432,0.0972933103155993,0.122714518227264,0.0106910847169098,0.00736233286195863,0.0140198365718611,0.00298127719422681,0.00134645891810782,0.0046160954703458,0.0183930877474807,0.0131549764334013,0.0236311990615601
"2020/09/04","ESMRC","Rivas Barrio Centro",36332,26,482,12,6,NA,2235.81538461538,1010.3483097282,3461.28245950257,0.0615384615384615,0.0278087721492954,0.0952681509276277,452.265560165975,92.6438179066474,811.887302425303,0.012448132780083,0.00254992342581326,0.0223463421343527,0.0020746887966805,0,0.00613678375776358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815827488216925,0.0734229199403502,0.0897425777030349,0.0539502894434433,0.0483546713405686,0.059545907546318,0.110004091715283,0.0972934562987466,0.122714727131819,0.0124707468525056,0.00853509770553949,0.0164063959994717,0.00318363728918863,0.00128633662098619,0.00508093795739108,0.0215510337397928,0.0154272853168199,0.0276747821627657
"2020/09/05","ESMRC","Rivas Barrio Centro",36332,23,450,11,7,NA,2183.89071038251,932.706289960447,3435.07513080458,0.0601092896174863,0.0256717574028528,0.0945468218321199,565.164444444444,149.761558890432,980.567329998457,0.0155555555555556,0.00412202903474712,0.026989082076364,0.00222222222222222,0,0.00657285563461998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815864691078834,0.0734278748183154,0.0897450633974513,0.0539505707356875,0.0483549442607151,0.0595461972106598,0.110017521901762,0.097315849981327,0.122719193822197,0.0141032988042256,0.0099082603963769,0.0182983372120744,0.00294250016835266,0.00116030837433219,0.00472469196237313,0.0247804396147217,0.0181323049076057,0.0314285743218376
"2020/09/06","ESMRC","Rivas Barrio Centro",36332,23,424,12,7,NA,2027.83255813953,912.977653916913,3142.68746236216,0.0558139534883721,0.025128747493034,0.0864991594837101,599.820754716981,159.158695946839,1040.48281348712,0.0165094339622642,0.00438067532607174,0.0286381925984566,0.00235849056603774,0,0.00697559278741737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0815938460343176,0.073440510540011,0.0897471815286243,0.0539510439266364,0.0483554298641216,0.0595466579891512,0.110261798388429,0.0977211319071392,0.122802464869718,0.0151656840689432,0.0113461168263587,0.0189852513115278,0.00235735537916206,0.000741189649654802,0.00397352110866932,0.0274726288137294,0.0213575402603932,0.0335877173670657
"2020/09/07","ESMRC","Rivas Barrio Centro",36332,20,356,12,5,NA,2027.83255813953,912.977653916913,3142.68746236216,0.0558139534883721,0.025128747493034,0.0864991594837101,510.280898876404,66.1602558137576,954.401541939051,0.0140449438202247,0.00182099129730699,0.0262688963431424,0.00280898876404494,0,0.00830676766937673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0816092644144945,0.0734660807103088,0.0897524481186801,0.0539519071313286,0.0483563477583496,0.0595474665043076,0.111119863267651,0.099028052396123,0.123211674139179,0.0154001310314553,0.0115593066326979,0.0192409554302128,0.00175065077076357,0.000182123275677548,0.0033191782658496,0.029086743441983,0.0230943838922536,0.0350791029917125
"2020/09/08","ESMRC","Rivas Barrio Centro",36332,14,231,10,3,NA,2228.95705521472,890.508431903715,3567.40567852573,0.0613496932515337,0.0245103058434359,0.0981890806596315,471.844155844156,0,1002.29784915988,0.012987012987013,0,0.0275871917086832,0.00432900432900433,0,0.0127953118485043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.081637162358009,0.0734861552980165,0.0897881694180014,0.0539533606108036,0.0483577760842378,0.0595489451373694,0.112998373398414,0.101159193160653,0.124837553636174,0.0146706870433439,0.0104245145278761,0.0189168595588118,0.00129090130337274,-0.000130834246672987,0.00271263685341847,0.0291362775637534,0.0224020012620016,0.0358705538655053
"2020/09/09","ESMRC","Rivas Barrio Centro",36332,15,251,11,4,NA,2451.8527607362,1052.67102805609,3851.0344934163,0.0674846625766871,0.0289736603560523,0.105995664797322,578.996015936255,16.1296649982962,1141.86236687421,0.0159362549800797,0.000443952025715519,0.0314285579344438,0.00398406374501992,0,0.011777114650567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0816924708224276,0.0734426414814408,0.0899423001634145,0.0539581435912799,0.0483651751607717,0.0595511120217881,0.116324567620114,0.102415481101609,0.13023365413862,0.0130494455433349,0.00912824271766251,0.0169706483690073,0.00101107785535319,-0.000170295435715714,0.0021924511464221,0.0273997983208295,0.0209184250903703,0.0338811715512887
"2020/09/10","ESMRC","Rivas Barrio Centro",36332,14,227,11,3,NA,2451.8527607362,1052.67102805609,3851.0344934163,0.0674846625766871,0.0289736603560523,0.105995664797322,480.15859030837,0,1019.89690328514,0.013215859030837,0,0.0280715871211368,0.00440528634361234,0,0.0130204498600628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0819871582316761,0.0735214263077832,0.0904528901555691,0.0540166215245768,0.0484867682825321,0.0595464747666215,0.121064167797612,0.101162416949504,0.140965918645719,0.0111572422447313,0.00792434851520738,0.0143901359742552,0.000878530801473279,-0.000111665460762113,0.00186872706370867,0.0247033313915481,0.0192738499592595,0.0301328128238366
"2020/09/11","ESMRC","Rivas Barrio Centro",36332,13,221,10,2,NA,2314.14012738853,926.277167220587,3702.00308755648,0.0636942675159236,0.025494802576808,0.101893732455039,328.796380090498,0,782.409953347815,0.00904977375565611,0,0.0215350091750472,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0829146111622951,0.0742191967145458,0.0916100256100443,0.0542219449236499,0.0488526872542422,0.0595912025930575,0.126699095573117,0.0993515974521372,0.154046593694097,0.00972066737804593,0.00665398823306902,0.0127873465230228,0.000866269841687876,-8.2718644921673e-05,0.00181525832829743,0.0223583505910744,0.0171721202339836,0.0275445809481651
"2020/09/12","ESMRC","Rivas Barrio Centro",36332,15,245,12,1,NA,2356.67027027027,1067.25301268345,3646.08752785709,0.0648648648648649,0.0293750141110716,0.100354715618658,148.29387755102,0,438.350765559932,0.00408163265306122,0,0.0120651427270707,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.084902748411109,0.0759306593356913,0.0938748374865267,0.0546710208334814,0.049225534465203,0.0601165072017599,0.132602844852131,0.0998994015256607,0.165306288178602,0.00915768312126384,0.00585368717611628,0.0124616790664114,0.000990866017835772,-8.71604125758654e-05,0.00206889244824741,0.0212884099663543,0.0156247921984012,0.0269520277343074
"2020/09/13","ESMRC","Rivas Barrio Centro",36332,12,139,6,1,NA,2759.39240506329,636.960258683726,4881.82455144286,0.0759493670886076,0.0175316596577047,0.134367074519511,261.381294964029,0,771.833094675354,0.00719424460431655,0,0.0212438922898644,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0884303636032242,0.0783695319522136,0.0984911952542349,0.055465167839508,0.0485910236062559,0.0623393120727602,0.138057119474016,0.105172310963879,0.170941927984153,0.00987094961128548,0.00634324759374838,0.0133986516288226,0.00134018560975192,3.92363105857049e-06,0.00267644758844527,0.0222985819257168,0.0163760693630903,0.0282210944883433
"2020/09/14","ESMRC","Rivas Barrio Centro",36332,12,158,13,1,NA,4585.59223300971,2255.49260601495,6915.69186000447,0.12621359223301,0.0620800563144046,0.190347128151615,229.949367088608,0,679.213338949903,0.00632911392405063,0,0.018694631150223,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.093614386832288,0.0803200914934959,0.10690868217108,0.0566851281067211,0.0464892875437511,0.066880968669691,0.142968038767344,0.113697367971297,0.172238709563391,0.0120607462806154,0.00852446566015645,0.0155970269010743,0.00204827970839377,0.000449117942559069,0.00364744147422847,0.0255753381854227,0.0199212488005499,0.0312294275702955
"2020/09/15","ESMRC","Rivas Barrio Centro",36332,16,261,22,7,NA,5224.2091503268,3204.22836395655,7244.18993669705,0.143790849673203,0.0881930079257004,0.199388691420705,974.421455938697,262.318950392037,1686.52396148536,0.0268199233716475,0.00722005258152694,0.0464197941617681,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.100116777166143,0.0819397679027555,0.11829378642953,0.0583937195411319,0.0441986537987779,0.0725887852834858,0.148007315994698,0.120219923511708,0.175794708477687,0.0154958043498563,0.0119834322175023,0.0190081764822103,0.00316910894773018,0.00143947444095107,0.00489874345450929,0.0304315057606069,0.0248996490826129,0.0359633624386008
"2020/09/16","ESMRC","Rivas Barrio Centro",36332,15,285,21,6,NA,3872.95431472081,2307.27058473721,5438.63804470441,0.106598984771574,0.0635051905960919,0.149692778947055,764.884210526316,159.337243345827,1370.4311777068,0.0210526315789474,0.00438558965501009,0.0377196735028846,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107486835527116,0.0848002055464534,0.130173465507779,0.0606685175624727,0.0432571395415275,0.0780798955834179,0.153985155964628,0.123129354925202,0.184840957004053,0.0193650726320533,0.0153138314695013,0.0234163137946053,0.00443444203310133,0.00252588553746807,0.00634299852873458,0.0355139840978134,0.0290819251106389,0.0419460430849878
"2020/09/17","ESMRC","Rivas Barrio Centro",36332,16,309,21,6,NA,3872.95431472081,2307.27058473721,5438.63804470441,0.106598984771574,0.0635051905960919,0.149692778947055,705.47572815534,146.495280891004,1264.45617541968,0.0194174757281553,0.00403212817601574,0.0348028232802949,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115127309638375,0.0908129831134344,0.139441636163316,0.0636012215648119,0.0452143487841354,0.0819880943454884,0.161816841862798,0.128366103718677,0.195267580006918,0.0218166372001121,0.0173353592355339,0.0262979151646904,0.00502989764105506,0.00296524425527842,0.0070945510268317,0.0384853080872266,0.0315289398042281,0.0454416763702251
"2020/09/18","ESMRC","Rivas Barrio Centro",36332,18,357,21,6,NA,3872.95431472081,2307.27058473721,5438.63804470441,0.106598984771574,0.0635051905960919,0.149692778947055,610.621848739496,126.154786445506,1095.08891103349,0.0168067226890756,0.00347227750868396,0.0301411678694673,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122493598979148,0.10043895788831,0.144548240069985,0.0670984252830807,0.0504931893800575,0.083703661186104,0.171607689686158,0.140333390918437,0.20288198845388,0.0217907945054305,0.017863407408942,0.0257181816019189,0.00457717843578897,0.00280732460196506,0.00634703226961288,0.0382959802934124,0.0322263415743721,0.0443656190124527
"2020/09/19","ESMRC","Rivas Barrio Centro",36332,14,304,17,6,NA,4145.26174496644,2290.57990244824,5999.94358748464,0.114093959731544,0.0630457971608566,0.165142122302231,717.078947368421,148.997274742681,1285.16061999416,0.0197368421052632,0.00410099291926348,0.0353726912912628,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129196620001332,0.111717026948554,0.14667621305411,0.0707957891711754,0.0578558806746975,0.0837356976676532,0.182277588492727,0.157069700951539,0.207485476033916,0.0203163808714868,0.0167554966636227,0.0238772650793509,0.00370636507797426,0.00213582240540237,0.00527690775054614,0.0363789219715909,0.0308020341861911,0.0419558097569907
"2020/09/20","ESMRC","Rivas Barrio Centro",36332,12,264,16,6,NA,4506.29457364341,2439.71542012948,6572.87372715734,0.124031007751938,0.0671505950712728,0.180911420432603,825.727272727273,172.571176925756,1478.88336852879,0.0227272727272727,0.00474983972601992,0.0407047057285255,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13481345817899,0.121383070391367,0.148243845966613,0.0742287620821567,0.0653695413554444,0.0830879828088691,0.192386129785795,0.173576254960768,0.211196004610823,0.0186859393060017,0.0148772262342729,0.0224946523777304,0.00298082736658828,0.00144057414549851,0.00452108058767806,0.034392276894154,0.0283257414944897,0.0404588122938182
"2020/09/21","ESMRC","Rivas Barrio Centro",36332,13,275,21,7,NA,4798.56603773585,2886.55277422298,6710.57930124872,0.132075471698113,0.0794493222014472,0.184701621194779,924.814545454546,248.49058631587,1601.13850459322,0.0254545454545455,0.00683944143773726,0.0440696494713536,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.138908209429295,0.126443808497213,0.151372610361378,0.0768563920296246,0.0704595112259999,0.0832532728332493,0.200207845261936,0.183524320160638,0.216891370363233,0.0179054828708211,0.0140484894346324,0.0217624763070098,0.0026538419225655,0.00118309289171184,0.00412459095341916,0.0337149755643611,0.0274913646932993,0.0399385864354229
