"","X","date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"40",40,"2020/05/01",0.0313180793675501,0.014278516922903,0,0,0,0,0,0.0281575590559415,0.0138790421330385,0.0424360759788445
"41",41,"2020/05/02",0.031325872752677,0.0142508346770277,0,0,0,0,0,0.0281764513654505,0.0139256166884228,0.0424272860424782
"42",42,"2020/05/03",0.031325872752677,0.0142508346770277,0,0,0,0,0,0.0281953019676096,0.0139444672905819,0.0424461366446373
"43",43,"2020/05/04",0.031325872752677,0.0142508346770277,0,0,0,0,0,0.0282141100782417,0.013963275401214,0.0424649447552694
"44",44,"2020/05/05",0.031325872752677,0.0142508346770277,0,0,0,0,0,0.0282328752400429,0.0139820405630152,0.0424837099170706
"45",45,"2020/05/06",0.031325872752677,0.0142508346770277,0,0,0,0,0,0.0282515970161358,0.0140007623391081,0.0425024316931635
"46",46,"2020/05/07",0.031325872752677,0.0142508346770277,0,0,0,0,0,0.0282702749689445,0.0140194402919168,0.0425211096459722
"47",47,"2020/05/08",0.031325872752677,0.0142508346770277,0,0,0,0,0,0.0282889086602004,0.0140380739831727,0.0425397433372281
"48",48,"2020/05/09",0.031325872752677,0.0142508346770277,0,0,0,0,0,0.0283074976509485,0.0140566629739208,0.0425583323279762
"49",49,"2020/05/10",0.0314120438676311,0.0142109447151423,0,5.51606684075208e-05,0,0,0,0.0283260415015538,0.0141150967864115,0.0425369862166961
"50",50,"2020/05/11",0.0314120438676311,0.0142109447151423,0,5.51606684075208e-05,0,0,0,0.0283445397717071,0.0141335950565648,0.0425554844868494
"51",51,"2020/05/12",0.0314120438676311,0.0142109447151423,0,5.51606684075208e-05,0,0,0,0.028362992020432,0.0141520473052897,0.0425739367355743
"52",52,"2020/05/13",0.0314120438676311,0.0142109447151423,0,5.51606684075208e-05,0,0,0,0.0283813978060908,0.0141704530909485,0.042592342521233
"53",53,"2020/05/14",0.0318014166252605,0.014374111378839,0,0.000624970593125302,0,0,0,0.0283997566863912,0.0140256453075522,0.0427738680652302
"54",54,"2020/05/15",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.028418068218393,0.0140700488063784,0.0427660876304076
"55",55,"2020/05/16",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0284363319722277,0.0140883125602131,0.0427843513842423
"56",56,"2020/05/17",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0284545477746549,0.0141065283626403,0.0428025671866695
"57",57,"2020/05/18",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0284727156810924,0.0141246962690778,0.042820735093107
"58",58,"2020/05/19",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0284908357555572,0.0141428163435426,0.0428388551675718
"59",59,"2020/05/20",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0285089080627326,0.014160888650718,0.0428569274747472
"60",60,"2020/05/21",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0285269326679666,0.014178913255952,0.0428749520799812
"61",61,"2020/05/22",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0285449096372697,0.0141968902252551,0.0428929290492843
"62",62,"2020/05/23",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0285628390373131,0.0142148196252985,0.0429108584493277
"63",63,"2020/05/24",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0285807209354273,0.0142327015234127,0.0429287403474419
"64",64,"2020/05/25",0.0318249273403904,0.0143480194120146,0,0.000655221837148269,0,0,0,0.0285985553995997,0.0142505359875851,0.0429465748116143
"65",65,"2020/05/26",0.0317284185913786,0.0143084852926396,0,0.000910559258222465,0,0,0,0.0286163424984731,0.0143078572058335,0.0429248277911127
"66",66,"2020/05/27",0.0317284185913786,0.0143084852926396,0,0.000910559258222465,0,0,0,0.0286340823013436,0.014325597008704,0.0429425675939832
"67",67,"2020/05/28",0.0317284185913786,0.0143084852926396,0,0.000910559258222465,0,0,0,0.028651774878159,0.0143432895855194,0.0429602601707986
"68",68,"2020/05/29",0.0317284185913786,0.0143084852926396,0,0.000910559258222465,0,0,0,0.0286694203120899,0.0143609350194503,0.0429779056047295
"69",69,"2020/05/30",0.0317284185913786,0.0143084852926396,0,0.000910559258222465,0,0,0,0.0286870188254799,0.0143785335328403,0.0429955041181195
"70",70,"2020/05/31",0.0317284185913786,0.0143084852926396,0,0.000910559258222465,0,0,0,0.0287045707275404,0.0143960854349008,0.04301305602018
"71",71,"2020/06/01",0.0317170597926284,0.0142819619088163,0,0.000910252263661648,0,0,0,0.0287220763299838,0.0144401144211675,0.0430040382388001
"72",72,"2020/06/02",0.0288088696382448,0.0143043930008803,0,0.00265516635629176,0,0,0,0.0287395359457403,0.01443514294486,0.0430439289466206
"73",73,"2020/06/03",0.0288088696382448,0.0143043930008803,0,0.00265516635629176,0,0,0,0.0287569498889528,0.0144525568880725,0.0430613428898331
"74",74,"2020/06/04",0.0288088696382448,0.0143043930008803,0,0.00265516635629176,0,0,0,0.0287743184749707,0.0144699254740904,0.043078711475851
"75",75,"2020/06/05",0.0292299308934083,0.0142691146439529,0,0.0034432665897073,0,0,0,0.0287916420203445,0.0145225273763916,0.0430607566642974
"76",76,"2020/06/06",0.0268356287209427,0.0137442614062318,0,0.00352399394665046,0,0,0,0.0288089208428203,0.0150646594365885,0.0425531822490521
"77",77,"2020/06/07",0.0251017972637111,0.0136971644974542,0,0.00267868077159554,0,0,0,0.028826155261334,0.0151289907638798,0.0425233197587882
"78",78,"2020/06/08",0.0251037625063264,0.0135322251333239,0,0.00310688744841678,0,0,0,0.0288433455960058,0.0153111204626819,0.0423755707293297
"79",79,"2020/06/09",0.0248080880829614,0.0114093537729963,0,0.00454085378496992,0,0,0,0.028860492168135,0.0174511383951387,0.0402698459411313
"80",80,"2020/06/10",0.0279270998612212,0.0114248069950062,0,0.00789431733487821,0,0,0,0.0288775953001939,0.0174527883051877,0.0403024022952001
"81",81,"2020/06/11",0.0275697489019104,0.011389559679267,0,0.00759355827210617,0,0,0,0.0288946553033031,0.0175050956240361,0.0402842149825701
"82",82,"2020/06/12",0.0275107809909459,0.0113568649852953,0,0.00756407431662394,0,0,0,0.0289116724023516,0.0175548074170563,0.0402685373876469
"83",83,"2020/06/13",0.0276319296998181,0.0113325040763138,0,0.00768314590448055,0,0,0,0.0289286467859252,0.0175961427096114,0.040261150862239
"84",84,"2020/06/14",0.0275704529574717,0.0113093703139238,0,0.00762935375492749,0,0,0,0.0289455786433037,0.0176362083293799,0.0402549489572275
"85",85,"2020/06/15",0.0280780310921365,0.0112576897080936,0,0.00859910227604918,0,0,0,0.028962468164595,0.0177047784565014,0.0402201578726886
"86",86,"2020/06/16",0.0280780310921365,0.0112576897080936,0,0.00859910227604918,0,0,0,0.0289793155407314,0.0177216258326378,0.040237005248825
"87",87,"2020/06/17",0.0280780310921365,0.0112576897080936,0,0.00859910227604918,0,0,0,0.0289961209634667,0.0177384312553731,0.0402538106715603
"88",88,"2020/06/18",0.0280780310921365,0.0112576897080936,0,0.00859910227604918,0,0,0,0.0290128846253726,0.017755194917279,0.0402705743334662
"89",89,"2020/06/19",0.0280780310921365,0.0112576897080936,0,0.00859910227604918,0,0,0,0.0290296067198356,0.017771917011742,0.0402872964279292
"90",90,"2020/06/20",0.0285179280181705,0.011237977705281,0,0.00904752818970581,0,0,0,0.0290462874410535,0.0178083097357725,0.0402842651463345
"91",91,"2020/06/21",0.0285179280181705,0.011237977705281,0,0.00904752818970581,0,0,0,0.0290629269840324,0.0178249492787514,0.0403009046893134
"92",92,"2020/06/22",0.0285179280181705,0.011237977705281,0,0.00904752818970581,0,0,0,0.0290795255445831,0.0178415478393021,0.0403175032498641
"93",93,"2020/06/23",0.0284585803404941,0.0112154626097532,0,0.00899559897173901,0,0,0,0.0290960833193182,0.017880620709565,0.0403115459290714
"94",94,"2020/06/24",0.0284585803404941,0.0112154626097532,0,0.00899559897173901,0,0,0,0.0291126004921037,0.0178971378823505,0.0403280631018569
"95",95,"2020/06/25",0.0284585803404941,0.0112154626097532,0,0.00899559897173901,0,0,0,0.0291290771854298,0.0179136145756766,0.040344539795183
"96",96,"2020/06/26",0.0288273540771936,0.0111960471188157,0,0.00937152271665569,0,0,0,0.0291455135045984,0.0179494663857827,0.0403415606234141
"97",97,"2020/06/27",0.0288273540771936,0.0111960471188157,0,0.00937152271665569,0,0,0,0.0291619095554891,0.0179658624366734,0.0403579566743048
"98",98,"2020/06/28",0.0288273540771936,0.0111960471188157,0,0.00937152271665569,0,0,0,0.0291782654445583,0.0179822183257426,0.040374312563374
"99",99,"2020/06/29",0.0288273540771936,0.0111960471188157,0,0.00937152271665569,0,0,0,0.0291945812788374,0.0179985341600217,0.0403906283976531
"100",100,"2020/06/30",0.0288273540771936,0.0111960471188157,0,0.00937152271665569,0,0,0,0.0292108571659312,0.0180148100471155,0.0404069042847469
"101",101,"2020/07/01",0.0288273540771936,0.0111960471188157,0,0.00937152271665569,0,0,0,0.0292270932140157,0.0180310460952,0.0404231403328314
"102",102,"2020/07/02",0.0288273540771936,0.0111960471188157,0,0.00937152271665569,0,0,0,0.0292432895318359,0.0180472424130202,0.0404393366506516
"103",103,"2020/07/03",0.0286221803014263,0.0111693307522627,0,0.00937152271665569,0,0,0,0.0292594462287046,0.0180901154764419,0.0404287769809673
"104",104,"2020/07/04",0.0286132226214065,0.0110825764933833,0,0.00955772196845198,0,0,0,0.0292755634144998,0.0181929869211165,0.040358139907883
"105",105,"2020/07/05",0.0307480577470549,0.011229351412913,0,0.0119039682487244,0,0,0,0.029291641199663,0.01806228978675,0.040520992612576
"106",106,"2020/07/06",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0293076796952021,0.0181408125922693,0.0404745467981349
"107",107,"2020/07/07",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0293236790204706,0.0181568119175378,0.0404905461234034
"108",108,"2020/07/08",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.02933963931917,0.0181727722162372,0.0405065064221028
"109",109,"2020/07/09",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0293555607401473,0.0181886936372145,0.0405224278430801
"110",110,"2020/07/10",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0293714434328815,0.0182045763299487,0.0405383105358143
"111",111,"2020/07/11",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0293872875474807,0.0182204204445479,0.0405541546504135
"112",112,"2020/07/12",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0294030932346802,0.0182362261317474,0.040569960337613
"113",113,"2020/07/13",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0294188606458399,0.0182519935429071,0.0405857277487727
"114",114,"2020/07/14",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0294345899329421,0.0182677228300093,0.0406014570358749
"115",115,"2020/07/15",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0294502812485887,0.0182834141456559,0.0406171483515215
"116",116,"2020/07/16",0.0305560120997216,0.0111668671029328,0,0.0121920782553972,0,0,0,0.0294659347459994,0.0182990676430666,0.0406328018489322
"117",117,"2020/07/17",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0294815505790091,0.0183416810456581,0.0406214201123601
"118",118,"2020/07/18",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0294971289020655,0.0183572593687145,0.0406369984354165
"119",119,"2020/07/19",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0295126698703522,0.0183728003370012,0.0406525394037032
"120",120,"2020/07/20",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0295281736589517,0.0183883041256007,0.0406680431923027
"121",121,"2020/07/21",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0295436404835016,0.0184037709501506,0.0406835100168526
"122",122,"2020/07/22",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0295590705653128,0.0184192010319618,0.0406989400986638
"123",123,"2020/07/23",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0295744641264307,0.0184345945930797,0.0407143336597817
"124",124,"2020/07/24",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.029589821389632,0.018449951856281,0.040729690922983
"125",125,"2020/07/25",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0296051425784218,0.0184652730450708,0.0407450121117728
"126",126,"2020/07/26",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0296204279170307,0.0184805583836797,0.0407602974503817
"127",127,"2020/07/27",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0296356776304114,0.0184958080970604,0.0407755471637624
"128",128,"2020/07/28",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.0296508919442358,0.0185110224108848,0.0407907614775868
"129",129,"2020/07/29",0.0302635805112716,0.011139869533351,0,0.0121920782553972,0,0,0,0.029666071084892,0.018526201551541,0.040805940618243
"130",130,"2020/07/30",0.0302069217723879,0.0111193331819973,0,0.012142007741965,0,0,0,0.0296812152794813,0.018561882097484,0.0408005484614786
