"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/24","ZA",58558267,2728,72,609773,13059,1087246.37681159,8333.33333333326,108840.579710145,172898.550724638,0.0104130984614008,0.000223008648804446,0.0185669151857174,0.000142308400850272,0.00185867146154009,0.00295258995155437
"2020/08/25","ZA",58558267,1677,100,611450,13159,1093188.4057971,5942.02898550732,105652.173913044,162536.231884058,0.010441736603988,0.00022471634961465,0.0186683872628454,0.000101472077128022,0.00180422302991042,0.00277563254875794
"2020/08/26","ZA",58558267,1567,149,613017,13308,1099130.43478261,5942.02898550709,103260.869565217,158043.47826087,0.0104684962756838,0.000227260823821853,0.0187698593399734,0.000101472077128018,0.00176338670618817,0.00269890975873431
"2020/08/27","ZA",58558267,2684,194,615701,13502,1106159.42028985,7028.98550724634,93043.4782608695,159855.072463768,0.0105143309654297,0.000230573763393647,0.0188898933824298,0.000120034042456317,0.00158890423210218,0.00272984636761481
"2020/08/28","ZA",58558267,2585,126,618286,13628,1114347.82608696,8188.40579710156,97826.0869565217,160797.101449275,0.0105584750313735,0.000232725466414503,0.0190297268545696,0.000139833472139836,0.00167057687954669,0.00274593340423267
"2020/08/29","ZA",58558267,1837,115,620123,13743,1117898.55072464,3550.72463768115,92608.6956521739,153550.724637681,0.0105898454952569,0.000234689322346237,0.0190903626079754,6.06357534057685e-05,0.00158147944597086,0.00262218696871069
"2020/08/30","ZA",58558267,2428,238,622551,13981,1119347.82608696,1449.27536231885,85797.1014492754,140942.028985507,0.0106313084709286,0.000238753650274521,0.0191151118950798,2.47492871043955e-05,0.00146515779658021,0.00240686817090245
"2020/08/31","ZA",58558267,2505,47,625056,14028,1123115.94202899,3768.11594202905,80434.7826086957,135579.710144928,0.0106740863762242,0.000239556269655316,0.0191794600415512,6.4348146471429e-05,0.00137358543429394,0.00231529580861619
"2020/09/01","ZA",58558267,1985,121,627041,14149,1133405.79710145,10289.8550724636,78115.9420289854,137536.231884058,0.0107079842373067,0.000241622587635662,0.0193551799799924,0.000175719938441205,0.00133398657492691,0.00234870734620712
"2020/09/02","ZA",58558267,1218,114,628259,14263,1138043.47826087,4637.6811594204,74420.2898550725,124927.536231884,0.010728784033175,0.000243569366559294,0.0194343776987265,7.91977187340671e-05,0.0012708758928107,0.00213338854839888
"2020/09/03","ZA",58558267,2336,126,630595,14389,1142898.55072464,4855.07246376807,71956.5217391304,126376.811594203,0.0107686759241014,0.00024572106958015,0.0195172878105262,8.29101117997237e-05,0.00122880210473323,0.00215813783550328
"2020/09/04","ZA",58558267,2420,174,633015,14563,1149057.97101449,6159.42028985498,70144.9275362317,123768.115942029,0.0108100022837083,0.000248692468989904,0.0196224722807199,0.000105184470193679,0.00119786549585273,0.00211358911871536
"2020/09/05","ZA",58558267,2063,115,635078,14678,1155072.46376812,6014.49275362329,67826.0869565217,121521.739130435,0.0108452321514228,0.000250656324921637,0.0197251818222031,0.000102709541483242,0.0011582666364857,0.00207522772370355
"2020/09/06","ZA",58558267,1806,101,636884,14779,1156014.49275362,942.028985507321,62826.0869565217,113333.333333333,0.0108760732280551,0.000252381102739943,0.019741268858821,1.60870366178583e-05,0.00107288159597554,0.00193539425156372
"2020/09/07","ZA",58558267,1633,110,638517,14889,1158840.57971015,2826.08695652173,59710.1449275364,103550.724637681,0.0109039599822857,0.000254259573631166,0.0197895299686745,4.82611098535708e-05,0.00101967062870109,0.00176833656360905
"2020/09/08","ZA",58558267,845,115,639362,15004,1167971.01449275,9130.43478260865,61811.5942028987,104347.826086957,0.0109183900541319,0.0002562234295629,0.0199454504774322,0.00015592050875769,0.00105555709500246,0.00178194867151647
"2020/09/09","ZA",58558267,1079,82,640441,15086,1174347.82608696,6376.81159420288,60000,103405.797101449,0.010936816145874,0.000257623744227267,0.0200543473406916,0.000108896863259339,0.00102462048612197,0.00176586163489861
"2020/09/10","ZA",58558267,1990,82,642431,15168,1179927.53623188,5579.71014492749,62028.9855072463,101014.492753623,0.010970799391997,0.000259024058891634,0.0201496320960435,9.52847553519214e-05,0.00105926948806812,0.00172502531117635
