"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/05/05","US",329064917,24472,2287,1215542,74350,6799420.28985507,85217.3913043477,1241521.73913043,2014782.60869565,0.00369392766351935,0.000225943259700334,0.020662853858271,0.000258968327834072,0.00377287785780711,0.00612275117950557
"2020/05/06","US",329064917,24510,2349,1240052,76699,6908188.4057971,108768.115942029,1211231.88405797,1986739.13043478,0.00376841144691216,0.000233081668806402,0.0209933908141204,0.000330536955849442,0.00368082959162119,0.0060375294593765
"2020/05/07","US",329064917,27365,1919,1267417,78618,7017971.01449275,109782.608695652,1194275.36231884,1972971.01449275,0.0038515713299209,0.00023891334487049,0.0213270107262536,0.000333619912133181,0.00362930017945013,0.0059956893383829
"2020/05/08","US",329064917,26806,1749,1294223,80367,7105434.7826087,87463.7681159414,1170724.63768116,1979420.28985507,0.00393303245997506,0.000244228405545888,0.0215928056001445,0.000265794873890921,0.00355773155143476,0.00601528813190095
"2020/05/09","US",329064917,25190,1532,1319413,81899,7195652.17391304,90217.3913043486,1194927.53623188,1973695.65217391,0.00400958270492263,0.000248884021872195,0.0218669684982342,0.000274162898089645,0.00363128207991825,0.00599789145001414
"2020/05/10","US",329064917,18967,911,1338380,82810,7278768.11594203,83115.9420289854,1205579.71014493,1891086.95652174,0.00406722178773011,0.00025165247257276,0.0221195507023376,0.00025258220410347,0.0036636531208975,0.00574685072405254
"2020/05/11","US",329064917,19185,1000,1357565,83810,7322826.08695652,44057.9710144922,1132391.30434783,1764927.53623188,0.00412552335380073,0.000254691386623874,0.0222534390895172,0.000133888387179519,0.00344123984614205,0.00536346308905329
"2020/05/12","US",329064917,22857,1618,1380422,85428,7363333.33333333,40507.2463768115,1046666.66666667,1666376.8115942,0.00419498381226705,0.000259608349558577,0.0223765371297036,0.000123098040186434,0.0031807300401661,0.00506397590720436
"2020/05/13","US",329064917,20389,1742,1400811,87170,7411376.8115942,48043.4782608701,965652.173913044,1587681.15942029,0.00425694423085521,0.000264902137835617,0.022522537130855,0.000146000001151354,0.00293453395979324,0.00482482658405147
"2020/05/14","US",329064917,26913,1781,1427724,88951,7520072.46376812,108695.652173913,953333.333333333,1585362.31884058,0.00433873052471285,0.000270314443760652,0.0228528538755413,0.000330316744686317,0.00289709806206212,0.00481777982683149
"2020/05/15","US",329064917,24700,1670,1452424,90621,7604637.68115942,84565.2173913047,945724.63768116,1603913.04347826,0.00441379170177537,0.000275389430226012,0.0231098403029072,0.000256986427365956,0.00287397588993408,0.00487415388459129
"2020/05/16","US",329064917,24161,1272,1476585,91893,7689202.89855072,84565.2173913037,975000,1616014.49275362,0.00448721490416434,0.000279254928899029,0.0233668267302732,0.000256986427365953,0.00296294119983626,0.00491092914883303
"2020/05/17","US",329064917,18482,763,1495067,92656,7758043.47826087,68840.5797101455,958623.188405798,1567608.69565217,0.00454338011365703,0.000281573620320029,0.0235760273352412,0.000209200604968002,0.00291317347697019,0.00476382809186606
"2020/05/18","US",329064917,22234,1176,1517301,93832,7808333.33333333,50289.8550724629,900144.927536231,1491666.66666667,0.0046109473286695,0.00028514738324414,0.0237288538824494,0.0001528265472082,0.00273546306832895,0.00453304679291189
"2020/05/19","US",329064917,20939,1501,1538240,95333,7864927.53623188,56594.2028985508,846956.52173913,1419202.89855072,0.00467457914998578,0.000289708793234862,0.0239008388008494,0.000171984918400009,0.00257382807459578,0.00431283562978768
"2020/05/20","US",329064917,22734,1515,1560974,96848,7940289.85507246,75362.3188405801,834855.072463769,1373550.72463768,0.0047436658220238,0.0002943127480223,0.0241298584104986,0.000229019609649181,0.00253705281035404,0.00417410259701942
"2020/05/21","US",329064917,25687,1207,1586661,98055,8012318.84057971,72028.9855072461,816666.666666666,1353405.79710145,0.00482172640725477,0.000297980717281995,0.024348748306644,0.000218889896145465,0.00248177980840986,0.00411288389367089
"2020/05/22","US",329064917,23590,1245,1610251,99300,8086086.95652174,73768.1159420293,807318.84057971,1371884.05797101,0.00489341438972055,0.000301764165275632,0.0245729232707045,0.000224174964060448,0.00245337256836684,0.00416903774026757
