"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_contagious","cases_active","p_cum_cases","p_cum_deaths","p_cases_infected","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/08/02","MD",4043258,380,10,25113,788,64927.5362318841,72.4637681159365,6231.88405797101,9927.53623188406,0.00621108027239419,0.000194892336823423,0.0160582224116997,1.7922123227342e-05,0.00154130259755153,0.00245533088214605
"2020/08/03","MD",4043258,249,3,25362,791,65797.1014492754,869.565217391304,6159.42028985507,9927.53623188406,0.00627266427222799,0.000195634312725035,0.0162732878904278,0.000215065478728121,0.00152338047432419,0.00245533088214605
"2020/08/04","MD",4043258,120,9,25482,800,65797.1014492754,0,5797.10144927536,9420.28985507246,0.00630234330829247,0.000197860240429871,0.0162732878904278,0,0.00143376985818747,0.00232987601955464
"2020/08/05","MD",4043258,332,10,25814,810,66231.884057971,434.782608695648,5724.63768115942,9130.43478260869,0.00638445530807087,0.000200333493435245,0.0163808206297919,0.000107532739364059,0.00141584773496013,0.00225818752664527
"2020/08/06","MD",4043258,408,13,26222,823,66739.1304347826,507.246376811599,5797.10144927536,9420.28985507246,0.0064853640306901,0.00020354872234223,0.0165062754923833,0.000125454862591405,0.00143376985818747,0.00232987601955464
"2020/08/07","MD",4043258,406,5,26628,828,67318.8405797101,579.710144927536,6086.95652173913,9347.82608695652,0.00658577810270826,0.000204785348844917,0.016649652478202,0.000143376985818747,0.00150545835109685,0.0023119538963273
"2020/08/08","MD",4043258,362,7,26990,835,67753.6231884058,434.782608695648,6159.42028985506,9057.97101449274,0.00667530986150278,0.000206516625948678,0.0167571852175661,0.000107532739364059,0.00152338047432419,0.00224026540341792
"2020/08/09","MD",4043258,453,6,27443,841,68115.9420289855,362.318840579712,6014.49275362318,8478.26086956522,0.00678734822264619,0.000208000577751902,0.0168467958337028,8.96106161367174e-05,0.0014875362278695,0.00209688841759918
"2020/08/10","MD",4043258,217,4,27660,845,68478.2608695652,362.318840579712,5942.02898550724,8478.26086956522,0.00684101781286279,0.000208989878954051,0.0169364064498395,8.96106161367174e-05,0.00146961410464216,0.00209688841759918
"2020/08/11","MD",4043258,181,5,27841,850,69565.2173913044,1086.95652173914,5942.02898550725,9057.97101449276,0.00688578369226005,0.000210226505456738,0.0172052382982497,0.000268831848410152,0.00146961410464216,0.00224026540341793
"2020/08/12","MD",4043258,382,7,28223,857,70072.4637681159,507.246376811585,6014.49275362318,9130.43478260869,0.00698026195706532,0.000211957782560499,0.0173306931608411,0.000125454862591402,0.0014875362278695,0.00225818752664527
"2020/08/13","MD",4043258,474,6,28697,863,70797.1014492754,724.637681159424,5942.02898550724,9565.21739130434,0.00709749414952002,0.000213441734363724,0.0175099143931145,0.000179221232273435,0.00146961410464216,0.00236572026600933
"2020/08/14","MD",4043258,390,15,29087,878,71086.9565217391,289.855072463775,6159.42028985508,9492.75362318841,0.00719395101672958,0.000217151613871784,0.0175816028860239,7.16884929093754e-05,0.00152338047432419,0.00234779814278199
"2020/08/15","MD",4043258,396,6,29483,884,71739.1304347826,652.173913043473,5942.02898550725,9637.68115942029,0.00729189183574236,0.000218635565675008,0.01774290199507,0.000161299109046089,0.00146961410464216,0.00238364238923667
"2020/08/16","MD",4043258,422,11,29905,895,71884.0579710145,144.927536231888,6086.95652173914,9347.82608695652,0.00739626311256912,0.000221356143980918,0.0177787462415247,3.58442464546877e-05,0.00150545835109685,0.0023119538963273
"2020/08/17","MD",4043258,278,1,30183,896,72101.4492753623,217.391304347824,5869.56521739131,8478.26086956522,0.0074650195461185,0.000221603469281456,0.0178325126112067,5.37663696820297e-05,0.00145169198141482,0.00209688841759918
"2020/08/18","MD",4043258,194,12,30377,908,73043.4782608696,942.028985507248,6304.34782608696,8985.50724637682,0.00751300065442274,0.000224571372887904,0.0180655002131621,0.000232987601955465,0.00155922472077888,0.00222234328019058
"2020/08/19","MD",4043258,412,0,30789,908,74202.8985507246,1159.42028985507,6884.0579710145,9347.82608695652,0.00761489867824413,0.000224571372887904,0.0183522541847996,0.000286753971637494,0.00170260170659762,0.0023119538963273
"2020/08/20","MD",4043258,626,6,31415,914,75072.4637681159,869.565217391297,7318.84057971014,10144.9275362319,0.0077697243163805,0.000226055324691128,0.0185673196635278,0.000215065478728119,0.00181013444596168,0.00250909725182808
"2020/08/21","MD",4043258,522,7,31937,921,75869.5652173913,797.101449275375,7753.62318840581,10072.463768116,0.00789882812326099,0.000227786601794889,0.0187644630190285,0.00019714335550078,0.00191766718532575,0.00249117512860074
"2020/08/22","MD",4043258,547,8,32484,929,77028.9855072464,1159.42028985507,8550.72463768117,11231.884057971,0.00803411506265492,0.000229765204199188,0.019051216990666,0.000286753971637494,0.00211481054082652,0.00277792910023823
"2020/08/23","MD",4043258,588,6,33072,935,77028.9855072464,0,7463.76811594203,10797.1014492754,0.00817954233937087,0.000231249156002412,0.019051216990666,0,0.00184597869241637,0.00267039636087417
"2020/08/24","MD",4043258,406,5,33478,940,77826.0869565217,797.10144927536,7753.62318840581,11086.9565217391,0.00827995641138903,0.000232485782505099,0.0192483603461668,0.000197143355500777,0.00191766718532575,0.00274208485378354
"2020/08/25","MD",4043258,350,5,33828,945,78768.115942029,942.028985507248,7971.01449275363,11449.2753623188,0.0083665202665771,0.000233722409007785,0.0194813479481223,0.000232987601955465,0.00197143355500778,0.00283169546992026
"2020/08/26","MD",4043258,530,15,34358,960,79420.2898550725,652.173913043473,8333.33333333333,11666.6666666667,0.00849760267586189,0.000237432288515845,0.0196426470571684,0.000161299109046089,0.00206104417114449,0.00288546183960229
"2020/08/27","MD",4043258,624,7,34982,967,80144.9275362319,724.637681159424,8405.79710144928,12028.9855072464,0.00865193366339719,0.000239163565619607,0.0198218682894418,0.000179221232273435,0.00207896629437184,0.00297507245573901
"2020/08/28","MD",4043258,564,10,35546,977,80724.6376811594,579.710144927536,8840.57971014493,12246.3768115942,0.00879142513290025,0.00024163681862498,0.0199652452752605,0.000143376985818747,0.0021864990337359,0.00302883882542104
"2020/08/29","MD",4043258,358,4,35904,981,81014.4927536232,289.855072463761,8913.04347826086,11449.2753623188,0.00887996759049262,0.00024262611982713,0.0200369337681699,7.16884929093718e-05,0.00220442115696324,0.00283169546992026
"2020/08/30","MD",4043258,500,9,36404,990,81376.8115942029,362.318840579712,8333.33333333333,11304.347826087,0.00900363024076129,0.000244852047531966,0.0201265443843066,8.96106161367174e-05,0.00206104417114449,0.00279585122346557
"2020/08/31","MD",4043258,296,2,36700,992,81884.0579710145,507.246376811599,7681.15942028986,11086.9565217391,0.00907683852972034,0.00024534669813304,0.020251999246898,0.000125454862591405,0.0018997450620984,0.00274208485378354
"2020/09/01","MD",4043258,220,3,36920,995,82898.5507246377,1014.49275362318,7826.08695652174,11811.5942028985,0.00913125009583855,0.000246088674034652,0.0205029089720809,0.000250909725182807,0.00193558930855309,0.00292130608605697
"2020/09/02","MD",4043258,288,13,37208,1008,83985.5072463768,1086.95652173914,8115.9420289855,12246.3768115942,0.00920247978239331,0.000249303902941638,0.020771740820491,0.000268831848410152,0.00200727780146246,0.00302883882542104
"2020/09/03","MD",4043258,532,16,37740,1024,84782.6086956522,797.10144927536,7753.62318840579,12898.5507246377,0.00933405684227917,0.000253261107750235,0.0209688841759918,0.000197143355500777,0.00191766718532574,0.00319013793446713
"2020/09/04","MD",4043258,632,12,38372,1036,85942.0289855072,1159.42028985507,8913.04347826086,13840.5797101449,0.00949036643221877,0.000256229011356683,0.0212556381476293,0.000286753971637494,0.00220442115696324,0.00342312553642259
"2020/09/05","MD",4043258,534,11,38906,1047,87028.9855072464,1086.95652173914,9202.89855072464,13985.5072463768,0.00962243814270571,0.000258949589662594,0.0215244699960394,0.000268831848410152,0.00227610964987261,0.00345896978287728
"2020/09/06","MD",4043258,567,16,39473,1063,87173.9130434783,144.927536231873,8405.79710144927,12971.0144927536,0.00976267158811038,0.000262906794471191,0.0215603142424941,3.58442464546841e-05,0.00207896629437183,0.00320806005769447
"2020/09/07","MD",4043258,324,0,39797,1063,87753.6231884058,579.710144927536,8333.33333333333,12681.1594202899,0.00984280498548448,0.000262906794471191,0.0217036912283129,0.000143376985818747,0.00206104417114449,0.0031363715647851
"2020/09/08","MD",4043258,258,11,40055,1074,89130.4347826087,1376.81159420291,8985.50724637682,13260.8695652174,0.00990661491302311,0.000265627372777102,0.0220442115696324,0.000340520341319528,0.00222234328019058,0.00327974855060384
"2020/09/09","MD",4043258,501,13,40556,1087,90144.9275362319,1014.49275362318,9420.28985507246,13115.9420289855,0.0100305248885923,0.000268842601684087,0.0222951212948152,0.000250909725182807,0.00232987601955464,0.00324390430414916
"2020/09/10","MD",4043258,588,9,41144,1096,90724.6376811594,579.710144927536,9710.14492753624,13695.652173913,0.0101759521653083,0.000271068529388924,0.0224384982806339,0.000143376985818747,0.00240156451246402,0.0033872812899679
"2020/09/11","MD",4043258,560,10,41704,1106,91594.2028985507,869.565217391297,10217.3913043478,13768.115942029,0.0103144543336092,0.000273541782394297,0.0226535637593621,0.000215065478728119,0.00252701937505542,0.00340520341319524
"2020/09/12","MD",4043258,479,8,42183,1114,92681.1594202899,1086.95652173914,10797.1014492754,13913.0434782609,0.0104329231525666,0.000275520384798596,0.0229223956077722,0.000268831848410152,0.00267039636087417,0.00344104765964993
"2020/09/13","MD",4043258,531,4,42714,1118,93260.8695652174,579.710144927536,10362.3188405797,13840.5797101449,0.0105642528871519,0.000276509686000745,0.023065772593591,0.000143376985818747,0.00256286362151011,0.00342312553642259
"2020/09/14","MD",4043258,264,5,42978,1123,94275.3623188406,1014.49275362318,10289.8550724638,14130.4347826087,0.0106295467664938,0.000277746312503432,0.0233166823187738,0.000250909725182807,0.00254494149828276,0.00349481402933196
"2020/09/15","MD",4043258,229,7,43207,1130,94927.5362318841,652.173913043487,10144.9275362319,14202.8985507246,0.0106861842603168,0.000279477589607193,0.0234779814278199,0.000161299109046093,0.00250909725182808,0.00351273615255931
"2020/09/16","MD",4043258,527,14,43734,1144,95652.1739130435,724.637681159424,9710.14492753624,14637.6811594203,0.0108165246937,0.000282940143814716,0.0236572026600933,0.000179221232273435,0.00240156451246402,0.00362026889192337
"2020/09/17","MD",4043258,627,15,44361,1159,96811.5942028986,1159.42028985507,9782.60869565218,15434.7826086957,0.0109715976571369,0.000286650023322776,0.0239439566317308,0.000286753971637494,0.00241948663569136,0.00381741224742415
"2020/09/18","MD",4043258,622,11,44983,1170,97391.3043478261,579.710144927536,10217.3913043478,15507.2463768116,0.0111254339940711,0.000289370601628687,0.0240873336175495,0.000143376985818747,0.00252701937505542,0.00383533437065149
"2020/09/19","MD",4043258,665,16,45648,1186,98043.4782608696,652.173913043473,10289.8550724638,15144.9275362319,0.0112899053189284,0.000293327806437284,0.0242486327265956,0.000161299109046089,0.00254494149828276,0.00374572375451477
"2020/09/20","MD",4043258,688,15,46336,1201,98985.5072463768,942.028985507248,9855.07246376811,15000,0.0114600651256981,0.000297037685945344,0.0244816203285511,0.000232987601955465,0.0024374087589187,0.00370987950806008
"2020/09/21","MD",4043258,260,2,46596,1203,99637.6811594203,652.173913043473,9492.7536231884,14855.0724637681,0.0115243697038378,0.000297532336546419,0.0246429194375972,0.000161299109046089,0.00234779814278198,0.0036740352616054
"2020/09/22","MD",4043258,200,8,46796,1211,100652.173913043,1014.4927536232,9927.53623188406,14710.1449275362,0.0115738347639453,0.000299510938950717,0.02489382916278,0.00025090972518281,0.00245533088214605,0.00363819101515071
"2020/09/23","MD",4043258,650,19,47446,1230,101884.057971014,1231.88405797101,10289.8550724638,14855.0724637681,0.0117345962092946,0.000304210119660927,0.0251985052576448,0.000304676094864836,0.00254494149828276,0.0036740352616054
